报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,538784406.03,538784406.03,0.0,--,--,--,537372262.64,488954442.41,3230911.4,2531581.08,36600366.62,--,6054961.13,--,--,-6107494.42,--,0.0,--,--,--,--,--,--,--,2961308.56,3857811.31,--,--,-10240000.0,-128011.3,--,--,--,-8244242.46,77230.22,39079.25,--,--,--,-8206091.49,4202569.58,--,--,--,-12408661.07,-12408661.07,--,-1238922.54,-11169738.53,--,-12408661.07,-1238922.54,-11169738.53,--,-0.0318,-0.0318,20221028
20220630,397277861.36,397277861.36,0.0,--,--,--,392436052.6,362857382.8,506546.41,1040636.22,24124442.42,--,3907044.75,--,--,--,--,0.0,--,--,--,--,--,--,--,2005420.36,3859748.42,--,--,-2560000.0,--,--,--,--,8146977.54,14801.56,39592.34,--,--,--,8122186.76,6626993.04,--,--,--,1495193.72,--,--,1186812.35,308381.37,--,1495193.72,1186812.35,308381.37,--,0.0009,0.0009,20220826
20220331,262643834.02,262643834.02,0.0,--,--,--,256992707.4,243391048.21,238997.71,330813.88,11303412.41,--,1728435.19,--,--,--,--,0.0,--,--,--,--,--,--,--,1195655.77,-5622.64,--,--,--,-1577.16,--,--,--,6839582.59,14801.55,36798.5,--,--,--,6817585.64,3949248.09,--,--,--,2868337.55,2868337.55,--,-31173.83,2899511.38,--,2868337.55,-31173.83,2899511.38,--,0.0082,0.0082,20220429
20211231,1506058018.97,1506058018.97,0.0,--,--,--,1460459256.91,1377471141.16,9675328.06,7474611.64,59138433.1,--,6699742.95,13165746.99,6889698.05,-105140.05,-4653432.79,0.0,--,--,--,--,--,--,--,4084571.61,7083102.47,2866988.75,--,5120000.0,--,--,--,--,57127863.3,175713.08,2065390.56,--,--,--,55238185.82,10023684.64,--,--,--,45214501.18,45214501.18,--,-396432.43,45610933.61,-595768.7,44618732.48,-396432.43,45015164.91,--,0.1297,0.1297,20220412
20210930,892414421.91,892414421.91,0.0,--,--,--,872021480.33,818244208.86,6626892.76,7668683.0,35526952.16,--,3954743.55,--,--,46405.42,--,0.0,--,--,--,--,--,--,--,2681272.62,2099846.44,--,--,--,37909.97,--,--,--,25258376.03,173137.9,1766379.2,--,--,--,23665134.73,8033921.92,--,--,--,15631212.81,15631212.81,--,1218807.46,14412405.35,--,15631212.81,1218807.46,14412405.35,--,0.041,0.041,20211028
20210630,513279213.57,513279213.57,0.0,--,--,--,503236309.21,467061692.94,4935154.99,4374561.71,24256425.1,--,2608474.47,--,--,80135.98,--,0.0,--,--,--,--,--,--,--,1775271.11,2104041.41,--,--,--,37909.97,--,--,--,14040262.83,79144.83,1742860.74,--,--,--,12376546.92,3779589.7,--,--,--,8596957.22,--,--,702514.85,7894442.37,--,8596957.22,702514.85,7894442.37,--,0.0224,0.0224,20210826
20210331,189887672.0,189887672.0,0.0,--,--,--,183193846.97,164209756.72,3479553.23,1422004.22,12879619.8,--,1202913.0,--,--,--,--,0.0,--,--,--,--,--,--,--,1018629.03,-27877.34,--,--,--,37909.97,--,--,--,7722486.69,812.06,1741360.74,--,--,--,5981938.01,1826895.85,--,--,--,4155042.16,4155042.16,--,322214.83,3832827.33,--,4155042.16,322214.83,3832827.33,--,0.0109,0.0109,20210428
20201231,1002509078.3,1002509078.3,0.0,--,--,--,924287546.62,836451797.24,17812984.82,7953799.29,51964507.68,--,10104457.59,16683611.79,7007935.62,-9970819.06,-778154.92,0.0,--,--,--,--,--,--,--,4697180.74,8522723.52,5477492.73,--,11766318.05,248498.62,--,--,--,92707278.63,517865.12,305517.38,--,--,--,92919626.37,27550492.3,--,--,--,65369134.07,65369134.07,--,6707041.52,58662092.55,1776404.14,67145538.21,6707041.52,60438496.69,--,0.1668,0.1668,20210325
20200930,214055738.48,214055738.48,0.0,--,--,--,235309026.87,192074543.41,710394.35,1164562.75,32100655.9,--,9258870.46,--,--,4016320.08,--,0.0,--,--,--,--,--,--,--,3406916.79,8397446.43,-12082.82,--,--,252553.85,--,--,--,-5180051.24,18067.19,279188.95,--,--,--,-5441173.0,1025852.65,--,--,--,-6467025.65,-6467025.65,--,1203973.09,-7670998.74,--,-6467025.65,1203973.09,-7670998.74,--,-0.0218,-0.0218,20201022
20200630,123651889.44,123651889.44,0.0,--,--,--,142626344.87,112779683.1,602468.18,307221.88,21410740.79,--,7526230.92,--,--,2309605.18,--,0.0,--,--,--,--,--,--,--,2282476.76,8458827.03,5559367.9,--,--,182066.56,--,--,--,-5741479.9,--,133718.4,--,--,--,-5875198.3,450942.99,--,--,--,-6326141.29,--,--,-1914264.71,-4411876.58,--,-6326141.29,-1914264.71,-4411876.58,--,-0.0125,-0.0125,20200826
20200331,29005588.28,29005588.28,0.0,--,--,--,43406191.12,28265043.01,93197.0,100673.62,11018536.66,--,3928740.83,--,--,286026.21,--,0.0,--,--,--,--,--,--,--,1018888.47,-38610.05,--,--,--,176659.15,--,--,--,-12957639.06,--,30918.4,--,--,--,-12988557.46,1047.62,--,--,--,-12989605.08,-12989605.08,--,-88579.06,-12901026.02,--,-12989605.08,-88579.06,-12901026.02,--,-0.0367,-0.0367,20200428
20191231,860018769.06,860018769.06,0.0,--,--,--,799246650.51,699393400.21,23446978.83,2059092.71,47165598.91,--,27181579.85,27001434.7,1782463.49,-1689244.53,-4001655.22,0.0,--,--,--,--,--,--,--,2122741.03,6585159.83,613828.21,--,-2000000.0,703952.46,--,--,--,62493072.12,1455256.14,493967.28,--,--,--,63454360.98,18872897.51,--,--,--,44581463.47,44581463.47,--,10426604.06,34154859.41,-4250081.16,40331382.31,10426604.06,29904778.25,--,0.0971,0.0971,20200423
