报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3667486330.52,22232873.37,124714908.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3814434112.38,2220249156.13,442975428.86,451007677.1,407389898.04,0.0,--,--,--,--,--,--,--,3521622160.13,--,292811952.25,--,5162591322.94,26491753.68,750040.5,15769478.48,--,--,--,5205602595.6,160563212.98,6891918678.0,0.0,--,--,--,7052481890.98,--,-1846879295.38,--,200000.0,200000.0,--,0.0,--,--,--,200000.0,0.0,141315471.39,1321647.99,0.0,--,--,141315471.39,--,-141115471.39,--,--,--,-1695182814.52,2360423381.53,665240567.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,2467046542.92,22041680.25,81593661.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2570681884.49,1456672932.28,319522590.86,370927471.82,247318047.5,0.0,--,--,--,--,--,--,--,2394441042.46,--,176240842.03,--,4148244915.72,19324392.0,134494.1,15769478.48,--,--,--,4183473280.3,79305301.27,4940343008.0,--,--,--,--,5019648309.27,--,-836175028.97,--,75000.0,75000.0,--,--,--,--,--,75000.0,0.0,141205120.75,1211297.35,--,--,--,141205120.75,--,-141130120.75,--,--,--,-801064307.69,2360423381.53,1559359073.84,--,371348992.61,-4567.2,35106238.6,8080734.23,3087166.34,--,--,-3053.06,-32944.15,3036360.35,214377.4,-22597621.86,251978.5,-20684.55,91840829.42,-196875923.46,-122686290.24,--,--,--,--,--,--,--,1509359073.84,2360423381.53,50000000.0,--,--,--,20220825
20220331,--,1049759062.3,--,19504116.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1069263178.46,704282534.33,177539480.9,182729198.75,103174217.5,0.0,--,--,--,--,--,--,--,1167725431.48,--,-98462253.02,--,1447384878.03,4806027.87,71000.0,--,--,--,--,1452261905.9,41475235.45,2383953003.0,--,--,--,--,2425428238.45,--,-973166332.55,--,0.0,0.0,--,--,--,--,--,0.0,--,0.0,--,--,--,--,0.0,--,0.0,--,--,--,-1071628585.57,2360423381.53,1288794795.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,5210438952.57,2722834.44,180321483.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5393483270.49,3177258130.49,543213787.41,362650903.87,532642918.22,0.0,--,--,--,--,--,--,--,4615765739.99,--,777717530.5,--,12318931009.61,28926987.41,22627374.7,0.0,--,--,--,12370485371.72,499782800.36,10846789586.72,704648937.05,0.0,--,--,12051221324.13,--,319264047.59,--,850000.0,850000.0,0.0,139746679.62,--,--,--,140596679.62,60000000.0,338896219.16,55679973.06,203893012.38,--,--,602789231.54,--,-462192551.92,-158.23,--,--,634788867.94,1725634513.59,2360423381.53,--,799873787.75,5065676.39,65471467.77,17674990.42,5496443.21,--,--,-16836882.05,1440625.76,26005.56,978732.97,-31475454.52,-674403.89,-85172.11,-124417253.8,-62473418.78,101347599.36,--,--,--,--,--,--,--,2360423381.53,1725634513.59,--,--,--,--,20220426
20210930,--,3424658109.2,0.0,227743445.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3652401554.69,2206223397.61,417907902.11,278869483.06,469886154.69,0.0,--,--,--,--,--,--,--,3372886937.47,--,279514617.22,--,7657823181.63,18358974.05,354657.7,0.0,--,--,--,7676536813.38,174916236.05,7065756742.14,665715568.26,--,--,--,7906388546.45,--,-229851733.07,--,600000.0,600000.0,0.0,139751185.59,--,--,--,140351185.59,60000000.0,326242856.28,46251672.07,200338083.73,--,--,586580940.01,--,-446229754.42,--,--,--,-396566870.27,1725634513.59,1329067643.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,2341793554.58,0.0,100415293.92,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2442208848.5,1450846363.96,295372400.55,229892641.86,271545463.36,0.0,--,--,--,--,--,--,--,2247656869.73,--,194551978.77,--,4435607489.98,6942788.85,3138.97,0.0,--,--,--,4442553417.8,83524695.02,4916942213.02,0.0,--,--,--,5000466908.04,--,-557913490.24,--,850000.0,850000.0,0.0,--,--,--,--,850000.0,60000000.0,280320807.37,0.0,--,--,--,340320807.37,--,-339470807.37,--,--,--,-702832318.84,1725634513.59,1022802194.75,--,392728217.14,-84049.88,30412695.61,8602316.04,2281986.02,--,--,-39.92,176810.81,586770.72,672228.96,-13445295.7,-1941283.13,-20681.45,-66631932.62,-253498483.41,92888886.9,--,--,--,--,--,--,--,1022802194.75,1725634513.59,0.0,--,--,--,20210826
20210331,--,970884831.93,--,71883463.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1042768295.4,625017143.17,161180236.75,88206326.69,168626291.79,0.0,--,--,--,--,--,--,--,1043029998.4,--,-261703.0,--,2197471299.5,3644828.48,2587.45,--,--,--,--,2201118715.43,56417417.62,2673764348.02,--,--,--,--,2730181765.64,--,-529063050.21,--,850000.0,850000.0,--,--,--,--,--,850000.0,--,427500.0,0.0,--,--,--,427500.0,--,422500.0,--,--,--,-528902253.21,1725634513.59,1196732260.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,4662501795.56,0.0,220069863.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4882571659.04,2449914564.89,501132465.57,494233286.38,550497012.22,0.0,--,--,--,--,--,--,--,3995777329.06,--,886794329.98,--,10688855697.37,64433366.81,1143228.54,188820000.0,--,--,--,10943252292.72,221100685.53,11925035661.32,0.0,4311.61,--,--,12146140658.46,--,-1202888365.74,--,823739105.42,850000.0,60000000.0,1517618.22,--,--,--,885256723.64,0.0,262980420.26,93429775.91,4425061.65,--,--,267405481.91,--,617851241.73,0.0,--,--,301757205.97,1423877307.62,1725634513.59,--,674294736.24,2558373.05,63109239.79,19086223.46,4202009.24,--,--,-23296.63,312283.11,117735.88,1419757.49,-71446199.2,1131370.09,-41362.9,66945012.68,54150412.48,68872983.2,--,--,--,--,--,--,--,1725634513.59,1423877307.62,--,--,--,--,20210423
20200930,--,3024789613.6,2258.49,214809032.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3239600904.09,1696941040.11,380795780.85,359927437.8,460005625.69,0.0,--,--,--,--,--,--,--,2897669884.45,--,341931019.64,--,4115687138.01,1073630.31,52509.49,0.0,--,--,--,4116813277.81,139119416.53,3317471548.16,1000000.0,--,--,--,3457590964.69,--,659222313.12,--,250000.0,250000.0,60000000.0,156800.0,--,--,--,60406800.0,0.0,124518007.6,0.0,0.0,--,--,124518007.6,--,-64111207.6,--,--,--,937042125.16,1423877307.62,2360919432.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,1953899757.0,12166.75,58850879.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2012762803.2,1061396143.46,264758641.51,259798949.94,196005257.88,0.0,--,--,--,--,--,--,--,1781958992.79,--,230803810.41,--,4118687138.01,1078812.63,46296.26,0.0,--,--,--,4119812246.9,91284430.72,3317471548.16,1000000.0,--,--,--,3409755978.88,--,710056268.02,--,0.0,0.0,60000000.0,--,--,--,--,60000000.0,0.0,123977307.86,0.0,--,--,--,123977307.86,--,-63977307.86,--,--,--,876882770.57,1419239571.76,2296122342.33,--,280687080.08,-543.71,30032881.53,10361770.05,1287839.06,--,--,12585.59,152011.58,402873.08,-2484052.1,2194626.49,-53884.08,150649.33,88473324.02,-195078166.86,15695490.67,--,--,--,--,--,--,--,2296122342.33,1419239571.76,--,--,--,--,20200828
20200331,--,745773495.3,--,578930045.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1324703540.7,426013451.55,145673322.74,159537888.96,626015642.76,0.0,--,--,--,--,--,--,--,1357240306.01,--,-32536765.31,--,2924348709.76,1027798.82,382.94,--,0.0,--,--,2925376891.52,62842688.39,2129559428.16,0.0,--,--,--,2192402116.55,--,732974774.97,--,0.0,0.0,--,--,--,--,--,0.0,--,0.0,0.0,--,--,--,0.0,--,0.0,--,--,--,700438009.66,1419239571.76,2119677581.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,4845238256.3,--,144052049.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4989290305.45,2650635496.99,596758722.79,510134596.8,537790808.91,0.0,--,--,--,--,--,--,--,4295319625.49,--,693970679.96,--,11017412905.66,16789760.33,143167.83,77889247.35,--,--,--,11112235081.17,144103205.81,11831062242.33,--,0.0,--,--,11975165448.14,--,-862930366.97,--,6840000.0,6840000.0,0.0,0.0,--,--,--,6840000.0,--,174856145.07,50971848.58,0.0,--,--,174856145.07,--,-168016145.07,--,--,--,-336975832.08,1756215403.84,1419239571.76,--,619302090.17,9986199.31,1782227.84,21076304.7,3479875.56,--,--,143282.7,193421.28,-2787007.7,50288.89,11132418.99,-1254118.87,-41362.9,-24965662.68,-107066286.96,99009791.1,--,--,--,--,--,--,--,1419239571.76,1756215403.84,--,--,--,--,20200425
20190930,--,3451963391.72,0.0,156780797.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3608744189.69,1976270544.14,468694087.13,395272001.94,472440104.58,0.0,--,--,--,--,--,--,--,3312676737.79,--,296067451.9,--,8321378359.33,2236288.75,20510.87,85372150.96,--,--,--,8409007309.91,67277130.61,8311886834.27,21000000.0,0.0,--,--,8400163964.88,--,8843345.03,--,5828000.0,5828000.0,0.0,0.0,--,--,--,5828000.0,--,154883961.24,122354022.64,--,--,--,154883961.24,--,-149055961.24,--,--,--,155854835.69,1756215403.84,1912070239.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,2395113913.39,0.0,90638666.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2485752579.64,1276328632.02,340073695.85,320180589.04,300247027.45,0.0,--,--,--,--,--,--,--,2236829944.36,--,248922635.28,--,5938453137.71,1631297.97,19422.54,51022150.96,--,--,--,5991126009.18,40823180.45,5930316151.0,21000000.0,--,--,--,5992139331.45,--,-1013322.27,--,3928000.0,1928000.0,0.0,--,--,--,--,3928000.0,--,125554763.36,1612495.7,--,--,--,125554763.36,--,-121626763.36,--,--,--,126282549.65,1756215403.84,1882497953.49,--,374412354.02,0.0,-148818.8,10986384.63,1419853.87,--,--,800233.29,14901.81,-2769981.9,29802.73,-7452526.26,1080845.18,-3362430.84,45532781.64,-731261954.63,523297443.58,--,2875402.0,--,--,--,--,--,1882497953.49,1756215403.84,--,--,--,--,20190828
