报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,2669381931.19,710000000.0,--,334868494.64,--,334868494.64,973922355.54,50170946.65,57758338.19,--,--,--,--,664189726.52,--,--,35294791.36,--,--,13826304.5,0.0,--,--,--,--,--,--,--,5509412888.59,--,--,--,--,--,--,--,--,--,2563426.17,--,--,200795664.9,3041691251.45,--,--,741114904.3,--,--,--,--,599528695.67,--,--,12946249.46,79265473.7,--,--,--,4704106742.66,--,--,10213519631.25,--,1290818544.0,--,--,1697441510.84,871529083.21,--,35100708.45,88773511.82,--,51365347.54,101874595.99,329572377.07,--,4009965.92,--,--,125301156.24,--,--,--,105851890.96,0.0,--,--,--,--,--,--,--,--,--,--,3826099642.91,--,1100000000.0,--,--,--,--,--,9980400.0,--,33905011.39,--,--,--,1168629536.61,--,--,4994729179.52,--,783148545.0,--,--,--,1686396966.07,--,-1971167.41,54269279.4,147146193.63,--,2331728303.02,--,--,--,--,5000718119.71,218072332.02,5218790451.73,--,--,10213519631.25,20221027
20220630,--,2038342137.56,780000000.0,--,333734803.33,--,333734803.33,1197904044.44,43681855.31,38089486.91,--,--,38089486.91,--,655503198.64,--,--,35294791.36,--,--,18069899.4,0.0,--,--,--,--,--,--,--,5140620216.95,--,--,--,--,--,--,--,--,--,2563426.17,--,--,199817406.96,3037178472.13,3037178472.13,--,683976671.23,683976671.23,--,--,--,593575110.51,--,--,9662940.25,77619765.52,--,--,--,4631258375.22,--,--,9771878592.17,--,1300667492.9,--,--,2216518963.33,1369603317.78,--,33896994.86,103712971.79,--,45391091.7,108308961.0,271991624.48,0.0,4009965.92,267981658.56,--,144057789.62,--,--,--,108878759.04,0.0,--,--,--,--,--,--,--,--,--,--,4333424648.72,--,380000000.0,--,--,--,--,--,9980400.0,--,34375903.91,--,--,--,449100429.13,--,--,4782525077.85,--,783148545.0,--,--,--,1682706566.07,--,-2100695.39,42332237.81,147146193.63,--,2121557806.65,--,--,--,--,4774790653.77,214562860.55,4989353514.32,--,--,9771878592.17,20220830
20220331,--,1669104017.8,550000000.0,--,370886991.58,--,370886991.58,961161936.17,34198598.94,41972417.15,--,--,--,--,588424293.61,--,--,35294791.36,--,--,42862687.49,0.0,--,--,--,--,--,--,--,4293905734.1,--,--,--,--,--,--,--,--,--,52563426.17,--,--,202715476.33,2885547366.78,--,--,758340461.34,--,--,--,--,595239526.45,--,--,10345784.06,84660617.47,--,--,--,4616092122.59,--,--,8909997856.69,--,909226028.57,--,--,1814863881.03,1060294974.88,--,25833157.78,112764861.59,--,23514330.84,99956524.03,283540540.99,--,4790836.76,--,--,439175047.99,--,--,--,103861549.12,0.0,--,--,--,--,--,--,--,--,--,--,3812735921.94,--,272500000.0,--,--,--,--,--,9980400.0,--,34193814.67,--,--,--,341418339.89,--,--,4154154261.83,--,772926545.0,--,--,--,1641504886.07,--,-2440296.77,24230769.5,147146193.63,--,1998544780.2,--,--,--,--,4581912877.63,173930717.23,4755843594.86,--,--,8909997856.69,20220428
20211231,--,1029880323.13,360779917.95,--,207259935.92,--,207259935.92,1151661562.45,44069538.02,27166492.81,--,--,27166492.81,--,655503500.8,--,--,35294791.36,--,--,46151527.16,0.0,--,--,--,--,--,--,--,3557767589.6,--,--,--,--,--,--,--,--,--,52555400.98,--,--,198605391.46,2962112036.56,2962057090.65,54945.91,598045637.54,598045637.54,--,--,--,602869315.26,--,--,10430823.57,72217957.61,--,--,--,4523376780.16,--,--,8081144369.76,--,961516172.41,--,--,1336046810.34,637814080.78,--,16408541.82,148987149.95,--,54295247.78,71698424.44,251232867.0,0.0,4790836.76,246442030.24,--,438888139.7,--,--,--,91998807.55,0.0,--,--,--,--,--,--,--,--,--,--,3371072160.99,--,162500000.0,--,--,--,--,--,9980400.0,--,30026327.85,--,--,--,227250853.07,--,--,3598323014.06,--,772926545.0,--,--,--,1641504886.07,--,-1065526.42,17460371.63,147146193.63,--,1757216348.81,--,--,--,--,4335188818.72,147632536.98,4482821355.7,--,--,8081144369.76,20220428
20210930,--,891303943.01,--,--,404537167.49,--,404537167.49,915475079.29,74900360.2,118062300.43,--,--,--,--,620232767.08,--,--,35294791.36,--,--,585777184.13,0.0,--,--,--,--,--,--,--,3645583592.99,--,--,--,--,--,--,--,--,--,3062580.0,--,--,209328806.43,2767465618.53,--,--,751218447.75,--,--,--,--,578480990.38,--,--,17480002.09,57917630.48,92144.1,--,--,4385046219.76,--,--,8030629812.75,--,842207691.43,--,--,1480488334.18,763637901.14,--,5149270.78,118290684.03,--,34458337.85,51863115.23,323044885.16,--,4790836.76,--,--,536897143.81,--,--,--,68519028.26,0.0,--,--,--,--,--,--,--,--,--,--,3460918490.73,--,170000000.0,--,--,--,--,--,--,--,26236000.31,--,--,--,196236000.31,--,--,3657154491.04,--,774379748.0,--,--,--,1639731979.41,--,-474596.96,14788914.75,119506970.42,--,1679814137.33,--,--,--,--,4227747152.95,145728168.76,4373475321.71,--,--,8030629812.75,20211030
20210630,--,1032069467.02,--,--,378950176.06,--,378950176.06,813349185.48,125523322.15,80342449.6,--,--,80342449.6,--,626242371.35,--,--,35294791.36,--,--,245727105.86,0.0,--,--,--,--,--,--,--,3337498868.88,--,--,--,--,--,--,--,--,--,3062580.0,--,--,175963404.86,2856235848.86,2856183778.85,52070.01,645136858.0,645136858.0,0.0,--,--,578056397.38,--,--,13579260.14,58180830.8,92144.1,--,--,4330307324.14,--,--,7667806193.02,--,728259053.12,--,--,1357931729.76,652786979.12,--,5149270.78,128375979.32,--,25199423.39,47331953.57,270499204.68,0.0,4790836.76,265708367.92,--,21627625.0,--,--,--,48395577.73,0.0,--,--,--,--,--,--,--,--,--,--,2632769817.35,--,691000000.0,--,--,--,--,--,--,--,26861000.31,--,--,--,718575286.02,--,--,3351345103.37,--,774379748.0,--,--,--,1639731979.41,--,-505091.63,13931065.73,119506970.42,--,1625691641.07,--,--,--,--,4172736313.0,143724776.65,4316461089.65,--,--,7667806193.02,20210827
20210331,--,851675844.73,--,--,347158263.54,--,347158263.54,712363601.53,90750549.55,62723404.59,--,--,--,--,657727671.73,--,--,35294791.36,--,--,257251055.56,0.0,--,--,--,--,--,--,--,3014945182.59,--,--,--,--,--,--,--,--,--,3062580.0,--,--,178106983.2,2905794718.2,--,--,602137191.53,--,--,--,--,581497740.94,1264882.48,--,14379875.47,56819646.99,5066156.04,--,--,4348129774.85,--,--,7363074957.44,--,713150776.5,--,--,1225325149.28,495161672.41,--,5149270.78,83233603.32,--,19837992.36,33007993.06,254179242.06,--,4790836.76,--,--,15658319.45,--,--,--,55224699.28,0.0,--,--,--,--,--,--,--,--,--,--,2404767046.09,--,694500000.0,--,--,--,--,--,--,--,24798800.31,--,--,--,719298800.31,--,--,3124065846.4,--,774379748.0,--,--,--,1639731979.41,--,-391308.5,12971666.82,119506970.42,--,1549751998.41,--,--,--,--,4095951054.56,143058056.48,4239009111.04,--,--,7363074957.44,20210429
20201231,--,1221969714.42,--,--,208918792.48,--,208918792.48,728840850.61,63111934.98,22543450.29,--,--,22543450.29,--,607918188.88,--,--,35294791.36,--,--,58006420.21,0.0,--,--,--,--,--,--,--,2946604143.23,--,--,--,--,--,--,--,--,--,3062580.0,--,--,178450627.45,3039052468.58,3039052468.58,--,438193506.27,438193506.27,--,--,--,586574280.49,--,--,15513085.12,53974826.74,4903589.1,--,--,4319724963.75,--,--,7266329106.98,--,743380649.28,--,--,1135745531.46,514759328.45,--,5149270.78,109376268.33,--,33902078.2,29664227.35,286448672.35,0.0,4790836.76,281657835.59,--,15596152.78,--,--,--,56318671.13,0.0,--,--,--,--,--,--,--,--,--,--,2415581521.66,--,643500000.0,--,--,--,--,--,--,--,25473800.31,--,--,--,668973800.31,--,--,3084555321.97,--,774379748.0,--,--,--,1639731979.41,--,-438786.36,12180886.08,119506970.42,--,1495460413.68,--,--,--,--,4040821211.23,140952573.78,4181773785.01,--,--,7266329106.98,20210429
20200930,--,1292086089.75,--,--,340064088.34,--,340064088.34,550782104.36,98863766.34,54244288.78,--,--,--,--,668350231.39,--,--,--,--,--,246137327.25,0.0,--,--,--,--,--,--,--,3250527896.21,--,--,--,--,--,--,--,--,--,62580.0,--,--,164842944.86,2959394646.78,--,--,513819481.99,--,--,--,--,591936573.38,--,--,15393518.83,53579879.58,4903589.1,--,--,4303933214.52,--,--,7554461110.73,--,858721383.38,--,--,1258266813.16,572754772.21,--,--,109043774.43,--,24206634.14,26337218.58,274688209.84,--,4790836.76,--,--,15000000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2566264033.53,--,725664444.44,--,43775451.1,--,--,--,--,--,23856724.63,--,--,--,793296620.17,--,--,3359560653.7,--,774379748.0,--,--,--,1639205445.74,--,102317.89,11133957.8,111420982.88,--,1518072696.34,--,--,--,--,4054315148.65,140585308.38,4194900457.03,--,--,7554461110.73,20201030
20200630,--,1430463565.39,--,--,306613119.71,--,306613119.71,592323808.79,83559174.63,53768934.07,--,--,53768934.07,--,725804683.16,--,--,--,--,--,149867344.84,0.0,--,--,--,--,--,--,--,3342400630.59,--,--,--,--,--,--,--,--,--,62580.0,--,--,166678786.39,3027771741.89,3027671563.52,100178.37,407077658.86,407077658.86,0.0,--,--,598232398.91,--,--,12336194.32,54347198.49,4903589.1,--,--,4271410147.96,--,--,7613810778.55,--,1221835334.68,--,--,1190918282.12,502827080.18,--,--,86913529.35,--,18792420.32,44244841.04,243276068.38,0.0,4790836.76,238485231.62,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2805980475.89,--,600399583.33,--,1734797.0,--,--,--,--,--,24171724.63,--,--,--,626306104.96,--,--,3432286580.85,--,775730854.0,--,--,--,1637635461.57,--,284047.2,10278601.42,111420982.88,--,1506751202.47,--,--,--,--,4042101149.54,139423048.16,4181524197.7,--,--,7613810778.55,20200828
