报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,175577187.54,5448900.8,49609531.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,230635620.22,41185092.96,75062260.33,13113305.28,107405262.18,0.0,--,--,--,--,--,--,--,236765920.75,--,-6130300.53,--,--,--,312920.0,3829.55,--,--,--,4064909.55,1393606.88,255427.58,-513.8,--,--,--,3148520.66,--,916388.89,--,950000.0,950000.0,12000000.0,--,--,--,--,12950000.0,46030833.33,1839274.98,--,-28953.08,--,--,47841155.23,--,-34891155.23,--,--,--,-40105066.87,0.0,-40105066.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,197589252.0,-375169.58,19202078.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,216416160.8,62695455.03,156903282.82,9241627.62,8921445.74,0.0,--,--,--,--,--,--,--,237761811.21,--,-21345650.41,--,--,--,--,3128111.0,--,--,--,23100.0,821735.2,1960000.0,18756035.91,--,--,--,21037771.11,--,-21014671.11,--,5018000.0,5018000.0,12015000.0,--,--,--,--,17033000.0,14053097.05,2392873.59,--,831528.75,--,--,17277499.39,--,-244499.39,--,--,--,-42604820.91,0.0,-42604820.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,104369194.91,8593745.46,39207069.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,152170009.37,73317804.28,155976419.97,24432630.97,80019644.22,0.0,--,--,--,--,--,--,--,333746499.44,--,-181576490.07,--,3128111.0,--,--,3380295.89,--,--,--,6508406.89,892639.75,800000.0,256144.89,500000.0,--,--,2448784.64,--,4059622.25,--,52500.0,52500.0,155000000.0,--,--,--,--,155052500.0,85051434.41,3149799.28,--,1428287.28,--,--,89629520.97,--,65422979.03,--,--,--,-112093888.79,236306282.67,124212393.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,467643373.56,4815666.19,72562994.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,545022034.24,156227680.89,123314245.79,12578885.77,15198122.33,0.0,--,--,--,--,--,--,--,307318934.78,--,237703099.46,--,717071.78,0.0,26763.7,-10063963.54,--,--,--,-9420128.06,42570254.79,278000.0,-41.2,-2050000.0,--,--,40798213.59,--,-50218341.65,--,4994039.58,--,31993500.0,--,--,--,--,24987539.58,104935435.23,10029824.37,--,10868464.0,--,--,125833723.6,--,-100846184.02,--,--,--,86638573.79,0.0,86638573.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20210930,--,229377266.1,6837940.44,38155814.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,274371020.9,79149803.94,111945681.89,11028608.05,61334124.93,0.0,--,--,--,--,--,--,--,263458218.81,--,10912802.09,--,0.0,--,32000.0,8746037.96,--,--,--,10283597.96,1827426.16,4110360.0,0.0,--,--,--,8937786.16,--,1345811.8,--,562500.0,562500.0,1500.0,--,--,--,--,12564000.0,100087599.03,15367778.88,--,172849.5,--,--,115628227.41,--,-103064227.41,--,--,--,-90805613.52,0.0,-90805613.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20210630,--,171705410.43,1679973.68,29245605.92,0.0,--,--,--,--,--,--,--,--,--,--,--,--,202630990.03,128333134.83,122369671.9,12752352.95,54709640.68,0.0,--,--,--,--,--,--,--,318164800.36,--,-115533810.33,--,--,--,--,46125178.86,--,--,--,46330478.86,1574430.3,--,-87.53,--,--,--,5624342.77,--,40706136.09,--,1893300.0,1893300.0,1005000.0,--,--,--,--,2898300.0,24415877.9,3355814.37,--,--,--,--,31567262.29,--,-28668962.29,--,--,--,-103496636.53,-2064964.8,-105561601.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210820
20210331,--,142813946.76,3129853.43,32806576.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,178750376.59,125642665.91,127389528.62,20335728.83,66419347.38,0.0,--,--,--,--,--,--,--,339787270.74,--,-161036894.15,--,--,--,--,25000000.0,--,--,--,25000000.0,746681.5,--,400000.0,--,--,--,1146681.5,--,23853318.5,--,65000.0,65000.0,85080000.0,--,--,--,--,85145000.0,27002124.0,2823770.44,--,--,--,--,29825894.44,--,55319105.56,--,--,--,-81864470.09,427899393.82,346034923.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,453625376.27,5860603.18,26028705.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,485514685.1,137990045.96,63468032.21,7232754.95,116504347.26,0.0,--,--,--,--,--,--,--,325195180.38,--,160319504.72,--,--,7511111.0,77595.53,103721129.2,--,--,--,66660452.73,47448496.18,5500000.0,--,--,--,--,52948496.18,--,13711956.55,--,37288272.0,37288272.0,92668000.0,--,--,--,--,129316272.0,151200000.0,6698373.81,1050000.0,--,--,--,157766373.81,--,-28450101.81,--,--,--,145581359.46,0.0,145581359.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20200930,--,233072212.15,2792540.58,44192085.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,280056838.53,127003836.51,105188484.15,16963507.97,67692813.74,0.0,--,--,--,--,--,--,--,316848642.37,--,-36791803.84,--,--,--,21200.0,2341.35,0.0,--,--,1897621.35,1681528.53,15000000.0,--,--,--,--,16681528.53,--,-14783907.18,--,9075000.0,9075000.0,120132000.0,0.0,--,--,--,129207000.0,40000000.0,17642082.25,13782500.0,--,--,--,57774082.25,--,71432917.75,--,--,--,19857206.73,0.0,19857206.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,200112972.89,3469820.04,13964661.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,217547454.01,107530075.75,86204749.99,12599748.25,48738499.96,0.0,--,--,--,--,--,--,--,255073073.95,--,-37525619.94,--,--,--,114175.1,-2341.35,44938272.0,--,--,45050105.75,1504396.35,4450000.0,--,--,--,--,5954396.35,--,39095709.4,--,14458395.0,14458395.0,4200000.0,0.0,--,--,--,18658395.0,1200000.0,3821602.25,588000.0,--,--,--,5021602.25,--,13636792.75,--,--,--,15206882.21,0.0,15206882.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
