报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,21814862963.02,870988510.44,583623173.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,23269474646.84,16897222484.9,2735874140.0,1912990531.05,619001467.48,22279122.79,22279122.79,--,--,--,--,--,--,22187367746.22,--,1082106900.62,--,5457744173.04,92751452.34,405545.76,274612162.41,453000.0,--,--,5825966333.55,733847069.5,6954570292.0,--,28262774.92,--,--,7716680136.42,--,-1890713802.87,--,871650000.0,871650000.0,3393623553.45,73880430.13,--,--,--,4339153983.58,2308018399.83,1131701881.56,541535.12,532199130.03,--,--,3971919411.42,--,367234572.16,13482123.83,--,--,-427890206.26,3229454753.48,2801564547.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,13982368025.76,576925266.86,435350387.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14994643680.17,10589946000.33,2136458892.6,1238046200.55,419201394.93,-93733798.14,-93733798.14,--,--,--,--,--,--,14289918690.27,--,704724989.9,--,3898276968.88,54216428.44,345645.76,274612162.41,299000.0,--,--,4227750205.49,462258461.68,4481356218.07,--,7653441.59,--,--,4951268121.34,--,-723517915.85,--,--,--,1207930444.5,25066550.65,--,--,--,1232996995.15,418429586.71,801894622.95,--,533235291.47,--,--,1753559501.13,--,-520562505.98,-776587.42,--,--,-540132019.35,3229454753.48,2689322734.13,--,1519088298.95,92964948.52,266184079.85,103090847.28,43216728.24,--,--,-10155440.2,-588276.2,25001907.16,134699868.63,-236906251.5,-22544418.56,-49161067.76,-830499125.22,-1337325092.21,831376998.14,--,--,--,--,--,--,--,2689322734.13,3229454753.48,--,--,--,--,20220831
20220331,--,6561958970.92,307995177.89,412336546.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7282290695.64,4842219078.83,1283174276.35,560871710.92,311738913.99,-27783581.91,-27783581.91,--,--,--,--,--,--,6970220398.18,--,312070297.46,--,2173313458.26,28323308.04,78966.61,274612162.41,79000.0,--,--,2476406895.32,255617302.7,2509936738.01,--,27815764.91,--,--,2793369805.62,--,-316962910.3,--,--,--,160456226.48,19723158.74,--,--,--,180179385.22,121354273.4,69439548.36,--,601602184.83,--,--,792396006.59,--,-612216621.37,-14201418.64,--,--,-631310652.85,3229454753.48,2598144100.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,26885200342.5,1514886837.45,791938608.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,29192025788.74,18342677676.12,3735750107.76,2923304026.27,1162722517.11,72311346.18,72311346.18,--,--,--,--,--,--,26236765673.44,--,2955260115.3,--,6723865659.46,195503330.6,2415195.08,--,86497836.23,--,--,7008282021.37,876637384.72,7643975821.02,--,50671664.17,--,--,8571284869.91,--,-1563002848.54,--,273703329.05,--,2303992575.45,66165372.02,--,--,--,2643861276.52,2031592669.85,1068540171.38,58281759.15,421114698.09,--,--,3521247539.32,--,-877386262.8,-112775309.92,--,--,402095694.04,2827359059.44,3229454753.48,--,2069868095.05,202643353.26,672866964.13,252744528.83,47347359.56,--,--,-12370995.88,308067.25,10019402.96,253465181.12,-281483575.49,48341351.93,-19354424.29,-1708411453.95,-413248607.02,1673568074.97,--,--,--,--,--,--,--,3229454753.48,2827359059.44,--,--,--,--,20220329
20210930,--,19791928196.12,1216155129.95,528248521.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,21536331847.1,14983960966.32,2764226686.09,2346203832.49,572359076.1,87039190.08,87039190.08,--,--,--,--,--,--,20753789751.08,--,782542096.02,--,5036822574.81,97863910.5,1475149.78,--,6102521.93,--,--,5142264157.02,593260367.95,5620703039.43,--,62170593.99,--,--,6276134001.37,--,-1133869844.35,--,248724000.0,--,2274053441.28,408828305.18,--,--,--,2931605746.46,2107582222.75,731357092.24,57374171.18,366487715.16,--,--,3205427030.15,--,-273821283.69,-66380285.05,--,--,-691529317.07,2827359059.44,2135829742.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,13174302776.2,837084685.81,290458256.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14301845718.57,10114810138.08,1972938015.87,1691648061.17,329594390.32,-27021478.96,-27021478.96,--,--,--,--,--,--,14081969126.48,--,219876592.09,--,4528598827.29,72329077.74,993609.96,--,5930021.93,--,--,4607851536.92,342421563.45,4784304851.77,--,53701977.15,--,--,5180428392.37,--,-572576855.45,--,248724000.0,--,1156105193.43,408327631.26,--,--,--,1813156824.69,708906441.41,502308265.92,57374171.18,301365946.1,--,--,1512580653.43,--,300576171.26,-45687178.89,--,--,-97811270.99,2827359059.44,2729547788.45,--,1286469755.87,25112233.12,336510317.24,126576077.64,34356736.62,--,--,-2682281.27,650389.87,3553227.88,151134945.61,-126284542.31,59810271.77,-24297795.34,-710202012.53,-1467656546.57,427428178.52,--,--,--,--,--,--,--,2729547788.45,2827359059.44,--,--,--,--,20210827
20210331,--,6148872060.09,421342791.7,239243873.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6809458725.65,4807005657.79,852212911.12,808150952.13,136848033.94,-7046660.75,-7046660.75,--,--,--,--,--,--,6597170894.23,--,212287831.42,--,1460042470.55,28758542.08,579960.0,--,50000.0,--,--,1489430972.63,211149662.77,2386000000.0,--,30932452.36,--,--,2628082115.13,--,-1138651142.5,--,--,--,1279982170.59,311976837.3,--,--,--,1591959007.89,383836769.76,54515853.24,--,277366725.43,--,--,715719348.43,--,876239659.46,-36491090.74,--,--,-86614742.36,2827359059.44,2740744317.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,23012646517.08,1387911692.1,540812736.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,24941370945.86,15819547132.13,3096872931.75,2716798097.74,980530279.69,-84348975.68,-84348975.68,--,--,--,--,--,--,22529399465.63,--,2411971480.23,--,4520114092.11,75940415.27,2549524.25,--,30180439.56,--,--,4628784471.19,934678753.75,7828136067.94,--,24074830.61,--,--,8786889652.3,--,-4158105181.11,--,2000000.0,2000000.0,2168991703.21,38620967.51,--,--,--,2209612670.72,725883320.49,570636886.6,74111874.24,173950612.55,--,--,1470470819.64,--,739141851.08,-10211002.17,--,--,-1017202851.97,3844561911.41,2827359059.44,--,1378781605.07,339177143.04,700076982.84,246634715.15,40602867.92,--,--,2989650.41,7926738.7,-28026174.96,295762626.49,-90626352.37,-14647050.03,-23699202.04,-919014256.27,-236108887.48,564742661.73,--,--,--,--,--,--,--,2827359059.44,3844561911.41,--,--,--,--,20210327
20200930,--,16280250980.09,1062134573.48,436588705.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,17778974259.46,12502530739.5,2191683330.77,1903609012.1,361437267.56,0.0,--,--,--,--,--,--,--,16959260349.93,--,819713909.53,--,3515075371.39,53838308.02,1374125.31,--,82781706.33,--,--,3653069511.05,641113528.52,4385499676.77,--,40272156.27,--,--,5066885361.56,--,-1413815850.51,--,2000000.0,2000000.0,1592279151.06,55024647.31,--,--,--,1649303798.37,621666293.66,500048005.16,74111874.22,307310035.44,--,--,1429024334.26,--,220279464.11,5081819.92,--,--,-368740656.95,3844561911.41,3475821254.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,10085540692.06,815245329.45,234965729.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,11135751751.32,8144043521.81,1469659762.31,1226865643.51,237554248.49,0.0,--,--,--,--,--,--,--,11078123176.12,--,57628575.2,--,1846215717.02,24124808.21,688738.9,--,6232799.56,--,--,1877262063.69,342017225.57,2686523353.87,--,5350276.35,--,--,3033890855.79,--,-1156628792.1,--,--,--,1347283232.8,257066357.38,--,--,--,1604349590.18,587583027.95,367202685.03,23258161.79,113409804.94,--,--,1068195517.92,--,536154072.26,14198714.04,--,--,-548647430.6,3844561911.41,3295914480.81,--,1205792799.51,28266364.42,345516903.49,94054396.44,28664851.67,--,--,-705569.14,7692278.65,-10440517.56,129633819.97,31032104.04,15834019.32,-18113039.13,-8529289.34,-1404579632.93,-505301020.78,--,--,72653988.17,--,--,--,--,3295914480.81,3844561911.41,--,--,--,--,20200829
