报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,629340716.18,629340716.18,0.0,--,--,--,586864634.66,517605605.58,2035377.05,14377023.63,25116668.42,23777225.36,3952734.62,2518410.83,2035616.83,1346794.15,-16895495.25,0.0,--,--,--,--,--,--,--,1129119.11,2975249.8,2795801.48,--,--,2491543.96,--,--,--,33523293.29,0.0,444261.3,--,--,--,33079031.99,2721305.06,--,--,--,30357726.93,30357726.93,--,1012527.57,29345199.36,-2366300.99,27991425.94,515609.57,27475816.37,--,0.0879,0.0879,20221029
20220630,613678763.24,613678763.24,0.0,--,--,--,571476951.03,495524378.22,2688921.56,14488151.68,27003385.59,26458804.82,5313309.16,6665146.52,-2023349.91,-965197.93,-8827721.24,0.0,--,--,--,--,--,--,--,1052892.4,1042855.98,172768.32,--,--,-817771.38,--,--,--,33689860.09,--,1550587.56,--,--,--,32140396.64,3413446.98,--,--,--,28726949.66,28726949.66,--,1185055.34,27541894.32,-3589537.92,25137411.74,2346845.73,22790566.01,--,0.0828,0.0828,20220825
20220331,404845802.98,404845802.98,0.0,--,--,--,414322846.46,342537916.41,1487998.4,15352001.25,25727966.99,25533866.34,3683097.07,3121502.49,-1106359.48,-143894.6,17633256.85,0.0,--,--,--,--,--,--,--,3777910.31,722292.24,-323454.36,--,--,26198.97,-2990.05,--,--,12535730.24,--,127809.73,--,--,--,12407920.51,661745.25,--,--,--,11746175.26,11746175.26,--,1573187.4,10172987.86,1124667.76,12870843.02,1754303.21,11116539.81,--,0.0302,0.0302,20220430
20211231,916780060.52,916780060.52,0.0,--,--,--,806043652.71,709632073.08,4099665.44,17859175.16,29395224.49,39914171.81,5143342.73,-3227456.7,20043507.9,-989231.35,-11634540.7,0.0,--,--,--,--,--,--,--,1519138.83,776356.48,-13234.42,--,--,9844.06,--,--,--,100417975.13,--,362200.45,--,--,--,99696669.31,12799527.06,--,--,--,86897142.25,86897142.25,--,5888679.65,81008462.6,-5305917.64,81591224.61,4189427.07,77401797.54,--,0.2409,0.2409,20220415
20210930,596569660.44,596569660.44,0.0,--,--,--,551741181.23,473556580.15,3146247.68,14678900.36,28975810.31,29645653.19,1737989.54,11826036.48,-9396898.21,-1162010.35,3328384.64,0.0,--,--,--,--,--,--,--,931629.95,5718.66,-601625.09,--,--,12318.29,--,--,--,47944520.4,358423.45,85.43,--,--,--,48302858.42,3222695.87,--,--,--,45080162.55,45080162.55,--,5814031.32,39266131.23,-1625551.98,43454610.57,5521831.02,37932779.55,--,0.1167,0.1167,20211030
20210630,642637589.79,642637589.79,0.0,--,--,--,575715637.95,510291369.92,2460936.48,14878992.65,25390904.8,21886770.25,806663.85,1743896.56,-2318548.17,--,-9888824.67,0.0,--,--,--,--,--,--,--,1408367.43,876457.33,-246977.11,--,--,-60204.27,--,--,--,56808714.26,618.03,642.95,--,--,--,56808689.34,4501222.98,--,--,--,52307466.36,52307466.36,--,6305546.57,46001919.79,-2451125.99,49856340.37,5826148.2,44030192.17,--,0.1369,0.1369,20210817
20210331,485474541.0,485474541.0,0.0,--,--,--,483404286.8,421870469.92,2136503.56,15081150.22,26105152.51,17751148.68,459861.91,1610353.72,-1595837.17,--,14043253.12,0.0,--,--,--,--,--,--,--,3389610.23,-141871.97,-454178.82,--,--,-21938.76,--,--,--,19339306.82,63.89,8414.5,--,--,--,19330956.21,2091057.5,--,--,--,17239898.71,17239898.71,--,1862380.43,15377518.28,-12091.95,17227806.76,1962006.28,15265800.48,--,0.0455,0.0455,20210429
20201231,916166458.18,916166458.18,0.0,--,--,--,866111993.51,794383664.06,4650111.6,16806840.5,29110774.29,19855142.07,1305460.99,5284424.64,4864545.19,--,-5296914.0,0.0,--,--,--,--,--,--,--,5015380.59,570395.61,-1144678.61,--,--,-19360.38,--,--,--,47382644.46,3634.2,143000.01,--,--,--,47243278.65,3689958.2,--,--,--,43553320.45,43553320.45,--,6972999.24,36580321.21,-5367313.95,38186006.5,6862280.37,31323726.13,--,0.1097,0.1097,20210326
20200930,555150346.15,555150346.15,0.0,--,--,--,527061129.76,464744633.69,2348758.45,14352830.83,26869490.81,18845440.87,-100024.89,1946996.19,5720894.98,--,-12673511.53,0.0,--,--,--,--,--,--,--,3982474.92,1560186.9,0.0,--,--,-102660.51,--,--,--,20855706.17,--,201664.37,--,--,--,20662460.97,535436.96,--,--,--,20127024.01,20127024.01,--,4870050.45,15256973.56,-4635324.59,15491699.42,2395008.69,13096690.73,--,0.0452,0.0452,20201030
20200630,470077217.04,470077217.04,0.0,--,--,--,432069600.07,373255665.1,3012388.65,17167394.89,23732298.91,14207412.86,694439.66,1616767.98,-1452440.38,--,-9751957.76,0.0,--,--,--,--,--,--,--,1551490.9,1611451.63,0.0,--,--,--,--,--,--,31330178.84,--,44601.5,--,--,--,31285577.34,731303.64,--,--,--,30554273.7,30554273.7,--,1278681.85,29275591.85,3104745.96,33659019.66,2885447.8,30773571.86,--,0.0867,0.0867,20200807
20200331,125133442.24,125133442.24,0.0,--,--,--,169774981.2,123190406.48,970612.37,11441164.18,20801848.42,12440778.16,930171.59,1497242.15,-889216.08,--,9384980.22,0.0,--,--,--,--,--,--,--,548679.83,5404155.8,-200457.04,--,--,--,--,--,--,-29303723.11,--,1908.31,--,--,--,-29305631.42,-2950990.92,--,--,--,-26354640.5,-26354640.5,--,-2172124.98,-24182515.52,-5682311.31,-32036951.81,-5184337.2,-26852614.61,--,-0.0716,-0.0716,20200430
20191231,729332520.05,729332520.05,0.0,--,--,--,653514857.59,583055392.27,4340632.66,13057330.98,27471012.6,17779362.73,7811126.35,2358828.04,-3959167.76,--,-213179.73,0.0,--,--,--,--,--,--,--,97288.31,11793281.55,2465567.95,--,--,-8600.44,--,--,--,87544098.99,--,41532.96,--,--,--,87503915.15,11087130.24,--,--,--,76416784.91,76416784.91,--,1106995.86,75309789.05,359834.31,76776619.22,1177236.17,75599383.05,--,0.2215,0.2215,20200429
20190930,465475427.33,465475427.33,0.0,--,--,--,417939360.05,371688790.7,3001083.65,12501546.16,18894599.88,13502953.08,-1649613.42,2316475.39,3790497.42,--,-7771878.82,0.0,--,--,--,--,--,--,--,197385.84,805353.24,425320.36,--,--,-59038.99,--,--,--,40707888.55,--,40000.0,--,--,--,40667888.55,5483692.28,--,--,--,35184196.27,35184196.27,--,40413.36,35143782.91,56046.72,35240242.99,46689.86,35193553.13,--,0.104,0.104,20191029
20190630,410497470.75,410497470.75,0.0,--,--,--,366372014.65,318286674.82,1253630.72,14848528.85,12091097.25,10712554.8,-3135429.52,1750471.99,4541577.48,--,2878608.8,0.0,--,--,--,--,--,--,--,--,3192057.46,1904683.73,--,--,-41858.19,--,--,--,42841122.09,--,648000.0,--,--,--,42193122.09,5039394.65,--,--,--,37153727.44,37153727.44,--,-35857.89,37189585.33,--,37153715.52,-35861.13,37189576.65,--,0.1101,0.1101,20190725
