报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20221231,--,963360371.28,4640.9,81009663.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1044374675.94,776525196.95,34869339.42,112833546.61,45265882.84,0.0,--,--,--,--,--,--,--,969493965.82,--,74880710.12,--,2390043269.08,130507138.06,24668.41,--,62500000.0,--,--,2583075075.55,23224614.42,2546826696.81,--,62500000.0,--,--,2632551311.23,--,-49476235.68,--,400000.0,400000.0,--,--,--,--,--,400000.0,--,75248063.2,--,--,--,--,75248063.2,--,-74848063.2,--,--,--,-49443588.76,138121982.26,88678393.5,--,179521325.15,-22599640.65,17405091.52,4851985.91,16758904.74,--,--,101889.57,--,-23076194.56,--,-50088733.97,5270528.53,-9540897.33,147290.0,-8304192.32,-34365019.29,--,--,--,--,--,--,--,88678393.5,138121982.26,--,--,--,--,20230318
20220930,--,666493612.48,--,102667404.23,0.0,--,--,--,--,--,--,--,--,--,--,--,--,769161016.71,544178232.99,28432874.55,89145757.83,62800383.85,0.0,--,--,--,--,--,--,--,724557249.22,--,44603767.49,--,1842360344.44,44411072.96,25600.0,--,62500000.0,--,--,1949297017.4,17425533.69,1865491600.89,--,62500000.0,--,--,1945417134.58,--,3879882.82,--,--,--,--,--,--,--,--,--,--,75248063.2,--,--,--,--,75248063.2,--,-75248063.2,--,--,--,-26764412.89,138121982.26,111357569.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,459807668.88,--,60404271.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,520211940.27,368589681.07,19693475.53,75965737.87,48819992.71,0.0,--,--,--,--,--,--,--,513068887.18,--,7143053.09,--,1223127294.98,21771301.43,25600.0,--,2500000.0,--,--,1247424196.41,12359357.5,1190508498.11,--,2500000.0,--,--,1205367855.61,--,42056340.8,--,--,--,--,--,--,--,--,--,--,75248063.2,--,--,--,--,75248063.2,--,-75248063.2,--,--,--,-26048669.31,138121982.26,112073312.95,--,119832693.36,--,9093193.18,1981912.85,8789971.58,--,--,77263.67,--,-48519584.16,--,-31611532.72,2523355.13,13170148.44,-1088091.27,-6493212.68,-54538079.15,--,--,--,--,--,--,--,112073312.95,138121982.26,--,--,--,--,20220820
20220331,--,273717795.17,--,42373240.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,316091036.12,228415639.92,11299665.25,38363732.19,33934246.25,0.0,--,--,--,--,--,--,--,312013283.61,--,4077752.51,--,588348700.49,7446881.57,4000.0,--,--,--,--,595799582.06,4962372.65,549771372.79,--,--,--,--,554733745.44,--,41065836.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45143589.13,138121982.26,183265571.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,1090354506.71,--,73286887.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1163641394.27,922904676.64,34193173.77,85765645.06,32642390.01,0.0,--,--,--,--,--,--,--,1075505885.48,--,88135508.79,--,2535056950.08,163400886.18,4280.0,--,--,--,--,2698462116.26,9745879.1,2789822669.17,--,--,--,--,2799568548.27,--,-101106432.01,--,--,--,98000000.0,--,--,--,--,98000000.0,148000000.0,1750361.13,--,--,--,--,149750361.13,--,-51750361.13,--,--,--,-64721284.35,202843266.61,138121982.26,--,112476552.54,34882681.79,17268440.75,4826246.39,19325186.91,--,--,370784.98,--,45591016.66,1693833.35,-94126289.58,-8486147.02,-37857281.46,1294.32,-2176129.29,-5654681.55,--,--,--,--,--,--,--,138121982.26,202843266.61,--,--,--,--,20220423
20210930,--,758337018.57,--,56064723.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,814401742.38,650639659.65,26236361.62,82283390.91,44736471.97,0.0,--,--,--,--,--,--,--,803895884.15,--,10505858.23,--,1879285132.05,191450225.41,4280.0,--,--,--,--,2070739637.46,9050039.93,2133027579.05,--,--,--,--,2142077618.98,--,-71337981.52,--,--,--,98000000.0,--,--,--,--,98000000.0,98000000.0,1484944.46,--,--,--,--,99484944.46,--,-1484944.46,--,--,--,-62317067.75,202843266.61,140526198.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,547940806.2,--,34628015.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,582568822.05,472925925.39,18722853.05,41751712.78,20849471.13,0.0,--,--,--,--,--,--,--,554249962.35,--,28318859.7,--,1495373106.06,173226120.68,3980.0,--,--,--,--,1668603206.74,5583948.18,1666900836.07,--,--,--,--,1672484784.25,--,-3881577.51,--,--,--,98000000.0,--,--,--,--,98000000.0,98000000.0,986611.12,--,--,--,--,98986611.12,--,-986611.12,--,--,--,23450671.07,202843266.61,226293937.68,--,98222253.69,--,9152405.84,1950396.76,9718880.64,--,--,148470.33,--,568738.19,986611.12,-61580746.74,773806.05,430922.43,-493834.17,-9602724.11,-22438085.51,--,--,--,--,--,--,--,226293937.68,202843266.61,--,--,--,--,20210807
20210331,--,303692292.96,--,16163785.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,319856078.74,280549661.45,9791518.59,11564332.74,10179147.72,0.0,--,--,--,--,--,--,--,312084660.5,--,7771418.24,--,763724963.4,113432907.85,--,--,--,--,--,877157871.25,4333299.99,911747116.93,--,--,--,--,916080416.92,--,-38922545.67,--,--,--,58000000.0,--,--,--,--,58000000.0,50000000.0,465833.34,--,--,--,--,50465833.34,--,7534166.66,--,--,--,-23616960.77,202843266.61,179226305.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,998493968.82,--,50776146.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1049270115.12,793614485.16,37238601.84,69213465.06,30376742.14,0.0,--,--,--,--,--,--,--,930443294.2,--,118826820.92,--,2097512125.74,114484572.78,133812.14,--,--,--,--,2212130510.66,20311705.05,2265936436.14,--,--,--,--,2286248141.19,--,-74117630.53,--,500000.0,500000.0,50000000.0,--,--,--,--,50500000.0,--,46053282.38,--,--,--,--,46053282.38,--,4446717.62,--,--,--,49155908.01,153687358.6,202843266.61,--,302733927.02,593453.17,16949599.53,4773119.1,21225540.42,--,--,294502.36,--,-207005469.41,960972.24,-68615499.78,383211.02,42499561.3,-492325.16,-4906209.36,9432438.47,--,--,--,--,--,--,--,202843266.61,153687358.6,--,--,--,--,20210417
20200930,--,617691235.61,701.82,41708920.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,659400857.51,507774409.23,28789770.82,50876199.64,29455596.1,0.0,--,--,--,--,--,--,--,616895975.79,--,42504881.72,--,1110602785.52,61493832.75,72870.0,--,5000000.0,--,--,1177169488.27,16156406.43,1222433580.9,--,5000000.0,--,--,1243589987.33,--,-66420499.06,--,500000.0,--,50000000.0,--,--,--,--,50500000.0,--,45585643.48,--,--,--,--,45585643.48,--,4914356.52,--,--,--,-19001260.82,153687358.6,134686097.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
