报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,1251800892.57,899469178.33,8020573423.44,295355691.14,2473816429.82,--,--,12941015615.3,266339782.74,--,93323150.79,530896541.79,--,--,4854929807.95,--,8086085807.35,--,--,196807429.15,8577.4,--,224170660.92,--,420986667.47,491298900.0,1649826.47,--,3582819351.18,--,4075768077.65,--,-3654781410.18,--,--,--,8524251000.0,--,--,--,8524251000.0,9900544818.48,345522889.44,--,--,--,10246067707.92,--,-1721816707.92,36856142.68,2746343831.93,13148321940.6,15894665772.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,1941656504.72,--,4995181889.28,--,1462921047.5,358978473.39,3266478508.33,--,--,12025216423.22,1336644242.23,1950000000.0,493730632.83,1297089402.39,--,--,11754416848.47,--,270799574.75,--,--,1445799889.8,1876179.89,--,--,--,1447676069.69,348923000.0,70706052.4,--,891543544.32,--,1311172596.72,--,136503472.97,--,--,1658229505.87,19857838669.73,--,19857838669.73,--,21516068175.6,18334982201.47,1656403758.45,--,--,--,19991385959.92,--,1524682215.68,5351433.66,1937336697.06,11210985243.54,13148321940.6,--,1221446096.51,--,46428954.84,20863934.94,15990156.75,--,--,-180519.06,--,-498275207.71,--,-145356991.5,--,--,310177428.11,-1447057065.76,--,746762787.63,--,270799574.75,--,--,--,--,--,--,--,--,--,--,20200430
20190930,--,--,--,4034599929.12,--,5794542124.02,668586831.94,3979033677.3,--,--,14476762562.38,996045481.96,998058951.83,502864167.4,878907734.5,--,--,10395338048.55,--,4081424513.83,--,833543642.02,203495992.35,5935.0,--,452173772.68,--,1489219342.05,--,22718536.64,--,3953575085.31,--,3976293621.95,--,-2487074279.9,--,--,416877053.51,17590400502.88,--,--,--,18007277556.39,13814223032.55,1471438749.4,--,--,--,15285661781.95,--,2721615774.44,50086256.01,4366052264.38,11210985243.54,15577037507.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,1121827679.5,--,2683844822.88,--,7891182366.98,640635677.52,4595751008.68,--,--,16933241555.56,510032810.35,1998097321.68,348179975.88,681937785.48,--,--,7177583479.54,--,9755658076.02,--,833543642.02,172775673.78,5935.0,--,474817632.35,--,1481142883.15,--,11830333.25,--,5576809435.81,--,5588639769.06,--,-4107496885.91,--,--,339583535.62,8249078493.61,--,--,--,8588662029.23,8154168742.47,973552637.47,--,--,--,9127721379.94,--,-539059350.71,3602964.72,5112704804.12,11210985243.54,16323690047.66,--,864227600.53,--,23730629.24,10428256.45,7789210.7,--,--,-8313.88,--,-473855225.4,--,-27373733.82,-2846152.86,--,-2068272389.39,10679058053.65,--,598270537.65,--,9755658076.02,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,--,--,1223812798.3,--,9424842408.82,634071000.98,5331135160.28,--,--,16613861368.38,274412511.86,1993322606.19,112808161.98,175650817.4,1993322606.19,--,7444989361.13,--,9168872007.25,--,833543642.02,99970191.17,1883.0,--,--,--,933515716.19,--,1189265.09,--,4334651476.81,--,4335840741.9,--,-3402325025.71,--,--,339583535.62,4516006603.77,--,--,--,4855590139.39,2811003065.79,310010547.52,--,--,--,3121013613.31,--,1734576526.08,-31981508.83,7469141998.79,11211114943.54,18680256942.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,2676760666.48,--,4474160784.43,--,--,257211412.72,--,4802239136.06,--,9533611333.21,1391954750.0,1890000000.0,326496307.53,3571677080.21,2058930034.8,--,10492873708.07,--,-959262374.86,--,85689413.62,1470074704.79,2118985.56,--,83330000.0,--,1555523690.35,924115408.54,69452025.75,--,1001511069.53,--,1995078503.82,--,-439554813.47,--,--,2315155165.2,12212094641.51,--,12212094641.51,--,14527249806.71,11453351617.35,1757611273.81,--,--,--,13210962891.16,--,1316286915.55,12286373.12,-70243899.66,11281229143.2,11210985243.54,--,1008384426.96,199196675.75,51735791.09,23023675.25,19120789.22,--,--,-270216.5,--,-167194830.36,--,-1381954913.82,--,--,4629678349.85,-6667489829.96,--,1326507707.66,--,-959262374.86,--,--,--,--,--,--,--,--,--,--,20190427
20180930,--,--,--,3145867391.25,4550000000.0,--,441491037.68,--,1806729202.36,--,9944087631.29,1071807798.02,--,298720280.95,2921170321.13,2106162786.83,--,13608663257.56,--,-3664575626.27,--,183330000.0,822681474.76,--,234179.0,--,--,1006245653.76,--,51277606.89,--,2008307408.26,--,2059585015.15,--,-1053339361.39,--,--,3193518592.0,11128756000.0,--,--,--,14322274592.0,8392495000.0,1357906893.75,--,--,--,9750401893.75,--,4571872698.25,45353702.24,-100688587.17,11281229143.2,11180540556.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,2210250499.93,3970000000.0,--,463248287.43,680561673.07,1253030133.99,--,8577090594.42,518453169.64,--,235344638.69,2558384684.63,805024257.76,--,8930284099.37,--,-353193504.95,--,183330000.0,549395029.87,--,234179.0,--,--,732959208.87,--,29493695.83,--,181817782.71,--,211311478.54,--,521647730.33,--,--,3064974713.92,6843114000.0,--,--,--,9908088713.92,7267486000.0,810275906.51,--,--,--,8077761906.51,--,1830326807.41,8657134.87,2007438167.66,11281229143.2,13288667310.86,--,575960672.12,13254301.62,24938752.69,11365885.48,9314007.15,--,--,--,--,-97181002.33,--,-658160410.54,20833252.78,--,-4054034201.98,3116454879.84,--,689997839.62,--,-353193504.95,--,--,--,13288667310.86,11281229143.2,--,--,--,--,2007438167.66,20180830
20180331,--,--,--,867653200.0,3840000000.0,1838579829.56,692983376.83,776758161.44,325932240.57,--,8341906808.4,263189825.44,--,54886636.34,496045256.2,--,--,2759165876.37,--,5582740932.03,--,--,234772352.11,--,--,--,--,234772352.11,3953020066.4,22331441.87,--,--,--,3975351508.27,--,-3740579156.16,--,--,1199126459.2,491134000.0,--,--,--,1690260459.2,144659000.0,316188944.46,--,--,--,460847944.46,--,1229412514.74,-30598469.58,3040975821.03,11281229143.2,14322204964.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,--,--,4204621702.37,2340000000.0,4099099865.06,39823409.85,--,--,--,10683544977.28,1411398141.31,--,494222234.08,2407879617.62,2804717846.84,--,14164229037.89,--,-3480684060.61,--,470402800.0,1219438367.9,--,778260.52,--,--,1690619428.42,458805157.44,69638107.83,--,6600033188.32,--,7128476453.59,--,-5437857025.17,--,--,1337456000.0,10114070823.9,--,--,--,11451526823.9,6174778670.29,1498469375.74,--,--,--,7673248046.03,--,3778278777.87,-51468197.34,-5191730505.25,16472959648.45,11281229143.2,--,1309660386.85,30636181.71,51891940.54,22752962.72,11281287.42,--,--,-67474.3,--,-161556344.1,--,-1090846605.9,--,--,-3572344791.82,-1038599168.35,--,949675466.46,--,-3480684060.61,--,--,--,--,--,--,--,--,--,--,20180427
20170930,--,--,--,2826132317.42,1150000000.0,3842032721.65,13395494.03,--,287716448.82,--,8119276981.92,1094706558.02,--,369650977.14,3461441540.1,2049858149.16,--,10468947173.51,--,-2349670191.59,--,--,605113142.77,--,10575.24,--,--,605123718.01,3079198144.47,40441827.16,--,--,--,3119639971.63,--,-2514516253.62,--,3000000.0,1359520000.0,5381886792.45,--,--,--,6744406792.45,4405448034.0,1339985515.66,--,--,--,5745433549.66,--,998973242.79,-17620936.82,-3882834139.24,16472959648.45,12590125509.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,--,--,1736639292.39,--,1332602311.48,9450358.61,--,696101875.54,--,3774793838.02,693869648.29,--,273467974.89,1477001079.08,731599131.67,--,6002887532.9,--,-2228093694.88,--,3131572384.83,413945533.49,--,2341.42,--,--,3545520259.74,--,16525051.87,--,--,--,16525051.87,--,3528995207.87,--,3000000.0,--,5381886792.45,--,--,--,5384886792.45,3708198034.0,1167485389.06,--,--,--,4875683423.06,--,509203369.39,-10015043.39,1800089838.99,16472959648.45,18273049487.44,--,572344788.14,-14751965.37,25589151.6,11561058.56,4650184.45,--,--,-2341.42,--,-52762797.03,--,-352343504.75,2513983.19,--,4966504156.91,-7832886150.96,--,467094995.88,--,-2228093694.88,--,--,--,18273049487.44,16472959648.45,--,--,--,--,1800089838.99,20170819
20170331,--,199637032.29,--,822759306.55,--,3114563438.21,456021304.39,--,140431226.86,--,4733412308.3,271788181.75,--,91720886.85,373908056.21,2200970516.58,--,3154699854.02,--,1578712454.28,--,--,277396472.54,--,5952.51,--,--,277402425.05,1853210167.4,4258238.11,--,--,--,1857468405.51,--,-1580065980.46,--,3000000.0,--,3000000000.0,--,--,--,3003000000.0,2255531766.84,212121911.74,--,--,--,2467653678.58,--,535346321.42,1240734.42,535233529.66,16949896648.45,17485130178.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170424
20161231,--,--,--,3907573761.56,200000000.0,--,4253479931.22,--,3389203161.6,--,11750256854.38,1391402482.77,--,686443677.45,567445218.66,16401523478.24,--,20413909030.8,--,-8663652176.42,--,1244528192.93,1432894025.21,--,74810.34,1244528192.93,--,2677497028.48,--,102479344.53,--,--,--,102479344.53,--,2575017683.95,--,4739589792.89,1069250000.0,9560440658.51,--,--,--,15369280451.4,9790000000.0,1696994382.67,--,--,--,11486994382.67,--,3882286068.73,18269953.72,-2188078470.02,18661038118.47,16472959648.45,--,1352868018.55,62025654.2,41626594.38,21646150.84,7825758.74,--,--,-42541.68,--,97993689.66,--,-1409082836.39,-15108697.35,--,-3813386276.71,-6100213760.1,--,1075087372.09,--,-8663652176.42,--,--,--,16472959648.45,18661038118.47,--,--,--,--,-2188078470.02,20170424
