报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,92280000000.0,6172000000.0,--,17490000000.0,381000000.0,36327000000.0,--,172826000000.0,48867000000.0,4927000000.0,2857000000.0,5206000000.0,1080000000.0,11954000000.0,9358000000.0,54546000000.0,--,138795000000.0,--,-6689000000.0,--,314893000000.0,6846000000.0,20000000.0,--,--,--,321759000000.0,328091000000.0,357000000.0,--,--,328448000000.0,--,--,--,--,--,17641000000.0,--,--,--,17641000000.0,53616000000.0,2282000000.0,144000000.0,--,--,56042000000.0,--,-38401000000.0,185000000.0,-10874000000.0,46944000000.0,36070000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,52294000000.0,3863000000.0,--,24247000000.0,212000000.0,-10960000000.0,--,65185000000.0,63010000000.0,293000000.0,1617000000.0,-3383000000.0,1873000000.0,18649000000.0,7914000000.0,1474000000.0,--,91447000000.0,--,26046000000.0,--,1479408000000.0,5834000000.0,13000000.0,--,--,--,1485255000000.0,1457019000000.0,2190000000.0,--,--,1459209000000.0,--,--,--,--,--,35868000000.0,--,--,--,48306000000.0,37023000000.0,1609000000.0,311000000.0,--,--,38943000000.0,--,9363000000.0,51000000.0,9198000000.0,0.0,9198000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200330
20190930,--,40953000000.0,-5108000000.0,--,17562000000.0,3023000000.0,12029000000.0,--,72680000000.0,36848000000.0,-1099000000.0,1753000000.0,--,1028000000.0,849000000.0,10493000000.0,-3764000000.0,--,53829000000.0,--,17664000000.0,--,523935000000.0,6469000000.0,0.0,--,--,--,530404000000.0,511530000000.0,1210000000.0,--,--,512740000000.0,--,--,--,--,--,41000000000.0,--,--,--,41000000000.0,80891000000.0,2437000000.0,78000000.0,--,--,83406000000.0,--,-42406000000.0,94000000.0,-5797000000.0,0.0,-5797000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191125
20190630,--,53983641000.0,17429753000.0,--,15760670000.0,968996000.0,-15746585000.0,--,69358750000.0,32940839000.0,3455000000.0,1441711000.0,--,2336076000.0,-13801852000.0,7120951000.0,50336250000.0,--,81635114000.0,--,28101662000.0,--,1190482091000.0,8272171000.0,-70736000.0,--,--,--,1198683526000.0,1170062802000.0,519062000.0,--,--,1170581864000.0,--,--,--,--,--,98950000000.0,--,--,--,98950000000.0,102953973000.0,3715094000.0,--,--,--,106863067000.0,--,-7913067000.0,14501000.0,7926732000.0,187000.0,7926919000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191015
20190331,--,20218359000.0,12838247000.0,--,14770330000.0,2522004000.0,22188585000.0,--,79327250000.0,36004161000.0,260000000.0,2997289000.0,2193861000.0,1537924000.0,17326852000.0,9932049000.0,932750000.0,--,71184886000.0,--,-14666662000.0,--,562237909000.0,6794829000.0,71736000.0,--,--,--,569104474000.0,583007198000.0,763938000.0,--,--,583771136000.0,--,--,--,--,--,51660000000.0,--,51660000000.0,--,51660000000.0,45646027000.0,1496906000.0,--,--,--,47142933000.0,--,4517067000.0,-15501000.0,-2022732000.0,37638813000.0,35616081000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20181231,--,5700905000.0,--,--,14908867000.0,831693000.0,3489219000.0,--,32719849000.0,39741886000.0,1624059000.0,1693528000.0,-5572896000.0,1071803000.0,702416000.0,9075217000.0,-5108659000.0,--,43227354000.0,--,-2435057000.0,--,622138413000.0,8467612000.0,--,--,--,--,630672636000.0,629258965000.0,3848728000.0,--,--,633107693000.0,--,--,--,--,--,91918362000.0,--,-222308232000.0,--,91918362000.0,67430000000.0,2168821000.0,--,--,--,69598821000.0,--,22319541000.0,-217291000.0,9159688000.0,0.0,9159688000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191015
20180930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19665516000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3102258000.0,330625000.0,-22300207000.0,0.0,-22300207000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191125
20180630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26614271000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15540572000.0,262192000.0,5766268000.0,0.0,5766268000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180824
20180331,--,2956380000.0,--,--,11017118000.0,--,32342676000.0,--,50483051000.0,54829740000.0,18958000.0,2574372000.0,7267698000.0,1376914000.0,7074248000.0,8331265000.0,22973037000.0,--,104446232000.0,--,31456238000.0,--,205455715000.0,6557420000.0,--,--,--,--,212013135000.0,180335292000.0,221605000.0,--,--,180556897000.0,--,--,--,--,--,--,--,53549199000.0,--,53549199000.0,41547504000.0,3009408000.0,--,--,--,44556912000.0,--,8992287000.0,-62022000.0,-13576678000.0,58589742000.0,45013064000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,41346888000.0,--,--,8637591000.0,7043734000.0,-18645935000.0,--,36269019000.0,29984218000.0,5357840000.0,1220807000.0,--,2497991000.0,16015778000.0,7597136000.0,-75468200000.0,--,-9496161000.0,--,-27360842000.0,--,305311637000.0,10460472000.0,--,--,--,--,315772109000.0,340449950000.0,2683001000.0,--,--,343132951000.0,--,--,--,0.0,--,--,--,47979761000.0,--,47979761000.0,51897733000.0,-2172274000.0,--,--,--,49725459000.0,--,-1745698000.0,200288000.0,16858928000.0,0.0,16858928000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191015
20170930,--,16205034000.0,--,--,9509684000.0,--,34662661000.0,--,54442407000.0,27814642000.0,--,1285154000.0,--,756804000.0,-15595686000.0,7788827000.0,57278860000.0,--,86851194000.0,--,12937803000.0,--,502917924000.0,7692474000.0,--,--,--,--,510610398000.0,497141338000.0,531257000.0,--,--,497672595000.0,--,--,--,0.0,--,--,--,77631000000.0,--,77631000000.0,51307017000.0,9381016000.0,--,--,--,60688033000.0,--,16942967000.0,-419839000.0,-2947856000.0,0.0,-2947856000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,55660637000.0,--,--,11898846000.0,--,-44737349000.0,--,35042682000.0,34256851000.0,--,1211191000.0,--,2595694000.0,24765291000.0,8333542000.0,84692636000.0,--,150645177000.0,--,46234443000.0,--,425357216000.0,7343481000.0,--,--,--,--,432700697000.0,385787775000.0,678479000.0,--,--,386466254000.0,--,--,--,0.0,--,--,--,61254467000.0,--,61254467000.0,15544307000.0,1293629000.0,--,--,--,16837936000.0,--,44416531000.0,-387161000.0,-25338682000.0,0.0,-25338682000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171110
20170331,--,11163200000.0,--,--,9226489000.0,104201000.0,63281642000.0,--,85933356000.0,37741029000.0,1075186000.0,2616556000.0,4134842000.0,647246000.0,5733634000.0,6892464000.0,17275046000.0,--,76116003000.0,--,-13177177000.0,--,334241406000.0,7373562000.0,--,6969776000.0,--,--,341614968000.0,354567388000.0,224757000.0,--,--,354792145000.0,--,--,--,1470000000.0,--,--,1470000000.0,32823957000.0,--,34293957000.0,10040943000.0,977522000.0,--,--,--,11018465000.0,--,23275492000.0,-75642000.0,19840026000.0,50177326000.0,70017352000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
