报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,4630914312.76,159567514.37,66687138.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4857168965.73,3710104688.88,681340660.55,156480440.48,232137698.8,0.0,--,--,--,--,--,--,--,4780063488.71,--,77105477.02,--,4000000.0,2844708.05,2133613.03,--,1256750000.0,--,--,1265728321.08,82285304.78,30000000.0,--,1189296379.74,--,--,1301581684.52,--,-35853363.44,--,800000.0,800000.0,942038348.75,--,--,--,--,942838348.75,748066809.23,168642313.1,2294700.0,26879050.4,--,--,943588172.73,--,-749823.98,-4688166.0,--,--,35814123.6,817530290.62,853344414.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,3346217155.91,111630437.53,14849268.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3472696862.02,2663926011.5,482397478.51,107809612.62,202708538.49,0.0,--,--,--,--,--,--,--,3456841641.12,--,15855220.9,--,4000000.0,5768243.41,1928471.62,--,922630726.53,--,--,934327441.56,49157235.26,--,--,855540900.0,--,--,904698135.26,--,29629306.3,--,800000.0,800000.0,722914550.56,--,--,--,--,723714550.56,477551570.97,162800084.57,2288700.0,22147194.34,--,--,662498849.88,--,61215700.68,-5446575.31,--,--,101253652.57,817530290.62,918783943.19,--,192736506.97,18852505.27,33808185.42,13436046.74,4371740.8,--,--,-267517.21,16768.04,11719469.0,17346423.85,-5510493.9,-3549292.82,-2342160.29,-591712968.85,-236496622.76,543212452.6,--,--,--,--,--,--,--,918783943.19,817530290.62,--,--,--,--,20220825
20220331,--,1479136720.88,56476237.45,5134997.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1540747956.22,1381153193.95,260700059.9,44648046.65,122826738.99,0.0,--,--,--,--,--,--,--,1809328039.49,--,-268580083.27,--,--,5685742.83,566911.71,--,464593454.08,--,--,470846108.62,42359336.89,--,--,382540900.0,--,--,424900236.89,--,45945871.73,--,--,--,473231129.2,--,--,--,--,473231129.2,204345905.54,5689452.08,--,8146274.14,--,--,218181631.76,--,255049497.44,8767211.19,--,--,41182497.09,817530290.62,858712787.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,5441199160.58,146721213.9,40580996.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5628501370.49,4095878567.29,841089365.09,186464362.4,273241899.13,0.0,--,--,--,--,--,--,--,5396674193.91,--,231827176.58,--,415244794.12,12733166.18,14976667.89,--,402870900.0,--,--,845825528.19,141653050.96,85032190.0,--,492620000.0,--,--,719305240.96,--,126520287.23,--,2971000.0,2971000.0,1280230773.92,--,--,--,--,1283201773.92,1247713147.3,108764263.86,2636421.64,34635096.55,--,--,1391112507.71,--,-107910733.79,1642792.39,--,--,252079522.41,565450768.21,817530290.62,--,293703404.57,68180492.2,67100926.77,26081261.47,6576408.44,--,--,900186.07,326390.36,-17051805.96,32138950.67,-539033.09,-9321973.22,2049885.94,-674061048.3,-1148053586.88,1555023628.67,--,--,--,--,--,--,--,817530290.62,565450768.21,--,--,--,--,20220415
20210930,--,3613113219.71,108246673.44,37266422.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3758626315.4,2855954216.66,675649418.52,123456335.61,259523853.95,0.0,--,--,--,--,--,--,--,3914583824.74,0.01,-155957509.34,--,404124800.24,8114830.01,1290591.79,--,437300000.0,--,--,850830222.04,68717397.03,87082190.0,--,453602811.0,--,--,609402398.03,-0.01,241427824.01,--,--,--,1095259380.57,--,--,--,--,1095259380.57,973591287.79,100443871.08,2333976.47,--,--,--,1074035158.87,--,21224221.7,-5072590.19,--,--,101621946.18,565450768.21,667072714.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,2337257842.57,65133523.26,27172358.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2429563724.52,1878582486.07,464627663.73,105812147.61,206204308.07,0.0,--,--,--,--,--,--,--,2655226605.48,--,-225662880.96,--,404124800.24,7977783.64,763730.13,--,291300000.0,--,--,704166314.01,40267744.95,58082190.0,--,288332411.0,--,--,386682345.95,--,317483968.06,--,--,--,779436171.33,--,--,--,--,779436171.33,626078400.61,93180363.92,2333976.47,--,--,--,719258764.53,--,60177406.8,-5158198.48,--,--,146840295.42,565450768.21,712291063.63,--,171061147.9,38692352.2,27418678.54,9621771.96,3783931.99,--,--,-71865.65,--,1990353.0,11816847.59,698142.3,161653.22,-1311281.33,-143292505.41,-900351699.4,554119592.13,--,--,--,--,--,--,--,712291063.63,565450768.21,--,--,--,--,20210824
20210331,--,1114033519.22,36607762.88,11281446.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1161922729.09,829788609.16,226279049.26,40538023.19,136570785.14,0.0,--,--,--,--,--,--,--,1233176466.75,--,-71253737.66,--,--,1086341.97,181615.0,--,141900000.0,--,--,143167956.97,18606936.32,36066095.0,--,145686355.27,--,--,200359386.59,--,-57191429.62,--,--,--,255000000.0,--,--,--,--,255000000.0,156352628.8,6465423.19,--,--,--,--,162818051.99,--,92181948.01,-4091435.14,--,--,-40354654.41,565439249.25,525084594.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,4039028804.01,74737330.69,59793465.92,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4173559600.62,2814243159.51,681997850.9,123895752.88,286716713.58,0.0,--,--,--,--,--,--,--,3906853476.87,--,266706123.75,--,--,3023390.57,2104685.58,4580234.3,16560439.85,--,--,26268750.3,74603751.39,449124800.24,106606382.31,14681417.0,--,--,645016350.94,--,-618747600.64,--,3000000.0,3000000.0,855944193.2,--,--,--,--,858944193.2,593191522.43,27428414.0,3199928.54,2951900.95,--,--,623571837.38,--,235372355.82,-7516411.97,--,--,-124185533.04,689636301.25,565450768.21,--,239754061.09,36226417.13,70024705.48,23319965.93,5209613.66,--,--,57791.69,94099.74,-14116116.76,25028417.11,-6533159.6,-1073989.62,2049378.68,-90023170.93,-119226505.22,91703131.87,--,--,--,--,--,--,--,565450768.21,689636301.25,--,--,--,--,20210416
20200930,--,2807501914.19,57732269.92,55569394.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2920803578.83,1899234723.21,493865243.18,60138227.85,250807224.64,0.0,--,--,--,--,--,--,--,2704045418.88,--,216758159.95,--,--,460129.21,739295.1,--,4735240.83,--,--,5934665.14,68292645.86,105000000.0,81096876.35,11097475.02,--,--,265486997.23,--,-259552332.09,--,3129000.0,3129000.0,556226308.8,--,--,--,--,559355308.8,519488885.14,22324150.97,3170340.0,--,--,--,541813036.11,--,17542272.69,-1551968.61,--,--,-26803868.06,689636301.25,662832433.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,1925578635.22,40257341.6,24335520.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1990171497.34,1352125322.55,337494012.44,54299988.99,188265102.05,0.0,--,--,--,--,--,--,--,1932184426.03,--,57987071.31,--,--,470491.95,362327.69,--,4529012.69,--,--,5361832.33,44944470.65,5000000.0,40217135.23,7877974.24,--,--,98039580.12,--,-92677747.79,--,3000000.0,--,529491396.02,--,--,--,--,532491396.02,349251728.72,15148836.29,3184210.0,--,--,--,364400565.01,--,168090831.01,-137822.94,--,--,133262331.59,689636301.25,822898632.84,--,131195197.35,18648582.54,37404035.53,11201765.82,6845783.77,--,--,-98669.24,--,-1211077.0,11801208.71,3513524.96,-1761200.67,-172622.99,107348293.24,-281135949.48,12966398.77,--,--,--,--,--,--,--,822898632.84,689636301.25,--,--,--,--,20200828
