报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200630,--,--,--,2194645836.51,-3000000000.0,799141769.39,-1809057219.49,1507306783.49,--,--,-307962830.1,1060804643.39,--,424975544.65,3008121786.6,-1627435206.02,--,3444810157.76,--,-3752772987.86,--,--,--,--,--,--,--,--,--,-6389961.22,--,--,--,935878942.36,--,-930900103.73,--,--,--,--,6568397126.87,--,--,6568397126.87,6503878394.4,296148947.2,--,--,--,6890448687.22,--,-322051560.35,1094992.76,-5004629659.18,0.0,-5004629659.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
20200331,--,--,--,2381904619.0,-900000000.0,-6057043494.21,13335487557.99,3049162500.34,3726999735.94,--,11809511183.12,696072372.59,900000000.0,206398342.26,4667183422.35,654460898.82,--,3068826414.55,--,8740684768.57,--,--,--,--,--,--,--,--,--,63590263.88,--,--,--,63590263.88,--,-63590263.88,--,--,--,--,1601040000.0,--,--,1601040000.0,640000000.0,360707122.05,--,--,--,1000707122.05,--,600332877.95,9054665.84,9286482048.48,39557712925.88,48844194974.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,--,--,1829667929.27,2710000000.0,1716111097.47,-558931347.18,2075386600.5,6176864657.67,--,17410212155.52,591060000.84,--,-228531129.3,-1624503006.02,2356102877.42,--,10221634993.8,--,7188577161.72,--,--,--,-1442382.79,--,--,--,-37442382.79,--,118164417.51,--,--,--,118164417.51,--,-155606800.3,--,0.0,--,--,--,--,--,-1098100000.0,21203991.35,858140454.61,5460380000.0,--,--,6339724445.96,--,-7437824445.96,-15583957.5,-420438042.04,0.0,-420438042.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20190930,--,--,--,1743007345.45,-2310000000.0,-4742731615.67,8389301772.86,-3880569541.56,-581933338.25,--,-800992038.92,583379201.99,--,140385644.52,2555624897.64,-3455078887.13,--,2433634772.18,--,-3234626811.1,--,--,--,1056644.85,--,--,--,37056644.85,--,69748704.15,--,--,--,69748704.15,--,-32692059.3,--,41557.39,--,--,-1761250000.0,--,--,-1765762442.61,39429000.0,670737770.97,0.0,--,--,710166770.97,--,-2475929213.58,12865357.21,-5730382726.77,0.0,-5730382726.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,1884158643.19,--,5677653031.6,-7733466729.47,-2624261696.41,3641109270.82,--,-2494703973.47,852795800.58,--,321160234.12,4094300711.79,--,--,-3849959351.56,--,1355255378.09,--,--,--,--,--,--,--,--,--,29095729.46,--,--,--,29095729.46,--,-27185968.58,--,27618128.26,--,--,578960000.0,--,--,611132128.26,1369414850.0,376313314.18,0.0,--,--,1745728164.18,--,-1134596035.92,14661868.64,208135242.23,0.0,208135242.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190820
20190331,--,--,--,2098037397.82,--,445817423.76,13878024421.38,9513731272.98,3498787222.38,--,29434397738.32,612866710.28,700000000.0,237230743.11,4139007072.07,--,--,9435264948.87,--,19999132789.45,--,--,--,--,--,--,--,--,--,24060260.61,--,--,--,24060260.61,--,-24060260.61,--,850000.0,--,--,2280390000.0,--,--,2281240000.0,10070585150.0,603131906.79,7970935.85,--,--,10681687992.64,--,-8400447992.64,-10818302.56,11563806233.64,33936592218.82,45500398452.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,1579457035.89,--,-6785848351.29,-232484922.42,--,661616967.12,--,-4090861698.51,562295521.81,--,-537872036.5,-2692606917.23,-903310080.93,--,-4995530508.69,--,904668810.18,--,--,116805.0,-17090345.36,--,--,--,-16973540.36,--,119072481.75,--,--,--,113072481.75,--,-130046022.11,--,11837247.52,-243028836.78,2832644243.57,--,--,--,687642654.31,--,332314908.94,--,--,--,752004991.81,--,-64362337.5,-20381884.51,689878566.06,0.0,689878566.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190330
20180930,--,--,--,2247052877.62,-2000000000.0,6973444041.33,1039037695.94,--,5118137496.97,--,13377672111.86,603846311.71,--,550650096.21,13873026844.89,3662440062.49,--,16943521551.07,--,-3565849439.21,--,--,--,43159072.01,--,--,--,97962472.01,--,56730497.19,--,--,--,62730497.19,--,35231974.82,--,8909866.56,402586836.78,0.0,-753610000.0,--,--,-342113296.66,--,416843991.74,--,--,--,416843991.74,--,-758957288.4,16752711.0,-4272822041.79,0.0,-4272822041.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,950244497.35,--,3528492440.77,-593715082.23,--,482878396.83,--,6093795203.22,942329580.03,--,5197776.01,4815716625.57,--,--,8360374036.39,--,-2266578833.17,--,--,--,1802640.17,--,--,--,1802640.17,--,38228962.05,--,--,--,38228962.05,--,-36426321.88,--,100000.0,--,2000000000.0,2230970000.0,--,--,4240941000.0,--,327503070.3,--,--,--,327503070.3,--,3913437929.7,18895223.34,1629327997.99,0.0,1629327997.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180831
20180331,--,--,--,2273873556.3,--,1696676269.25,801594680.74,574105049.5,733508171.37,--,6079757727.16,600688866.74,--,86445283.09,3534123684.77,--,--,7541564725.94,--,-1461806998.78,--,--,--,246856.45,--,--,--,246856.45,--,22278757.49,--,--,--,22278757.49,--,-22031901.04,--,111995751.85,--,640000000.0,436450000.0,--,--,1188445751.85,--,564235480.96,--,--,--,564235480.96,--,624210270.89,-15250086.57,-874878715.5,36765086412.06,35890207696.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,718124347.78,--,-5131240056.74,-1775873001.27,--,--,--,-2875560429.01,530058235.41,--,-92422037.07,-437531079.96,32589045.14,--,-6769836441.17,--,3894276012.16,--,--,0.0,1176354.41,--,--,--,72007021.53,--,123490287.72,--,--,--,123490287.72,--,-51483266.19,--,2200000.0,--,--,--,--,--,-6338850000.0,-4120000000.0,362934600.4,--,--,--,-3755795399.6,--,-2583054600.4,25287173.8,1285025319.37,0.0,1285025319.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180331
20170930,--,--,--,3294149592.27,--,-1018401417.99,4680323942.7,--,--,--,3869099865.19,673470010.45,--,429668846.93,1274674734.37,1827667793.44,--,9951760069.77,--,-6082660204.58,--,--,--,-1199767.57,--,--,--,74603632.43,--,61397390.31,--,--,--,61397390.31,--,13206242.12,--,-217180.3,--,--,1760660000.0,--,--,3660442819.7,0.0,140724644.07,--,--,--,140724644.07,--,3519718175.63,-19407040.34,-2569142827.17,0.0,-2569142827.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,--,--,1448485362.31,680000000.0,--,5905342461.12,--,1842226351.21,--,13800158829.11,1033110206.04,--,117345125.34,608907999.58,78067404.72,--,4924455777.74,--,8875703051.37,--,--,--,1199143.56,--,--,--,1199143.56,--,29085178.57,--,--,--,29085178.57,--,-27886035.01,--,--,--,--,--,--,--,--,--,1199508386.02,--,--,--,15779258386.02,--,-12930498484.84,-3347999.46,-4086029467.94,0.0,-4086029467.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170825
20170331,--,3348794832.69,--,1974869049.0,20000000.0,--,3943830952.15,--,544745900.58,--,9832240734.42,593872043.56,--,197853270.93,1324656293.35,5375678211.28,--,7864372004.02,--,1967868730.4,--,--,--,288454.87,--,--,--,288454.87,--,5560885.24,--,--,--,5560885.24,--,-5272430.37,--,--,--,--,--,--,--,--,--,506722861.78,1220250000.0,--,--,1726972861.78,--,-1726972861.78,-3918194.77,231705243.48,41903528144.32,42135233387.8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
