报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,435238820.88,--,--,1298503624.06,31983151.11,1266520472.95,29804855.14,22957202.0,211358284.79,--,--,--,--,171909913.14,--,--,--,800000.0,--,261063.17,0.0,--,--,--,--,--,--,--,2170833763.18,--,--,--,--,--,--,--,--,--,--,--,--,--,110903890.6,110903890.6,--,--,--,--,--,--,102524820.77,31987712.29,--,87517.88,20964248.58,24806415.11,--,--,358147764.13,--,--,2528981527.31,--,187710995.82,--,--,448263237.6,36067090.91,--,--,10442738.98,--,23642828.08,13311292.68,286712715.17,--,--,--,--,21756218.07,--,--,--,73133540.52,0.0,--,--,--,--,--,--,--,--,--,--,1064973566.92,--,--,--,--,--,--,--,34863461.26,--,10946921.59,--,--,--,97323799.58,--,--,1162297366.5,--,595987425.0,--,--,--,199172934.88,--,--,--,54408777.14,--,522647578.75,--,--,--,--,1372216715.77,-5532554.96,1366684160.81,--,--,2528981527.31,20221026
20220630,--,434018368.92,--,--,1256038275.72,18930251.86,1237108023.86,20917555.69,24540884.71,232706102.38,--,--,232706102.38,--,147478025.86,--,--,--,800000.0,--,261211.35,0.0,--,--,--,--,--,--,--,2116760424.63,--,--,--,--,--,--,--,--,--,--,--,--,--,118148013.96,118148013.96,--,--,--,--,--,--,90558301.35,43230850.56,--,166808.39,20617209.25,18526415.11,--,--,363598748.13,--,--,2480359172.76,--,228650995.82,--,--,417601252.01,51316403.8,--,--,8766785.26,--,24903524.94,10732672.93,243317943.5,--,--,243317943.5,--,21805354.43,--,--,--,72809111.8,0.0,--,--,--,--,--,--,--,--,--,--,1028587640.69,--,--,--,--,--,--,--,34092876.51,--,10541688.01,--,--,--,101027915.01,--,--,1129615555.7,--,595987425.0,--,--,--,199172934.88,--,--,--,54408777.14,--,506706200.47,--,--,--,--,1356275337.49,-5531720.43,1350743617.06,--,--,2480359172.76,20220826
20220331,--,440612457.89,--,--,1279509123.0,45992188.02,1233516934.98,29668161.73,19535545.55,235145003.12,--,--,--,--,144023705.15,--,--,--,2742800.0,--,261211.35,0.0,--,--,--,--,--,--,--,2151498007.79,--,--,--,--,--,--,--,--,--,--,--,--,--,121546626.63,121546626.63,--,--,--,--,--,--,82755331.96,46900226.25,--,246098.9,21063119.45,19081144.89,--,--,370117548.83,--,--,2521615556.62,--,246754982.38,--,--,453995479.79,80322227.15,--,--,10503885.59,--,22545236.74,15734248.74,224504889.99,--,--,--,--,22070086.11,--,--,--,73033345.4,0.0,--,--,--,--,--,--,--,--,--,--,1069142154.74,--,--,--,--,--,--,--,33096352.0,--,10721274.65,--,--,--,105981195.42,--,--,1175123350.16,--,595987425.0,--,--,--,199172934.88,--,--,--,54408777.14,--,502453907.56,--,--,--,--,1352023044.58,-5530838.12,1346492206.46,--,--,2521615556.62,20220429
20211231,--,446260598.94,--,--,1275699097.76,60059638.01,1215639459.75,31587141.27,16983815.73,270593835.95,--,--,270593835.95,--,125597728.79,--,--,--,2742800.0,--,754949.64,0.0,--,--,--,--,--,--,--,2170219968.08,--,--,--,--,--,--,--,--,--,--,--,--,--,125250126.21,125250126.21,--,--,--,--,--,--,66717906.5,45172583.52,--,325389.41,20541333.25,29765106.99,--,--,371079576.6,--,--,2541299544.68,--,265460933.54,--,--,460716212.02,70813033.15,--,--,10371152.5,--,27437282.01,15396040.81,221928672.2,--,--,221928672.2,--,21747522.69,--,--,--,73161839.13,0.0,--,--,--,--,--,--,--,--,--,--,1096219654.9,--,--,--,--,--,--,--,32561977.0,--,10902652.46,--,--,--,110458254.98,--,--,1206677909.88,--,595987425.0,--,--,--,199172934.88,--,--,--,54408777.14,--,490582432.7,--,--,--,--,1340151569.72,-5529934.92,1334621634.8,--,--,2541299544.68,20220429
20210930,--,452620643.52,--,--,1291282181.91,37101989.54,1254180192.37,20541724.63,15242798.72,184097066.42,--,--,--,--,120992012.37,--,--,--,--,--,261211.35,0.0,--,--,--,--,--,--,--,2085037638.92,--,--,--,--,--,--,--,--,--,--,5143258.33,--,--,134278874.79,134278874.79,--,140094.34,--,--,--,--,63181546.31,47974026.38,--,441764.06,24050739.43,26506226.26,--,--,305060792.42,--,--,2390098431.34,--,246644206.2,--,--,461029382.23,85022770.76,--,--,14358964.69,--,28097600.19,19726115.61,249406976.53,--,--,--,--,--,--,--,--,1720369.81,0.0,--,--,--,--,--,--,--,--,--,--,1020983615.26,--,--,--,--,--,--,--,6262500.0,4079547.59,8670899.31,--,--,--,22123687.61,--,--,1043107302.87,--,595987425.0,--,--,--,199172934.88,--,--,--,52916387.48,--,504443478.8,--,--,--,--,1352520226.16,-5529097.69,1346991128.47,--,--,2390098431.34,20211025
20210630,--,411774988.33,--,--,1252535493.45,22505206.01,1230030287.44,15798354.26,17922380.6,187003301.41,--,--,187003301.41,--,142083847.25,--,--,--,--,--,261779.24,0.0,--,--,--,--,--,--,--,2027380144.54,--,--,--,--,--,--,--,--,--,--,5091916.67,--,--,134355935.76,134355935.76,0.0,140094.34,140094.34,0.0,--,--,28955140.03,47091150.06,--,609789.96,22570238.33,41922491.72,--,--,284795290.91,--,--,2312175435.45,--,227913272.68,--,--,434213252.54,80613572.79,--,--,12631477.63,--,31095171.32,20035688.4,237513749.57,--,--,237513749.57,--,--,--,--,--,1633393.44,0.0,--,--,--,--,--,--,--,--,--,--,965036005.58,--,--,--,--,--,--,--,5775000.0,4161599.13,9005134.25,--,--,--,22740704.33,--,--,987776709.91,--,595987425.0,--,--,--,199172934.88,--,--,--,52916387.48,--,481850303.32,--,--,--,--,1329927050.68,-5528325.14,1324398725.54,--,--,2312175435.45,20210827
20210331,--,439848906.57,--,--,1216373858.7,23262435.92,1193111422.78,22736646.93,26592848.49,179127383.65,--,--,--,--,144822205.84,--,--,--,--,--,238365.43,0.0,--,--,--,--,--,--,--,2029740215.61,--,--,--,--,--,--,--,--,--,--,5040575.01,--,--,136264254.75,136264254.75,--,440726.8,--,--,--,--,29746452.78,54492085.25,--,820863.13,22218606.37,36067310.73,--,--,289863680.38,--,--,2319603895.99,--,242460811.63,--,--,443682016.76,89584621.66,--,--,17252437.81,--,28450606.68,18113811.07,231095635.35,--,--,--,--,--,--,--,--,2242816.92,0.0,--,--,--,--,--,--,--,--,--,--,983298136.22,--,--,--,--,--,--,--,4800000.0,3149575.86,9139369.19,--,--,--,21835439.97,--,--,1005133576.19,--,595987425.0,--,--,--,199172934.88,--,--,--,52916387.48,--,471929201.21,--,--,--,--,1320005948.57,-5535628.77,1314470319.8,--,--,2319603895.99,20210421
20201231,--,476959296.66,--,--,1204949078.13,41909534.84,1163039543.29,26228120.73,19230449.05,177966380.8,--,--,177966380.8,--,114566232.4,--,--,--,--,--,261779.24,0.0,--,--,--,--,--,--,--,2020161337.01,--,--,--,--,--,--,--,--,--,--,4989233.35,--,--,139899038.77,139899038.77,--,440726.8,440726.8,--,--,--,30537452.43,51642664.16,--,1338226.73,22158793.33,35033348.49,--,--,286039484.06,--,--,2306200821.07,--,255282295.98,--,--,434652942.33,91941913.85,--,--,14206606.32,--,30147391.82,23106789.38,237282572.85,--,--,237282572.85,--,--,--,--,--,1846858.82,0.0,--,--,--,--,--,--,--,--,--,--,996525457.5,--,--,--,--,--,--,--,4800000.0,4128807.81,9273604.13,--,--,--,18202411.94,--,--,1014727869.44,--,595987425.0,--,--,--,199172934.88,--,--,--,52916387.48,--,448930984.0,--,--,--,--,1297007731.36,-5534779.73,1291472951.63,--,--,2306200821.07,20210421
20200930,--,548822664.16,--,--,1132419383.16,20380159.76,1112039223.4,20119769.96,19053933.05,183751398.63,--,--,--,--,149310578.58,--,--,--,--,--,238365.43,0.0,--,--,--,--,--,--,--,2053716092.97,--,--,--,--,--,--,--,--,--,--,7447733.28,0.0,--,145132960.0,145132960.0,--,3146665.62,--,--,--,--,30574746.1,45301507.9,--,1602179.08,21654073.63,29191279.54,--,--,284051145.15,--,--,2337767238.12,--,245867333.17,--,--,507773087.64,66297016.52,--,--,12899554.11,--,29642978.61,21466042.03,220786949.46,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1038435945.02,--,--,--,--,--,--,--,5312500.0,2862864.39,5937839.07,--,--,--,14113203.46,--,--,1052549148.48,--,595987425.0,--,--,--,199172934.88,--,-5394413.74,--,49174739.26,--,451809811.59,--,--,--,--,1290750496.99,-5532407.35,1285218089.64,--,--,2337767238.12,20201029
20200630,--,588110407.45,--,--,1095644203.67,19113182.78,1076531020.89,14013012.97,24344733.44,189562671.7,--,--,189562671.7,--,155213574.94,--,--,--,--,--,238365.43,0.0,--,--,--,--,--,--,--,2067126969.6,--,--,--,--,--,--,--,--,--,--,7399471.59,--,--,149193565.75,149193565.75,0.0,2835702.26,2835702.26,0.0,--,--,28694995.99,40217415.19,--,1872830.17,20225099.2,27404670.8,--,--,277843750.95,--,--,2344970720.55,--,276626596.81,--,--,516261045.04,70500454.05,--,--,13189490.96,--,24664567.87,17413840.78,213076526.3,--,--,213076526.3,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1061232067.76,--,--,--,--,--,--,--,6850000.0,2957808.04,5148949.32,--,--,--,14956757.36,--,--,1076188825.12,--,595987425.0,--,--,--,199172934.88,--,-5814360.73,--,49174739.26,--,435792032.22,--,--,--,--,1274312770.63,-5530875.2,1268781895.43,--,--,2344970720.55,20200828
