报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,35754021000.0,13045966000.0,--,--,274943715000.0,34795625000.0,--,--,--,197517798000.0,42630292000.0,--,4182352000.0,--,--,--,--,203951753000.0,--,--,--,--,--,4104388000.0,--,165321000.0,--,3005071000.0,--,2518352000.0,23259906000.0,--,564930845000.0,--,23772168000.0,18509640000.0,21391703000.0,--,--,3558012000.0,337007490000.0,944960000.0,641097000.0,--,--,--,--,--,113123431000.0,--,290498000.0,3643581000.0,--,--,522882580000.0,--,3218029000.0,4992896000.0,4992896000.0,--,3942512000.0,--,449205000.0,3020640000.0,19011751000.0,6051461000.0,--,--,--,40686494000.0,1361771000.0,42048265000.0,--,--,564930845000.0,20200428
20191231,--,45586752000.0,9037684000.0,--,--,271495225000.0,35166808000.0,192283705000.0,43750868000.0,293844000.0,192283705000.0,44044712000.0,--,6340063000.0,--,--,--,--,196474943000.0,--,--,--,--,--,4182962000.0,--,173702000.0,--,2766653000.0,--,2266933000.0,22074373000.0,--,560399290000.0,--,26197858000.0,15005800000.0,20754499000.0,--,--,2770935000.0,337582433000.0,1121726000.0,210879000.0,--,--,--,--,--,111283056000.0,--,317504000.0,4827417000.0,--,--,520072107000.0,--,3218029000.0,4992896000.0,4992896000.0,--,3942512000.0,--,296991000.0,3020640000.0,17506188000.0,6051461000.0,--,--,--,39028717000.0,1298466000.0,40327183000.0,--,--,560399290000.0,20200428
20190930,--,35893536000.0,9609643000.0,--,60443000.0,272379908000.0,35832314000.0,--,--,--,193342697000.0,43204897000.0,--,11081673000.0,--,--,--,--,192232875000.0,--,--,--,--,--,4039847000.0,--,161530000.0,--,2509855000.0,--,3378907000.0,21370137000.0,--,552718354000.0,--,21663296000.0,13991000000.0,19756197000.0,--,--,7909198000.0,331710036000.0,997243000.0,736599000.0,--,--,--,--,--,110474056000.0,--,334582000.0,6175812000.0,--,--,513748019000.0,--,3218029000.0,4992896000.0,4992896000.0,--,3942512000.0,--,236295000.0,2477507000.0,16820309000.0,6051461000.0,--,--,--,37739009000.0,1231326000.0,38970335000.0,--,--,552718354000.0,20191029
20190630,--,41629618000.0,8038309000.0,--,91054000.0,269074530000.0,36086904000.0,--,--,--,186561549000.0,46426077000.0,--,12760073000.0,--,--,--,--,186683938000.0,--,--,--,--,--,2719882000.0,--,161106000.0,--,2365632000.0,--,4161415000.0,20621025000.0,--,548306582000.0,--,23860183000.0,12878972000.0,18640700000.0,--,--,3356411000.0,332893026000.0,1033475000.0,363201000.0,--,--,--,--,--,107477290000.0,--,275719000.0,10401923000.0,--,--,511180900000.0,--,3218029000.0,4992896000.0,4992896000.0,--,3942512000.0,--,216564000.0,2477507000.0,15261689000.0,5956596000.0,--,--,--,36065793000.0,1059889000.0,37125682000.0,--,--,548306582000.0,20190827
20190331,--,32058257000.0,6186106000.0,--,--,262258496000.0,37158127000.0,--,--,--,183406940000.0,41693429000.0,--,17051765000.0,--,--,--,--,178989429000.0,--,--,--,--,--,2754484000.0,--,162531000.0,--,2227260000.0,--,5728263000.0,19245827000.0,--,526662418000.0,--,22439587000.0,2845000000.0,20500275000.0,--,--,6928285000.0,324206493000.0,919105000.0,420658000.0,--,--,--,--,--,108936737000.0,--,253008000.0,2757279000.0,--,--,490206427000.0,--,2298592000.0,4992896000.0,4992896000.0,--,4861949000.0,--,164866000.0,2477507000.0,15311648000.0,5387625000.0,--,--,--,35495083000.0,960908000.0,36455991000.0,--,--,526662418000.0,20190430
20181231,--,43825452000.0,3510074000.0,--,--,1123019000.0,1123019000.0,--,--,--,--,--,--,5146590000.0,--,2854788000.0,--,--,164169850000.0,--,67124498000.0,85497065000.0,--,104234160000.0,2797427000.0,--,161370000.0,--,1796793000.0,--,2219129000.0,18866109000.0,--,503326324000.0,--,24243833000.0,2855000000.0,16154605000.0,--,--,2844196000.0,312478883000.0,1116547000.0,248576000.0,3327648000.0,--,--,--,--,101688749000.0,--,--,2525013000.0,--,--,467483050000.0,--,2298592000.0,4992896000.0,4992896000.0,--,4861949000.0,--,233079000.0,2477507000.0,14577869000.0,5387625000.0,--,--,--,34829517000.0,1013757000.0,35843274000.0,--,--,503326324000.0,20190416
20180930,--,40385124000.0,4598425000.0,--,800000000.0,1686405000.0,1686405000.0,--,--,--,--,--,--,16922517000.0,--,3052663000.0,--,--,154691117000.0,--,59072796000.0,85821172000.0,--,100090996000.0,2409934000.0,--,135483000.0,--,1889369000.0,--,2903561000.0,17500549000.0,--,491960111000.0,--,19622093000.0,1353000000.0,15256940000.0,--,--,480000000.0,310844150000.0,973583000.0,375548000.0,3137407000.0,--,--,--,--,106124998000.0,--,--,4724349000.0,--,--,462892068000.0,--,2298592000.0,--,--,--,4861949000.0,--,-114518000.0,1978312000.0,13673361000.0,5387625000.0,--,--,--,28085321000.0,982722000.0,29068043000.0,--,--,491960111000.0,20181030
20180630,--,47337274000.0,2895391000.0,--,--,1174569000.0,1174569000.0,--,--,--,--,--,--,7152924000.0,--,3239908000.0,--,--,134620274000.0,--,52722985000.0,87199783000.0,--,116523209000.0,2443239000.0,--,123491000.0,--,1811316000.0,--,3466967000.0,16655087000.0,--,477366417000.0,--,21582538000.0,928000000.0,14370080000.0,--,--,499000000.0,305379979000.0,971907000.0,157988000.0,3001921000.0,--,--,--,--,98458180000.0,--,--,3771553000.0,--,--,449121146000.0,--,2298592000.0,--,--,--,4861949000.0,--,-213700000.0,1978312000.0,13078669000.0,5285708000.0,--,--,--,27289530000.0,955741000.0,28245271000.0,--,--,477366417000.0,20180825
20180331,--,40547803000.0,2586945000.0,--,1201219000.0,1217522000.0,1217522000.0,--,--,--,--,--,--,8415998000.0,--,3419231000.0,--,--,127723393000.0,--,50105516000.0,82512764000.0,--,118544949000.0,2486750000.0,--,112975000.0,--,1783422000.0,--,4756409000.0,14913501000.0,--,460328397000.0,--,27701930000.0,2928000000.0,12958000000.0,--,--,2798300000.0,290154272000.0,844507000.0,226649000.0,2725338000.0,--,--,--,--,89660471000.0,--,--,3368754000.0,--,--,433366221000.0,--,2298592000.0,--,--,--,4861949000.0,--,-354927000.0,1978312000.0,12949208000.0,4296598000.0,--,--,--,26029732000.0,932444000.0,26962176000.0,--,--,460328397000.0,20180428
20171231,--,50444557000.0,2431172000.0,--,1100000000.0,1761228000.0,1761228000.0,--,--,--,--,--,--,12983367000.0,--,2428433000.0,--,--,120978518000.0,--,61580165000.0,79947361000.0,--,110865461000.0,2539060000.0,--,114669000.0,--,1655915000.0,--,2604097000.0,12672360000.0,--,464106363000.0,--,37103313000.0,3418000000.0,10942909000.0,--,--,2673940000.0,297530647000.0,1088746000.0,164084000.0,2774054000.0,--,--,--,--,80229340000.0,--,--,2551312000.0,--,--,438476345000.0,--,2298592000.0,--,--,--,4861949000.0,--,-512406000.0,1978312000.0,11789349000.0,4296598000.0,--,--,--,24712394000.0,917624000.0,25630018000.0,--,--,464106363000.0,20180428
20170930,--,41238405000.0,2237791000.0,--,--,2973109000.0,2973109000.0,--,--,--,--,--,--,12003280000.0,--,2044705000.0,--,--,113696936000.0,--,76939036000.0,61100385000.0,--,97179615000.0,2483631000.0,--,108527000.0,--,1454631000.0,--,7554916000.0,11917172000.0,--,432932139000.0,--,23248648000.0,318000000.0,9600000000.0,--,--,7874846000.0,275440759000.0,655399000.0,50151000.0,2876198000.0,--,--,--,--,82037689000.0,--,--,6381961000.0,--,--,408483651000.0,--,2298592000.0,--,--,--,4861949000.0,--,-329847000.0,1533068000.0,10891114000.0,4296598000.0,--,--,--,23551474000.0,897014000.0,24448488000.0,--,--,432932139000.0,20171031
20170630,--,45275569000.0,4139891000.0,--,--,2916100000.0,2916100000.0,--,--,--,--,--,--,19266391000.0,--,1847420000.0,--,--,105646165000.0,--,83269135000.0,58878109000.0,--,74908507000.0,2507846000.0,--,104421000.0,--,1358507000.0,--,3305464000.0,10767841000.0,--,414191366000.0,--,28628784000.0,330000000.0,8720000000.0,--,--,6347711000.0,273256206000.0,615710000.0,122844000.0,2503518000.0,--,--,--,--,68436921000.0,--,--,2096642000.0,--,--,391058336000.0,--,2298592000.0,--,--,--,4861949000.0,--,-331088000.0,1533068000.0,9605982000.0,4296598000.0,--,--,--,22265101000.0,867929000.0,23133030000.0,--,--,414191366000.0,20170829
20170331,--,46401112000.0,3169272000.0,--,--,5828089000.0,5828089000.0,--,--,--,--,--,--,5500500000.0,--,1891715000.0,--,--,101229155000.0,--,95609662000.0,52063327000.0,--,63817108000.0,2513609000.0,--,102677000.0,--,1210636000.0,--,2714035000.0,10349754000.0,--,392400651000.0,--,28458567000.0,475000000.0,8200000000.0,--,--,1495400000.0,271482438000.0,564716000.0,82850000.0,2347732000.0,--,--,--,--,54079898000.0,--,--,2348270000.0,--,--,369534871000.0,--,2298592000.0,--,--,--,4861949000.0,--,-261650000.0,1533068000.0,10969129000.0,2595945000.0,--,--,--,21997033000.0,868747000.0,22865780000.0,--,--,392400651000.0,20170429
20161231,--,43181535000.0,5585564000.0,--,--,943518000.0,943518000.0,--,--,--,--,--,--,7952415000.0,--,1388483000.0,--,--,99078894000.0,--,94616665000.0,51574655000.0,--,55202463000.0,2491494000.0,--,103346000.0,--,964028000.0,--,2255957000.0,6914177000.0,--,372253194000.0,--,17743599000.0,475000000.0,4950000000.0,--,--,10479570000.0,262998070000.0,705183000.0,27177000.0,1899158000.0,--,--,--,--,48107648000.0,--,--,2868081000.0,--,--,350253486000.0,--,2298592000.0,--,--,--,4861949000.0,--,-154527000.0,1533068000.0,10002204000.0,2595945000.0,--,--,--,21137231000.0,862477000.0,21999708000.0,--,--,372253194000.0,20170415
