报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,359804273.16,10830430.0,--,407682742.02,--,407682742.02,29016565.33,123940043.85,8557163.39,--,--,--,--,881841025.63,--,--,--,492939679.02,--,80131630.24,0.0,--,--,--,--,--,--,--,2394743552.64,--,--,--,--,--,--,--,1563807.08,--,--,373307282.48,424680964.35,1650537697.65,1173431211.69,--,--,52466340.07,52466340.07,--,--,--,218156667.18,--,14428555.49,34233665.6,43386482.86,109187221.07,--,--,4095467268.57,--,--,6490210821.21,--,695180078.41,--,--,588331185.83,138709509.56,--,4744685.99,205698590.63,--,28578433.87,18644526.77,48163909.9,--,--,--,--,508618529.64,--,--,--,21307219.01,0.0,--,--,--,--,--,--,--,--,--,--,2119267160.05,--,1255391088.01,--,130549020.77,--,--,--,--,126135604.6,45064041.17,--,--,--,1557215482.97,--,--,3676482643.02,--,423387356.0,--,--,--,2262332886.74,50102995.06,54968358.44,--,156335056.74,--,-129434264.43,--,--,--,--,2717486398.43,96241779.76,2813728178.19,--,--,6490210821.21,20221026
20220630,--,523783831.71,3062430.0,--,436914832.91,--,436914832.91,23664921.28,107208055.1,9859559.98,0.0,0.0,9859559.98,--,767856523.16,--,--,--,557355054.24,--,101145285.93,0.0,--,--,--,--,--,--,--,2530850494.31,--,--,--,--,--,--,--,1563807.08,--,--,429660547.09,424965584.22,1650537697.65,1198427523.04,1198427523.04,--,51794111.01,51794111.01,--,--,--,223326001.27,--,14428555.49,33126094.32,39928566.27,107192710.51,--,--,4175048151.32,--,--,6705898645.63,--,683294875.65,--,--,562373938.83,131941726.31,--,6020067.6,193359335.28,--,30592971.46,16981607.66,57541555.96,--,--,57541555.96,--,684620944.44,--,--,--,19887818.17,0.0,--,--,--,--,--,--,--,--,--,--,2254673115.05,--,1291811112.07,--,144138643.22,144138643.22,0.0,--,--,124583654.89,46070455.87,--,--,--,1606685139.01,--,--,3861358254.06,--,423387356.0,--,--,--,2262332886.74,50102995.06,49531652.74,--,156335056.74,--,-94379404.55,--,--,--,--,2747104552.61,97435838.96,2844540391.57,--,--,6705898645.63,20220829
20220331,--,590632926.04,1834800.0,0.0,414466088.02,--,414466088.02,3281018.77,171635996.64,6108198.73,--,0.0,--,--,707179613.8,--,0.0,--,531637352.05,--,127695178.45,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2554471172.5,--,0.0,--,--,--,--,--,1563807.08,--,--,408748934.84,423645954.78,1704193114.29,1127490698.61,--,--,69108341.6,69108341.6,--,0.0,--,222814325.12,--,14428555.49,33896461.09,41060071.56,122267385.71,--,--,4169333764.17,--,--,6723804936.67,--,706408970.24,0.0,--,497339053.86,76834355.94,--,4746996.18,226221464.29,--,26847810.75,26784530.18,74716959.53,0.0,--,--,--,726276569.76,--,--,--,25284302.72,0.0,--,--,--,--,--,--,--,--,--,--,2314626657.51,--,1278743227.21,0.0,139781744.44,--,--,--,--,124059295.91,49961499.07,0.0,--,--,1592652102.53,--,--,3907278760.04,--,423387356.0,--,--,--,2262332886.74,50102995.06,47148142.62,--,156335056.74,--,-119385699.91,--,--,--,--,2719714747.13,96811429.5,2816526176.63,--,--,6723804936.67,20220428
20211231,--,616475202.19,16834800.0,--,277467580.58,--,277467580.58,9053186.46,134287240.56,5917600.1,--,--,5917600.1,--,705523959.4,--,--,--,546547195.79,--,136425822.36,0.0,--,--,--,--,--,--,--,2448532587.44,--,--,--,--,--,--,--,1563807.08,--,--,403059964.06,424199826.4,1704193114.29,1120957108.75,1120957108.75,--,95269543.78,95269543.78,--,--,--,221020988.99,--,14428555.49,33047687.22,38324107.19,109063876.37,--,--,4165244693.62,--,--,6613777281.06,--,629817645.69,--,--,447788264.79,79083458.14,--,6204062.93,196765797.64,--,31432687.86,13992057.06,140295440.08,--,--,140295440.08,--,647416255.3,--,--,--,20334548.68,0.0,--,--,--,--,--,--,--,--,--,--,2134046760.03,--,1375318997.0,--,128720057.74,128720057.74,0.0,--,--,123049927.56,50734775.87,--,--,--,1677930094.07,--,--,3811976854.1,--,423387356.0,--,--,--,2262332886.74,50102995.06,46629089.13,--,156335056.74,--,-132349422.68,--,--,--,--,2706231970.87,95568456.09,2801800426.96,--,--,6613777281.06,20220428
20210930,--,588012688.77,--,--,322023601.06,--,322023601.06,8228578.92,163671595.1,7110623.25,--,--,--,--,657984080.18,--,--,--,480673523.39,--,89528303.53,0.0,--,--,--,--,--,--,--,2317232994.2,--,--,--,--,--,--,--,5148967.87,--,--,417604752.65,450967236.69,1724005683.31,1101613630.56,--,--,19785258.8,19785258.8,--,--,--,224772241.92,--,14428555.49,33473280.61,59020724.86,16222530.62,--,--,4067042863.38,--,--,6384275857.58,--,379080660.43,--,--,523431879.53,181080674.33,--,1882902.05,213022656.38,--,33382227.49,16810444.46,93168290.49,--,--,--,--,548583601.43,--,--,--,26680545.39,0.0,--,--,--,--,--,--,--,--,--,--,1836043207.65,--,1416090482.78,--,93054482.99,--,--,--,--,126245951.11,61736836.0,--,--,--,1697127752.88,--,--,3533170960.53,--,423387356.0,--,--,--,2262332886.74,50003171.24,40096354.19,--,156335056.74,--,-77252312.22,--,--,--,--,2754896170.21,96208726.84,2851104897.05,--,--,6384275857.58,20211029
20210630,--,525627624.36,--,--,313762495.55,--,313762495.55,84976431.85,40085329.13,30616641.66,20846970.75,0.0,9769670.91,--,631026818.3,--,--,--,520692637.43,--,95206782.96,0.0,--,--,--,--,--,--,--,2241994761.24,--,--,--,--,--,--,--,5148967.87,--,--,405901228.36,407078705.92,1724005683.31,1124549121.78,1124549121.78,0.0,40095942.65,40095942.65,0.0,--,--,239130895.21,--,14428555.49,33162344.58,58810860.27,19857408.69,--,--,4072169714.13,--,--,6314164475.37,--,431904853.92,4198230.0,--,432285679.99,121317183.4,--,4848735.71,122027135.03,--,32622261.37,10129948.46,123464633.32,--,--,123464633.32,--,406985666.91,--,--,--,12185147.03,0.0,--,--,--,--,--,--,--,--,--,--,1580652291.74,--,1629210186.02,--,93794030.97,93794030.97,0.0,--,--,124003528.13,47713267.14,--,--,--,1894721012.26,--,--,3475373304.0,--,423387356.0,--,--,--,2262332886.74,45002901.22,40796618.17,--,156335056.74,--,-80922644.49,--,--,--,--,2756926371.94,81864799.43,2838791171.37,--,--,6314164475.37,20210827
20210331,--,429861969.83,--,--,301846882.41,--,301846882.41,45085838.08,24775073.42,9115299.1,--,--,--,--,602975777.99,--,--,--,534960599.18,--,97220328.34,0.0,--,--,--,--,--,--,--,2045841768.35,--,--,--,--,--,--,--,152730193.07,--,--,317364858.41,426037736.25,1724005683.31,1147362966.96,--,--,39745457.67,39745457.67,--,--,--,244469067.31,--,14428555.49,33405228.74,45473127.64,18238694.1,--,--,4163261568.95,--,--,6209103337.3,--,398610321.56,3279490.0,--,341824675.93,71275409.07,--,42957593.18,108095624.19,--,24930632.05,15073050.2,129443176.02,4879190.13,--,--,--,256962441.01,--,--,--,10860603.94,0.0,--,--,--,--,--,--,--,--,--,--,1332037608.08,--,1773159946.22,--,88721956.93,--,--,--,--,134743929.37,47898203.61,19424684.77,--,--,2063948720.9,--,--,3395986328.98,--,423387356.0,--,--,--,2262332886.74,20002082.69,85234865.64,--,156335056.74,--,-176537236.19,--,--,--,--,2730750846.24,82366162.08,2813117008.32,--,--,6209103337.3,20210424
20201231,--,501154598.76,--,--,204940439.41,--,204940439.41,66579897.85,23066739.84,8520191.97,--,--,8520191.97,--,612893253.7,--,--,--,509617917.17,--,96222252.09,0.0,--,--,--,--,--,--,--,2022995290.79,--,--,--,--,--,--,--,152730193.07,--,--,344369559.24,427106295.4,1720222795.24,1159048035.67,1159048035.67,--,38571026.75,38571026.75,--,--,--,250466719.92,--,14428555.49,32086989.1,46086368.75,15887957.62,--,--,4201004496.25,--,--,6223999787.04,--,512985941.53,3279490.0,--,452214238.59,181607000.0,--,12541008.86,115977354.23,--,29815354.56,19608586.59,146617345.11,--,--,146617345.11,--,254099133.75,--,--,--,7957781.31,0.0,--,--,--,--,--,--,--,--,--,--,1555096234.53,--,1594540395.59,--,81319064.39,81319064.39,0.0,--,--,135547066.75,49005679.69,12311518.97,--,--,1872723725.39,--,--,3427819959.92,--,423387356.0,--,--,--,2262332886.74,--,91291794.52,--,156335056.74,--,-217591981.5,--,--,--,--,2715755112.5,80424714.62,2796179827.12,--,--,6223999787.04,20210424
20200930,--,439804552.12,--,--,301780431.69,--,301780431.69,50635091.23,103369914.69,130900759.72,--,379151.48,--,--,578606839.12,--,--,--,467651057.36,--,114148361.04,0.0,--,--,--,--,--,--,--,2186897006.97,--,--,--,--,--,--,--,78974948.19,--,--,311649525.25,460686338.58,1732921676.61,1073139013.66,--,--,69948812.69,69948812.69,--,--,--,254695558.41,--,18169521.83,36694396.03,27717239.08,1220960.01,--,--,4065817990.34,--,--,6252714997.31,--,367545379.73,--,--,497345400.73,187952456.0,--,--,116641273.12,--,27667901.54,13644203.44,315689548.71,5306944.46,--,--,--,173333899.2,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1511867606.47,--,1623192745.39,--,79740306.6,--,--,--,--,117727111.56,50171569.2,7543822.4,--,--,1878375555.15,--,--,3390243161.62,--,433483630.0,--,--,--,2366698511.02,115113619.61,5446603.46,--,156335056.74,--,-66630405.59,--,--,--,--,2780219776.02,82252059.67,2862471835.69,--,--,6252714997.31,20201029
20200630,--,506751717.99,122006110.96,--,341858252.93,--,341858252.93,26105108.65,75420659.09,77677320.27,--,--,77677320.27,--,535221659.41,--,--,475560656.59,475895725.11,--,124902033.4,0.0,--,--,--,--,--,--,--,2761399244.4,--,--,--,--,--,--,--,78974948.19,--,--,348730977.59,488403925.6,1732921676.61,1087370288.99,1087370288.99,--,65319035.71,65319035.71,0.0,--,--,261398979.34,--,18169521.83,38177964.43,36738518.36,12199060.01,--,--,4168404896.66,--,--,6929804141.06,--,460170767.24,--,--,545071892.82,259905998.74,--,--,94355707.36,--,43450168.47,15426250.11,135491711.12,--,9767646.9,125724064.22,--,178819650.72,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1472786147.84,--,1634498127.85,--,78774337.87,78774337.87,0.0,--,--,114995065.36,45909065.77,7763656.49,--,--,1881940253.34,--,--,3354726401.18,--,433483630.0,--,--,--,3064760377.13,115113619.61,-35880373.49,--,156335056.74,--,-54346199.57,--,--,--,--,3449238871.2,125838868.68,3575077739.88,--,--,6929804141.06,20200827
