报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,358273579.68,4629.37,37618137.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,395896346.6,321657551.63,16672436.19,8225406.72,44971377.72,0.0,--,--,--,--,--,--,--,391526772.26,--,4369574.34,--,--,--,686.53,--,--,--,--,686.53,445207.6,--,--,2585947.52,--,--,3031155.12,--,-3030468.59,--,--,--,0.0,--,--,--,--,0.0,14603415.67,3072723.8,--,923228.03,--,--,18599367.5,--,-18599367.5,130183.64,--,--,-17130078.11,0.0,-17130078.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,159308038.05,609333.1,35688605.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,195605977.11,155455480.82,15848789.41,4118148.91,39014190.3,0.0,--,--,--,--,--,--,--,214436609.44,--,-18830632.33,--,--,--,30700.0,--,--,--,--,-439205.01,--,--,--,--,--,--,--,--,-924105.73,--,--,--,0.0,--,--,--,--,0.0,3673588.0,--,--,--,--,--,9033157.43,--,-9033157.43,179412.25,--,--,-28608483.24,0.0,-28608483.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,231936559.03,58523.32,57049984.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,289045067.12,202454463.65,21407786.3,7139039.66,103641353.29,0.0,--,--,--,--,--,--,--,334642642.9,--,-45597575.78,--,--,--,586.73,--,469905.01,--,--,470491.74,--,--,--,--,--,--,--,--,470491.74,--,--,--,30000000.0,--,--,--,--,30000000.0,61135000.45,--,--,--,--,--,61135000.45,--,-31135000.45,-16214.39,--,--,-76278298.88,288896416.44,212618117.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,613554493.43,--,-3129183.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,609788833.84,533389576.4,41905755.39,10618504.48,-69187508.07,0.0,--,--,--,--,--,--,--,516726328.2,--,93062505.64,--,--,--,41920.34,--,--,--,--,-46081196.87,2034240.56,--,--,-27518680.78,--,--,-25484440.22,--,-20596756.65,--,--,--,60000000.0,--,--,--,--,56426412.0,67929349.62,3090286.86,--,--,--,--,75221776.66,--,-18795364.66,-8245.26,--,--,53662139.07,0.0,53662139.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20210930,--,379890213.17,3592.07,97947216.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,477841022.07,337172022.85,18380557.64,2413906.45,114781914.8,0.0,--,--,--,--,--,--,--,472748401.74,--,5092620.33,--,--,--,84267.31,--,24745893.53,--,--,24830160.84,33078.76,--,--,25510798.91,--,--,25543877.67,--,-713716.83,--,--,--,60000000.0,--,--,--,--,63573588.0,63573616.4,65287.34,--,--,--,--,63638903.74,--,-65315.74,206.32,--,--,4313794.08,0.0,4313794.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,375303543.2,0.0,609845.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,375913388.89,335375981.67,18130434.92,7202652.04,37786300.75,0.0,--,--,--,--,--,--,--,398495369.38,--,-22581980.49,--,--,--,--,--,24075918.59,--,--,24079261.15,48039.82,--,--,20508653.86,--,--,20556693.68,--,3522567.47,--,--,--,--,--,--,--,--,--,30209560.0,200830.79,--,--,--,--,30410390.79,--,-410390.79,-6132.41,--,--,-19475936.22,0.0,-19475936.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,289941526.46,632884.0,155114979.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,445689389.65,239532325.68,21317920.73,6971530.77,204000291.55,0.0,--,--,--,--,--,--,--,471822068.73,--,-26132679.08,--,--,--,--,--,4755704.84,--,--,4755704.84,698553.63,--,--,9226.45,--,--,707780.08,--,4047924.76,--,--,--,--,--,--,--,--,--,10.0,1070.45,--,--,--,--,1080.45,--,-1080.45,2162.23,--,--,-22083672.54,272480092.05,250396419.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,521035200.71,0.0,-140704642.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,380330558.55,407958161.67,37619091.76,12619888.18,-159512653.9,0.0,--,--,--,--,--,--,--,298684487.71,--,81646070.84,--,--,1774549.66,989789.19,--,--,--,--,-28775831.35,5368692.98,--,--,-28615441.79,--,--,-23246748.81,--,-5529082.54,--,--,--,330919868.68,--,--,--,--,330919868.68,346226783.23,1702435.45,--,--,--,--,347929218.68,--,-17009350.0,-406018.55,--,--,58701619.75,0.0,58701619.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20200930,--,783213103.21,175101.22,80207385.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,863595590.21,674874818.02,17215604.53,10108032.72,122264188.88,0.0,--,--,--,--,--,--,--,824462644.15,--,39132946.06,--,--,0.0,474.34,--,3509875.56,--,--,3510349.9,55319.07,--,--,3968.92,--,--,59287.99,--,3451061.91,--,--,--,130000000.0,--,--,--,--,130000000.0,140819259.88,-563290.96,--,--,--,--,140255968.92,--,-10255968.92,-101954.61,--,--,32226084.44,0.0,32226084.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,660049680.83,9468.9,72722166.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,732781315.93,619248009.83,18544517.45,5108576.35,144925548.63,0.0,--,--,--,--,--,--,--,787826652.26,--,-55045336.33,--,--,--,223443.69,--,10577879.47,--,--,10831044.33,92708.14,--,--,10738587.03,--,--,10831295.17,--,-250.84,--,--,--,--,--,--,--,--,--,100000000.0,1373125.0,--,--,--,--,101373125.0,--,-1373125.0,-14087.38,--,--,-56432799.55,0.0,-56432799.55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
