报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,18674945000.0,1453512000.0,--,3559534000.0,2665766000.0,3564771000.0,--,30496284000.0,13066359000.0,--,966103000.0,9667424000.0,314155000.0,298904000.0,1426976000.0,6435800000.0,--,32175721000.0,--,-6054334000.0,--,14551961000.0,1875547000.0,16000.0,--,--,--,16427524000.0,22470117000.0,11741000.0,--,--,22481858000.0,--,--,--,--,--,48470059000.0,--,--,--,48470059000.0,53110000000.0,--,--,--,--,53110000000.0,--,-4639941000.0,113323000.0,-12260389000.0,27217210000.0,14956821000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,31993686000.0,28975663000.0,--,13265305000.0,140099000.0,9666182000.0,--,84280264000.0,45819825000.0,--,1865212000.0,3535974000.0,1984088000.0,1262301000.0,5937231000.0,--,--,60404631000.0,--,-23064073000.0,--,113066308000.0,8154031000.0,483000.0,--,--,--,121220822000.0,144069146000.0,215749000.0,--,--,144284895000.0,--,--,--,--,--,197703093000.0,--,--,--,197703093000.0,206640000000.0,1524222000.0,--,--,--,208164222000.0,--,-10461129000.0,13398000.0,-9636171000.0,36853381000.0,27217210000.0,--,5555753000.0,--,103137000.0,7008000.0,29483000.0,--,--,--,966000.0,-41667000.0,--,-10308189000.0,-486402000.0,--,--,-44819809000.0,68232554000.0,--,5602799000.0,--,23875633000.0,--,--,--,--,--,--,--,--,--,--,20200429
20190930,--,25532763000.0,24025663000.0,--,9543509000.0,--,10857406000.0,--,71277612000.0,37008756000.0,--,1478198000.0,4159622000.0,1556984000.0,703493000.0,4524650000.0,39659384000.0,--,89091087000.0,--,12368351000.0,--,91213994000.0,4861204000.0,1866000.0,--,--,--,96077064000.0,83638359000.0,70354000.0,--,--,83708713000.0,--,--,--,--,--,141900165000.0,--,--,--,141900165000.0,150590000000.0,1522844000.0,--,150590000000.0,--,152112844000.0,--,-10212679000.0,24276000.0,-15633527000.0,36853381000.0,21219854000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,25916120000.0,19775663000.0,--,6161581000.0,476458000.0,5994795000.0,--,60117150000.0,28478509000.0,--,1160476000.0,--,1213090000.0,415205000.0,3070343000.0,39342174000.0,--,73679797000.0,--,20407625000.0,--,71374503000.0,3028964000.0,66000.0,--,--,--,74403533000.0,53962975000.0,32933000.0,--,--,53995908000.0,--,--,--,--,--,103669370000.0,--,--,--,103669370000.0,109831617000.0,2901000.0,--,--,--,109834518000.0,--,-6165148000.0,1308000.0,681138000.0,36853381000.0,37534519000.0,--,2507365000.0,1852635000.0,50242000.0,3504000.0,10841000.0,--,--,--,85000.0,-52145000.0,--,-4136124000.0,-332379000.0,--,--,-58891135000.0,44063691000.0,--,3213408000.0,--,-13562647000.0,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,5380366000.0,--,--,4362794000.0,1323533000.0,8518826000.0,--,20308031000.0,11774074000.0,--,844653000.0,--,412877000.0,153705000.0,1413433000.0,2513321000.0,--,17112063000.0,--,-33009446000.0,--,55266196000.0,244487000.0,351000.0,--,--,--,55511034000.0,88512096000.0,8384000.0,--,--,88520480000.0,--,--,--,--,--,43554270000.0,--,--,--,43554270000.0,41170000000.0,2901000.0,--,--,--,41172901000.0,--,2381369000.0,-16194000.0,-27448303000.0,36853381000.0,9405078000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20181231,--,42931878000.0,443337000.0,--,14036872000.0,1115054000.0,7839858000.0,--,66810251000.0,38160399000.0,--,1781350000.0,--,1205248000.0,1070563000.0,5788343000.0,30704429000.0,--,78710332000.0,--,-47171155000.0,--,176900056000.0,4109232000.0,783000.0,--,--,--,181010071000.0,228045976000.0,135250000.0,--,--,228181226000.0,--,--,--,2440284000.0,--,202808203000.0,--,--,--,205248487000.0,168220000000.0,1270486000.0,--,--,--,169490486000.0,--,35758001000.0,32506000.0,-23280729000.0,60134110000.0,36853381000.0,--,4653526000.0,3430587000.0,119809000.0,6479000.0,28890000.0,--,--,--,1506000.0,3484000.0,--,-6647262000.0,-669478000.0,--,--,-29960200000.0,14424706000.0,--,2707872000.0,--,-11900081000.0,--,--,--,--,--,--,--,--,--,--,20190425
20180930,--,45363902000.0,114620000.0,--,12264816000.0,3743389000.0,--,--,62844474000.0,25947675000.0,98928000.0,1444183000.0,--,883313000.0,692552000.0,4138897000.0,27010684000.0,--,60216232000.0,--,-68553331000.0,--,98997442000.0,1177240000.0,425000.0,--,--,--,100175107000.0,168669717000.0,58721000.0,--,--,168728438000.0,--,--,--,2440284000.0,--,155427701000.0,--,2440284000.0,--,157867985000.0,136850000000.0,1268832000.0,--,--,--,138118832000.0,--,19749153000.0,36570000.0,-46139366000.0,60134110000.0,13994744000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,39240107000.0,--,--,7764541000.0,1718299000.0,--,--,50786873000.0,14293261000.0,2198231000.0,1126117000.0,244615000.0,678854000.0,375081000.0,2627698000.0,26851102000.0,--,48394959000.0,--,-52004527000.0,--,74787003000.0,854814000.0,178000.0,--,--,--,75641995000.0,127593146000.0,53376000.0,--,--,127646522000.0,--,--,--,2440284000.0,--,123725753000.0,--,--,--,126166037000.0,105660000000.0,1004310000.0,--,--,--,106664310000.0,--,19501727000.0,3224000.0,-30107662000.0,60134110000.0,30026448000.0,--,2123727000.0,1807987000.0,64086000.0,2971000.0,15110000.0,--,--,--,-6000.0,4291000.0,--,-911337000.0,-382259000.0,--,--,-17889527000.0,16240041000.0,--,1316830000.0,--,2391914000.0,--,--,--,--,--,--,--,--,--,--,20180822
20180331,--,10248399000.0,--,--,3637475000.0,2929729000.0,--,--,18656193000.0,5846694000.0,10189955000.0,760231000.0,395917000.0,246986000.0,1036720000.0,1425103000.0,23581024000.0,--,43482630000.0,--,-31783296000.0,--,24057618000.0,429959000.0,195000.0,--,--,--,24487772000.0,56260490000.0,10578000.0,--,--,56271068000.0,--,--,--,--,--,73718602000.0,--,2440284000.0,--,76158886000.0,49122275000.0,600000.0,--,--,--,49122875000.0,--,27036011000.0,-24891000.0,-29598613000.0,60134110000.0,30535497000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20171231,--,39956941000.0,--,3507331000.0,13860094000.0,3507331000.0,14047948000.0,--,71484327000.0,13395641000.0,4556009000.0,1654209000.0,331123000.0,1434815000.0,1707684000.0,5107753000.0,690000000.0,--,28877234000.0,--,-39922958000.0,--,110842996000.0,1660577000.0,20437000.0,--,--,--,112524010000.0,152360447000.0,86521000.0,--,--,152446968000.0,--,--,--,--,--,160422107000.0,--,--,--,160422107000.0,144260000000.0,1064106000.0,--,--,--,145324106000.0,--,15098001000.0,-14162000.0,17767974000.0,42366136000.0,60134110000.0,--,3912821000.0,2209539000.0,139234000.0,6180000.0,32698000.0,--,--,-18205000.0,--,-8714000.0,--,-1693643000.0,-150110000.0,--,--,-16320536000.0,53071833000.0,--,1425996000.0,--,42607093000.0,--,--,--,--,--,--,--,--,--,--,20180426
20170930,--,26256612000.0,--,2961053000.0,10567272000.0,2961053000.0,21018860000.0,--,61509554000.0,10047074000.0,--,1343680000.0,564701000.0,1135703000.0,825422000.0,3640382000.0,890000000.0,--,18446962000.0,--,-26666504000.0,--,78104789000.0,761678000.0,20334000.0,--,--,--,78886801000.0,105528353000.0,24952000.0,--,--,105553305000.0,--,--,--,--,--,125234359000.0,--,--,--,125234359000.0,120620000000.0,1057866000.0,--,--,--,121677866000.0,--,3556493000.0,-10102000.0,19942479000.0,42366136000.0,62308615000.0,--,2811410000.0,1201815000.0,105269000.0,4630000.0,24302000.0,--,--,-19225000.0,--,-2384000.0,--,-810197000.0,-228014000.0,--,--,-2542661000.0,41518893000.0,--,998754000.0,--,43062592000.0,--,--,--,--,--,--,--,--,--,--,20171219
20170630,--,13386098000.0,--,--,6554607000.0,1214737000.0,5549608000.0,--,27384741000.0,8051039000.0,--,1039024000.0,475172000.0,793060000.0,298080000.0,2314802000.0,800000000.0,--,13771177000.0,--,-5916182000.0,--,59366627000.0,425177000.0,206000.0,--,--,--,59792010000.0,65684967000.0,23225000.0,--,--,65708192000.0,--,--,--,--,--,88698245000.0,--,--,--,88698245000.0,87610000000.0,769004000.0,--,--,--,88379004000.0,--,319241000.0,-5046000.0,8011577000.0,42366136000.0,50377713000.0,--,1652017000.0,904626000.0,71755000.0,3086000.0,16417000.0,--,--,874000.0,874000.0,-11292000.0,--,-447185000.0,-141901000.0,--,--,-3728349000.0,14612942000.0,--,680574000.0,--,13613564000.0,--,--,--,--,--,--,--,--,--,--,20171219
20170331,--,--,--,--,3261948000.0,2515914000.0,--,--,5789374000.0,4267269000.0,6455872000.0,685486000.0,--,389163000.0,1277404000.0,1140952000.0,4488528000.0,--,18704674000.0,--,-8482387000.0,--,35395630000.0,184662000.0,204000.0,--,--,--,35580496000.0,44048110000.0,14773000.0,--,--,44062883000.0,--,--,--,--,--,38103480000.0,--,--,--,38103480000.0,27630000000.0,571048000.0,--,--,--,28201048000.0,--,9902432000.0,-1150000.0,-11496405000.0,42366136000.0,30869731000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20161231,--,27644746000.0,--,--,13073952000.0,--,7026023000.0,--,47853723000.0,5252960000.0,16155814000.0,1628101000.0,3973195000.0,1580962000.0,1007070000.0,4908977000.0,--,--,34507079000.0,--,-43447451000.0,--,114971852000.0,602069000.0,13968000.0,--,--,--,115587889000.0,158994193000.0,41147000.0,--,--,159035340000.0,--,--,--,--,--,48558404000.0,--,--,--,48558404000.0,44080000000.0,1255149000.0,--,--,--,45335149000.0,--,3223255000.0,39562000.0,-26837990000.0,69204126000.0,42366136000.0,--,2583062000.0,2619905000.0,148429000.0,8026000.0,32146000.0,--,--,-10459000.0,--,15002000.0,--,-623628000.0,-411001000.0,--,--,-24640839000.0,33115579000.0,--,510422000.0,--,13346644000.0,--,--,--,--,--,--,--,--,--,--,20171219
