报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,357805657.54,357805657.54,0.0,--,--,--,350728940.2,253741763.91,740967.92,62211587.57,34024737.83,40453.0,-30570.03,--,771358.87,256629.55,389635.74,0.0,--,--,--,--,--,--,--,2271528.95,5314893.51,--,--,--,-4314.72,--,--,--,15305090.37,2377188.84,57152.6,--,--,--,17625126.61,4199869.15,--,--,--,13425257.46,13425257.46,--,11086235.8,2339021.66,--,13425257.46,11086235.8,2339021.66,--,0.0102,0.0102,20221029
20220630,240935903.28,240935903.28,0.0,--,--,--,233323937.47,169204193.46,556170.36,41090730.23,22236626.96,--,236216.46,882867.77,422559.54,257878.03,200192.5,0.0,--,--,--,--,--,--,--,156576.73,3845111.48,--,--,--,-4314.72,--,--,--,12067409.83,1270780.36,51489.96,--,--,--,13286700.23,2487427.65,--,--,--,10799272.58,10799272.58,--,8219848.4,2579424.18,--,10799272.58,8219848.4,2579424.18,--,0.0112,0.0112,20220831
20220331,111419734.51,111419734.51,0.0,--,--,--,112028885.03,81563919.92,258524.66,19746717.59,10290944.19,--,168778.67,--,260485.96,256444.8,211129.51,0.0,--,--,--,--,--,--,--,45265.95,2242450.4,--,--,--,--,--,--,--,2146140.14,33263.31,12837.9,--,--,--,2166565.55,-124883.98,--,--,--,2291449.53,2291449.53,--,2169365.57,122083.96,--,2291449.53,2169365.57,122083.96,--,0.0005,0.0005,20220430
20211231,465650958.83,465650958.83,0.0,--,--,--,420690690.92,319350074.43,1675261.99,70054293.98,32889844.07,--,-3278783.55,699865.25,5484947.92,-5667068.96,-1997797.29,0.0,--,--,--,--,--,--,--,802328.57,3321095.68,-939957.48,--,--,--,--,--,--,41418825.91,7532011.87,465383.83,--,--,--,48485453.95,12870567.52,--,--,--,35614886.43,35614886.43,--,21161957.48,14452928.95,--,35614886.43,21161957.48,14452928.95,--,0.06,0.06,20220419
20210930,299672559.61,299672559.61,0.0,--,--,--,270966673.28,203790050.13,1274222.18,51891215.82,21220361.3,--,-7209176.15,--,7919635.16,33037.46,-94805.92,0.0,--,--,--,--,--,--,--,399689.39,-488351.31,--,--,--,--,--,--,--,28555455.95,1953336.04,184867.06,--,--,--,30323924.93,6517442.09,--,--,--,23806482.84,23806482.84,--,13007484.12,10798998.72,--,23806482.84,13007484.12,10798998.72,--,0.047,0.047,20211030
20210630,206655416.6,206655416.6,0.0,--,--,--,184626381.36,138966523.07,812030.04,34596107.73,14633189.63,--,-4381469.11,346302.27,5387139.48,145333.02,-181810.38,0.0,--,--,--,--,--,--,--,349997.64,-123296.74,-187844.69,--,--,--,--,--,--,22219258.78,1853135.0,183409.62,--,--,--,23888984.16,5240713.05,--,--,--,18648271.11,18648271.11,--,10398747.84,8249523.27,--,18648271.11,10398747.84,8249523.27,--,0.0359,0.0359,20210831
20210331,86315978.25,86315978.25,0.0,--,--,--,79180745.79,62238047.65,360840.1,13766555.43,5673497.78,--,-2858195.17,--,3015525.07,830163.9,104942.0,0.0,--,--,--,--,--,--,--,23176.66,--,--,--,--,--,--,--,--,8093515.02,1013937.63,6689.41,--,--,--,9100763.24,1839443.33,--,--,--,7261319.91,7261319.91,--,3203071.99,4058247.92,--,7261319.91,3203071.99,4058247.92,--,0.0176,0.0176,20210430
20201231,207312776.16,207312776.16,0.0,--,--,--,178250665.76,137195850.37,1295202.85,27061051.44,20396839.65,--,-7698278.55,219203.03,8851908.46,-4242722.14,-1984307.45,0.0,--,--,--,--,--,--,--,213444.86,3538394.62,--,--,--,400.0,--,--,--,26587320.29,2322055.86,15250.03,--,--,--,28894126.12,7245015.42,--,--,--,21649110.7,21649110.7,--,10502338.4,11146772.3,--,21649110.7,10502338.4,11146772.3,--,0.05,0.05,20210430
20200930,62380793.89,62380793.89,0.0,--,--,--,58251372.13,46588674.31,321166.0,6768448.2,11303081.26,--,-6729997.64,--,6956412.6,--,269560.6,0.0,--,--,--,--,--,--,--,1237.53,3612978.82,--,--,--,--,--,--,--,8013198.71,1352233.3,5206.0,--,--,--,9360226.01,2734103.05,--,--,--,6626122.96,6626122.96,--,1696932.73,4929190.23,--,6626122.96,1696932.73,4929190.23,--,0.0214,0.0214,20201031
20200630,24788233.52,24788233.52,0.0,--,--,--,23640715.46,20750674.31,233547.9,962852.02,5947885.36,--,-4254244.13,--,4262978.85,--,196049.17,0.0,--,--,--,--,--,--,--,1237.53,3580867.71,--,--,--,--,--,--,--,4925672.47,861227.62,5000.0,--,--,--,5781900.09,1516947.15,--,--,--,4264952.94,4264952.94,--,385654.46,3879298.48,--,4264952.94,385654.46,3879298.48,--,0.0169,0.0169,20200829
20200331,9109170.18,9109170.18,0.0,--,--,--,6712247.6,7707077.15,92835.8,399955.55,1462645.72,--,-2950266.62,--,--,--,-3297.96,0.0,--,--,--,--,--,--,--,--,1560876.26,--,--,--,--,--,--,--,3954500.88,735090.0,5000.0,--,--,--,4684590.88,1179138.37,--,--,--,3505452.51,3505452.51,--,152482.57,3352969.94,--,3505452.51,152482.57,3352969.94,--,0.015,0.015,20200430
