报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,10923002920.3,10923002920.3,0.0,--,--,--,11122249655.21,9778091392.98,41611486.5,50829029.65,464473823.1,13492109.0,773751813.98,699486828.99,41518653.23,--,3099549.24,0.0,--,--,--,--,--,--,--,186624562.53,-28658905.6,-28658905.6,--,--,1727790.39,--,--,--,-36453738.35,10617707.32,3419213.95,--,--,--,-29255244.98,100382268.36,--,--,--,-129637513.34,-129637513.34,--,-98810701.94,-30826811.4,--,-129637513.34,-98810701.94,-30826811.4,--,-0.02,-0.02,20221027
20220630,7861580751.22,7861580751.22,0.0,--,--,--,7910218921.13,7049142560.99,26704522.59,37741103.53,286091789.55,2891386.3,507647558.17,497170120.36,18476950.91,--,1314063.07,0.0,--,--,--,--,--,--,--,173622898.96,-9081443.14,-9081443.14,--,--,-149668.55,--,--,--,117067680.43,8585354.17,1757343.01,--,--,--,123895691.59,98621764.08,--,--,--,25273927.51,25273927.51,--,-57927525.13,83201452.64,--,25273927.51,-57927525.13,83201452.64,--,0.06,0.06,20220830
20220331,4607731807.11,4607731807.11,0.0,--,--,--,4455743996.57,4019007058.14,15945552.38,16294550.11,140984540.51,1533632.95,261978662.48,262737804.58,17322047.5,-485.0,129460.73,0.0,--,--,--,--,--,--,--,92822020.02,-4976551.38,-4976551.38,--,--,41771.97,--,--,--,240004026.88,518075.67,828238.47,--,--,--,239693864.08,83973924.36,--,--,--,155719939.72,155719939.72,--,-17837702.77,173557642.49,--,155719939.72,-17837702.77,173557642.49,--,0.13,0.13,20220428
20211231,12607623861.14,12607623861.14,0.0,--,--,--,12847691009.01,9999477400.47,48224712.12,1252292441.78,634098516.18,18063115.86,895534822.6,921781881.04,29979599.58,-15436106.08,-9469067.41,0.0,--,--,--,--,--,--,--,295036456.65,49104747.8,1771710.92,--,--,-372287.51,--,--,--,78796595.58,8989085.44,6363521.9,--,--,--,81422159.12,183203797.54,--,--,--,-101781638.42,-101781638.42,--,-147143341.72,45361703.3,--,-101781638.42,-147143341.72,45361703.3,--,0.03,0.03,20220419
20210930,8771573319.67,8771573319.67,0.0,--,--,--,9067291033.14,7861739764.07,28697839.12,60183077.27,437574204.11,7842442.36,671253706.21,664355692.05,31465576.65,-7403777.77,-2765087.28,0.0,--,--,--,--,--,--,--,226190631.47,40200002.57,-6784509.63,--,--,458524.77,--,--,--,-39037419.71,5910743.7,4116121.56,--,--,--,-37242797.57,123223807.79,--,--,--,-160466605.36,-160466605.36,--,-109640334.63,-50826270.73,--,-160466605.36,-109640334.63,-50826270.73,--,-0.04,-0.04,20211028
20210630,5864964752.63,5864964752.63,0.0,--,--,--,5980634633.4,5172801865.53,21097650.62,23972056.86,305338391.15,4806123.2,452618546.04,468652235.6,16628266.13,-442477.9,-12421656.86,0.0,--,--,--,--,--,--,--,218073515.67,50137176.35,4135249.89,--,--,336143.79,--,--,--,140012820.28,2849467.07,2666649.26,--,--,--,140195638.09,106396332.35,--,--,--,33799305.74,33799305.74,--,-49965077.89,83764383.63,--,33799305.74,-49965077.89,83764383.63,--,0.07,0.07,20210826
20210331,3992317716.44,3992317716.44,0.0,--,--,--,3878956385.2,3480440142.46,9772942.35,9427156.97,143236137.88,2730990.77,233349014.77,233716219.65,9735237.11,0.0,800745.7,0.0,--,--,--,--,--,--,--,88708441.68,459973.12,182472.7,--,--,357097.87,--,--,--,203687589.61,2170021.87,510097.33,--,--,--,205347514.15,73649724.37,--,--,--,131697789.78,131697789.78,--,4665073.21,127032716.57,--,131697789.78,4665073.21,127032716.57,--,0.09,0.09,20210428
20201231,12324332515.13,12324332515.13,0.0,--,--,--,13328951811.85,10513980002.49,39044630.45,1173664293.28,594279955.03,18853234.6,989129696.0,1012144745.49,21184753.82,-31257423.43,-21822608.84,0.0,--,--,--,--,--,--,--,252218860.07,44016744.26,15708561.23,--,--,-21101180.79,--,--,--,-782564905.45,15750619.74,13585905.16,--,--,--,-780400190.87,79013409.38,--,--,--,-859413600.25,-851543086.75,-7870513.5,-168225686.16,-691187914.09,--,-859413600.25,-168225686.16,-691187914.09,--,-0.64,-0.64,20210428
20200930,6244148212.88,6244148212.88,0.0,--,--,--,7096518144.66,5357329466.13,20444759.9,651553401.58,387379415.59,5840499.45,673970602.01,675784782.86,11054430.15,--,-813510.72,0.0,--,--,--,--,--,--,--,163996739.89,-22967705.86,-51946396.94,--,2974533.79,442148.31,--,--,--,-708737726.37,7846782.5,8777400.84,--,--,--,-709668344.71,26067556.36,--,--,--,-735735901.07,-735735901.07,--,-151918583.61,-583817317.46,--,-735735901.07,-151918583.61,-583817317.46,--,-0.54,-0.54,20201029
20200630,4377034071.53,4377034071.53,0.0,--,--,--,4905959536.71,3757986481.7,16494182.22,418635627.5,245762943.47,3731951.35,463348350.47,467837772.51,8451853.64,--,-898161.86,0.0,--,--,--,--,--,--,--,159989282.44,7363745.17,-23171170.35,--,2974533.79,21847.66,--,--,--,-359474217.98,1566234.26,6133053.37,--,--,--,-364041037.09,29539622.28,--,--,--,-393580659.37,-393580659.37,--,-115065455.91,-278515203.46,--,-393580659.37,-115065455.91,-278515203.46,--,-0.26,-0.26,20200828
