报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,490197227.03,490197227.03,0.0,--,--,--,424653385.79,393044679.79,2489878.26,2718123.96,13612444.25,22141737.57,-9353478.04,430645.09,4294187.81,0.0,6198249.71,0.0,--,--,--,--,--,--,--,5500234.03,867026.47,--,--,1127178.09,3358667.53,--,--,--,82595197.07,10860346.61,261107.88,--,--,--,93194435.8,11255121.51,--,--,--,81939314.29,81939314.29,--,--,81939314.29,--,81939314.29,--,81939314.29,--,0.14,0.14,20221031
20220630,614541397.32,614541397.32,0.0,--,--,--,495409908.48,465268872.24,2964496.99,800442.24,16897503.11,27732765.1,-18254171.2,457946.95,6048417.4,--,-519548.29,0.0,--,--,--,--,--,--,--,59224753.3,-831653.69,--,--,1351287.67,11505178.77,--,--,--,190193453.02,41683.84,39525.0,--,--,--,190195611.86,23482522.87,--,--,--,166713088.99,166713088.99,--,--,166713088.99,--,166713088.99,--,166713088.99,--,0.29,0.29,20220818
20220331,616128557.04,616128557.04,0.0,--,--,--,505437408.81,456303078.83,2093677.97,4147628.9,17129131.53,25911279.67,-147388.09,442500.48,490088.43,--,-6568555.31,0.0,--,--,--,--,--,--,--,41657866.87,182307.87,--,--,1637671.23,1491150.18,--,--,--,149091589.07,173071.58,600660.43,--,--,--,148664000.22,18723423.13,--,--,--,129940577.09,129940577.09,--,--,129940577.09,--,129940577.09,--,129940577.09,--,0.22,0.22,20220429
20211231,563781688.42,563781688.42,0.0,--,--,--,493420406.26,438570805.6,2958100.5,3374002.01,23851113.65,23932769.06,733615.44,461485.25,1177191.42,-140709.1,1525102.21,0.0,--,--,--,--,--,--,--,12805017.11,751982.76,--,--,3561071.45,2054369.27,--,--,--,90918115.86,193886.36,37282.7,--,--,--,91074719.52,8471814.63,--,--,--,82602904.89,82602904.89,--,--,82602904.89,--,82602904.89,--,82602904.89,--,0.14,0.14,20220419
20210930,624895399.93,624895399.93,0.0,--,--,--,527600257.9,490987537.73,2662941.46,2354261.46,9985740.98,22121386.45,-511610.18,478013.33,1092765.47,-137146.3,224467.25,0.0,--,--,--,--,--,--,--,19904204.23,1834452.69,--,--,6773964.25,59441043.93,--,--,--,185336128.08,51731.7,11683.1,--,--,--,185376176.68,26266369.23,--,--,--,159109807.45,159109807.45,--,--,159109807.45,--,159109807.45,--,159109807.45,--,0.27,0.27,20211014
20210630,634932123.2,634932123.2,0.0,--,--,--,557292525.57,518199102.97,2717414.15,-1919083.42,13846452.26,22829312.6,1619327.01,439743.29,151008.98,--,-1702474.31,0.0,--,--,--,--,--,--,--,2040559.72,1359437.08,--,--,5708092.92,59837293.55,--,--,--,144005368.1,257695.81,6290.0,--,--,--,144256773.91,19154751.89,--,--,--,125102022.02,125102022.02,--,--,125102022.02,--,125102022.02,--,125102022.02,--,0.21,0.21,20210818
20210331,512887157.48,512887157.48,0.0,--,--,--,439513030.97,393454347.0,1787969.8,7607514.51,13659513.29,22977596.94,26089.43,427991.18,314137.8,--,472807.51,0.0,--,--,--,--,--,--,--,3416006.88,1144838.1,--,--,4834027.4,8990419.75,--,--,--,92232226.15,886586.14,614166.9,--,--,--,92504645.39,10918102.11,--,--,--,81586543.28,81586543.28,--,--,81586543.28,--,81586543.28,--,81586543.28,--,0.14,0.14,20210424
20201231,584832683.62,584832683.62,0.0,--,--,--,508956723.73,458763382.34,1489038.1,11297707.58,11653532.95,23144466.69,2608596.07,522820.41,653239.76,-522036.56,-2921924.44,0.0,--,--,--,--,--,--,--,17594758.93,1400040.72,--,--,6046712.33,--,--,--,--,97519121.16,364490.85,329924.8,--,--,--,97553687.21,14145372.33,--,--,--,83408314.88,83408314.88,--,--,83408314.88,--,83408314.88,--,83408314.88,--,0.14,0.14,20210412
20200930,555089294.15,555089294.15,0.0,--,--,--,487205582.93,440135031.29,2358670.21,10781939.16,10153731.47,21857558.95,1918651.85,340656.67,443244.12,32538.17,44966.33,0.0,--,--,--,--,--,--,--,25907142.75,358336.41,--,--,7598712.32,--,--,--,--,101825407.2,23462.01,59049.4,--,--,--,101789819.81,8959163.19,--,--,--,92830656.62,92830656.62,--,--,92830656.62,--,92830656.62,--,92830656.62,--,0.05,0.05,20201015
20200630,457553277.35,457553277.35,0.0,--,--,--,384836160.48,346852727.58,2495599.54,9921212.39,8967646.1,16860866.08,-261891.21,19226.51,386977.1,-196172.3,-2036235.43,0.0,--,--,--,--,--,--,--,21176619.53,1374737.9,--,--,7422028.77,--,--,--,--,100458095.34,56874.22,991406.42,--,--,--,99523563.14,14194865.99,--,--,--,85328697.15,85328697.15,--,--,85328697.15,--,85328697.15,--,85328697.15,--,0.21,0.21,20200821
20200331,348640576.68,348640576.68,0.0,--,--,--,297283239.86,266899317.05,2354907.61,7282787.03,8038962.68,13621273.79,-914008.3,34308.27,172991.26,-175679.9,3059990.0,0.0,--,--,--,--,--,--,--,3836634.15,170465.76,--,--,8594875.34,--,--,--,--,66843622.17,131942.67,400000.0,--,--,--,66575564.84,7882738.05,--,--,--,58692826.79,58692826.79,--,--,58692826.79,--,58692826.79,--,58692826.79,--,0.15,0.15,20200430
20191231,511935224.3,511935224.3,0.0,--,--,--,436349350.05,393301333.74,1542793.1,11213418.34,10710102.97,19860450.45,-278748.55,-874714.49,194831.82,-985822.75,-1996717.31,0.0,--,--,--,--,--,--,--,2271543.97,-4818058.84,--,--,12651021.93,--,--,--,--,82707841.25,63929.08,362232.44,--,--,--,82409537.89,9898184.98,--,--,--,72511352.91,72511352.91,--,--,72511352.91,--,72511352.91,--,72511352.91,--,0.18,0.18,20200401
20190930,516288033.04,516288033.04,0.0,--,--,--,443146073.83,406704944.06,2645793.38,10351273.89,7036304.07,17796260.41,-1388501.98,-191168.69,78706.03,294142.11,-212910.46,0.0,--,--,--,--,--,--,--,756676.81,647619.45,--,--,265395.64,--,--,--,--,74892882.76,43495.57,3765.0,--,--,--,74932613.33,9551773.59,--,--,--,65380839.74,65380839.74,--,--,65380839.74,--,65380839.74,--,65380839.74,--,0.03,0.03,20191025
20190630,458810013.82,458810013.82,0.0,--,--,--,395889542.77,359360223.71,2209364.36,9619194.77,8298370.63,17093603.27,-1131118.96,270050.55,94585.47,254659.23,--,0.0,--,--,--,--,--,--,--,3127138.36,2678183.79,--,--,2764575.37,--,--,--,--,71871204.68,17127.87,502093.93,--,--,--,71386238.62,8216986.36,--,--,--,63169252.26,63169252.26,--,--,63169252.26,--,63169252.26,--,63169252.26,--,0.22,0.22,20190821
20190331,407065207.21,407065207.21,0.0,--,--,--,350411841.16,313571018.26,2185894.9,8185741.93,8987169.6,15883704.28,2038217.18,873455.96,332987.6,-439904.99,--,0.0,--,--,--,--,--,--,--,354213.81,5128233.77,--,--,2336753.43,--,--,--,--,64472567.06,57330.56,400403.18,--,--,--,64129494.44,9030825.3,--,--,--,55098669.14,55098669.14,--,--,55098669.14,--,55098669.14,--,55098669.14,--,0.2,0.2,20190418
