报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,351677984.43,--,--,258103271.87,--,258103271.87,5460093.16,16938265.3,70409373.68,--,--,--,--,367600259.62,--,--,--,--,--,10857970.65,0.0,--,--,--,--,--,--,--,1081047218.71,--,--,--,--,--,--,--,197998225.65,--,--,8280000.0,85185757.22,151309996.2,999975283.92,--,--,477615053.95,477615053.95,--,--,--,142353266.84,64894.0,381709520.51,31414522.0,7279915.06,358046618.53,--,--,2903406624.38,--,--,3984453843.09,--,639362149.47,--,--,373390589.22,192627054.16,--,--,387683940.0,--,72530911.17,17224621.68,181160894.68,--,855413.98,--,--,242004548.96,--,--,--,182225.51,0.0,--,--,--,--,--,--,--,--,--,--,1913539880.69,--,206705316.51,--,--,--,--,--,--,47351762.55,21742926.26,--,--,--,303191083.68,--,--,2216730964.37,--,768692614.0,--,--,--,192688196.82,--,173965651.32,--,117653288.09,--,468722239.4,--,--,--,--,1721721989.63,46000889.09,1767722878.72,--,--,3984453843.09,20221026
20220630,--,216107823.8,--,--,170715581.12,--,170715581.12,5547357.88,23519645.29,67612958.11,6800.0,0.0,67606158.11,--,440632689.12,--,--,508075.0,--,--,16313678.77,0.0,--,--,--,--,--,--,--,940957809.09,--,--,--,--,--,--,--,197998225.65,--,--,7230000.0,85178882.01,151008734.06,997769285.64,997743525.81,25759.83,245075571.15,245075571.15,--,--,--,143967504.75,64894.0,381709520.51,27091389.98,7306390.84,305489189.69,--,--,2613459677.26,--,--,3554417486.35,--,562287369.09,--,--,381427855.07,164123357.44,--,--,77664322.22,--,70593349.66,17535063.18,123627358.6,0.0,855413.98,122771944.62,--,214840018.81,--,--,--,57196.69,0.0,--,--,--,--,--,--,--,--,--,--,1448032533.32,--,258789458.07,--,--,--,--,--,--,47411925.56,14783506.54,--,--,--,347982215.22,--,--,1796014748.54,--,768692614.0,--,--,--,192688196.82,--,173965651.32,--,117512775.38,--,458083147.53,--,--,--,--,1710942385.05,47460352.76,1758402737.81,--,--,3554417486.35,20220825
20220331,--,294326746.35,--,--,179133695.64,411722.4,178721973.24,9142958.81,132476405.87,41392822.92,--,--,--,--,442965131.45,--,--,406460.0,146100.0,--,8548670.97,0.0,--,--,--,--,--,--,--,1108538992.01,--,--,--,--,--,--,--,197998225.65,--,--,6730000.0,85178957.62,151272100.0,1023943925.78,--,--,198119204.66,198119204.66,--,--,--,151506036.26,2108325.68,381709520.51,28215875.52,8775299.41,255297577.71,--,--,2556705014.75,--,--,3665244006.76,--,513885984.89,--,--,519635757.27,215970732.13,--,--,156273067.71,--,65212991.8,21309061.76,135245374.52,--,855413.98,--,--,206121086.15,--,--,--,2670921.66,0.0,--,--,--,--,--,--,--,--,--,--,1620354245.76,--,222827654.63,--,--,--,--,--,--,48561087.94,15465854.79,--,--,--,324284315.73,--,--,1944638561.49,--,768192614.0,--,--,--,193198576.24,--,173965651.32,--,117653288.09,--,420026838.61,--,--,--,--,1673036968.26,47568477.01,1720605445.27,--,--,3665244006.76,20220428
20211231,--,453216909.75,--,--,190746286.18,15281681.4,175464604.78,15138169.24,46222916.49,57044215.69,--,--,57044215.69,--,442143679.38,--,--,508075.0,727851.0,--,6990956.07,0.0,--,--,--,--,--,--,--,1212739058.8,--,--,--,--,--,--,--,197998225.65,--,--,6730000.0,83774624.29,151272100.0,1028855932.25,1028830510.02,25422.23,194960357.21,194960357.21,--,--,--,153571518.88,1714616.01,381709520.51,30368189.1,7305337.02,222761077.18,--,--,2535347178.37,--,--,3748086237.17,--,519380872.93,--,--,527669095.04,196108813.64,--,--,233489380.17,--,76539966.95,19153470.02,130297192.98,0.0,855413.98,129441779.0,--,171656015.32,--,--,--,466614.84,0.0,--,--,--,--,--,--,--,--,--,--,1678652608.25,--,254323703.2,--,--,--,--,--,--,48031697.91,15746881.62,--,--,--,355334573.25,--,--,2033987181.5,--,768692614.0,--,--,--,193198576.24,--,173965651.32,--,117653288.09,--,413525936.04,--,--,--,--,1667036065.69,47062989.98,1714099055.67,--,--,3748086237.17,20220428
20210930,--,396160775.98,--,--,286388944.12,--,286388944.12,17044050.05,60426151.93,22143478.42,--,--,--,--,405561113.77,--,--,--,--,--,25922931.48,0.0,--,--,--,--,--,--,--,1213647445.75,--,--,--,--,--,--,--,198885775.02,--,--,7457851.0,131357783.35,115014488.8,1044889648.81,--,--,193455324.41,193455324.41,--,--,--,158260215.11,1449286.38,381709520.51,25393990.28,4648112.79,266077386.67,--,--,2598404142.4,--,--,3812051588.15,--,499746299.64,--,--,518040667.36,218375434.32,--,--,306429816.37,--,54191957.29,13921106.88,208490364.69,--,855413.98,--,--,133580702.07,--,--,--,1384924.85,0.0,--,--,--,--,--,--,--,--,--,--,1735785839.15,--,265157410.56,--,549454.55,--,--,--,--,46837969.75,16244038.81,--,--,--,398788873.67,--,--,2134574712.82,--,768692614.0,--,--,--,193198576.24,--,156769487.11,--,117653288.09,--,394008391.45,--,--,--,--,1630322356.89,47154518.44,1677476875.33,--,--,3812051588.15,20211028
20210630,--,268086312.01,--,--,205906354.17,150000.0,205756354.17,17000000.0,108359398.8,28052651.73,--,--,28052651.73,--,410729473.25,--,--,--,--,--,26993514.67,0.0,--,--,--,--,--,--,--,1065127704.63,--,--,--,--,--,--,--,198514647.98,--,--,6730000.0,131401488.86,114043615.0,1054364751.64,1054334947.47,29804.17,157001983.4,157001983.4,0.0,--,--,106024164.3,1270678.93,381709520.51,26771701.91,4675635.81,224630159.26,--,--,2515818143.91,--,--,3580945848.54,--,494775448.57,--,--,544209141.97,205701725.86,--,--,55415613.97,--,59786582.49,13624410.05,120704818.75,0.0,855413.98,119849404.77,--,122511626.05,--,--,--,113328.33,0.0,--,--,--,--,--,--,--,--,--,--,1411140970.18,--,324561626.28,--,--,--,--,--,--,46898132.72,10383668.1,--,--,--,488786859.17,--,--,1899927829.35,--,768692614.0,--,--,--,193198576.24,--,156769487.11,--,117653288.09,--,397136964.89,--,--,--,--,1633450930.33,47567088.86,1681018019.19,--,--,3580945848.54,20210812
20210331,--,153699128.58,--,--,232055605.41,--,232055605.41,200000.0,70783906.95,46360812.96,--,--,--,--,378571961.1,--,--,--,--,--,23326491.99,0.0,--,--,--,--,--,--,--,904997906.99,--,--,--,--,--,--,--,198514647.98,--,--,2362651.0,131443180.9,114043615.0,1037222531.36,--,--,132700207.06,132700207.06,--,--,--,106185102.12,1200283.23,381709520.51,23649392.2,4708973.03,261466279.64,--,--,2395206384.03,--,--,3300204291.02,--,491041157.52,--,--,446145842.64,163685959.69,--,--,112881042.3,--,58157065.19,12054929.94,101464467.71,--,855413.98,--,--,98916373.09,--,--,--,204076.35,0.0,--,--,--,--,--,--,--,--,--,--,1320864954.74,--,254841879.26,--,704127.03,--,--,--,--,46958295.68,10623297.39,--,--,--,313127599.36,--,--,1633992554.1,--,768692614.0,--,--,--,193198576.24,--,156769487.11,--,117653288.09,--,383183068.11,--,--,--,--,1619497033.55,46714703.37,1666211736.92,--,--,3300204291.02,20210430
20201231,--,242069096.77,--,--,186254041.64,--,186254041.64,13059879.95,86076118.43,29690331.53,--,--,29690331.53,--,290681461.43,--,--,--,--,--,21428283.46,0.0,--,--,--,--,--,--,--,869259213.21,--,--,--,--,--,--,--,198514647.98,--,--,2302851.0,132811604.25,114043615.0,1041214998.66,1041189576.43,25422.23,128997181.62,128997181.62,0.0,--,--,107515668.42,1104537.94,381709520.51,23492192.74,4737158.81,238808554.75,--,--,2387011976.02,--,--,3256271189.23,--,614788664.89,--,--,227565689.68,78427756.59,--,--,174380194.55,--,61560930.01,15327863.96,139340789.96,0.0,855413.98,138485375.98,--,91802130.7,--,--,--,237907.94,0.0,--,--,--,--,--,--,--,--,--,--,1325004171.69,--,205210229.76,--,929383.27,929383.27,0.0,--,--,47018458.65,10862926.68,--,--,--,266238641.37,--,--,1591242813.06,--,768692614.0,--,--,--,193198576.24,--,156769487.11,--,117653288.09,--,382293384.66,--,--,--,--,1618607350.1,46421026.07,1665028376.17,--,--,3256271189.23,20210430
20200930,--,373105711.19,14500000.0,--,198415346.49,14250000.0,184165346.49,--,90441465.93,40785454.3,--,2388000.0,--,--,389964891.93,--,--,--,--,--,13352654.26,0.0,--,--,--,--,--,--,--,1120565524.1,--,--,--,--,20000000.0,--,--,16337926.8,--,--,2302851.0,71814372.43,111166349.18,998786845.87,--,--,171925800.69,171925800.69,--,--,--,106927491.44,1352406.54,381709520.51,21653796.67,4451711.47,264102586.4,--,--,2172531659.0,--,--,3293097183.1,--,612090000.0,--,--,331364652.44,156963428.53,--,--,232140304.66,--,49386913.71,11776948.82,214903722.55,1800001.31,855413.98,212248307.26,--,105152034.54,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1556814576.72,--,213911998.33,--,1669570.24,--,--,--,--,18863846.04,5158111.53,--,--,--,239603526.14,--,--,1796418102.86,--,768692614.0,--,--,--,193198576.24,--,--,--,117653288.09,--,367850744.73,--,--,--,--,1447395223.06,49283857.18,1496679080.24,--,--,3293097183.1,20201028
20200630,--,284118455.3,14500000.0,--,163274285.93,23014283.0,140260002.93,--,98695751.23,53519226.47,3495387.61,2388000.0,47635838.86,--,346959494.25,--,--,--,--,--,13619734.67,0.0,--,--,--,--,--,--,--,974686947.85,--,--,--,--,20000000.0,--,--,16337926.8,--,--,3802851.0,71132096.1,112000149.18,987751091.99,984757272.76,2993819.23,175902473.09,175902473.09,--,--,--,107736111.28,1580998.53,381709520.51,23577660.02,4914616.41,140209549.23,--,--,2046655044.14,--,--,3021341991.99,--,633900000.0,--,--,244858820.06,105786152.64,--,--,32865123.52,--,50950651.27,10476077.68,114602471.38,2934045.21,12384873.55,99283552.62,--,107469479.55,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1195122623.46,--,301833689.0,--,2392194.56,2392194.56,0.0,--,--,19004369.93,5397740.82,--,--,--,328627994.31,--,--,1523750617.77,--,768692614.0,--,--,--,193198576.24,--,--,--,117653288.09,--,370599790.86,--,--,--,--,1450144269.19,47447105.03,1497591374.22,--,--,3021341991.99,20200813
