报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4204561737.72,4204561737.72,0.0,--,--,--,4213889867.4,3768140937.56,11676532.82,109156167.02,96861510.98,144834601.67,83220117.35,96825176.13,15718455.09,--,-43036123.33,0.0,--,--,--,--,--,--,--,3630221.96,11413777.01,-147516.39,--,--,5637709.82,--,--,--,-31682544.22,3277194.54,3359982.85,--,--,--,-31765332.53,-1003404.38,--,--,--,-30761928.15,-30761928.15,--,-782723.99,-29979204.16,10722312.9,-20039615.25,-782723.99,-19256891.26,--,-0.0236,-0.0236,20221031
20220630,2613849562.21,2613849562.21,0.0,--,--,--,2634401427.81,2348806685.41,7038305.39,56034374.36,64620793.1,96163803.52,61737466.03,66449742.77,6471069.59,--,-35943597.23,0.0,--,--,--,--,--,--,--,2013378.47,11409920.01,-151373.39,--,--,-2598.38,--,--,--,-43074762.73,3632292.86,3174315.68,--,--,--,-42616785.55,-1008266.21,--,--,--,-41608519.34,-41608519.34,--,-654089.14,-40954430.2,2895755.28,-38712764.06,-654089.14,-38058674.92,--,-0.0323,-0.0323,20220730
20220331,1091298871.43,1091298871.43,0.0,--,--,--,1114594879.69,972433782.01,3318734.94,30098217.19,32419875.52,45384173.43,30940096.6,34349029.34,3728876.06,--,-10766958.67,0.0,--,--,--,--,--,--,--,443417.66,-156966.92,-156966.92,--,--,-72952.37,--,--,--,-33849468.56,796706.36,150080.7,--,--,--,-33202842.9,-3303657.32,--,--,--,-29899185.58,-29899185.58,--,-771677.77,-29127507.81,3297760.19,-26601425.39,-771677.77,-25829747.62,--,-0.023,-0.023,20220430
20211231,5879919629.2,5879919629.2,0.0,--,--,--,5845958966.71,5210712115.46,17612154.75,143161101.27,134195233.07,205481833.11,134796529.05,137234747.94,7537550.96,-4509331.83,-35243662.06,0.0,--,--,--,--,--,--,--,7315377.57,5131890.3,57279.54,--,--,4838304.27,--,--,--,11493240.74,386668.47,4173358.34,--,--,--,7706550.87,-18739352.5,--,--,--,26445903.37,26445903.37,--,-948406.65,27394310.02,-66796064.09,-40350160.72,-948406.65,-39401754.07,--,0.0216,0.0216,20220420
20210930,4184222764.32,4184222764.32,0.0,--,--,--,4194570987.1,3717432079.36,12980878.66,118976576.04,88820106.74,151275860.86,105085485.44,108318883.08,6879852.88,--,-34266256.96,0.0,--,--,--,--,--,--,--,3767428.8,4903930.65,-170680.11,--,--,928925.16,--,--,--,-35014195.13,1280899.19,1598317.76,--,--,--,-35331613.7,-2053869.99,--,--,--,-33277743.71,-33277743.71,--,-94026.22,-33183717.49,15041210.58,-18236533.13,-94026.22,-18142506.91,--,-0.0262,-0.0262,20211030
20210630,2571620965.5,2571620965.5,0.0,--,--,--,2594825824.47,2279828821.5,8916021.14,74154517.38,57544332.85,99001218.62,75380912.98,77767398.62,5829710.02,--,-24131469.78,0.0,--,--,--,--,--,--,--,1397745.79,4962758.22,-111852.54,--,--,459762.52,--,--,--,-40516062.22,972628.87,1379805.11,--,--,--,-40923238.46,-3210226.78,--,--,--,-37713011.68,-37713011.68,--,-3688548.32,-34024463.36,2719530.18,-34993481.5,-3688548.32,-31304933.18,--,-0.0268,-0.0268,20210730
20210331,831352046.36,831352046.36,0.0,--,--,--,872769182.66,735395437.5,3643582.37,28091100.38,27333901.75,41783846.65,36521314.01,41251922.61,5908952.26,--,-8002910.46,0.0,--,--,--,--,--,--,--,538811.39,19754.36,-69045.64,--,--,26313.03,--,--,--,-48835167.98,491771.65,1068983.4,--,--,--,-49412379.73,-4450118.88,--,--,--,-44962260.85,-44962260.85,--,-1668393.66,-43293867.19,-1134517.98,-46096778.83,-1668393.66,-44428385.17,--,-0.0341,-0.0341,20210422
20201231,5434890904.83,5434890904.83,0.0,--,--,--,5373425201.6,4713615516.24,18746258.02,182243125.25,116898971.55,198251161.67,143670168.87,147107668.67,9888999.48,-15454370.91,-12045712.49,0.0,--,--,--,--,--,--,--,4857762.53,-34122058.12,-34203.28,--,--,196326.93,--,--,--,4897651.17,11835232.18,839966.82,--,--,--,15892916.53,8475793.31,--,--,--,7417123.22,7417123.22,--,-3533007.02,10950130.24,-17928936.46,-10511813.24,-3533007.02,-6978806.22,--,0.0086,0.0086,20210331
20200930,3463411870.52,3463411870.52,0.0,--,--,--,3445245211.26,3023908320.45,12030177.29,105640326.95,69392550.28,130108423.46,104165412.83,115764831.73,16330148.49,--,-30355932.25,0.0,--,--,--,--,--,--,--,2882916.22,-35641331.5,-23590.28,--,--,130863.84,--,--,--,-44816824.43,12016094.8,415598.82,--,--,--,-33216328.45,-1370355.17,--,--,--,-31845973.28,-31845973.28,--,-2146178.99,-29699794.29,-14835622.67,-46681595.95,-2146178.99,-44535416.96,--,-0.0234,-0.0234,20201027
20200630,2127577721.57,2127577721.57,0.0,--,--,--,2138080261.58,1872350133.76,7553883.92,64026229.39,47515453.43,78251299.86,68383261.22,77573985.28,11466594.33,--,-31266720.58,0.0,--,--,--,--,--,--,--,1830350.14,-35621807.6,-4066.39,--,--,26793.01,--,--,--,-75533925.04,12595488.35,246653.62,--,--,--,-63185090.31,-5787235.1,--,--,--,-57397855.21,-57397855.21,--,-2721800.11,-54676055.1,-14422743.87,-71820599.08,-2721800.11,-69098798.97,--,-0.0431,-0.0431,20200731
