报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,467569856.21,4253713.85,4886562.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,476710132.65,444246496.78,65905373.43,15620502.1,15787766.91,0.0,--,--,--,--,--,--,--,541560139.22,--,-64850006.57,--,45000000.0,54796270.77,--,--,--,--,--,99797168.12,3550170.15,6000000.0,0.0,--,--,--,9550170.15,--,90246997.97,--,--,--,--,--,--,--,--,--,531640.92,0.0,--,61307475.25,--,--,61839116.17,--,-59139116.17,2464987.5,--,--,-31277137.27,0.0,-31277137.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,412326952.06,4235996.63,7032461.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,423595409.82,351827819.47,57813999.17,48010085.03,8345972.43,0.0,--,--,--,--,--,--,--,465997876.1,--,-42402466.28,--,597000000.0,70509479.08,--,--,--,--,--,667509479.08,17972663.59,449533107.77,--,--,--,--,596132399.29,--,71377079.79,--,--,--,--,--,--,--,--,--,708281.38,--,--,51921743.68,--,--,195065711.66,--,-197765711.66,4840950.0,--,--,-163950148.15,0.0,-163950148.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220823
20220331,--,377603496.31,1751396.49,3143133.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,382498026.76,335478173.92,85189692.71,22613938.85,31442465.42,0.0,--,--,--,--,--,--,--,474724270.9,--,-92226244.14,--,98000000.0,49070366.52,--,--,--,--,--,147070366.52,6031691.44,26000000.0,--,--,--,--,32031691.44,--,115038675.08,--,--,--,--,2700000.0,--,--,--,2700000.0,455200.92,--,--,7062395.25,--,--,7517596.17,--,-4817596.17,-438812.23,--,--,17556022.54,597112301.18,614668323.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,460540045.04,3095340.79,11082705.23,0.0,--,--,--,--,--,--,--,--,--,--,--,--,474718091.06,360443218.25,37949683.6,18758513.93,12241403.73,0.0,--,--,--,--,--,--,--,429392819.51,--,45325271.55,--,279680585.26,10512754.77,0.0,--,--,--,--,290193340.03,3126521.19,272686340.0,--,--,--,--,275812861.19,--,14380478.84,--,0.0,--,0.0,0.0,--,--,--,0.0,1589598.16,-2090156.25,0.0,18368267.58,--,--,17867709.49,--,-17867709.49,-2657680.9,--,--,39180360.0,0.0,39180360.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220329
20210930,--,516202570.84,4169730.39,6464720.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,526837021.23,300494144.43,42367737.17,32902749.87,11553252.53,0.0,--,--,--,--,--,--,--,387317884.0,--,139519137.23,--,-6460.0,-799481.43,--,--,--,--,--,-799481.43,3152420.4,25000000.0,--,--,--,--,28152420.4,--,-28951901.83,--,0.0,--,0.0,0.0,--,--,--,0.0,0.0,3666522.92,--,621733.0,--,--,4288255.92,--,-4288255.92,495331.67,--,--,106774311.15,0.0,106774311.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211023
20210630,--,521415126.66,2194982.92,4792074.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,528402184.46,247190961.7,41569857.84,34623125.99,9799017.2,0.0,--,--,--,--,--,--,--,333182962.73,--,195219221.73,--,116006460.0,--,--,--,--,--,--,124056584.46,1416208.17,--,--,--,--,--,164929868.17,--,-40873283.71,--,--,--,0.0,--,--,--,--,69812130.0,121522.71,92058247.89,--,5982813.4,--,--,98162584.0,--,-28350454.0,-1176372.17,--,--,124819111.85,-9000000.0,115819111.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,338814468.42,1037567.65,12420454.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,352272490.2,265715081.42,52866292.75,16451715.35,11959555.71,0.0,--,--,--,--,--,--,--,346992645.23,--,5279844.97,--,33000000.0,--,--,--,--,--,--,33000000.0,2315047.92,--,--,--,--,--,2315047.92,--,30684952.08,--,--,--,2500000.0,--,--,--,--,2500000.0,3288879.13,18062.5,--,7844470.25,--,--,11151411.88,--,-8651411.88,393065.35,--,--,27706450.52,307632067.66,335338518.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20201231,--,314921541.82,1706259.65,30220017.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,346847818.69,258409783.07,28607007.41,14203370.14,14529538.5,0.0,--,--,--,--,--,--,--,315749699.12,--,31098119.57,--,681040000.0,0.0,1188685.0,--,--,--,--,682228685.0,12483709.45,1385140850.0,--,--,--,--,1397624559.45,--,-715395874.45,--,0.0,--,0.0,-1080000.0,--,--,--,-1080000.0,0.0,27489.58,--,323899150.0,--,--,323926639.58,--,-325006639.58,-2810174.2,--,--,-1012114568.66,0.0,-1012114568.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210330
20200930,--,263099490.07,1407639.46,12058679.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,276565809.18,193752852.53,34963815.43,9037479.54,16951504.45,0.0,--,--,--,--,--,--,--,254705651.95,--,21860157.23,--,339000000.0,1209657.24,0.0,--,--,--,--,340209657.24,2842067.59,431399150.0,--,--,--,--,434241217.59,--,-94031560.35,--,0.0,--,0.0,3580000.0,--,--,--,3580000.0,5000000.0,411810.38,--,0.0,--,--,5411810.38,--,-1831810.38,-2197285.11,--,--,-76200498.61,0.0,-76200498.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,258058684.51,1601004.69,19291004.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,278950694.06,218890152.95,28861918.39,8690350.76,16156637.68,0.0,--,--,--,--,--,--,--,272599059.78,--,6351634.28,--,658000000.0,2984894.97,105031.0,--,--,--,--,661089925.97,1247794.27,612000000.0,--,--,--,--,613247794.27,--,47842131.7,--,0.0,--,0.0,0.0,--,--,--,0.0,0.0,77208800.37,--,1036830.0,--,--,78245630.37,--,-78245630.37,-3045.07,--,--,-24054909.46,0.0,-24054909.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
