报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,27313860000.0,2290300000.0,--,17873701000.0,20112752000.0,19837142000.0,--,89774978000.0,23596878000.0,283514000.0,2208338000.0,--,1231552000.0,3221256000.0,10966433000.0,12668917000.0,--,54176888000.0,--,-3876897000.0,--,71182977000.0,1469720000.0,1005000.0,--,--,--,72653702000.0,76436946000.0,93653000.0,--,--,76530599000.0,--,--,--,--,--,190893536000.0,--,--,--,190893536000.0,198102331000.0,927549000.0,--,--,--,199029880000.0,--,-8136344000.0,201823000.0,23786672000.0,47309014000.0,71095686000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,13920332000.0,--,--,18780776000.0,--,158349000.0,--,34877057000.0,18862876000.0,--,1061513000.0,24550314000.0,1190003000.0,-1756628000.0,10238307000.0,-26775340000.0,--,30262124000.0,--,-8028368000.0,--,58311773000.0,11144120000.0,-4201000.0,--,--,--,69451692000.0,77108942000.0,371118000.0,--,--,77480060000.0,--,--,--,--,--,212669099000.0,--,--,--,212669099000.0,213695615000.0,2118074000.0,--,--,--,215813689000.0,--,-3144590000.0,-283296000.0,-6841321000.0,0.0,-6841321000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20190930,--,4764098000.0,--,--,16963078000.0,--,-2893424000.0,--,12170721000.0,33058410000.0,--,1308857000.0,11607639000.0,3681552000.0,-6481071000.0,11970685000.0,20600485000.0,--,75746557000.0,--,7106610000.0,--,200241838000.0,6869139000.0,9873000.0,--,--,--,207120850000.0,199893323000.0,120917000.0,--,--,200014240000.0,--,--,--,--,--,220016802000.0,--,--,--,220016802000.0,175953934000.0,6175038000.0,--,--,--,182128972000.0,--,37887830000.0,440167000.0,-18141229000.0,0.0,-18141229000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191026
20190630,--,102525014000.0,--,--,16368927000.0,12737024000.0,-9149966000.0,--,122296726000.0,40510297000.0,--,974649000.0,26243363000.0,1672685000.0,-333406000.0,8746844000.0,-2628541000.0,--,74493611000.0,--,-11947805000.0,--,58684279000.0,8802784000.0,-3552000.0,--,--,--,67483511000.0,79270465000.0,160851000.0,--,--,79431316000.0,--,--,--,--,--,200589521000.0,--,--,--,200589521000.0,240403451000.0,2420090000.0,--,--,--,242823541000.0,--,-42234020000.0,295390000.0,-6083320000.0,0.0,-6083320000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190824
20190331,--,46333449000.0,--,--,16095666000.0,266435000.0,28142760000.0,--,91911317000.0,39841929000.0,692280000.0,2042069000.0,1220034000.0,1990092000.0,14624285000.0,8694747000.0,19580488000.0,--,88685924000.0,--,-6666483000.0,--,208340340000.0,6741973000.0,4880000.0,--,--,--,215087193000.0,221664816000.0,88860000.0,--,--,221753676000.0,--,--,--,--,--,201660872000.0,--,--,--,201660872000.0,203539527000.0,1405179000.0,--,--,--,204944706000.0,--,-3283834000.0,-301957000.0,-7026881000.0,85401765000.0,78374884000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,48750682000.0,-2668000000.0,--,17031677000.0,--,5317517000.0,--,84002384000.0,21748797000.0,--,758822000.0,-5552325000.0,100562000.0,1393502000.0,8804216000.0,-3321259000.0,--,23932315000.0,--,-24874469000.0,--,80857101000.0,6222004000.0,5159000.0,--,--,--,87084264000.0,111945325000.0,13608000.0,--,--,111958733000.0,--,--,--,--,--,187790315000.0,--,--,--,187759615000.0,202622838000.0,2269074000.0,--,--,--,204891912000.0,--,-17132297000.0,115148000.0,18178451000.0,0.0,18178451000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190420
20180930,--,17340444000.0,18030000000.0,--,15025340000.0,--,5476994000.0,--,57065514000.0,52147743000.0,--,1291731000.0,2443441000.0,1774026000.0,590510000.0,10738202000.0,-9707504000.0,--,59088503000.0,--,-4074865000.0,--,188684965000.0,8393498000.0,726000.0,--,--,--,197079189000.0,199957872000.0,1195982000.0,--,--,201154054000.0,--,--,--,30700000.0,--,184420903000.0,--,--,--,184451603000.0,187627556000.0,5819807000.0,--,--,--,193447363000.0,--,-8995760000.0,285521000.0,-14808093000.0,0.0,-14808093000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,71299857000.0,2510000000.0,--,14237978000.0,--,-1272829000.0,--,89685813000.0,63566596000.0,-2372792000.0,718888000.0,2165586000.0,3705407000.0,1053836000.0,8662715000.0,9369878000.0,--,86870114000.0,--,-7185979000.0,--,97927114000.0,9669933000.0,673000.0,--,--,--,107597720000.0,114644064000.0,139635000.0,--,--,114783699000.0,--,--,--,-30700000.0,--,229589213000.0,--,--,--,229558513000.0,228707463000.0,4297295000.0,--,--,--,233004758000.0,--,-3446245000.0,361521000.0,-7455004000.0,0.0,-7455004000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180825
20180331,--,21827387000.0,3465000000.0,--,12607625000.0,--,9197829000.0,--,47932637000.0,53851107000.0,2562438000.0,1933164000.0,22561168000.0,1103607000.0,162579000.0,9887471000.0,38466876000.0,--,130528410000.0,--,49040988000.0,--,200575404000.0,7489658000.0,900000.0,--,--,--,208065962000.0,158942026000.0,82948000.0,--,--,159024974000.0,--,--,--,32175000.0,--,281031788000.0,--,--,--,281063963000.0,242823524000.0,24742000.0,--,--,--,242848266000.0,--,38215697000.0,-247427000.0,4413485000.0,85072926000.0,89486411000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,51031193000.0,--,--,12582615000.0,267295000.0,282789000.0,--,63856418000.0,36584623000.0,-2234911000.0,756327000.0,7427832000.0,336127000.0,3739970000.0,7439488000.0,-16039327000.0,--,38010129000.0,--,11297953000.0,--,176544127000.0,9771477000.0,16375000.0,--,--,--,186331979000.0,175348537000.0,65489000.0,--,--,175034026000.0,--,--,--,--,--,210052840000.0,--,--,--,230010010000.0,251593338000.0,2121664000.0,--,--,--,253715002000.0,--,-23704992000.0,-105014000.0,13334236000.0,0.0,13334236000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180421
20170930,--,38440392000.0,--,--,9285832000.0,-4680000.0,-3029397000.0,--,45179350000.0,28097213000.0,13358904000.0,1200098000.0,3262206000.0,529670000.0,318582000.0,9355125000.0,3802582000.0,--,59924380000.0,--,6482987000.0,--,171543985000.0,9934649000.0,5114000.0,--,--,--,181483748000.0,174512717000.0,108044000.0,--,--,175000761000.0,--,--,--,--,--,173643740000.0,--,--,--,173643740000.0,175668669000.0,1784011000.0,--,--,--,177452680000.0,--,-3808940000.0,-239532000.0,-12310515000.0,0.0,-12310515000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,16740331000.0,--,--,10599680000.0,-6672419000.0,-6094058000.0,--,4357202000.0,12235229000.0,--,737930000.0,310990000.0,2056071000.0,798741000.0,6218898000.0,26593347000.0,--,52712314000.0,--,63028126000.0,--,175291540000.0,8707650000.0,-47491000.0,--,--,--,183951699000.0,120740359000.0,183214000.0,--,--,120923573000.0,--,--,--,--,--,91892955000.0,--,--,--,91892955000.0,135681834000.0,1709148000.0,--,--,--,137390982000.0,--,-45498027000.0,-89620000.0,-30914633000.0,0.0,-30914633000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170826
20170331,--,14938570000.0,11480000000.0,--,9640721000.0,9259773000.0,12158832000.0,--,58135883000.0,36195714000.0,--,1731947000.0,2712454000.0,695619000.0,405926000.0,7543202000.0,32364457000.0,--,81649319000.0,--,37613659000.0,--,342393471000.0,9047610000.0,52660000.0,--,--,--,351493741000.0,313737974000.0,142108000.0,--,--,313880082000.0,--,--,--,--,--,119810263000.0,--,--,--,119810263000.0,102779399000.0,12319000.0,--,--,--,102791718000.0,--,17018545000.0,-109828000.0,31008940000.0,83954898000.0,114963838000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
