报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,69587170.73,69587170.73,0.0,--,--,--,72174995.02,52197920.47,264793.56,10995587.99,7674947.71,3615869.47,-2574124.18,--,1902462.71,317770.22,343136.73,0.0,--,--,--,--,--,--,--,144659.57,--,--,--,--,--,--,--,--,-1782257.77,11371.96,1789539.88,--,--,--,-3560425.69,74.78,--,--,--,-3560500.47,-3560500.47,--,-16357.67,-3544142.8,-20342.21,-3580842.68,-16357.67,-3564485.01,--,-0.0035,-0.0035,20221027
20220630,82889764.62,82889764.62,0.0,--,--,--,86696921.13,62355361.36,-678667.41,16377561.55,7827345.55,3317543.86,-2502223.78,--,1621564.59,--,-351193.9,0.0,--,--,--,--,--,--,--,256150.43,--,--,--,--,--,--,--,--,-4320564.3,17762.29,1490295.34,--,--,--,-5793097.35,--,--,--,--,-5793150.61,-5793150.61,--,-1164635.9,-4628514.71,42470.09,-5750680.52,-1164635.9,-4586044.62,--,-0.0038,-0.0038,20220826
20220331,61125009.58,61125009.58,0.0,--,--,--,72010336.25,45968557.92,451646.67,14724457.5,8164639.03,4114429.0,-1413393.87,--,1513483.02,--,194985.39,0.0,--,--,--,--,--,--,--,418583.3,--,--,--,--,--,--,--,--,-10271757.98,10300.42,47467.68,--,--,--,-10308925.24,--,--,--,--,-10308925.24,-10308925.24,--,-3336062.62,-6972862.62,-21912.0,-10330837.24,-3336062.62,-6994774.62,--,-0.0062,-0.0062,20220428
20211231,126140808.9,126140808.9,0.0,--,--,--,91791707.91,70018001.98,1071210.28,10991661.3,7818794.53,3428795.51,-1536755.69,--,1724061.78,--,38986341.39,0.0,--,--,--,--,--,--,--,-715353.31,--,--,--,--,--,--,--,--,67197957.64,2748810.02,134971.47,--,--,--,69811796.19,2824973.33,--,--,--,66986822.86,66986822.86,--,15165459.03,51821363.83,58510.95,67045333.81,15165459.03,51879874.78,--,0.0486,0.0486,20220425
20210930,68913672.94,68913672.94,0.0,--,--,--,68085756.55,43623887.32,874573.14,15538321.34,6840548.55,2573049.6,-1364623.4,--,1462739.89,--,322484.28,0.0,--,--,--,--,--,--,--,872894.74,--,--,--,--,--,--,--,--,2078929.71,145.0,34275.22,--,--,--,2044799.49,158342.31,--,--,--,1886457.18,1886457.18,--,1251405.37,635051.81,-1138.16,1885319.02,1251405.37,633913.65,--,0.0004,0.0004,20211027
20210630,51232574.47,51232574.47,0.0,--,--,--,60116327.35,34467335.38,20913.54,15275713.45,7448914.16,4646810.59,-1743359.77,--,1899050.89,527750.87,-819191.07,0.0,--,--,--,--,--,--,--,2912140.7,--,--,--,--,--,--,--,--,-6263052.38,9000.07,28307.07,--,--,--,-6282359.38,394987.83,--,--,--,-6677347.21,-6677347.21,--,-1877506.51,-4799840.7,-9842.05,-6687189.26,-1877506.51,-4809682.75,--,-0.0041,-0.0041,20210828
20210331,51002844.05,51002844.05,0.0,--,--,--,59662225.69,39476380.37,286192.35,12216964.91,7347309.17,1619210.12,-1283831.23,--,1327212.04,-527750.87,-8938.83,0.0,--,--,--,--,--,--,--,672894.74,--,--,--,--,--,--,--,--,-8523176.6,12482511.17,219098.15,--,--,--,3740236.42,63015.21,--,--,--,3677221.21,3677221.21,--,-2082842.23,5760063.44,-25618.74,3651602.47,-2082842.23,5734444.7,--,0.0051,0.0051,20210429
20201231,84623428.14,84623428.14,0.0,--,--,--,77746008.98,55226588.41,2244556.64,10551129.1,6340691.75,3362964.13,20078.95,419493.14,2184347.26,--,26507852.92,0.0,--,--,--,--,--,--,--,2809850.25,-1173047.34,--,--,--,251.98,--,--,--,34809721.06,2143325.71,574200.2,--,--,--,36378846.57,229553.12,--,--,--,36149293.45,36152099.99,--,3902043.79,32247249.66,58100.2,36207393.65,3902043.79,32305349.86,--,0.029,0.029,20210428
20200930,48648816.15,48648816.15,0.0,--,--,--,47292601.31,25136845.97,384306.18,12022588.53,7134357.18,2478486.28,136017.17,21792.86,526389.55,--,25284187.86,0.0,--,--,--,--,--,--,--,47198.85,424169.48,--,--,--,0.0,--,--,--,12197871.15,695832.0,8372445.82,--,--,--,4521257.33,613957.32,--,--,--,3907300.01,3907300.01,--,1375300.45,2531999.56,0.0,3907300.01,1375300.45,2531999.56,--,0.002,0.002,20201029
20200630,83712866.81,83712866.81,0.0,--,--,--,87032602.5,52072349.13,242249.84,18461396.37,5754341.0,3489132.23,-570034.63,-95795.46,802164.43,--,--,0.0,--,--,--,--,--,--,--,472775.11,757204.86,--,--,--,0.0,--,--,--,12815145.77,3319761.68,5876.31,--,--,--,16129031.14,1515981.27,--,--,--,14613049.87,14613049.87,--,3400725.86,11212324.01,--,14566503.67,3400725.86,11165777.81,--,0.0102,0.0102,20200828
