报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4696273953.81,4696273953.81,0.0,--,--,--,4498967304.9,3286456393.05,23374171.39,796744785.03,293318419.38,197348453.14,-98274917.09,45462189.51,8045466.44,-12878701.68,-22685256.92,0.0,--,--,--,--,--,--,--,25243166.29,44061856.4,-1710416.46,--,-122938553.7,1586335.13,--,--,--,109695494.43,3244713.82,6896786.43,--,--,--,106043421.82,32099275.47,--,--,--,73944146.35,73944146.35,--,5491682.39,68452463.96,-62874632.23,11069514.12,4231346.38,6838167.74,--,0.11,0.1,20221028
20220630,3153318032.81,3153318032.81,0.0,--,--,--,3112588999.55,2228875267.41,15372188.6,552111878.41,206192199.61,134875388.46,-24837922.94,29698501.53,5337205.49,2542797.31,-14630001.5,0.0,--,--,--,--,--,--,--,15960675.58,68178315.46,-1406000.58,--,-84004081.88,1300493.0,--,--,--,30077231.23,2828541.36,5653243.36,--,--,--,27252529.23,14229277.79,--,--,--,13023251.44,13023251.44,--,-339897.61,13363149.05,-660454.4,12362797.04,-945995.79,13308792.83,--,0.02,0.02,20220825
20220331,1583603294.78,1583612144.34,0.0,--,--,--,1605296749.75,1127118460.01,6860798.36,269927260.75,103495986.47,63821842.75,34072401.41,13785074.31,2828568.15,347688.2,-12940520.58,0.0,--,--,--,--,--,--,--,8201462.22,43313092.1,--,--,14395574.75,-87966.38,--,--,--,31535875.34,2637330.06,571941.01,--,--,--,33601264.39,9380928.16,--,--,--,24220336.23,24220336.23,--,-3467131.8,27687468.03,17176185.57,41396521.8,-4672295.08,46068816.88,--,0.04,0.04,20220428
20211231,7926722192.23,7926722192.23,0.0,--,--,--,7664372566.57,5559472947.18,32740579.96,1171838551.62,465183439.94,289420453.55,145716594.32,53803947.08,12128645.35,-83505918.36,-57442448.07,0.0,--,--,--,--,--,--,--,49872271.64,317737614.61,1231711.01,--,45065125.92,436039.57,--,--,--,534512310.97,4544044.04,11451630.65,--,--,--,527604724.36,57770806.0,--,--,--,469833918.36,469833918.36,--,11475744.91,458358173.45,-5399380.44,464434537.92,11757812.23,452676725.69,--,0.74,0.68,20220428
20210930,5825878133.85,5825878133.85,0.0,--,--,--,5558950798.86,4103358448.3,21972735.48,822212288.84,324654165.64,207699090.16,79054070.44,46099100.38,18078480.63,-8561816.2,-22444305.19,0.0,--,--,--,--,--,--,--,21430664.48,92760068.44,436957.86,--,20899663.91,780326.7,--,--,--,371791937.13,12055100.97,5101253.67,--,--,--,378745784.43,58511548.59,--,--,--,320234235.84,320234235.84,--,15048039.97,305186195.87,4307908.35,324542144.19,14120353.33,310421790.86,--,0.49,0.45,20211027
20210630,3945113248.87,3945113248.87,0.0,--,--,--,3705109987.17,2700582917.28,15849211.86,566907939.77,215323225.33,140296585.54,66150107.39,29370734.68,11242903.31,-7781137.8,-7030005.28,0.0,--,--,--,--,--,--,--,14668525.67,68020196.14,6782.71,--,9652132.37,235492.35,--,--,--,317768465.15,4376614.05,4253641.64,--,--,--,317891437.56,38852848.32,--,--,--,279038589.24,279038589.24,--,19040555.76,259998033.48,3315580.59,282354169.83,18197457.84,264156711.99,--,0.42,0.39,20210827
20210331,2075361491.16,2075361491.16,0.0,--,--,--,1946752203.49,1388742442.51,8630673.25,309988037.06,121618548.93,85665731.6,32106770.14,16521869.08,5148532.57,-5544888.71,-5737463.42,0.0,--,--,--,--,--,--,--,7770292.26,31039982.55,--,--,-7543043.48,165754.41,--,--,--,148759921.28,2025238.89,2104143.06,--,--,--,148681017.11,33390221.58,--,--,--,115290795.53,115290795.53,--,10951514.22,104339281.31,-26946117.0,88344678.53,10083926.78,78260751.75,--,0.17,0.14,20210428
20201231,7061409684.14,7061409684.14,0.0,--,--,--,6630249149.28,4631720842.14,34007839.81,1039547749.37,456487960.41,268785484.69,199699272.86,44033124.5,11852402.63,-24596450.65,-65052958.96,0.0,--,--,--,--,--,--,--,63301651.6,50312924.57,-1998385.68,--,39675562.96,-463793.35,--,--,--,494337471.03,7180310.24,17448146.89,--,--,--,484069634.38,74681721.06,--,--,--,409387913.32,409387913.32,--,-29888024.58,439275937.9,42934105.06,452322018.38,-29707536.94,482029555.32,--,0.77,0.68,20210331
20200930,4746075693.2,4746075693.2,0.0,--,--,--,4380430159.59,3003879720.66,22875452.65,785387849.02,312096946.02,187317005.43,68873185.81,34146008.31,28234226.71,-11134150.69,-18415815.3,0.0,--,--,--,--,--,--,--,49083699.66,6081472.48,--,--,6479183.9,-2869.4,--,--,--,397737054.26,6335563.72,9671103.16,--,--,--,394401514.82,79018226.09,--,--,--,315383288.73,315383288.73,--,-11780132.36,327163421.09,8622477.92,324005766.65,-11386103.92,335391870.57,--,0.59,0.51,20201029
20200630,2786334397.11,2786334397.11,0.0,--,--,--,2617456880.79,1748179316.16,12515611.43,526645601.53,197528015.8,136572816.68,-3984480.81,26352263.19,15413789.53,-2367297.41,-12668507.69,0.0,--,--,--,--,--,--,--,34913661.22,3331735.35,1303618.06,--,-3603861.98,27581.54,--,--,--,188510827.35,2853227.25,9400400.42,--,--,--,181963654.18,45914065.77,--,--,--,136049588.41,136049588.41,--,-13004106.74,149053695.15,-2222960.7,133826627.71,-12649854.81,146476482.52,--,0.27,0.24,20200826
