报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1563664798.44,22051752.08,94871839.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1680588390.22,1358765339.29,136067693.97,35179941.98,63567739.65,0.0,--,--,--,--,--,--,--,1593580714.89,--,87007675.33,--,--,16948.09,33845206.3,--,6271750.0,--,--,40133904.39,210428727.08,--,--,90000000.0,--,--,300428727.08,--,-260294822.69,--,--,--,48805000.0,23055983.63,--,--,--,71860983.63,36678740.0,21582673.63,--,--,--,--,58261413.63,--,13599570.0,2810287.87,--,--,-156877289.49,833358071.92,676480782.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,1020304159.82,11039915.35,42641035.24,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1073985110.41,915271813.39,92667167.09,23765780.24,37177693.17,0.0,--,--,--,--,--,--,--,1068882453.89,--,5102656.52,--,--,--,45611071.0,--,3444500.0,--,--,49055571.0,183748110.59,--,--,90000000.0,--,--,273748110.59,--,-224692539.59,--,--,--,40000000.0,23055983.63,--,--,--,63055983.63,12900000.0,20661682.27,--,--,--,--,33561682.27,--,29494301.36,1516875.93,--,--,-188578705.78,833358071.92,644779366.14,--,140883157.75,5322285.09,40265007.24,1820149.37,--,--,--,-55339702.31,--,-118532.63,-1551194.33,-6373161.49,-975759.63,488461.72,-9205195.66,-174636795.63,64523937.03,--,--,--,--,--,--,--,644779366.14,833358071.92,--,--,--,--,20220818
20220331,--,469249249.3,6146506.97,18462966.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,493858723.18,442396445.48,50684272.21,8281287.71,12102138.87,0.0,--,--,--,--,--,--,--,513464144.27,--,-19605421.09,--,--,--,--,--,2837781.68,--,--,2837781.68,150093905.6,--,--,40000000.0,--,--,190093905.6,--,-187256123.92,--,--,--,30000000.0,22953595.1,--,--,--,52953595.1,650000.0,756633.69,--,--,--,--,1406633.69,--,51546961.41,-548364.44,--,--,-155862948.04,833358071.92,677495123.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,1819032041.13,27283288.43,34188445.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1880503774.83,1286257065.11,146349179.97,62068525.15,74035616.26,0.0,--,--,--,--,--,--,--,1568710386.49,--,311793388.34,--,--,--,52836483.7,3533504.8,141566559.71,--,--,197936548.21,350626764.75,--,--,447653528.84,--,--,798280293.59,--,-600343745.38,--,--,--,59335013.63,34994131.58,--,--,--,94329145.21,62140000.0,29710871.53,--,66684011.24,--,--,158534882.77,--,-64205737.56,-2600439.4,--,--,-355356534.0,1188714605.92,833358071.92,--,277716092.52,276837.81,85045275.92,3186618.23,203890.98,--,--,-91057769.04,70957.38,56590.66,3404420.99,-18653100.16,734565.99,-8058.63,-37707567.92,32162509.99,54444924.69,--,--,--,--,--,--,--,833358071.92,1188714605.92,--,--,--,--,20220331
20210930,--,1400926264.39,15809249.67,26127494.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1442863008.37,1073005520.57,106683613.95,49256550.22,48975192.19,0.0,--,--,--,--,--,--,--,1277920876.93,--,164942131.44,--,--,--,41076609.69,--,--,--,--,41076609.69,187203873.41,--,--,394309513.22,--,--,581513386.63,--,-540436776.94,--,--,--,18933107.5,--,--,--,--,18933107.5,31390000.0,28866326.93,--,--,--,--,60256326.93,--,-41323219.43,-1541424.85,--,--,-418359289.78,1188714605.92,770355316.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,884740249.57,8113261.8,22629906.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,915483417.64,681629595.61,73421901.53,31217380.59,25822725.68,0.0,--,--,--,--,--,--,--,812091603.41,--,103391814.23,--,--,--,25863852.7,--,--,--,--,25863852.7,53258981.64,--,--,394283528.84,--,--,447542510.48,--,-421678657.78,--,--,--,13252744.0,--,--,--,--,13252744.0,30890000.0,29289381.44,--,--,--,--,60179381.44,--,-46926637.44,-1750250.01,--,--,-366963731.0,1188714605.92,821750874.92,--,164592849.47,3479938.16,42333697.99,1607467.51,115048.2,--,--,-86707574.61,--,300705.14,2642565.99,--,-56602.29,876600.76,-1958944.81,-19735572.61,-4098364.67,--,--,--,--,--,--,--,821750874.92,1188714605.92,--,--,--,--,20210820
20210331,--,423041324.91,4875555.83,12517746.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,440434627.46,320029431.16,39995528.21,15606901.82,12243613.41,0.0,--,--,--,--,--,--,--,387875474.6,--,52559152.86,--,--,--,11999988.0,--,--,--,--,11999988.0,28397430.23,--,--,394283528.84,--,--,422680959.07,--,-410680971.07,--,--,--,11104791.0,--,--,--,--,11104791.0,140000.0,532557.62,--,--,--,--,672557.62,--,10432233.38,236039.77,--,--,-347453545.06,1188714605.92,841261060.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,1449431495.99,7335940.8,30334982.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1487102419.64,1125673914.77,120788275.07,50342518.03,73062863.63,0.0,--,--,--,--,--,--,--,1369867571.5,--,117234848.14,--,--,5942588.57,38971744.16,--,374887123.29,--,--,419801456.02,76182164.72,--,--,374887123.29,--,--,451069288.01,--,-31267831.99,--,707499965.32,--,55516788.85,24567633.87,--,--,--,787584388.04,11040000.0,12734322.08,--,31646870.87,--,--,55421192.95,--,732163195.09,-5261390.49,--,--,812868820.75,375845785.17,1188714605.92,--,103997443.17,12704968.2,84538343.65,3123207.78,230096.4,--,--,-37356765.91,-46941.65,-116099.56,6870181.9,-5942588.57,-1056973.36,29530.0,8741306.34,-132616536.12,71030817.27,--,--,--,--,--,--,--,1188714605.92,375845785.17,--,--,--,--,20210421
20200930,--,988951403.44,4632650.01,17923342.62,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1011507396.07,771830295.06,80430025.58,39125262.42,41361076.03,0.0,--,--,--,--,--,--,--,932746659.09,--,78760736.98,--,--,3885616.44,40384274.33,--,150000000.0,--,--,194269890.77,45618290.03,--,--,320000000.0,--,--,365618290.03,--,-171348399.26,--,--,--,43340000.0,--,--,--,--,43340000.0,10500000.0,12291168.99,--,--,--,--,22791168.99,--,20548831.01,-1804442.17,--,--,-73843273.44,375845785.17,302002511.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
20200630,--,618111616.26,3739904.93,16161693.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,638013214.88,466981594.4,51529637.88,27639292.8,27075804.8,0.0,--,--,--,--,--,--,--,573226329.88,--,64786885.0,--,--,--,39792886.63,--,--,--,--,39792886.63,42030306.7,--,--,200000000.0,--,--,242030306.7,--,-202237420.07,--,--,--,40540000.0,--,--,--,--,40540000.0,5000000.0,11842025.37,--,--,--,--,16842025.37,--,23697974.63,507257.07,--,--,-113245303.37,375845785.17,262600481.8,--,26722150.97,-278329.65,40705307.92,1531306.23,115048.2,--,--,-75963.31,--,-2828221.62,-96266.55,--,-1644840.07,427224.87,1644521.63,19209352.65,-20644406.27,--,--,--,--,--,--,--,262600481.8,375845785.17,--,--,--,--,20200825
