报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,774345720.4,774345720.4,0.0,--,--,--,637645497.22,197893854.09,11382520.57,369402747.49,39704567.72,26092520.32,-6830712.97,1762219.48,8623246.48,-97493.6,-322018.82,0.0,--,--,--,--,--,--,--,4360624.87,2220525.9,-360508.92,--,-6566.17,69953.69,--,--,--,142925249.05,326083.21,76074.08,--,--,--,143175258.18,8382603.87,--,--,--,134792654.31,134792654.31,--,-34884.72,134827539.03,-7714110.23,127078544.08,-25198.47,127103742.55,--,0.244,0.239,20221028
20220630,820556207.0,820556207.0,0.0,--,--,--,705484048.12,240741478.91,11829518.16,393713267.17,43616288.61,21953993.74,-6370498.47,1660024.03,8100414.3,-32315.79,-4149377.31,0.0,--,--,--,--,--,--,--,2001111.37,48251176.38,42946132.22,--,-11686.26,-106267.29,--,--,--,161024799.98,252811.68,551997.72,--,--,--,160725613.94,20806703.34,--,--,--,139918910.6,139918910.6,--,174989.48,139743921.12,-13105397.94,126813512.66,176752.96,126636759.7,--,0.253,0.242,20220810
20220331,682122590.57,682122590.57,0.0,--,--,--,565337386.79,170681196.14,7959602.31,328590129.99,41608414.25,20140886.19,-3642842.09,1393593.29,5077301.07,-4457.16,-2330311.52,0.0,--,--,--,--,--,--,--,26558037.11,11772529.08,7737717.92,--,9138.37,19831.55,--,--,--,152809971.21,77936.87,87519.89,--,--,--,152800388.19,22096650.83,--,--,--,130703737.36,130703737.36,--,-70104.66,130773842.02,11162985.63,141866722.99,-64837.57,141931560.56,--,0.237,0.229,20220426
20211231,640470683.87,640470683.87,0.0,--,--,--,590838466.28,187833892.72,9769425.73,307850047.48,61417006.93,24164021.93,-195928.51,-3901930.57,-3205721.48,-8843113.45,6000106.43,0.0,--,--,--,--,--,--,--,3178573.77,9126028.25,530232.15,--,69093.19,-681.16,--,--,--,59162224.62,341915.51,22475166.64,--,--,--,37028973.49,2084980.44,--,--,--,34943993.05,34943993.05,--,133357.11,34810635.94,-13161625.55,21782367.5,128737.63,21653629.87,--,0.065,0.059,20220426
20210930,697553750.78,697553750.78,0.0,--,--,--,587537287.94,168360535.81,9236692.9,330317761.44,60353634.78,22907911.34,-3639248.33,2195077.65,5845797.58,-88681.59,764385.78,0.0,--,--,--,--,--,--,--,2490434.62,591547.19,-292646.9,--,-6566.17,-955.16,--,--,--,113766627.51,1250267.96,1160149.83,--,--,--,113856745.64,6585061.39,--,--,--,107271684.25,107271684.25,--,202169.88,107069514.37,-4876372.31,102395311.94,202899.81,102192412.13,--,0.195,0.189,20211028
20210630,766098543.12,766098543.12,0.0,--,--,--,638596579.0,204784586.61,10479001.74,362753044.27,35911113.61,27550758.5,-2881925.73,2802643.1,5775680.3,-73307.04,-4137712.32,0.0,--,--,--,--,--,--,--,4620767.71,21232575.4,18785979.06,--,-7431.94,34287.07,--,--,--,149171143.0,370809.55,38752.56,--,--,--,149503199.99,25798708.05,--,--,--,123704491.94,123704491.94,--,619231.08,123085260.86,-48499914.94,75204577.0,618254.12,74586322.88,--,0.22,0.22,20210831
20210331,589387940.52,589387940.52,0.0,--,--,--,479661608.26,132014327.52,8672844.51,299853060.49,31154311.61,11583555.37,-3616491.24,406954.54,4055255.91,230158.93,-3900686.59,0.0,--,--,--,--,--,--,--,7258181.08,-395077.0,-501690.55,--,-9209.2,1965.94,--,--,--,112911665.42,129541.07,78738.15,--,--,--,112962468.34,16383021.66,--,--,--,96579446.68,96579446.68,--,2192.23,96577254.45,37759110.35,134338557.03,11779.87,134326777.16,--,0.17,0.17,20210428
20201231,582168402.8,582168402.8,0.0,--,--,--,558335358.89,154445544.8,8651188.96,308423519.08,47841414.52,48100982.2,-9127290.67,-3199035.43,5865430.37,-7496292.97,10680445.78,0.0,--,--,--,--,--,--,--,5934725.78,19285135.63,17653710.28,--,40756.66,54228.62,--,--,--,52332043.41,2174682.65,4988849.73,--,--,--,49517876.33,-6554646.56,--,--,--,56072522.89,56072522.89,--,153243.92,55919278.97,6055191.76,62127714.65,157857.34,61969857.31,--,0.098,0.098,20210428
20200930,574856375.38,574856375.38,0.0,--,--,--,475075496.99,123550952.62,4832570.18,286565967.72,48461882.05,14894508.78,-3230384.36,679807.63,4129224.79,-23575914.92,6027111.01,0.0,--,--,--,--,--,--,--,4786324.6,18554223.11,17808141.22,--,25848.22,17461.54,--,--,--,105615931.95,197642.74,145225.47,--,--,--,105668349.22,13996214.16,--,--,--,91672135.06,91672135.06,--,-523262.43,92195397.49,-11187336.36,80484798.7,-532276.52,81017075.22,--,0.163,0.163,20201028
20200630,683448365.8,683448365.8,0.0,--,--,--,566770896.18,151102048.44,9734399.94,337049844.22,45612627.25,25116562.62,-1844586.29,2210500.73,3733359.32,-905523.4,-3877316.92,0.0,--,--,--,--,--,--,--,2901742.7,3588333.06,-1219893.93,--,654019.77,--,--,--,--,119046516.8,61837.55,270744.73,--,--,--,118837609.62,18416452.36,--,--,--,100421157.26,100421157.26,--,-419446.75,100840604.01,-22703304.1,77717853.16,-436722.16,78154575.32,--,0.177,0.177,20200818
