报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,25461025224.13,3033715848.28,21051683.8,5017892204.02,95488226717.94,12164661642.27,32077506446.57,51161234285.24,84824343.86,--,--,2876008246.26,3423534217.53,--,--,--,--,111501906878.77,--,--,--,--,--,378792168.87,284654949.02,533212132.14,--,804075692.47,12540049.02,1184479254.3,--,--,250021115266.55,--,4865941544.86,12331684410.19,19643918361.67,279318.01,2879374590.03,11453745915.37,132622125809.7,219701477.58,263471956.96,--,--,--,--,--,46830612357.85,--,125623016.99,2425425645.48,--,--,233661904404.69,--,2375215099.0,--,--,--,5317482660.56,--,540002847.33,892399642.26,4282574853.58,2669136395.38,--,--,--,16076811498.11,282399363.75,16359210861.86,--,--,250021115266.55,20200428
20191231,--,25231107420.03,3773915681.23,--,4503187661.62,94601669220.57,19449880480.54,31026961605.27,44038649776.49,86177358.27,--,--,1682702086.61,8765782756.66,--,--,--,--,105000041311.01,--,--,--,--,--,386891452.85,274630868.24,223054770.69,--,893872256.6,12810453.19,1517890089.16,--,--,246867556028.46,--,2193069077.21,11435793611.12,12704741858.66,69425.09,1694559887.66,15963700585.56,136766015838.67,352227878.21,225623569.18,--,--,--,--,--,46786722117.08,--,104138850.61,3068477229.05,--,--,231295139928.1,--,2375215099.0,--,--,--,5317482660.56,--,259823942.26,892399642.26,3781427440.93,2669136395.38,--,--,--,15295485180.39,276930919.97,15572416100.36,--,--,246867556028.46,20200908
20190630,--,22708082162.51,7075479472.69,--,3373161580.01,102260681557.08,17727576027.38,33421624489.37,51025088162.67,86392877.66,--,--,1972697424.78,6555660378.01,--,--,--,--,92484286457.82,--,--,--,--,--,376563840.38,261229372.49,174590739.7,--,688550791.34,13351261.51,2079164145.73,--,--,240023499184.05,--,2458915015.27,10315654236.14,18868942740.11,57105.77,1770496625.05,19025335184.93,124906656826.31,338673465.06,96952834.19,--,--,--,--,--,42210134430.65,--,80972593.66,5272404350.29,--,--,225345195407.43,--,2375215099.0,--,--,--,5317482660.56,--,253827091.24,726283028.63,3195983303.74,2548609427.42,--,--,--,14417400610.59,260903166.03,14678303776.62,--,--,240023499184.05,20191104
20181231,--,30303477587.14,9409849334.34,--,1552994400.0,11445229056.24,11445229056.24,--,--,--,--,--,4311525628.29,510000000.0,--,1604328672.1,--,--,80996061782.07,--,50463687598.48,20645423216.18,--,18727389771.76,406524542.37,255043856.18,184025559.13,--,691575346.8,11169521.65,896115724.89,--,--,232414421597.62,--,3600281890.26,10611000000.0,17996545026.2,--,3883807596.42,9339968941.67,120864227744.36,402944678.33,185157473.72,1580661436.13,--,--,--,--,45636972718.1,--,36457416.76,4320075199.14,--,--,218458100121.09,--,2375215099.0,--,--,--,5317482660.56,--,156309149.63,726283028.63,2579729729.7,2548609427.42,--,--,--,13703629094.94,252692381.59,13956321476.53,--,--,232414421597.62,20200908
20180630,--,18108194000.0,9513535000.0,--,100000000.0,7715012000.0,7715012000.0,--,--,--,--,--,4293408000.0,4925458000.0,--,1344044000.0,--,--,66270980000.0,--,53429200000.0,18288871000.0,--,30356988000.0,402019000.0,223533000.0,183806000.0,--,857019000.0,17151000.0,1239404000.0,--,1000.0,217268623000.0,--,6450494000.0,6500000000.0,25817092000.0,--,4013834000.0,26342959000.0,94495994000.0,416163000.0,36058000.0,1281493000.0,--,--,--,--,35309288000.0,--,27234000.0,3519404000.0,--,1000.0,204210014000.0,--,2375215000.0,--,--,--,5317483000.0,--,-12511000.0,586556000.0,2032241000.0,2511533000.0,--,--,--,12810517000.0,248092000.0,13058609000.0,--,--,217268623000.0,20181009
20171231,--,22233627490.27,4857252865.54,--,--,2715936190.87,2715936190.87,--,--,--,--,--,2026053661.69,2345316013.7,--,1241710390.24,--,--,58856224353.54,--,54754976545.35,15323598654.49,--,46025448833.42,411001346.66,226808375.19,190319671.7,--,1178074160.34,18679942.94,401870064.71,--,--,212806898560.65,--,6217486267.96,4500000000.0,32596286748.13,134000000.0,3827219187.92,12645991182.56,111709997311.92,392992195.84,636553716.46,1479341062.9,--,--,--,--,20843803171.66,--,27234423.69,5496668042.09,--,--,200507573311.13,--,2375215099.0,--,--,--,5317482660.56,--,-322889005.92,586556485.2,1584873016.29,2511533022.78,--,--,--,12052771277.91,246553971.61,12299325249.52,--,--,212806898560.65,20200908
20170630,--,17782215850.83,1424091414.63,5551030.0,--,4859440738.02,4859440738.02,--,--,--,--,--,758146747.39,717361965.75,--,829587185.38,--,--,53532751664.63,--,47872042198.1,11425041371.62,--,45822726316.45,418539473.76,218223489.66,185058110.47,--,659473923.05,20208773.88,907715739.29,--,--,187438175992.91,--,9140034699.09,1500000000.0,30773153004.82,--,1119969197.14,23773573439.29,94197299579.69,393339131.56,405986688.55,1559415375.0,--,--,--,--,9976499285.83,--,27234423.69,4581780623.89,--,--,177448285448.55,--,1990215099.0,--,--,--,3854482660.56,--,-143262950.45,466412476.97,1210593239.78,2369593631.03,--,--,--,9748034156.89,241856387.47,9989890544.36,--,--,187438175992.91,20180313
20161231,--,22857365159.18,1611167175.91,--,--,3364882675.87,3364882675.87,--,--,--,--,--,1278909451.44,--,--,819178317.15,--,--,46776933039.34,--,52835011986.71,9848435184.97,--,47981007416.17,415290450.54,258894670.16,186478900.06,--,378304277.45,21737604.84,338513989.92,--,--,188972110299.71,--,18959523162.08,900000000.0,10558931291.35,--,874334367.55,11498335211.71,102517352076.86,383387478.1,212448355.08,1776775215.85,--,--,--,--,20475721986.67,--,25234423.69,11534731949.22,--,--,179716775518.16,--,1875215099.0,--,--,--,3417482660.56,--,-118968566.69,466412476.97,1006360216.27,2369593631.03,--,--,--,9016095517.14,239239264.41,9255334781.55,--,--,188972110299.71,20190513
20160930,--,22766689920.19,1094479863.16,--,--,1791697845.24,1791697845.24,--,--,--,--,--,432564248.4,1500000000.0,--,810017860.39,--,--,41322343443.55,--,49333191871.21,4807603690.49,462000000.0,54380207093.18,399200899.49,393523803.85,39444339.74,--,313704115.24,22502020.31,449787897.56,--,--,180318958912.0,--,26974833839.23,350000000.0,15260449130.96,--,283770929.91,14224997038.05,88981459799.84,384481470.6,309546130.55,1909897537.64,--,--,--,--,13672369672.71,--,20014948.69,8956287575.82,--,--,171328108074.0,--,1875215099.0,--,--,--,3512950129.17,--,--,363476282.44,1267015924.08,1972193403.31,--,--,--,8990850838.0,--,8990850838.0,--,--,180318958912.0,20161025
20160630,--,19305675517.82,1151990560.21,--,198936000.0,1274030504.52,1274030504.52,--,--,--,--,--,566681375.08,1247766285.46,--,823915644.57,--,--,38870020769.14,--,37225366960.84,4953587662.82,--,62538747475.26,383316665.51,384999982.83,36505232.51,--,231204115.24,23266435.8,922577869.11,--,--,170138589056.72,--,30927445882.33,350000000.0,11617869424.7,--,405156586.71,7242765988.86,80846989446.78,357981470.6,273840704.68,1700225502.54,--,--,--,--,18770929733.04,--,20014948.69,9033104878.14,--,--,161546324567.07,--,1875215099.0,--,--,--,3471664078.06,--,--,363476282.44,909715626.84,1972193403.31,--,--,--,8592264489.65,--,8592264489.65,--,--,170138589056.72,20160831
20160331,--,16985071865.31,2703604149.48,--,--,2007069323.72,2007069323.72,--,--,--,--,--,222695292.26,377066285.46,--,998941796.52,--,--,36590626673.18,--,18833724128.69,3200972916.98,--,87670894104.15,394731146.3,384622814.53,38633537.83,--,207664146.54,24030851.27,513264993.89,--,--,171153614026.11,--,36364925552.24,350000000.0,7497776800.0,--,295345414.76,6549890707.5,76167786005.44,342527917.9,403839512.44,1639094682.92,--,--,--,--,27674574897.89,--,20014948.69,5427922776.48,--,--,162733699216.26,--,1875215099.0,--,--,--,3463505160.65,--,--,363476282.44,745524864.45,1972193403.31,--,--,--,8419914809.85,--,8419914809.85,--,--,171153614026.11,20160429
20151231,--,21540808718.12,4403559847.25,--,--,143775020.0,143775020.0,--,--,--,--,--,277761427.64,4155664056.51,--,558731114.67,--,--,34775089579.97,--,28780291164.42,3027060370.53,--,61296564529.97,410576960.97,384313543.53,41997086.49,--,207664146.54,24795266.76,291486966.3,--,--,160320139799.67,--,37316657453.02,350000000.0,726623423.36,--,178360697.39,2345303790.74,87078911739.73,330069008.94,301746511.71,1496581034.59,--,--,--,--,14919089794.34,--,20014948.69,7028695365.87,--,--,152092053768.38,--,1875215099.0,--,--,--,3417482660.56,--,124789523.65,363476282.44,474929062.33,1972193403.31,--,--,--,8228086031.29,--,8228086031.29,--,--,160320139799.67,20181009
20150630,--,14582377640.0,3894923680.0,--,--,314777020.0,314777020.0,--,--,--,--,--,90206260.0,4542328850.0,--,737790350.0,--,--,28979112280.0,--,12582382430.0,2761497850.0,--,53382875020.0,421490690.0,381022330.0,42492370.0,--,214127260.0,26346770.0,568479390.0,--,-10.0,123522230180.0,--,25557368820.0,270000000.0,3093221600.0,--,129851720.0,5076048530.0,61924971600.0,264979020.0,229342070.0,1560789020.0,--,--,--,--,9891688890.0,--,15514950.0,7791888820.0,--,10.0,115805665050.0,--,1875215100.0,--,--,--,3417482660.0,--,40693000.0,274476650.0,897473520.0,1211224210.0,--,--,-10.0,7716565130.0,--,7716565130.0,--,--,123522230180.0,20151029
20141231,--,18893574077.64,4377713823.06,--,122380000.0,0.0,--,--,--,--,--,--,51194859.14,16831345506.29,--,743560987.55,--,--,25437394605.44,--,20234570985.62,2755155960.17,--,28325753846.11,344626655.02,396950020.55,43777343.62,--,167096306.58,27898264.05,355830221.81,--,--,119108823462.65,--,23406623898.06,270000000.0,793070457.22,1440406874.6,57531819.55,9428485566.45,70900932117.21,214672302.39,223333830.75,1329915809.86,--,--,--,--,3288049517.54,--,15514948.69,2929009665.32,--,--,112857139933.04,--,1586927099.0,--,--,--,2696762660.56,--,47391366.63,274476647.97,434901541.51,1211224213.94,--,--,--,6251683529.61,--,6251683529.61,--,--,119108823462.65,20180313
