报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1940469893.23,6732668.51,110027964.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2057230526.17,714821946.97,206712906.61,129848733.25,160186568.3,0.0,--,--,--,--,--,--,--,1211570155.13,--,845660371.04,--,100000.0,408333.33,208647.8,--,--,--,--,716981.13,294688427.8,22500000.0,--,12250000.0,--,--,329438427.8,--,-328721446.67,--,6497000.0,6497000.0,903765828.9,--,--,--,--,910262828.9,851600000.0,128789525.63,42797342.0,21919785.55,--,--,1002309311.18,--,-92046482.28,--,--,--,424892442.09,604483215.79,1029375657.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,977900324.87,6397775.11,87704696.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1072002796.36,450770691.97,141467082.98,92798985.67,120832561.08,0.0,--,--,--,--,--,--,--,805869321.7,--,266133474.66,--,100000.0,185111.11,175700.0,--,--,--,--,460811.11,208448133.4,22500000.0,--,12250000.0,--,--,243198133.4,--,-242737322.29,--,5390000.0,5390000.0,642473489.9,--,--,--,--,647863489.9,627600000.0,34957597.92,14468000.0,22806938.33,--,--,685364536.25,--,-37501046.35,--,--,--,-14104893.98,604483215.79,590378321.81,--,120459988.5,--,106309344.81,13078861.51,2351584.58,--,--,-241998.34,403285.43,--,29003121.41,10911891.95,-8437602.87,-792898.61,-64097572.54,-36064961.58,85758050.07,--,--,--,--,--,--,--,590378321.81,604483215.79,--,--,--,--,20220813
20220331,--,493712704.53,1161100.17,51821504.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,546695309.13,247196086.26,72495340.73,38129852.6,51769557.25,0.0,--,--,--,--,--,--,--,409590836.84,--,137104472.29,--,100000.0,--,100000.0,--,--,--,--,200000.0,93288377.8,22500000.0,--,--,--,--,115788377.8,--,-115588377.8,--,5390000.0,5390000.0,540914093.4,--,--,--,--,546304093.4,320000000.0,14687779.44,2375000.0,21919785.55,--,--,356607564.99,--,189696528.41,--,--,--,211212622.9,604483215.79,815695838.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,1781621124.67,2693071.38,99499606.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1883813802.53,749932608.75,287599658.71,165564078.04,121763554.6,0.0,--,--,--,--,--,--,--,1324859900.1,--,558953902.43,--,--,2440000.0,3092775.1,--,3000000.0,--,--,8532775.1,591301878.17,--,--,--,--,--,591301878.17,--,-582769103.07,--,23095590.0,23095590.0,835549596.7,--,--,--,--,858645186.7,634710000.0,130843054.18,26405050.0,6243870.44,--,--,771796924.63,--,86848262.07,--,--,--,63033061.43,541450154.36,604483215.79,--,203974663.65,3317535.05,176999008.35,25009470.63,4702288.91,--,--,7761534.47,1018557.56,--,45397286.29,-5006880.35,-4883214.88,-833397.99,-61398391.66,-211119.61,162116146.96,--,--,--,0.01,--,--,--,604483215.79,541450154.36,--,--,--,--,20220420
20210930,--,1354771716.22,2286638.09,123586019.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1480644373.91,635786648.27,197934942.95,132744982.07,141267601.68,0.0,--,--,--,--,--,--,--,1107734174.97,--,372910198.94,--,--,2260000.0,78207.6,--,22077.48,--,--,2360285.08,351902797.39,--,--,--,--,--,351902797.39,--,-349542512.31,--,8995590.0,8995590.0,686286581.0,--,--,--,--,695282171.0,554917253.28,113650121.82,26405050.0,632666.67,--,--,669200041.77,--,26082129.23,--,--,--,49449815.86,541450154.36,590899970.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,831926982.82,1210975.42,89301751.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,922439710.21,404095760.26,142565085.69,98240804.96,107787980.76,0.0,--,--,--,--,--,--,--,752689631.67,--,169750078.54,--,--,1960000.0,39860.0,--,--,--,--,1999860.0,233757439.71,--,--,--,--,--,233757439.71,--,-231757579.71,--,--,--,388379665.0,--,--,--,--,388379665.0,305431394.03,32834997.13,9315000.0,632666.67,--,--,338899057.83,--,49480607.17,--,--,--,-12526894.0,541450154.36,528923260.36,--,126245878.07,3299093.87,83695177.63,12221060.82,2513849.31,--,--,-11744.38,39025.57,--,23290740.14,-18810269.23,-639591.39,-336790.25,-84519597.38,-51749982.5,74063885.5,--,--,--,--,--,--,--,528923260.36,541450154.36,--,--,--,--,20210826
20210331,--,398021054.83,2131009.31,60678470.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,460830534.82,226429308.92,74439979.61,41279081.97,58471385.25,0.0,--,--,--,--,--,--,--,400619755.75,--,60210779.07,--,--,--,11600.0,--,--,--,--,11600.0,133809527.1,--,--,--,--,--,133809527.1,--,-133797927.1,--,--,--,102456638.0,--,--,--,--,102456638.0,21451394.03,11645161.22,--,--,--,--,33096555.25,--,69360082.75,--,--,--,-4227065.28,541450154.36,537223089.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,1630891102.31,4309764.26,111343805.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1746544671.84,844248462.58,239062766.59,98273593.71,95117040.08,0.0,--,--,--,--,--,--,--,1276701862.96,--,469842808.88,--,41101134.76,8648045.63,2484698.86,--,--,--,--,52233879.25,593422763.99,40000000.0,--,3000000.0,--,--,636422763.99,--,-584188884.74,--,36872046.0,36872046.0,1437437626.78,--,--,--,--,1474309672.78,1241998794.93,85313519.57,26566300.0,5712671.83,--,--,1333024986.33,--,141284686.45,--,--,--,26938610.59,514511543.77,541450154.36,--,186174237.73,6033686.28,165779993.45,23160523.82,6024843.55,--,--,-1717804.62,12243395.05,--,53364951.24,-18573207.46,-15767903.88,6047719.31,-159580585.59,-2641852.72,209294812.72,--,--,--,--,--,--,--,541450154.36,514511543.77,--,--,--,--,20210410
20200930,--,1122765430.86,3715965.73,162067692.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1288549088.63,645474382.84,171889493.49,82426455.18,142687283.27,0.0,--,--,--,--,--,--,--,1042477614.78,--,246071473.85,--,41101134.76,8702027.4,1650035.0,--,--,--,--,51453197.16,283511010.97,40000000.0,--,--,--,--,323511010.97,--,-272057813.81,--,36872046.0,36872046.0,1192059257.78,--,--,--,--,1228931303.78,903020938.02,63228593.82,19216300.0,709400.0,--,--,966958931.84,--,261972371.94,--,--,--,235986031.98,514511543.77,750497575.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,648854152.89,2455312.15,90527040.92,0.0,--,--,--,--,--,--,--,--,--,--,--,--,741836505.96,334873634.26,120293400.65,53897027.28,95620314.6,0.0,--,--,--,--,--,--,--,604684376.79,--,137152129.17,--,41101134.76,7652027.4,1610139.0,--,--,--,--,50363301.16,135196886.04,40000000.0,--,--,--,--,175196886.04,--,-124833584.88,--,7500000.0,7500000.0,858554478.78,--,--,--,--,866054478.78,520051447.79,34273490.93,5552000.0,709400.0,--,--,555034338.72,--,311020140.06,--,--,--,323338684.35,514511543.77,837850228.12,--,62593296.63,2664355.81,83272992.81,11021743.29,3255743.15,--,--,-1625997.56,676473.43,--,27645147.56,-277753.57,28806.33,6902323.08,-73864543.2,-63413433.95,78272975.36,--,--,--,--,--,--,--,837850228.12,514511543.77,--,--,--,--,20200827
20200331,--,296602754.3,933814.24,34706151.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,332242719.61,159036327.63,68374616.82,28833249.96,35715076.81,0.0,--,--,--,--,--,--,--,291959271.22,--,40283448.39,--,40000000.0,--,1601949.6,--,--,--,--,41601949.6,57367777.76,40000000.0,--,--,--,--,97367777.76,--,-55765828.16,--,--,--,135597300.0,--,--,--,--,135597300.0,101845447.79,13611121.82,--,50000.0,--,--,115506569.61,--,20090730.39,--,--,--,4608350.62,514511543.77,519119894.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,1379352242.92,4949948.48,81252346.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1465554537.96,589191070.48,232522589.36,119909802.2,79332584.63,0.0,--,--,--,--,--,--,--,1020956046.67,--,444598491.29,--,300865690.59,8068629.8,180187.54,--,5597249.0,--,--,314711756.93,381691078.6,200000000.0,--,--,--,--,581691078.6,--,-266979321.67,--,29145000.0,29145000.0,753390000.0,--,--,--,--,782535000.0,920707302.69,91841310.22,25178600.0,8372081.97,--,--,1020920694.88,--,-238385694.88,--,--,--,-60766525.26,575278069.03,514511543.77,--,82677413.08,2086296.02,162681594.18,21671361.81,6098552.87,--,--,-35607.91,248656.3,--,64752685.95,32347434.97,-20321786.11,694779.28,-89315835.09,-56575248.37,237588194.31,--,--,--,--,--,--,--,514511543.77,575278069.03,--,--,--,--,20200430
