报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20221231,--,117683088.87,--,--,137749883.7,6434972.05,131314911.65,11917172.93,21237818.48,2769924.62,0.0,0.0,2769924.62,--,172192061.13,--,23527182.0,--,50000000.0,--,50000000.0,0.0,--,--,--,--,--,--,--,587077131.73,--,--,--,--,--,--,--,24823817.47,--,--,--,--,26776580.9,85735711.31,85735711.31,0.0,--,--,--,--,--,19925993.05,--,--,1145061.64,4854167.04,20000000.0,--,--,183261331.41,--,--,770338463.14,--,30033458.33,--,--,191730764.43,49414048.48,--,2837714.28,23159163.24,--,237458.73,5612103.32,2877354.59,--,--,2877354.59,--,--,--,--,--,5802551.65,0.0,--,--,--,--,--,--,--,--,--,--,262290568.57,--,--,--,--,--,--,--,3662800.0,2041087.27,--,--,--,--,5703887.27,--,--,267994455.84,--,219120000.0,--,--,--,202737643.8,--,6123261.8,164138.34,26074221.92,--,48124741.44,--,--,--,--,502344007.3,--,502344007.3,--,--,770338463.14,20230325
20220930,--,172476129.55,--,--,112386742.52,--,112386742.52,10130000.0,20815802.26,911089.17,--,--,--,--,248203650.0,--,57600460.0,--,--,--,3620205.94,0.0,--,--,--,--,--,--,--,626144079.44,--,--,--,--,--,--,--,23967702.83,--,--,--,--,26916968.61,86631612.67,86631612.67,--,--,--,--,--,--,20214240.64,--,--,774478.23,3337926.23,--,--,--,161842929.21,--,--,787987008.65,--,--,--,--,238145743.78,74890000.0,--,2483077.84,36461939.46,--,6259.63,2340709.84,1318953.3,--,--,--,--,--,--,--,--,502807.46,0.0,--,--,--,--,--,--,--,--,--,--,281259491.31,--,--,--,--,--,--,--,4239602.08,1856411.59,--,--,--,--,6096013.67,--,--,287355504.98,--,219120000.0,--,--,--,202737643.8,--,5481175.82,164138.34,25559896.92,--,47568648.79,--,--,--,--,500631503.67,--,500631503.67,--,--,787987008.65,20221029
20220630,--,177054046.36,--,--,122013768.63,--,122013768.63,313830.0,15881305.63,1441399.21,--,--,1441399.21,--,269450405.83,--,39577760.0,--,--,--,8301095.35,0.0,--,--,--,--,--,--,--,634033611.01,--,--,--,--,--,--,--,23967702.83,--,--,--,--,27358170.36,86305166.59,86305166.59,--,--,--,--,--,--,20502488.23,--,--,856094.82,3613157.34,--,--,--,162602780.17,--,--,796636391.18,--,--,--,--,248300089.21,51714500.0,--,561184.87,33281723.25,--,6559.01,850238.04,1724900.67,--,--,1724900.67,--,--,--,--,--,4326624.02,0.0,--,--,--,--,--,--,--,--,--,--,289051319.07,--,--,--,--,--,--,--,4227802.08,1856411.59,--,--,--,--,6084213.67,--,--,295135532.74,--,219120000.0,--,--,--,202737643.8,--,5481175.82,164138.34,25559896.92,--,48438003.56,--,--,--,--,501500858.44,--,501500858.44,--,--,796636391.18,20220827
20220331,--,164227325.39,--,--,135251259.04,350000.0,134901259.04,--,25241693.99,1008999.65,--,--,--,--,243507239.34,--,30687445.0,--,--,--,39882799.27,0.0,--,--,--,--,--,--,--,639806761.68,--,--,--,--,--,--,--,23967702.83,--,--,--,--,27799372.11,87761840.27,87761840.27,--,--,--,--,--,--,20790735.82,--,--,937711.41,3659031.81,--,--,--,164916394.25,--,--,804723155.93,--,--,--,--,257593415.86,54064500.0,--,1902872.14,40763889.45,--,6195.9,2362134.57,1352507.5,--,--,--,--,--,--,--,--,816902.34,0.0,--,--,--,--,--,--,--,--,--,--,304797917.76,--,--,--,--,--,--,--,3489202.08,1856411.59,--,--,--,--,5345613.67,--,--,310143531.43,--,219120000.0,--,--,--,202737643.8,--,5481175.82,164138.34,25559896.92,--,41516769.62,--,--,--,--,494579624.5,--,494579624.5,--,--,804723155.93,20220427
20211231,--,182459114.1,--,--,112126676.92,--,112126676.92,--,28968863.0,1754863.12,0.0,0.0,1754863.12,--,149864627.07,--,30904545.0,--,--,--,15715879.69,0.0,--,--,--,--,--,--,--,521794568.9,--,--,--,--,--,--,--,23967702.83,--,--,--,--,28240573.86,88213412.42,88213412.42,0.0,--,--,--,--,--,21078983.41,--,--,1019328.0,3403538.29,--,--,--,165923538.81,--,--,687718107.71,--,--,--,--,150493069.92,28350000.0,--,2120302.38,31262037.19,--,1569270.7,2145630.87,3304088.1,--,--,3304088.1,--,--,--,--,--,800266.59,0.0,--,--,--,--,--,--,--,--,--,--,191694665.75,--,--,--,--,--,--,--,1783602.08,1856411.59,--,--,--,--,3640013.67,--,--,195334679.42,--,219120000.0,--,--,--,202737643.8,--,5481175.82,164138.34,25559896.92,--,39320573.41,--,--,--,--,492383428.29,--,492383428.29,--,--,687718107.71,20220427
20210930,--,140993341.75,--,--,105396131.77,--,105396131.77,276000.0,32059684.94,3514436.83,--,--,--,--,256607332.94,--,--,--,--,--,17955357.76,0.0,--,--,--,--,--,--,--,556802285.99,--,--,--,--,--,--,--,23761647.06,--,--,--,--,--,119099923.74,119099923.74,--,--,--,--,--,--,21367231.0,--,--,1074816.43,2371340.98,--,--,--,167674959.21,--,--,724477245.2,--,--,--,--,186885972.66,--,--,--,37291868.63,--,4869.88,918098.88,3915275.88,--,--,--,--,--,--,--,--,4847942.92,0.0,--,--,--,--,--,--,--,--,--,--,233864028.85,--,--,--,--,--,--,--,--,1085051.53,--,--,--,--,1085051.53,--,--,234949080.38,--,219120000.0,--,--,--,202737643.8,--,6017127.13,164138.34,25330259.66,--,36158995.89,--,--,--,--,489528164.82,--,489528164.82,--,--,724477245.2,20211030
20210630,--,170140442.58,--,--,99647490.58,--,99647490.58,--,32433150.85,1952120.83,--,--,1952120.83,--,211636581.44,--,--,--,--,--,7090171.39,0.0,--,--,--,--,--,--,--,522899957.67,--,--,--,--,--,--,--,23761647.06,--,--,--,--,--,120658861.62,120658861.62,0.0,--,--,--,--,--,21655478.59,--,--,984408.1,2687610.99,--,--,--,169748006.36,--,--,692647964.03,--,--,--,--,190569584.99,--,--,--,4936922.55,--,4701.52,1032623.36,3490928.22,--,--,3490928.22,--,--,--,--,--,641799.92,0.0,--,--,--,--,--,--,--,--,--,--,200676560.56,--,--,--,--,--,--,--,--,1085051.53,--,--,--,--,1085051.53,--,--,201761612.09,--,219120000.0,--,--,--,202737643.8,--,6017127.13,164138.34,25330259.66,--,37517183.01,--,--,--,--,490886351.94,--,490886351.94,--,--,692647964.03,20210831
20210331,--,156732368.2,--,--,99106097.0,--,99106097.0,10182099.63,24392232.21,1757576.98,--,--,--,--,209104960.59,--,--,--,--,--,5160188.91,0.0,--,--,--,--,--,--,--,506435523.52,--,--,--,--,--,--,--,23761647.06,--,--,--,--,--,122005111.4,122005111.4,--,--,--,--,--,--,21943726.18,--,--,1067065.48,2823476.93,--,--,--,171601027.05,--,--,678036550.57,--,--,--,--,173506446.21,--,--,--,12643939.07,--,81102.43,727735.79,3046653.34,--,--,--,--,--,--,--,--,1675121.14,0.0,--,--,--,--,--,--,--,--,--,--,191680997.98,--,--,--,--,--,--,--,--,1026026.44,--,--,--,--,1026026.44,--,--,192707024.42,--,219120000.0,--,--,--,202737643.8,--,6076152.22,164138.34,25330259.66,--,31901332.13,--,--,--,--,485329526.15,--,485329526.15,--,--,678036550.57,20210429
20201231,--,187256344.26,--,--,69927078.53,--,69927078.53,210000.0,21236503.13,2049815.59,--,--,2049815.59,--,133373862.62,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,414053604.13,--,--,--,--,--,--,--,23761647.06,--,--,--,--,--,122597536.63,122597536.63,--,--,--,--,--,--,22231973.77,--,--,770837.11,2386365.05,--,--,--,171748359.62,--,--,585801963.75,--,--,--,--,90781421.1,--,--,--,4703852.44,--,150203.93,1632543.74,3523839.7,--,--,3523839.7,--,--,--,--,--,519695.48,0.0,--,--,--,--,--,--,--,--,--,--,101311556.39,--,--,--,--,--,--,--,--,1085051.53,--,--,--,--,1085051.53,--,--,102396607.92,--,219120000.0,--,--,--,202737643.8,--,6017127.13,164138.34,25330259.66,--,30036186.9,--,--,--,--,483405355.83,--,483405355.83,--,--,585801963.75,20210414
20200930,--,137785993.29,--,--,146269805.75,--,146269805.75,45706509.3,11344783.07,3631885.86,--,--,--,--,142019786.52,--,--,--,200858.77,--,576976.44,0.0,--,--,--,--,--,--,--,487536599.0,--,--,--,--,--,--,--,23682602.58,--,--,--,--,--,123419458.32,123419458.32,--,--,--,--,--,--,22520221.36,--,--,654091.52,3579105.14,--,--,--,173855478.92,--,--,661392077.92,--,--,--,--,172973904.57,4694044.43,--,6118706.8,--,--,688613.5,1564492.92,1887809.53,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,183233527.32,--,--,--,--,--,--,--,--,1076956.77,--,--,--,--,1076956.77,--,--,184310484.09,--,219120000.0,--,--,--,202737643.8,--,5946177.41,159459.44,25174277.3,--,23944035.88,--,--,--,--,477081593.83,--,477081593.83,--,--,661392077.92,20201031
