报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,814732938.45,814732938.45,0.0,--,--,--,731008000.42,629302208.93,6158839.28,4074058.48,54874191.76,39569893.69,-2971191.72,7684431.13,11564426.35,-3273351.95,2160121.73,0.0,--,--,--,--,--,--,--,21046002.18,10171087.68,712801.22,--,-2734197.87,20822.65,--,--,--,111115422.45,508796.72,424691.27,--,--,--,111199527.9,20724228.56,--,--,--,90475299.34,90475299.34,--,466864.87,90008434.47,895223.89,91370523.23,470526.72,90899996.51,--,0.39,0.39,20221031
20220630,556343891.16,556343891.16,0.0,--,--,--,483075152.75,418600274.21,3605519.6,3780932.98,35029501.03,23613876.99,-1554952.06,5561429.0,7406613.29,-3273351.95,3102572.12,0.0,--,--,--,--,--,--,--,12991283.02,10577486.28,1104446.42,--,-1570770.07,43248.81,--,--,--,95139206.62,508096.52,373869.16,--,--,--,95273433.98,16504649.59,--,--,--,78768784.39,78768784.39,--,440496.52,78328287.87,449438.85,79218223.24,440916.52,78777306.72,--,0.34,0.34,20220831
20220331,343590475.73,343590475.73,0.0,--,--,--,290143331.17,255622143.58,2173396.92,2021043.57,16348312.66,14399269.29,-420834.85,2803990.78,3342217.1,-3273351.95,-1617055.78,0.0,--,--,--,--,--,--,--,6330840.57,9690274.18,1030291.86,--,-894506.08,42096.86,--,--,--,63725442.36,383138.06,168384.97,--,--,--,63940195.45,9490669.34,--,--,--,54449526.11,54449526.11,--,306994.08,54142532.03,782944.82,55232470.93,308005.71,54924465.22,--,0.24,0.24,20220427
20211231,1581544769.16,1581544769.16,0.0,--,--,--,1328584018.59,1124674468.29,12200297.14,29109572.23,83670739.38,85777708.94,-6848767.39,4960889.09,14096252.81,-253099.26,8681210.81,0.0,--,--,--,--,--,--,--,10795738.41,13393822.72,--,--,-6371657.0,--,--,--,--,279206766.25,1510727.06,319854.62,--,--,--,280397638.69,28200702.48,--,--,--,252196936.21,252196936.21,--,2784597.02,249412339.19,907541.18,253104477.39,2785280.65,250319196.74,--,1.08,1.08,20220322
20210930,1284528261.57,1284528261.57,0.0,--,--,--,1042963562.33,874879159.63,10268661.12,31658694.78,53613526.47,66816428.93,5727091.4,16827199.4,11792322.22,--,10420763.42,0.0,--,--,--,--,--,--,--,6568219.8,11901523.67,5898322.23,--,-8987080.75,--,--,--,--,261468125.38,1330289.71,316812.18,--,--,--,262481602.91,40951114.65,--,--,--,221530488.26,221530488.26,--,2281665.7,219248822.56,--,221530488.26,2281665.7,219248822.56,--,0.95,0.95,20211029
20210630,964898188.41,964898188.41,0.0,--,--,--,745283510.63,639127380.27,7939904.21,24194866.16,28193797.07,41262541.09,4565021.83,10914630.73,7812885.65,--,2512816.85,0.0,--,--,--,--,--,--,--,4456199.47,1195832.81,4448718.0,--,3496610.56,--,--,--,--,231276137.47,815174.24,201635.48,--,--,--,231889676.23,35289952.11,--,--,0.01,196599724.13,196599724.13,--,1706955.98,194892768.15,--,196599724.13,1706955.98,196599724.13,--,0.84,0.84,20210812
20210331,508373463.98,508373463.98,0.0,--,--,--,390545505.82,333107614.11,4176865.0,12315657.32,12982979.81,23402148.36,4560241.22,4889486.3,1460324.78,--,593404.83,0.0,--,--,--,--,--,--,--,2423854.97,2897234.82,1680081.71,--,-2508679.94,--,--,--,--,121233772.84,498047.19,189835.48,--,--,--,121541984.55,18190863.53,--,--,--,103351121.02,103351121.02,--,761619.49,102589501.53,--,103351121.02,761619.49,102589501.53,--,0.44,0.44,20210420
20201231,1677984515.7,1677984515.7,0.0,--,--,--,1318463648.48,1119380808.3,9465404.14,40860263.84,70719373.58,84542853.23,-6505054.61,6776250.89,15546616.98,-12361867.21,-6123900.46,0.0,--,--,--,--,--,--,--,7561150.03,5768938.32,4215488.03,--,-246354.28,81429.12,--,--,--,354200262.74,13861158.74,573816.77,--,--,--,367487604.71,46759737.4,--,--,--,320727867.31,320727867.31,--,6189240.23,314538627.08,--,320727867.31,6189240.23,314538627.08,--,1.52,1.52,20210323
20200930,1211454352.52,1211454352.52,0.0,--,--,--,966396217.03,816450316.15,6177681.05,24513242.17,53085211.6,62772730.4,3397035.66,9032956.65,6754004.46,--,-7023006.16,0.0,--,--,--,--,--,--,--,5623153.1,3487257.98,3487257.98,--,--,51429.12,--,--,--,247196969.53,10372341.49,419471.93,--,--,--,257149839.09,35744854.13,--,--,--,221404984.96,221404984.96,--,4099539.18,217305445.78,--,221404984.96,4099539.18,217305445.78,--,1.09,1.09,20201031
20200630,753149171.09,753149171.09,0.0,--,--,--,582736291.41,493263684.7,3804591.34,14622345.54,33127366.89,36857968.98,1060333.96,6843132.69,6044406.58,--,-6724314.65,0.0,--,--,--,--,--,--,--,3672862.15,3296223.91,3296223.91,--,--,--,--,--,--,170657651.09,10142340.9,412771.93,--,--,--,180387220.06,23600056.54,--,--,--,156787163.52,156787163.52,--,2348656.26,154438507.26,--,156787163.52,2348656.26,154438507.26,--,0.84,0.84,20200810
20200331,268245115.46,268245115.46,0.0,--,--,--,226142086.64,193089418.26,1192372.11,3383935.94,13485122.54,12328413.39,2662824.4,3492825.72,941433.85,--,6180681.63,0.0,--,--,--,--,--,--,--,1627017.91,1230580.32,1230580.32,--,--,--,--,--,--,51141308.68,1641970.45,206219.04,--,--,--,52577060.09,7413096.99,--,--,--,45163963.1,45163963.1,--,918758.82,44245204.28,--,45163963.1,918758.82,44245204.28,--,0.25,0.25,20200525
20191231,1155220399.34,1155220399.34,0.0,--,--,--,940938439.63,801600933.55,6815379.26,23542067.07,39911866.52,62017073.13,7051120.1,16684870.69,2084208.22,-1544850.64,-7236310.86,0.0,--,--,--,--,--,--,--,9129389.97,-464673.72,-464673.72,--,--,79863963.74,--,--,--,294029478.2,19155669.48,181150.24,--,--,--,313003997.44,40544284.01,--,--,--,272459713.43,272459713.43,--,3653458.96,268806254.47,--,272459713.43,3653458.96,268806254.47,--,1.55,1.55,20200414
20190930,812035807.6,812035807.6,0.0,--,--,--,684903603.48,579354547.37,5020209.22,13578058.83,28727855.62,43547950.68,14674981.76,16782675.24,1908755.61,-1544850.64,1868925.22,0.0,--,--,--,--,--,--,--,7784892.07,-1548702.16,-1548702.16,--,--,-713599.83,--,--,--,132978868.78,4975328.51,137357.06,--,--,--,137816840.23,16118170.68,--,--,--,121698669.55,121698669.55,--,2269606.4,119429063.15,--,121698669.55,2269606.4,119429063.15,--,0.69,0.69,20201031
20190630,568166134.9,568166134.9,0.0,--,--,--,471285073.04,397720642.13,3473329.04,11894756.15,19199676.03,29005498.46,9991171.23,11355564.25,1194773.6,-1544850.64,193914.79,0.0,--,--,--,--,--,--,--,6581654.16,-1390634.57,-1390634.57,--,--,-713599.83,--,--,--,100007545.77,4975318.47,20529.28,--,--,--,104962334.96,12765259.27,--,--,--,92197075.69,92197075.69,--,1610997.18,90586078.51,--,92197075.69,1610997.18,90586078.51,--,0.52,0.52,20200810
