报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,97828158.1,97828158.1,0.0,--,--,--,77156651.03,23660356.51,223293.56,12902175.6,33124433.82,--,7246391.54,9662115.8,2174215.72,-25496.33,97363.55,0.0,--,--,--,--,--,--,--,3327048.03,9911774.1,3137350.27,--,-56537040.42,--,--,--,--,-22554844.0,46900533.2,173843.0,--,--,--,24171846.2,-6075595.89,--,--,--,30247442.09,30247442.09,--,-1338611.53,31586053.62,-122584151.74,-92336709.65,-1338611.53,-90998098.12,--,0.06,0.06,20221028
20220630,73519724.33,73519724.33,0.0,--,--,--,123059623.43,86229164.67,215607.89,11451306.36,24310825.89,--,852718.62,7574603.72,7249251.53,-379140.62,-235375.96,0.0,--,--,--,--,--,--,--,1220027.35,82808991.36,852933.27,--,2503652.2,--,--,--,--,36378255.23,4200.95,49186.69,--,--,--,36333269.49,-2325533.56,--,--,--,38658803.05,38658803.05,--,-4414075.14,43072878.19,-33299798.13,5359004.92,-4414075.14,9773080.06,--,0.08,0.08,20220826
20220331,40022379.5,40022379.5,0.0,--,--,--,94784888.99,52414357.88,644554.28,11569656.52,27608400.05,--,2547920.26,7601214.46,4289247.44,9233.76,2775.0,0.0,--,--,--,--,--,--,--,857829.91,8440015.56,4548588.43,--,-53568475.67,--,--,--,--,-99021130.93,96080.68,90000.0,--,--,--,-99015050.25,-13560540.18,--,--,--,-85454510.07,-85454510.07,--,-4986951.76,-80467558.31,-106324180.83,-191778690.9,-4986951.76,-186791739.14,--,-0.15,-0.15,20220426
20211231,327461863.15,327461863.15,0.0,--,--,--,301359907.9,215434979.69,1522647.98,20313102.85,64820616.62,--,-731439.24,7628483.82,8851573.74,204468.25,-2547821.07,0.0,--,--,--,--,--,--,--,4991524.6,37804337.24,-749878.21,--,-21307371.48,-14717.94,--,--,--,45232374.85,-220111.35,263503.64,--,--,--,44748759.86,-1195340.57,--,--,--,45944100.43,45944100.43,--,3826643.94,42117456.49,11594199.79,57538300.22,3826643.94,53711656.28,--,0.074,0.074,20220409
20210930,252894979.63,252894979.63,0.0,--,--,--,249495871.79,202899338.65,1436303.79,12132030.97,28313707.11,--,4714491.27,6373933.61,1276911.55,791203.68,1223235.65,0.0,--,--,--,--,--,--,--,1653340.57,16495142.46,5816633.17,--,-2550331.28,159161.45,--,--,--,21170860.37,426211.78,30000.0,--,--,--,21567072.15,2767430.3,--,--,--,18799641.85,18799641.85,--,9598798.59,9200843.26,33339140.29,52138782.14,9598798.59,42539983.55,--,0.02,0.02,20211027
20210630,280716001.26,280716001.26,0.0,--,--,--,203815818.81,155633010.7,592302.4,13204332.95,32065365.83,--,2320806.93,8054819.88,6709438.69,-794098.29,--,0.0,--,--,--,--,--,--,--,1849838.99,59822138.05,4718945.75,--,-6254851.47,24369.84,--,--,--,129943561.44,-286123.72,50016.14,--,--,--,129607421.58,14689954.59,--,--,--,114917466.99,114917466.99,--,-206951.13,115124418.12,21233208.27,136150675.26,-206951.13,136357626.39,--,0.22,0.22,20210820
20210331,63860350.54,63860350.54,0.0,--,--,--,122407629.42,76768081.26,782908.02,13188492.55,25505317.75,--,6162829.84,6437688.41,327020.75,2546.36,--,0.0,--,--,--,--,--,--,--,1906951.54,15226123.23,11677699.28,--,-13510415.99,61372.44,--,--,--,-54860701.3,289536.66,270000.0,--,--,--,-54841164.64,-3792919.93,--,--,--,-51048244.71,-51048244.71,--,-4603685.08,-46444559.63,-83316001.54,-134364246.25,-4603685.08,-129760561.17,--,-0.09,-0.09,20210429
20201231,633413229.34,633413229.34,0.0,--,--,--,587807269.68,498723109.26,3236476.87,31611189.9,59602950.88,--,-5366457.23,288713.7,4512749.62,1288883.35,-5619801.45,0.0,--,--,--,--,--,--,--,9635088.31,36231946.12,989986.26,--,21402833.44,-68659.33,--,--,--,108476250.1,-33907.01,62317.84,--,--,--,108380025.25,23503855.11,--,--,--,84876170.14,80553318.5,4322851.64,4204172.92,80671997.22,-69614781.93,15261388.21,4204172.92,11057215.29,--,0.148,0.148,20210417
20200930,928372540.45,928372540.45,0.0,--,--,--,899223347.79,827101076.24,3069754.89,30998791.93,39541910.3,--,-1488185.57,205151.39,2156650.88,--,1504301.21,0.0,--,--,--,--,--,--,--,5069027.66,37746157.7,8206901.45,--,29226807.94,-20251.24,--,--,--,102801886.87,0.0,2783.65,--,--,--,102799103.22,19269942.57,--,--,--,83529160.65,77896462.32,5632698.33,5824310.91,77704849.74,123217724.12,206746884.77,5824310.91,200922573.86,--,0.15,0.15,20201031
20200630,765599670.42,765599670.42,0.0,--,--,--,784028942.23,725501738.72,859580.25,23810310.57,37541066.12,--,-3683753.43,464761.52,2452955.11,--,-1860950.67,0.0,--,--,--,--,--,--,--,1477144.6,44676026.83,1953771.85,--,40078326.6,--,--,--,--,66061894.7,-6533.32,380939.26,--,--,--,65674422.12,19376879.51,--,--,--,46297542.61,43706662.25,2590880.36,-4726048.57,51023591.18,-23310585.43,22986957.18,-4726048.57,27713005.75,--,0.09,0.09,20200815
