报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,50926962.67,50926962.67,0.0,--,--,--,161020990.4,24762841.72,837483.09,103296558.61,25058342.96,7205239.15,-139475.13,1141631.87,1290158.98,-49781.92,1032420.22,0.0,--,--,--,--,--,--,--,598109.71,440431.87,-125512.82,--,-139510.39,0.0,--,--,--,-108212358.24,--,12392.4,--,--,--,-108224750.64,-2865851.35,--,--,--,-105358899.29,-105358899.29,--,--,-105358899.29,--,-105358899.29,--,-105358899.29,--,-0.15,-0.14,20221029
20220630,74281313.94,74281313.94,0.0,--,--,--,57971924.34,5900340.06,2317807.09,24918304.34,16128070.62,8814210.85,-106808.62,2210837.45,2338917.17,-184217.92,-3276007.01,0.0,--,--,--,--,--,--,--,1452471.86,1447544.18,-227725.33,--,159490.41,494320.32,--,--,--,16402991.44,--,58525.38,--,--,--,16343642.58,1017924.95,--,--,--,15325717.63,15325717.63,--,--,15325717.63,--,15325717.63,--,15325717.63,--,0.02,0.02,20220827
20220331,126000063.68,126000063.68,0.0,--,--,--,104071259.57,27997391.72,2054663.56,55798021.16,15941767.95,1839362.92,440052.26,2660260.81,2241011.25,-105957.6,-492586.76,0.0,--,--,--,--,--,--,--,513348.17,102175.48,-793150.85,--,2181313.49,-22886.79,--,--,--,24104210.1,823.48,30052.27,--,--,--,24074981.31,3515159.37,--,--,--,20559821.94,20559821.94,--,--,20559821.94,--,20559821.94,--,20559821.94,--,0.03,0.03,20220430
20211231,86355201.81,86355201.81,0.0,--,--,--,109244807.64,38406700.87,1067847.78,34411858.79,28801955.31,4116696.14,2439748.75,4612450.56,4024224.98,0.0,-1548347.69,0.0,--,--,--,--,--,--,--,232368.23,8686779.16,4976302.61,--,-4969845.59,0.0,--,--,--,-20488651.72,--,289932.59,--,--,--,-20776179.88,-7795362.11,--,--,--,-12980817.77,-12980817.77,--,--,-12980817.77,--,-12980817.77,--,-12980817.77,--,-0.02,-0.01,20220430
20210930,176044813.85,176044813.85,0.0,--,--,--,167636420.12,37168187.38,2627447.37,97965667.31,23120744.49,6354080.78,400292.79,2863097.9,660806.75,-701172.08,700322.66,0.0,--,--,--,--,--,--,--,1133888.05,5841063.99,-823920.09,--,-406042.38,--,--,--,--,14966420.86,--,295959.8,--,--,--,14670461.06,4568271.61,--,--,--,10102189.45,10102189.45,--,--,10102189.45,--,10102189.45,--,10102189.45,--,0.01,0.01,20211030
20210630,203961796.32,203961796.32,0.0,--,--,--,198251715.24,36405127.18,2719819.94,125498828.08,22527698.42,9720495.45,1379746.17,3724554.1,3379100.09,-458745.84,-1274071.99,0.0,--,--,--,--,--,--,--,22584363.73,1131337.02,-1402945.97,--,5812491.3,--,--,--,--,33505455.3,--,50754.26,--,--,--,33454701.04,-221049.02,--,--,--,33675750.06,33675750.06,--,--,33675750.06,--,33675750.06,--,33675750.06,--,0.05,0.04,20210821
20210331,273965712.41,273965712.41,0.0,--,--,--,231342477.52,40705578.46,3197838.43,166037292.38,16634287.39,2583719.31,2183761.55,4311709.17,1234377.69,-412613.98,-359560.07,0.0,--,--,--,--,--,--,--,533767.78,348319.39,-1132062.87,--,412222.22,--,--,--,--,43145370.23,--,14074.95,--,--,--,43131295.28,8024840.75,--,--,--,35106454.53,35106454.53,--,--,35106454.53,--,35106454.53,--,35106454.53,--,0.05,0.05,20210417
20201231,231008367.0,231008367.0,0.0,--,--,--,204520951.94,48070303.24,3247962.58,118604740.14,25428272.01,7395725.91,1773948.06,3358571.53,2412958.57,-5341035.87,-4153907.55,0.0,--,--,--,--,--,--,--,373509.74,-7488641.71,-11463641.16,--,--,2616.88,--,--,--,9767627.78,--,451197.61,--,--,--,9318301.7,1604959.32,--,--,--,7713342.38,7713342.38,--,--,7713342.38,--,7713342.38,--,7713342.38,--,0.01,0.0,20210417
20200930,296221164.68,296221164.68,0.0,--,--,--,266342240.16,42544987.84,4051506.0,197020686.93,20474932.01,1565261.98,684865.4,3491701.87,2021031.81,-595327.55,692032.81,0.0,--,--,--,--,--,--,--,54034982.75,467660.74,-815920.08,--,0.0,-28892.7,--,--,--,84449380.57,--,282138.92,--,--,--,84167241.65,8099894.44,--,--,--,76067347.21,76067347.21,--,--,76067347.21,--,76067347.21,--,76067347.21,--,0.1,0.1,20201030
20200630,214101287.05,214101287.05,0.0,--,--,--,210617097.76,30076924.67,2557464.33,147836947.78,22155314.99,6938780.67,1051665.32,2455777.4,1663219.42,-11937.44,4905605.36,0.0,--,--,--,--,--,--,--,-233631.47,7590279.4,-1339441.27,--,-2933449.09,--,--,--,--,12798177.13,--,46857.18,--,--,--,12751319.95,2469479.89,--,--,--,10281840.06,10281840.06,--,--,10281840.06,--,10281840.06,--,10281840.06,--,0.02,0.02,20200808
20200331,259671544.21,259671544.21,0.0,--,--,--,219622653.55,40061920.3,3474214.25,155947597.3,15228083.14,4465058.74,445779.82,1945819.46,1536247.8,-142577.27,-3129540.14,0.0,--,--,--,--,--,--,--,33992050.26,-81990.06,-1728705.19,--,3045777.86,--,--,--,--,73732611.31,--,709518.43,--,--,--,73023092.88,7012682.37,--,--,--,66010410.51,66010410.51,--,--,66010410.51,--,66010410.51,--,66010410.51,--,0.09,0.09,20200422
20191231,423597832.46,423597832.46,0.0,--,--,--,368650552.92,59463169.93,6323577.55,278864361.32,16389597.37,3054149.5,4555697.25,5875437.55,1399884.86,-604017.98,-1359826.76,0.0,--,--,--,--,--,--,--,832987.11,-1635474.17,-6663926.5,--,2272265.76,0.0,--,--,--,54453213.5,-28098.81,313722.42,--,--,--,54111392.27,3234946.81,--,--,--,50876445.46,50876445.46,--,--,50876445.46,--,50876445.46,--,50876445.46,--,0.07,0.07,20200418
