报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,945012869.77,20440755.84,69884763.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1035338389.45,765366572.04,99207389.7,14627225.11,82534327.37,0.0,--,--,--,--,--,--,--,961735514.22,--,73602875.23,--,--,--,119931671.2,525092970.18,417168178.79,--,--,1062192820.17,30832301.82,--,32360000.0,515454000.0,--,--,578646301.82,--,483546518.35,--,8750000.0,8750000.0,15000000.0,--,--,--,--,23750000.0,32549806.39,--,--,420086.12,--,--,32969892.51,--,-9219892.51,1835204.58,--,--,549764705.65,23989207.6,573753913.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,651308360.09,15094437.88,26589351.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,692992149.48,523589748.75,71010012.3,22803397.22,102179981.49,0.0,--,--,--,--,--,--,--,719583139.76,--,-26590990.28,--,--,--,130814191.29,5505654.55,112903696.74,--,--,249223542.58,27026743.64,--,29500000.0,130700000.0,--,--,187226743.64,--,61996798.94,--,--,--,15000000.0,--,--,--,--,15000000.0,32193662.52,255252.78,--,--,--,--,32448915.3,--,-17448915.3,752589.16,--,--,18709482.52,23937132.9,42646615.42,--,40263548.23,-30916354.16,14086271.88,2636029.57,3730165.84,--,--,-46768281.41,221407.04,-172515.3,--,-5959191.03,-2631512.24,-585028.91,24322074.57,-84452123.37,57433313.8,--,--,--,--,--,--,--,42646615.42,23937132.9,--,--,--,--,20220818
20220331,--,306099180.69,9094353.25,2374907.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,317568441.61,229973261.81,38172760.33,8599124.95,33437744.1,0.0,--,--,--,--,--,--,--,310182891.19,--,7385550.42,--,--,31167.36,28400000.0,--,56398436.23,--,--,84829603.59,3582650.8,1500000.0,--,44700000.0,--,--,49782650.8,--,35046952.79,--,--,--,15000000.0,--,--,--,--,15000000.0,31602948.22,--,--,42402.77,--,--,31645350.99,--,-16645350.99,32227.92,--,--,25819380.14,23989207.6,49808587.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,1539908138.02,22353252.42,49055243.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1611316633.64,1356462773.76,132199580.66,17610474.55,94559961.84,0.0,--,--,--,--,--,--,--,1600832790.81,--,10483842.83,--,148359530.55,8325.0,1723033.5,--,715182016.87,--,--,865272905.92,66281706.32,--,186518009.97,554750000.0,--,--,807549716.29,--,57723189.63,--,--,--,97470789.08,--,--,--,--,97470789.08,85406269.97,19300786.83,--,74365899.23,--,--,179072956.03,--,-81602166.95,1239158.96,--,--,-12155975.53,36093108.43,23937132.9,--,39443877.35,748540.38,32708673.15,4944979.63,4569215.56,--,--,-520838.08,2323156.43,-5342638.45,1513207.45,1229192.6,164009.52,12545418.86,-61794496.61,-16974996.36,-9482706.08,--,--,--,--,--,--,--,23937132.9,36093108.43,--,--,--,--,20220415
20210930,--,1179990701.07,19850737.29,15304630.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1215146068.87,1064960065.07,89324164.57,12514096.46,63597714.89,0.0,--,--,--,--,--,--,--,1230396040.99,--,-15249972.12,--,131185219.15,12942340.0,398285.0,--,629970000.0,--,--,774495844.15,41503835.98,--,186518009.97,525550000.0,--,--,753571845.95,--,20923998.2,--,--,--,--,96205051.76,--,--,--,96205051.76,1007957.16,18960652.79,--,81976494.72,--,--,101945104.67,--,-5740052.91,-1135583.29,--,--,-1201610.12,36093108.43,34891498.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,767299833.63,14690045.37,10982735.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,792972614.65,687034422.21,55587886.99,7603354.72,46117105.56,0.0,--,--,--,--,--,--,--,796342769.48,--,-3370154.83,--,95722209.15,12324086.25,100.0,--,496270000.0,--,--,604316395.4,20058381.06,--,186518009.97,357150000.0,--,--,563726391.03,--,40590004.37,--,--,--,--,96205051.76,--,--,--,96205051.76,2448103.56,--,--,40612572.66,--,--,43060676.22,--,53144375.54,-1135314.32,--,--,89228910.76,36093108.43,125322019.19,--,4752581.0,820504.49,17440768.03,1988164.04,1684082.26,--,--,-701431.09,-686121.11,-5047907.14,11409272.71,6364112.36,3014864.41,6358500.47,-40589990.79,-3966709.49,-8460867.34,--,--,--,--,--,--,--,125322019.19,36093108.43,--,--,--,--,20210814
20210331,--,341530892.02,6278438.52,6725833.24,0.0,--,--,--,--,--,--,--,--,--,--,--,--,354535163.78,297936410.42,23158222.43,2729824.24,14717365.16,0.0,--,--,--,--,--,--,--,338541822.25,--,15993341.53,--,61213959.43,9431866.62,--,--,17700000.0,--,--,88345826.05,442274.36,--,60938009.97,15700000.0,--,--,77080284.33,--,11265541.72,--,--,--,--,96205051.76,--,--,--,96205051.76,335985.72,--,--,--,--,--,335985.72,--,95869066.04,-35607.19,--,--,123092342.1,36093108.43,159185450.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,871657964.18,17223491.2,17703385.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,906584841.19,882457968.28,81816080.59,7605924.13,47777073.94,0.0,--,--,--,--,--,--,--,1019657046.94,--,-113072205.75,--,163604249.05,71383969.64,475193.1,--,239096623.39,--,--,474560035.18,10005422.32,2336304.98,--,157330000.0,--,--,169671727.3,--,304888307.88,--,--,--,44892835.11,--,--,--,--,44892835.11,219021456.8,7313522.77,--,6303156.6,--,--,232638136.17,--,-187745301.06,-6982280.51,--,--,-2911479.44,39004587.87,36093108.43,--,-632539239.6,403211335.5,32681084.63,2519310.6,8124578.55,--,--,-47124.16,839814.33,-28817794.6,28870970.88,152022814.22,-8103871.15,6704095.45,-26493384.9,-81770055.92,29725260.42,--,--,--,--,--,--,--,36093108.43,39004587.87,--,--,--,--,20210415
20200930,--,602952403.3,13085703.95,18089925.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,634128033.1,593637033.35,58001089.32,5109942.25,36804181.3,0.0,--,--,--,--,--,--,--,693552246.22,--,-59424213.12,--,142856325.82,71240145.64,436838.9,--,67088873.39,--,--,281622183.75,6777020.15,50700000.0,--,67050000.0,--,--,124527020.15,--,157095163.6,--,--,--,48533292.94,--,--,--,--,48533292.94,140433776.8,5619151.96,--,6978568.74,--,--,153031497.5,--,-104498204.56,-2357199.19,--,--,-9184453.27,39004587.87,29820134.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,390414651.33,10517833.29,7348781.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,408281265.71,332394499.4,40093609.74,3581048.45,22778092.61,0.0,--,--,--,--,--,--,--,398847250.2,--,9434015.51,--,61800000.0,28365930.96,50382325.82,--,67088873.39,--,--,207637130.17,3691685.72,--,--,67050000.0,--,--,70741685.72,--,136895444.45,--,--,--,48533292.94,--,--,--,--,48533292.94,90433776.8,3870121.09,--,6982199.49,--,--,101286097.38,--,-52752804.44,385112.93,--,--,93961768.45,39004587.87,132966356.32,--,-147709550.51,1835140.49,16757708.84,1251920.39,2116361.37,--,--,--,7700.0,7716607.06,10548063.85,99364535.39,-1540284.6,-129443.06,3531347.37,84090175.94,-69533059.25,--,--,--,--,--,--,--,132966356.32,39004587.87,0.0,0.0,--,--,20200827
