报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1287142842.1,291748915.29,--,1259062439.56,139440038.03,1119622401.53,1759819.44,53203810.92,140744256.78,35489700.0,--,--,--,1005088926.59,--,33857551.45,--,--,--,72639188.15,0.0,--,--,--,--,--,--,--,4145247750.28,--,--,--,--,--,--,--,--,--,--,246814352.87,503123895.09,27316659.65,671070353.21,671070353.21,--,33724175.61,33724175.61,--,--,--,73045050.89,--,--,404167948.43,113288590.0,20943403.97,--,--,2111511823.0,--,--,6256759573.28,--,3045095070.62,22683600.0,--,754370297.23,228372415.65,--,--,18888626.77,--,43419978.02,34315846.91,38978619.55,--,--,--,--,6509541.24,--,--,--,2455521.48,0.0,--,--,--,--,--,--,--,--,--,--,3966717101.82,--,--,--,--,--,--,--,--,18918726.29,54784120.74,--,--,--,92412315.73,--,--,4059129417.55,--,1240681400.0,--,--,--,1231182996.0,76001900.54,-19863964.89,--,193508394.2,--,-391743602.31,--,--,--,--,2177763322.46,19866833.27,2197630155.73,--,--,6256759573.28,20221028
20220630,--,1149781822.56,347492154.78,--,1256938065.55,100973389.18,1155964676.37,3322715.33,53789276.68,221327174.86,35489700.0,0.0,185837474.86,--,999655060.45,--,31958206.19,175050232.38,--,--,77554557.11,0.0,--,--,--,--,--,--,--,4316869265.89,--,--,--,--,--,--,--,--,--,--,177701482.59,504278969.9,27688093.23,678839863.41,678839863.41,--,50007089.23,50007089.23,--,--,--,75656301.97,--,--,409929843.84,138010335.38,21044958.24,--,--,2102682576.07,--,--,6419551841.96,--,3163580247.07,21756050.0,--,726031412.94,182084362.04,--,--,31514271.83,--,41584287.55,22943772.78,114611759.17,--,--,114611759.17,--,6406802.52,--,--,--,4090792.95,0.0,--,--,--,--,--,--,--,--,--,--,4132519396.81,--,--,--,--,--,--,--,--,27280212.22,54033894.8,--,--,--,100191681.31,--,--,4232711078.12,--,1240681400.0,--,--,--,1262028717.77,76001900.54,-19863964.89,--,193508394.2,--,-433121433.05,--,--,--,--,2167231213.49,19609550.35,2186840763.84,--,--,6419551841.96,20220829
20220331,--,912466857.54,407246444.16,--,1137408286.95,79102422.89,1058305864.06,5952700.06,46335631.07,225964486.79,--,--,--,--,866259083.36,--,34240470.33,--,--,--,99404417.39,0.0,--,--,--,--,--,--,--,3735278377.65,--,--,--,--,--,--,--,--,--,--,260384084.61,709632406.45,28059526.82,699004433.92,699004433.92,--,54078337.86,54078337.86,--,--,--,126236676.57,14706637.46,--,376883566.42,138611270.51,39453400.67,--,--,2466572455.95,--,--,6201850833.6,--,2836696616.61,--,--,770411259.77,271044472.62,--,--,27727941.2,--,40178496.42,43809594.21,58713619.48,--,--,--,--,94630367.02,--,--,--,3598208.8,0.0,--,--,--,--,--,--,--,--,--,--,3875766103.51,--,--,--,--,--,--,--,--,36385602.18,54535268.39,--,--,--,111471768.16,--,--,3987237871.67,--,1240681400.0,--,--,--,1262028717.77,76001900.54,-19863964.89,--,193508394.2,--,-405274540.8,--,--,--,--,2195078105.74,19534856.19,2214612961.93,--,--,6201850833.6,20220430
20211231,--,890548134.05,457085068.88,--,1082252107.09,121885264.09,960366843.0,3496049.14,21460049.03,133019747.95,--,--,133019747.95,--,922826642.92,--,36099283.73,79849248.35,--,--,99457283.56,0.0,--,--,--,--,--,--,--,3726093614.7,--,--,--,--,--,--,--,--,--,--,260384084.61,711580896.44,28430960.41,694432424.6,694432424.6,--,80263211.39,80263211.39,--,--,--,131372051.11,14281638.91,--,379412599.47,136929673.83,21176549.98,--,--,2482561348.52,--,--,6208654963.22,--,2902857437.41,--,--,589748672.44,123948645.65,--,--,20082479.92,--,49558640.26,5780341.62,143628212.99,--,--,143628212.99,--,201809146.87,--,--,--,2423822.21,0.0,--,--,--,--,--,--,--,--,--,--,3915888753.72,--,--,--,--,--,--,--,--,41315806.19,80673772.26,--,--,--,140637113.09,--,--,4056525866.81,--,1240681400.0,--,--,--,1262028717.77,76001900.54,-19863964.89,--,193508394.2,--,-466563180.96,--,--,--,--,2133789465.58,18339630.83,2152129096.41,--,--,6208654963.22,20220428
20210930,--,968974213.26,590167418.43,--,1371610953.24,121863716.41,1249747236.83,1714285.6,115273695.62,141664817.01,--,--,--,--,861304614.21,--,46492062.51,--,--,--,145480345.84,0.0,--,--,--,--,--,--,--,4242682405.72,--,--,--,--,--,--,--,--,--,--,33889804.0,942353273.17,28802394.0,1217740044.59,1217740044.59,--,186887415.51,186887415.51,--,--,--,247827313.96,11624837.29,31670430.04,392000534.0,197936067.92,27226984.2,--,--,3317959098.68,--,--,7560641504.4,--,2611700958.44,5200.0,--,1069975963.51,657789462.31,--,--,13751306.21,--,50648396.25,26973122.6,70437085.85,28547532.61,--,--,--,276849700.0,--,--,--,1759191.0,0.0,--,--,--,--,--,--,--,--,--,--,4122100923.86,--,114920000.0,--,--,--,--,--,--,61681178.08,77629173.58,319630000.0,--,--,573860351.66,--,--,4695961275.52,--,1250463090.0,--,--,--,1292721472.61,76001900.54,-4674888.9,--,193508394.2,--,188909450.59,--,--,--,--,2844925617.96,19754610.92,2864680228.88,--,--,7560641504.4,20211026
20210630,--,1140379511.47,544546072.04,--,1462986945.25,141470732.23,1321516213.02,926870.79,103605188.53,124681514.08,--,--,124681514.08,--,882681831.32,--,45901895.22,--,--,--,139284794.77,0.0,--,--,--,--,--,--,--,4444994623.47,--,--,--,--,--,--,--,--,--,--,33889804.0,925626193.73,29173827.58,1268732809.88,1268732809.88,0.0,187858586.75,187858586.75,0.0,--,--,248554918.19,13491986.85,31670430.04,393850348.96,197105743.54,21135269.93,--,--,3351089919.45,--,--,7796084542.92,--,2801056411.4,500.0,--,937202418.18,503714809.03,--,--,21492957.24,--,47864316.98,36438772.76,60988721.33,18684086.86,0.0,42304634.47,--,326849700.0,--,--,--,2765605.63,0.0,--,--,--,--,--,--,--,--,--,--,4234659403.52,--,114920000.0,--,--,--,--,--,--,54959846.27,77842392.91,400000000.0,--,--,647722239.18,--,--,4882381642.7,--,1250463090.0,--,--,--,1292721472.61,76001900.54,-4674888.9,--,193508394.2,--,238278917.55,--,--,--,--,2894295084.92,19407815.3,2913702900.22,--,--,7796084542.92,20210826
20210331,--,1059962294.57,565401981.83,--,1580367703.74,149094718.64,1431272985.1,6348338.89,114560040.46,82247377.17,--,--,--,--,837227782.44,--,49076854.19,--,--,--,139910536.7,0.0,--,--,--,--,--,--,--,4435102909.99,--,--,--,--,--,--,--,--,--,--,33889804.0,906563100.26,29545261.17,1333856659.51,1333856659.51,--,209439527.32,209439527.32,--,--,--,278384343.87,11540444.95,55663213.84,396740893.0,228094508.5,20502312.18,--,--,3504220068.6,--,--,7939322978.59,--,3005103286.95,13650.0,--,940192900.54,496059643.0,--,--,24596179.22,--,45314390.36,40722100.89,85673550.62,22479985.8,--,--,--,280493500.99,--,--,--,2311476.88,0.0,--,--,--,--,--,--,--,--,--,--,4424421036.45,--,114920000.0,--,--,--,--,--,--,55276441.23,79325695.57,400000000.0,--,--,649522136.8,--,--,5073943173.25,--,1250463090.0,--,--,--,1292721472.61,76001900.54,-4674888.9,--,193508394.2,--,154442325.21,--,--,--,--,2810458492.58,54921312.76,2865379805.34,--,--,7939322978.59,20210430
20201231,--,1341714017.67,589885210.45,--,1367646702.04,97278701.52,1270368000.52,39409835.8,90020329.5,94257253.33,--,--,94257253.33,--,944949553.92,--,44611034.31,--,--,--,148385250.23,0.0,--,--,--,--,--,--,--,4660879187.25,--,--,--,--,--,--,--,--,--,--,33889804.0,898408547.01,29916694.76,1358166829.23,1358166829.23,--,219885972.76,219885972.76,--,--,--,270219171.39,20615109.83,55663213.84,395475876.91,215052920.51,19701156.18,--,--,3516995296.42,--,--,8177874483.67,--,2827763362.1,--,--,950504290.09,433340546.71,--,--,32164543.88,--,64667509.68,30277881.75,84995003.6,13364320.6,0.0,71630683.0,--,662903890.7,--,--,--,2973517.6,0.0,--,--,--,--,--,--,--,--,--,--,4656249999.4,--,114920000.0,--,--,--,--,--,--,48593233.7,66848998.21,400000000.0,--,--,630362231.91,--,--,5286612231.31,--,1250463090.0,--,--,--,1292721472.61,76001900.54,-4674888.9,--,193508394.2,--,180145239.1,--,--,--,--,2836161406.47,55100845.89,2891262252.36,--,--,8177874483.67,20210428
20200930,--,1258672672.19,577739585.9,--,1679411898.28,52009236.78,1627402661.5,17929899.07,201959975.41,79638744.33,--,--,--,--,1007421821.68,--,33866374.2,--,--,--,148326418.84,0.0,--,--,--,--,--,--,--,5004967389.9,--,--,--,--,--,--,--,--,--,--,46881143.35,925661712.31,--,1239930672.2,1239930672.2,--,327988195.21,327988195.21,--,--,--,282967750.76,23396086.84,55663213.84,379208256.78,217106529.13,36264388.3,--,--,3535067948.72,--,--,8540035338.62,--,2827858449.03,17100.0,--,1273695492.58,601113511.76,--,--,50380016.89,--,79850462.75,30364146.81,99084883.78,11622681.76,--,--,--,389560016.98,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,4750810568.82,--,204920000.0,--,184664669.82,--,--,--,--,46163664.57,67624166.57,--,--,--,503372500.96,--,--,5254183069.78,--,1250463090.0,--,--,--,1292002755.08,76001900.54,4486583.53,--,193508394.2,--,137717745.53,--,--,--,--,2802176667.8,483675601.04,3285852268.84,--,--,8540035338.62,20201029
20200630,--,1159365874.87,244386008.41,--,1821642875.11,65590335.92,1756052539.19,8489024.4,156888872.94,107402753.33,--,--,107402753.33,--,1099021844.67,--,30706356.9,--,--,--,163885821.88,0.0,--,--,--,--,--,--,--,4791789432.51,--,--,--,--,--,--,--,--,--,--,50831815.9,1045325757.87,--,1273645196.06,1273645196.06,0.0,320091250.05,320091250.05,0.0,--,--,285158718.09,19174396.57,55663213.84,376537175.08,208262492.16,30325030.72,--,--,3665015046.34,--,--,8456804478.85,--,2873965760.47,--,--,1464008152.74,674005449.35,--,--,32624246.67,--,73305065.31,20350622.65,78357646.08,3954668.83,0.0,74402977.25,--,197380945.7,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,4739992439.62,--,428920000.0,--,184664669.82,184664669.82,0.0,--,--,4128095.77,66147645.25,--,--,--,683860410.84,--,--,5423852850.46,--,1250463090.0,--,--,--,1318526566.29,76001900.54,4486583.53,--,193508394.2,--,3391987.45,--,--,--,--,2694374720.93,338576907.46,3032951628.39,--,--,8456804478.85,20200829
