报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,776066501.66,16343767.2,14981314.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,807391583.28,561628537.15,187442485.69,26189696.15,115665147.96,0.0,--,--,--,--,--,--,--,890925866.95,--,-83534283.67,--,510914979.08,4337915.26,2666.4,--,--,--,--,515255560.74,27315312.33,384242391.0,--,--,--,--,411557703.33,--,103697857.41,--,6727400.0,--,474087202.35,--,--,--,--,480814602.35,446935054.14,16194931.49,--,29415530.8,--,--,492545516.43,--,-11730914.08,-2765919.58,--,--,5666740.08,0.0,5666740.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,808255060.36,47058533.72,19638942.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,874952536.08,640120399.15,218130611.69,28790376.03,60860864.54,0.0,--,--,--,--,--,--,--,947902251.41,--,-72949715.33,--,396031452.86,3589478.83,383076.7,--,--,--,--,400004008.39,37849828.18,411662516.0,--,--,--,--,449512344.18,--,-49508335.79,--,--,--,357914280.0,--,--,--,--,363889360.8,167245815.0,45223351.16,--,20000000.0,--,--,232469166.16,--,131420194.64,2917105.78,--,--,11879249.3,0.0,11879249.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220831
20220331,--,790711255.9,5849140.64,31241389.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,827801786.49,520015152.74,248009771.59,14021538.26,76911987.94,0.0,--,--,--,--,--,--,--,858958450.53,--,-31156664.04,--,740000000.0,8394893.16,41740.5,--,--,--,--,748436633.66,23245080.83,685900074.94,--,--,--,--,709145155.77,--,39291477.89,--,--,--,675802446.0,--,--,--,--,675802446.0,431000000.0,18014412.17,--,67759947.86,--,--,516774360.03,--,159028085.97,-6078889.51,--,--,161084010.31,652937133.64,814021143.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,678001664.56,-10245609.16,197386636.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,865142691.7,-26690105.16,204982534.2,38689848.89,254955723.51,0.0,--,--,--,--,--,--,--,471938001.44,--,393204690.26,--,-421187977.08,2731584.47,22558099.54,--,--,--,--,-395898293.07,-5843825.48,-264751957.78,0.0,--,--,--,-295171167.7,--,-100727125.37,--,12700000.0,--,74274289.0,0.0,--,--,--,86974289.0,474338010.75,18544701.69,--,49752103.79,--,--,542634816.23,--,-455660527.23,-21105134.65,--,--,-184288096.99,0.0,-184288096.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20210930,--,614479372.32,6813407.61,17824449.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,639117229.73,364767079.78,223086512.37,25125007.14,106996578.32,0.0,--,--,--,--,--,--,--,719975177.61,--,-80857947.88,--,131550000.0,495255.21,16000.0,--,--,--,--,132061255.21,55775426.14,622100000.0,0.0,0.0,--,--,677875426.14,--,-545814170.93,--,0.0,--,539973163.73,0.0,--,--,--,539973163.73,330797835.4,67727579.89,--,42438402.79,--,--,440963818.08,--,99009345.65,-3430470.74,--,--,-531093243.9,0.0,-531093243.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,800863864.06,10523804.61,13345729.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,824733398.26,604216256.07,180910597.48,40090890.52,29260655.78,0.0,--,--,--,--,--,--,--,854478399.85,--,-29745001.59,--,276816248.67,771117.47,15213.0,--,--,--,--,277602579.14,47151496.11,273602093.81,--,0.0,--,--,333003589.92,--,-55401010.78,--,--,--,627255905.85,0.0,--,--,--,1414553506.25,596672220.25,14663040.89,--,301706.6,--,--,611636967.74,--,802916538.51,10473133.02,--,--,728243659.16,0.0,728243659.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210831
20210331,--,661409580.04,17759375.0,12171414.26,0.0,--,0.0,--,--,--,--,--,--,--,--,--,--,691340369.3,345707461.38,205592324.63,30884149.47,80233256.22,0.0,--,--,--,--,--,--,--,662417191.7,--,28923177.6,--,155044109.14,289674.03,3567.5,--,--,--,--,155337350.67,19477628.6,116158214.0,--,24575384.44,--,--,160211227.04,--,-4873876.37,--,--,--,200000000.0,59999915.0,--,--,--,259999915.0,199990000.0,11118337.6,--,633920.3,--,--,211742257.9,--,48257657.1,-13709075.52,--,--,58597882.81,581476932.56,640074815.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,589343360.27,1336756.14,34388254.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,625068371.17,212271274.24,227396542.75,32159365.98,-56693102.08,0.0,--,--,--,--,--,--,--,415134080.89,--,209934290.28,--,-645008977.77,3165108.27,174167317.17,--,--,--,--,-467676552.33,56105234.79,-226070000.0,-410480000.0,--,--,--,-570282715.45,--,102606163.12,--,-0.1,--,625776133.79,430815978.68,--,--,--,1056592112.37,780221105.99,11985301.05,--,505123919.14,--,--,1297330326.18,--,-240738213.81,6172715.69,--,--,77974955.28,611431.57,78586386.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20200930,--,599367618.2,10539877.36,-1888713.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,608018782.31,241618796.36,209929910.49,-1997665.84,118155663.76,0.0,--,--,--,--,--,--,--,567706704.77,--,40312077.54,--,214460125.0,3230735.22,--,--,--,--,--,217700008.22,11048469.38,-257280000.0,--,--,--,--,200948469.38,--,16751538.84,--,0.0,--,283700000.0,0.0,--,--,--,283700000.0,360589957.22,31252167.75,--,792619.3,--,--,392634744.27,--,-108934744.27,2435534.1,--,--,-49435593.79,0.0,-49435593.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,642380320.82,6140208.41,15377907.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,663898436.55,362354578.36,108508729.88,67448120.11,35198498.06,0.0,--,--,--,--,--,--,--,573509926.41,--,90388510.14,--,661550000.0,26890869.17,--,--,--,--,--,688353284.41,21659715.52,946280000.0,--,--,--,--,967939715.52,--,-279586431.11,--,0.0,--,245490248.03,--,--,--,--,515490248.03,434086933.11,20609423.44,--,521430.93,--,--,455217787.48,--,60272460.55,6739078.53,--,--,-122186381.89,-611431.57,-122797813.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
