报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4247364892.75,4247364892.75,0.0,--,--,--,3137128162.12,2055024024.14,276271143.33,647368114.4,147742521.84,29235456.37,-18513097.96,1179679.97,21018530.44,-4236348.53,460154.0,0.0,--,--,--,--,--,--,--,17195012.58,23688794.5,20213632.66,--,--,2089259.53,--,--,--,1149161380.49,900436.12,1002862.97,--,--,--,1149058953.64,226355511.73,--,--,--,922703441.91,920510198.6,2193243.31,467975012.3,454728429.61,-4799339.51,917904102.4,465643493.17,452260609.23,--,0.94,0.94,20221028
20220630,4103236061.48,4103236061.48,0.0,--,--,--,3126659655.11,2067973262.56,272021495.38,629781032.24,133202266.28,35642984.71,-11961386.06,719633.91,14529851.71,-3849906.15,842944.11,0.0,--,--,--,--,--,--,--,11328116.97,27637517.04,21452851.89,--,-2718959.29,690307.42,--,--,--,1010506426.47,423864.17,897343.32,--,--,--,1010032947.32,216579299.95,--,--,--,793453647.37,793965178.4,-511531.03,406462999.57,386990647.8,2746686.23,796200333.6,407797339.74,388402993.86,--,0.8,0.8,20220818
20220331,3832515081.07,3832515081.07,0.0,--,--,--,2922780455.9,2005144465.75,247275653.77,525378998.53,130251702.34,22198619.75,-7468984.24,461402.44,9284723.47,-5724493.39,-2299233.52,0.0,--,--,--,--,--,--,--,8690486.69,14471562.75,11375034.96,--,2991181.51,-519.35,--,--,--,927863609.86,524324.45,432452.42,--,--,--,927955481.89,242911590.24,--,--,--,685043891.65,685367086.63,-323194.98,344459764.67,340584126.98,453399.71,685497291.36,344680026.25,340817265.11,--,0.7,0.7,20220429
20211231,1932727062.14,1932727062.14,0.0,--,--,--,1608436563.23,851740958.15,130400474.79,470583124.21,106120632.11,54288885.25,-4697511.28,2069513.38,8384744.45,-97277918.08,2889809.94,0.0,--,--,--,--,--,--,--,15352049.31,12789951.95,4190937.5,--,-1124942.92,-248721.76,--,--,--,256670727.35,2273098.03,10182068.13,--,--,--,248761757.25,10467821.17,--,--,--,238293936.08,238571705.78,-277769.7,115803769.96,122490166.12,2176250.34,240470186.42,117419390.92,123050795.5,--,0.25,0.25,20220402
20210930,4047845068.48,4047845068.48,0.0,--,--,--,3084869631.93,1941069335.39,270241688.97,672281000.28,166040541.83,43267566.43,-8030500.97,121360.12,9567852.95,22111563.16,827254.92,0.0,--,--,--,--,--,--,--,14562539.32,25069568.87,18863966.57,--,1141777.01,-1193863.5,--,--,--,1025494276.33,577296.65,3926727.8,--,--,--,1022144845.18,157844544.93,--,--,--,864300300.25,864413570.3,-113270.05,442770479.65,421529820.6,333275.01,864633575.26,442932384.66,421701190.6,--,0.87,0.87,20211029
20210630,3866335023.16,3866335023.16,0.0,--,--,--,2987062629.19,1937333360.31,262811269.25,641321876.72,107760815.05,44396101.32,-6560793.46,107924.8,8151575.53,-8460748.0,-643399.58,0.0,--,--,--,--,--,--,--,11642417.13,15735763.62,15735763.62,--,--,-48580.53,--,--,--,898569901.41,4856084.68,839476.24,--,--,--,902586509.85,222256095.84,--,--,--,680330414.01,682515880.73,-2185466.72,353431931.4,326898482.61,--,680729781.95,353625944.34,327103837.61,--,0.68,0.68,20210819
20210331,3272403534.52,3272403534.52,0.0,--,--,--,2525091467.48,1706214573.74,228606384.67,428708660.05,136955155.96,21198731.6,3407961.46,11887976.48,9946612.76,4366349.34,-2223606.87,0.0,--,--,--,--,--,--,--,9513048.52,4509266.02,4509266.02,--,--,3326767.67,--,--,--,766803891.72,791834.96,8824.13,--,--,--,767586902.55,151355356.61,--,--,--,616231545.94,616631522.4,-399976.46,320906599.36,295324946.58,--,616231545.94,320906599.36,295324946.58,--,0.61,0.61,20210429
20201231,1912050992.86,1912050992.86,0.0,--,--,--,1968961373.58,1287378306.55,133593696.43,303423818.0,229199708.55,20044876.0,-4679031.95,4791770.31,12676249.88,-54560997.92,1855647.92,0.0,--,--,--,--,--,--,--,10290702.18,3168953.2,1923747.72,--,--,24335831.29,--,--,--,-72304490.63,2663723.63,11350798.43,--,--,--,-80991565.43,-57341045.74,--,--,--,-23650519.69,-44395124.39,20744604.7,-36052860.01,12402340.32,7279774.31,-16370745.38,-33810061.58,17439316.2,--,0.03,0.03,20210428
20200930,3431111705.99,3431111705.99,0.0,--,--,--,2821375398.47,1655760860.7,234189599.44,740305787.02,171220391.47,25337462.3,-5438702.46,6197261.18,13144509.2,-7447044.24,229921.25,0.0,--,--,--,--,--,--,--,26464674.19,23856486.92,20934446.26,--,-1251027.4,3975101.69,--,--,--,655564419.93,195999473.8,13005966.42,--,--,--,838557927.31,160615024.02,--,--,--,677942903.29,678679685.87,-736782.58,257262348.92,420680554.37,16363740.85,694306644.14,265208801.16,429097842.98,--,0.87,0.87,20201024
20200630,3512869766.23,3512869766.23,0.0,--,--,--,2656860774.2,1634000397.07,242733905.99,602936605.74,147321853.07,23505206.38,6362805.95,10279923.56,8589920.43,-7613126.3,10033807.86,0.0,--,--,--,--,--,--,--,27857606.97,149721603.66,24685373.28,--,-785363.78,2785104.56,--,--,--,1038008625.0,556649.95,3064665.74,--,--,--,1035500609.21,191389093.11,--,--,--,844111516.1,721717667.68,122393848.42,339892693.32,504218822.78,--,835373947.32,336228271.43,499145675.89,--,1.04,1.04,20200815
