报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,2909813464.04,165600997.54,--,5948354601.9,2915746.81,5945438855.09,97969089.03,332706172.63,136548468.5,--,--,--,--,1867774928.92,--,--,--,--,--,322302247.47,0.0,--,--,--,--,--,--,--,11781069970.03,--,--,--,--,--,--,--,--,--,--,--,9228655.22,371219646.45,5426336685.75,5426336685.75,--,668286209.23,668286209.23,--,--,--,743542413.6,--,545479808.26,265858470.26,112598569.53,356791130.57,--,--,8800387539.14,--,--,20581457509.17,--,3555007188.28,46003484.75,--,3391525619.77,517381878.56,--,--,77221767.25,--,282013833.29,193940615.96,117519721.34,--,--,--,--,724756744.72,--,--,--,6434597.13,0.0,--,--,--,--,--,--,--,--,--,--,8394423572.49,--,1329152667.12,--,135280190.11,--,--,--,--,151565081.64,142412217.52,--,--,--,1913412080.9,--,--,10307835653.39,--,930513553.0,--,--,--,1863568848.71,263018442.47,-6129969.86,--,374402863.41,--,6858650600.85,--,--,--,--,9757987453.64,515634402.14,10273621855.78,--,--,20581457509.17,20221026
20220630,--,3542330011.43,153377256.45,--,5019241548.96,3272355.99,5015969192.97,212848593.11,265332137.63,121908432.43,--,--,121908432.43,--,1806196069.87,--,--,--,--,--,386432831.86,0.0,--,--,--,--,--,--,--,11507666881.74,--,--,--,--,--,--,--,--,--,--,--,9200959.39,371182796.65,5162794729.91,5162794729.91,--,666660753.58,666660753.58,--,--,--,722690950.0,--,540116976.4,265377325.65,107672571.82,356755388.17,--,--,8520881419.89,--,--,20028548301.63,--,3705685809.46,35715988.32,--,2808292366.29,484185368.25,--,--,90941938.55,--,240514561.64,159209487.0,145315595.88,--,--,145315595.88,--,694925368.64,--,--,--,7151861.17,0.0,--,--,--,--,--,--,--,--,--,--,7887752976.95,--,1713273147.48,--,140696196.53,140696196.53,0.0,--,--,150843020.61,132433488.1,--,--,--,2315892641.0,--,--,10203645617.95,--,930513553.0,--,--,--,2059495428.15,241967296.87,-52660286.6,--,374402863.41,--,6310713285.81,--,--,--,--,9380497546.9,444405136.78,9824902683.68,--,--,20028548301.63,20220825
20220331,--,2761523304.37,170050325.49,--,5271675244.67,4431668.95,5267243575.72,208230075.8,225376234.94,103276831.07,--,--,--,--,1592315069.52,--,--,--,--,--,350305960.33,0.0,--,--,--,--,--,--,--,10682753046.19,--,--,--,--,--,--,--,--,--,--,--,--,371149740.32,4696627738.17,4696627738.17,--,996527875.0,996527875.0,--,--,--,688918597.91,--,249885213.62,211528479.33,90126083.86,251309901.39,--,--,7806713589.76,--,--,18489466635.95,--,3021612768.02,--,--,2407370226.02,430239820.95,--,--,64176206.06,--,235002501.49,112487854.71,93930759.89,--,--,--,--,625731883.85,--,--,--,4830466.34,0.0,--,--,--,--,--,--,--,--,--,--,6565142666.38,--,1811898027.99,--,15333333.32,--,--,--,--,132740454.77,132176356.95,--,--,--,2222335694.5,--,--,8787478360.88,--,930513553.0,--,--,--,2059495428.15,150244105.78,-98057523.32,--,374402863.41,--,6259026696.22,--,--,--,--,9375136911.68,326851363.39,9701988275.07,--,--,18489466635.95,20220427
20211231,--,2664474656.45,152835927.72,--,5598673614.03,4814718.34,5593858895.69,157238235.22,295695541.87,107429880.86,--,--,107429880.86,--,1779086304.32,--,--,--,--,--,265238855.28,0.0,--,--,--,--,--,--,--,11020673015.75,--,--,--,--,--,--,--,--,--,--,--,--,25719566.11,5000542903.6,5000542903.6,--,868650775.77,868650775.77,--,--,--,725125000.15,--,249885213.62,194451602.15,93091875.95,268474090.97,--,--,7688582935.79,--,--,18709255951.54,--,3320306417.29,--,--,2994310260.18,483391094.2,--,--,74010243.32,--,258733297.87,112381851.68,93145499.24,--,--,93145499.24,--,664854091.32,--,--,--,5820317.82,0.0,--,--,--,--,--,--,--,--,--,--,7523561978.72,--,1192134301.62,--,22821613.69,22821613.69,0.0,--,--,133689349.66,129844886.01,--,--,--,1618882640.33,--,--,9142444619.05,--,930513553.0,--,--,--,2059495428.15,36586075.13,-104905524.2,--,374402863.41,--,6038280087.47,--,--,--,--,9261200332.7,305610999.79,9566811332.49,--,--,18709255951.54,20220427
20210930,--,2396756808.94,88840727.76,--,4874233037.79,142707914.88,4731525122.91,--,227741861.42,160130747.26,--,--,--,--,1934569914.35,--,--,--,--,--,84157065.12,0.0,--,--,--,--,--,--,--,9766430162.64,--,--,--,--,--,--,--,--,--,--,--,1960291.09,17257702.72,4891711333.2,4891711333.2,--,712549538.42,712549538.42,--,--,--,720236178.98,--,277530377.97,150676999.8,91076006.77,442445990.0,--,--,7410969609.29,--,--,17177399771.93,--,2923088638.12,--,--,2515640018.68,430531223.81,--,--,52196547.4,--,278993901.94,110357449.97,129022906.65,--,--,--,--,288599400.68,--,--,--,3155040.51,0.0,--,--,--,--,--,--,--,--,--,--,6301053903.95,--,1306695031.71,--,--,--,--,--,--,149127672.97,120069204.37,--,--,--,1629895430.28,--,--,7930949334.23,--,930513553.0,--,--,--,2061654685.71,--,-96155464.13,--,359159480.53,--,5703835546.96,--,--,--,--,8959007802.07,287442635.63,9246450437.7,--,--,17177399771.93,20211027
20210630,--,1946543141.4,235617711.51,--,4366825970.34,151899404.55,4214926565.79,--,252607250.68,164181847.79,--,--,164181847.79,--,1919624896.05,--,--,--,--,--,97808246.87,0.0,--,--,--,--,--,--,--,8983209064.64,--,--,--,--,--,--,--,--,--,--,--,--,20059212.85,4616223519.88,4616223519.88,0.0,587199357.73,587199357.73,0.0,--,--,722255002.24,--,268084452.49,147951360.56,93630508.89,472570974.57,--,--,7060104074.15,--,--,16043313138.79,--,2574273553.1,--,--,2110102473.4,417108105.32,--,--,53826852.54,--,219809163.85,79240098.83,150027941.36,0.0,23359735.16,126668206.2,--,252608222.17,--,--,--,3667694.64,0.0,--,--,--,--,--,--,--,--,--,--,5443555999.89,--,1382854452.77,--,--,--,--,--,--,141333513.74,117338332.94,--,--,--,1703359884.86,--,--,7146915884.75,--,930513553.0,--,--,--,2061654685.71,--,-101798822.9,--,359159480.53,--,5372228342.41,--,--,--,--,8621757238.75,274640015.29,8896397254.04,--,--,16043313138.79,20210830
20210331,--,1987487353.44,424918884.23,--,4656216440.58,75401136.52,4580815304.06,--,278266642.14,180205786.95,--,--,--,--,1847998029.61,--,--,--,--,--,96297237.24,0.0,--,--,--,--,--,--,--,9471390374.19,--,--,--,--,--,--,--,--,--,--,--,--,19354354.88,4580621971.07,4580621971.07,--,456185893.45,456185893.45,--,--,--,698152040.9,--,214783502.23,145680425.63,99215014.65,403931875.49,--,--,6677407029.6,--,--,16148797403.79,--,2739402724.12,--,--,2297351872.64,358658684.27,--,--,52075398.03,--,197394822.22,49916094.24,87687436.29,--,--,--,--,206953232.4,--,--,--,3122658.63,0.0,--,--,--,--,--,--,--,--,--,--,5633904238.57,--,1246141208.53,--,--,--,--,--,--,136362366.22,113170355.29,--,--,--,1519416832.73,--,--,7153321071.3,--,937203288.0,--,--,--,2259249378.95,204284428.24,-83803096.31,--,359159480.53,--,5463225161.03,--,--,--,--,8730749783.96,264726548.53,8995476332.49,--,--,16148797403.79,20210428
20201231,--,2336815626.26,514527337.56,--,5325112998.71,101982887.79,5223130110.92,--,264549401.69,161342208.64,--,--,161342208.64,--,1518311792.34,--,--,--,--,--,129104199.34,0.0,--,--,--,--,--,--,--,10249763564.54,--,--,--,--,--,--,--,--,--,--,--,--,23166197.65,4512916768.33,4512916768.33,--,367819093.47,367819093.47,--,--,--,684567323.28,--,214783502.23,133978203.7,88850144.94,311261490.93,--,--,6337342724.53,--,--,16587106289.07,--,2834803190.55,--,--,2653546148.28,348388569.21,--,--,50242109.4,--,330365571.18,94899406.53,327024661.69,--,--,327024661.69,--,199017602.95,--,--,--,3054961.05,0.0,--,--,--,--,--,--,--,--,--,--,6492953651.63,--,1038900246.63,67480498.4,--,--,--,--,--,140551944.94,100923531.07,--,--,--,1347856221.04,--,--,7840809872.67,--,934186431.0,7334997.32,--,--,2190575499.3,204284428.24,-77752736.29,--,359159480.53,--,5296848051.42,--,--,--,--,8506067295.04,240229121.36,8746296416.4,--,--,16587106289.07,20210428
20200930,--,2343719964.64,616281227.82,--,4264477637.08,118288393.2,4146189243.88,--,267010731.49,91865789.25,--,--,--,--,1390623149.18,--,--,--,--,--,68876198.88,0.0,--,--,--,--,--,--,--,9042854698.34,--,--,--,--,--,--,--,--,--,--,--,--,18731995.81,4037726503.63,4037726503.63,--,348381479.78,348381479.78,--,--,--,680165739.77,--,209073210.47,126528341.44,67692955.62,548229181.53,--,--,6036529408.05,--,--,15079384106.39,--,2681931486.4,--,--,2222626287.97,361210519.04,--,--,41027075.34,--,253735150.88,79196331.91,319906872.01,2799998.5,--,--,--,166199638.24,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,5764622842.75,--,712361960.49,1272908485.95,1820793.53,--,--,--,--,92049457.69,79665835.84,--,--,--,2158806533.5,--,--,7923429376.25,--,877098616.0,140182935.46,--,--,886905420.91,204284428.24,-44935762.72,--,272355291.07,--,4919846806.52,--,--,--,--,6847168879.0,308785851.14,7155954730.14,--,--,15079384106.39,20201031
20200630,--,2205353812.44,1085439087.36,--,3546197389.9,96372678.0,3449824711.9,--,234970223.37,76625262.7,--,--,76625262.7,--,1088257333.68,--,--,--,--,--,294834953.1,0.0,--,--,--,--,--,--,--,8531678062.55,--,--,--,--,--,--,--,--,--,--,--,--,19270245.83,3918947591.06,3918947591.06,0.0,208596159.87,208596159.87,0.0,--,--,683697203.71,--,209073210.47,112985654.78,63739115.43,410673167.37,--,--,5626982348.52,--,--,14158660411.07,--,3011763155.0,--,--,1656036180.63,490352651.51,--,--,36282769.9,--,173595632.5,70880065.75,77717175.34,1400000.0,0.0,76317175.34,--,266057371.8,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,5292332350.92,--,606712965.8,1260453024.58,3888980.71,3888980.71,0.0,--,--,87621800.01,53002009.29,--,--,--,2011678780.39,--,--,7304011131.31,--,877098616.0,140183037.38,--,--,891407342.63,204284428.24,-15641895.06,--,272355291.07,--,4591004773.47,--,--,--,--,6552122737.25,302526542.51,6854649279.76,--,--,14158660411.07,20200828
