报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,982617045.01,982617045.01,0.0,--,--,--,983791631.73,928150599.97,4793887.79,5252449.85,12942344.89,20900320.6,11752028.63,18895373.26,4546539.02,-1450167.28,1644261.59,0.0,--,--,--,--,--,--,--,876495.9,130955.48,-66764.64,--,--,--,--,--,--,39280.2,3075013.18,243094.16,--,--,--,2871199.22,-8538371.36,--,--,--,11409570.58,11409570.58,--,-358522.97,11768093.55,28013.41,11437583.99,-358522.97,11796106.96,--,0.02,0.02,20221031
20220630,1068736304.85,1068736304.85,0.0,--,--,--,1027929898.3,951713180.19,5473310.55,6165680.81,15509463.59,28105173.94,20963089.22,27553825.62,2353487.32,--,-4266069.09,0.0,--,--,--,--,--,--,--,953819.27,652969.59,-67156.19,--,--,--,--,--,--,37748645.95,848843.49,517348.17,--,--,--,38080141.27,4247554.48,--,--,--,33832586.79,33832586.79,--,-11229145.02,45061731.81,28159.08,33860745.87,--,48349693.58,--,0.07,0.07,20220830
20220331,991486767.35,991486767.35,0.0,--,--,--,927152687.31,853864577.6,4212419.63,8379729.47,16380255.81,23984717.94,20330986.86,21480170.07,1875650.17,--,433180.75,0.0,--,--,--,--,--,--,--,741652.11,-85951.06,-85951.06,--,--,--,--,--,--,65422961.84,635767.41,147284.85,--,--,--,65911444.4,6411692.96,--,--,--,59499751.44,59499751.44,--,-3259802.69,62759554.13,-1843.81,59497907.63,--,59497907.63,--,0.11,0.11,20220429
20211231,985633624.9,985633624.9,0.0,--,--,--,865677004.89,785550226.9,4819222.93,9138385.11,15110456.82,35920255.27,15138457.86,15115575.99,576453.85,--,-7340521.82,0.0,--,--,--,--,--,--,--,563666.67,217827.3,2515.21,--,--,-5923.08,--,--,--,111729257.86,2986419.93,261325.0,--,--,--,114454352.79,11785380.75,--,--,--,102668972.04,102668972.04,--,-1286485.24,103955457.28,-8088.97,102660883.07,-1286485.24,103947368.31,--,0.19,0.2,20220228
20210930,1035145276.75,1035145276.75,0.0,--,--,--,998265319.78,936369920.64,4489494.36,5910557.94,10805490.52,21792589.87,18897266.45,19891853.8,1481077.68,--,532846.58,0.0,--,--,--,--,--,--,--,0.0,417736.23,-68076.67,--,--,0.0,--,--,--,37830539.78,3395769.1,2606.0,--,--,--,41223702.88,-5581755.72,--,--,--,46805458.6,46805458.6,--,3855826.59,42949632.01,863.58,46806322.18,3855826.59,42950495.59,--,0.08,0.07,20211015
20210630,1114420982.83,1114420982.83,0.0,--,--,--,1055799952.15,990993779.41,2872989.43,7615617.51,10034644.12,26107878.16,18175043.52,16084743.09,905298.96,--,-78466.69,0.0,--,--,--,--,--,--,--,-0.1,559803.22,-67301.08,--,--,--,--,--,--,59371240.43,758281.63,865.56,--,--,--,60128656.5,7398843.36,--,--,--,52729813.14,52729813.14,--,816775.01,51913038.13,-6329.86,52723483.28,--,50590549.73,--,0.1,0.08,20210824
20210331,885653178.48,885653178.48,0.0,--,--,--,848455845.83,803799148.58,2824499.75,5924824.87,8015251.01,19344654.23,8547467.39,10817427.7,1529288.61,--,-1027452.75,0.0,--,--,--,--,--,--,--,75496.93,592020.38,-76126.89,--,--,--,--,--,--,36837397.21,813535.36,130800.0,--,--,--,37520132.57,6692040.43,--,--,--,30828092.14,30828092.14,--,1316158.54,29511933.6,2407.19,30830499.33,--,30830499.33,--,0.06,0.06,20210429
20201231,648442222.79,648442222.79,0.0,--,--,--,633169407.13,632057422.63,2652438.89,-28430581.74,8819958.99,8946084.08,9124084.28,6326223.74,696075.06,--,-540332.79,0.0,--,--,--,--,--,--,--,0.0,23116331.67,4590830.34,--,--,92655.93,--,--,--,39581153.94,-7697090.51,142569.12,--,--,--,31741494.31,-1614969.43,--,--,--,33356463.74,33356463.74,--,--,33356463.74,76958.3,33433422.04,--,33433422.04,--,0.07,0.07,20210427
20200930,565320421.81,565320421.81,0.0,--,--,--,549804029.12,507514691.4,2186976.07,15426337.29,6401370.36,10570014.65,7704639.35,6419323.17,546334.98,1590064.59,496700.8,0.0,--,--,--,--,--,--,--,9.25,8847003.5,373620.96,--,--,140009.12,--,--,--,23134614.0,5725588.97,14792.31,--,--,--,28845410.66,6315669.36,--,--,--,22529741.3,22529741.3,--,--,22529741.3,-1015762.03,21513979.27,--,21513979.27,--,0.04,0.04,20201030
20200630,616616535.4,616616535.4,0.0,--,--,--,594840711.57,549321231.96,2802570.45,17105352.26,6678202.53,14233732.31,4699622.06,4189944.74,371662.7,-1013743.33,-801352.73,0.0,--,--,--,--,--,--,--,--,3216307.86,-475964.9,--,3531031.95,136305.14,--,--,--,26911537.78,5532670.7,172305.44,--,--,--,32271903.04,5908169.52,--,--,--,26363733.52,26363733.52,--,--,26363733.52,23859.66,26387593.18,--,26387593.18,--,0.05,0.05,20200818
20200331,356350995.08,356350995.08,0.0,--,--,--,380762216.71,335107645.14,1948222.3,15514705.16,8454916.19,14212509.14,5524218.78,8397650.43,816752.28,1174410.07,3495556.33,0.0,--,--,--,--,--,--,--,--,186563.09,-1691086.54,--,-75466.0,104358.21,--,--,--,-19525799.93,1232569.26,189505.36,--,--,--,-18482736.03,-2688134.48,--,--,--,-15794601.55,-15794601.55,--,--,-15794601.55,37445.97,-15757155.58,--,-15757155.58,--,-0.03,-0.03,20200429
20191231,692341769.96,692341769.96,0.0,--,--,--,697105398.11,636017092.59,3018718.16,16859092.51,8135884.05,22423980.32,10650630.48,8607782.27,549683.14,-1231613.72,-598556.07,0.0,--,--,--,--,--,--,--,--,-4054445.73,-5358099.01,--,1777852.3,79216.85,--,--,--,-8752503.63,1684990.47,100347.31,--,--,--,-7167860.47,-5871238.26,--,--,--,-1296622.21,-1296622.21,--,--,-1296622.21,391.12,-1296231.09,--,-1296231.09,--,0.0,0.0,20200428
20190930,679026055.26,679026055.26,0.0,--,--,--,654113159.13,609426671.05,3646706.83,18114915.41,6581440.25,12891587.5,3451838.09,6848051.44,283001.3,1996012.07,238816.03,0.0,--,--,--,--,--,--,--,--,1251425.05,-812890.5,--,-611632.08,104358.21,--,--,--,27891875.41,209888.0,850.0,--,--,--,28100913.41,5553447.19,--,--,--,22547466.22,22547466.22,--,--,22547466.22,43872.58,22591338.8,--,22591338.8,--,0.08,0.08,20191017
20190630,570342126.26,570342126.26,0.0,--,--,--,545885844.27,504129472.32,1952423.59,15191237.64,5717438.49,11298135.71,6959131.87,9562468.05,1150214.05,-1877125.03,2453767.34,0.0,--,--,--,--,--,--,--,--,-198671.6,-983313.95,--,-170593.77,104358.2,--,--,--,23492007.83,258702.41,1290.0,--,--,--,23749420.24,3966807.98,--,--,--,19782612.26,19782612.26,--,--,19782612.26,32703.68,19815315.94,--,19815315.94,--,0.0,0.0,20190814
20190331,632931153.25,632931153.25,0.0,--,--,--,608875883.67,553594514.06,2918487.42,18184425.62,5734284.5,13987338.73,15094837.99,9118746.28,377801.07,-638004.65,-638004.65,0.0,--,--,--,--,--,--,--,--,2735930.77,-1366186.67,--,-422554.24,104358.21,--,--,--,26473004.32,1866582.96,6150.0,--,--,--,28333437.28,4648539.68,--,--,--,23684897.6,23684897.6,--,--,23684897.6,-37476.42,23647421.18,--,23647421.18,--,0.05,0.05,20190427
