报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20221231,--,3207518627.62,98779483.29,692829270.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3999127381.43,3214339476.81,330737588.57,207840212.56,90451292.99,0.0,--,--,--,--,--,--,--,3843368570.93,--,155758810.5,--,--,12965.15,60000.0,376225478.81,--,--,--,376298443.96,525418817.63,--,584176196.0,--,--,--,1109595013.63,--,-733296569.67,--,--,--,3032196356.0,567941925.0,--,--,--,3600138281.0,400508151.67,128918118.07,--,1463301340.25,--,--,1992727609.99,--,1607410671.01,--,--,--,1029872911.84,214079219.15,1243952130.99,--,820988448.86,71235808.67,288478431.56,28727448.1,101580638.98,--,--,1856842.76,1783209.18,--,146602482.56,-211574286.25,-201709647.99,255076404.3,-321697742.51,-1079897252.83,203073954.2,--,--,--,--,--,--,--,1243952130.99,214079219.15,--,--,--,--,20230317
20220930,--,2202732457.76,98764202.61,353018963.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2654515623.98,2435619327.74,212863879.8,112989866.11,97377755.94,0.0,--,--,--,--,--,--,--,2858850829.59,--,-204335205.61,--,--,--,60000.0,376225478.81,16995.65,--,--,376302474.46,308165003.35,--,584176196.0,25000000.0,--,--,917341199.35,--,-541038724.89,--,--,--,2002104356.0,391714704.1,--,--,--,2393819060.1,369888791.67,93314902.87,--,850276969.87,--,--,1313480664.41,--,1080338395.69,--,--,--,334964465.19,214079219.15,549043684.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,1381882484.52,98744055.87,130196752.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1610823292.7,1345426269.21,151126949.7,77627345.84,69864292.65,0.0,--,--,--,--,--,--,--,1644044857.4,--,-33221564.7,--,--,--,60000.0,376225478.81,16995.65,--,--,376302474.46,154805310.12,--,584176196.0,37173116.08,--,--,776154622.2,--,-399852147.74,--,--,--,1081999996.0,173970496.0,--,--,--,1255970492.0,174483791.67,70367399.22,--,247417020.97,--,--,492268211.86,--,763702280.14,--,--,--,330628567.7,214079219.15,544707786.85,--,351412454.19,13360697.13,128873423.35,7739170.87,100656896.71,--,--,1864601.51,1753547.64,--,57240581.81,-211573527.87,19214618.32,-1142889.61,-175772250.77,-552259289.95,225121115.89,--,--,--,--,--,--,--,544707786.85,214079219.15,--,--,--,--,20220720
20220331,--,767854924.08,715727.2,106866993.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,875437644.4,552220761.57,92270314.92,23116924.96,158650667.86,0.0,--,--,--,--,--,--,--,826258669.31,--,49178975.09,--,--,--,60000.0,--,--,--,--,60000.0,31928417.0,--,584176196.0,--,--,--,616104613.0,--,-616044613.0,--,--,--,712000000.0,30000000.0,--,--,--,742000000.0,33740000.0,16740014.27,--,94881405.34,--,--,145361419.61,--,596638580.39,--,--,--,29772942.48,214079219.15,243852161.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,1685570316.96,1815014.11,94377430.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1781762761.29,868993529.63,192600975.39,72374195.03,66830109.45,0.0,--,--,--,--,--,--,--,1200798809.5,--,580963951.79,--,242120000.0,4691080.28,1938885.0,--,--,--,--,248749965.28,154100859.85,242120000.0,412341288.35,1997825.96,--,--,810559974.16,--,-561810008.88,--,--,--,253228480.56,22034180.92,--,--,--,275262661.48,212740000.0,22846557.66,--,151722834.95,--,--,387309392.61,--,-112046731.13,--,--,--,-92892788.22,306972007.37,214079219.15,--,-134409336.15,103100029.5,82404552.87,4990301.3,68382923.51,--,--,1533557.67,547007.26,--,42804000.52,7541805.1,35238382.08,24672087.01,-23371982.84,95677871.25,271852752.71,--,--,--,--,--,--,--,214079219.15,306972007.37,--,--,--,--,20220318
20210930,--,614426578.5,1693759.39,45091606.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,661211944.41,299218613.22,116756197.27,33154388.34,50361045.74,0.0,--,--,--,--,--,--,--,499490244.57,--,161721699.84,--,242120000.0,4691080.28,1360000.0,--,--,--,--,248171080.28,86480073.51,576752294.0,--,1997825.96,--,--,665230193.47,--,-417059113.19,--,--,--,183228480.56,6842110.92,--,--,--,190070591.48,145000000.0,10986501.68,--,52978670.16,--,--,208965171.84,--,-18894580.36,--,--,--,-274231993.71,306972007.37,32740013.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,272678750.04,1693759.39,35256102.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,309628611.55,203715665.58,78045882.92,24820224.35,29695597.75,0.0,--,--,--,--,--,--,--,336277370.6,--,-26648759.05,--,242120000.0,4418258.41,10000.0,--,--,--,--,246548258.41,63098240.87,392120000.0,--,--,--,--,455218240.87,--,-208669982.46,--,--,--,173228480.56,--,--,--,--,173228480.56,85000000.0,8310581.4,--,30370955.46,--,--,123681536.86,--,49546943.7,--,--,--,-185771797.81,306972007.37,121200209.56,--,-34753691.19,34584182.32,26745878.94,1689976.1,1689976.1,--,--,69552042.27,31791.51,--,13746873.29,-217678.48,-5957124.29,--,-123229130.59,40858380.43,-49700259.36,--,--,--,--,--,--,--,121200209.56,306972007.37,--,--,--,--,20210831
20210331,--,132016383.92,1248765.27,3677657.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,136942806.32,108971090.36,38680525.94,12589102.62,10385578.81,0.0,--,--,--,--,--,--,--,170626297.73,--,-33683491.41,--,238120000.0,230015.73,10000.0,--,--,--,--,238360015.73,49796531.7,342120000.0,--,--,--,--,391916531.7,--,-153556515.97,--,--,--,79228480.56,--,--,--,--,79228480.56,20000000.0,3313628.54,--,11620999.0,--,--,34934627.54,--,44293853.02,--,--,--,-142946154.36,306972007.37,164025853.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,584158794.34,1475670.25,45524036.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,631158501.1,359815245.48,132644729.8,60464989.86,27785569.28,0.0,--,--,--,--,--,--,--,580710534.42,--,50447966.68,--,260587000.0,5292074.49,2177450.0,145804367.62,--,--,--,413860892.11,119640164.58,260587000.0,14000000.0,--,--,--,394227164.58,--,19633727.53,--,--,--,278760000.0,19132848.81,--,--,--,297892848.81,237079420.0,26397091.6,--,13480229.98,--,--,276956741.58,--,20936107.23,--,--,--,91017801.44,215954205.93,306972007.37,--,13546420.99,16432589.41,52811099.2,3854579.43,67704169.39,--,--,414787.16,-2732.8,--,37974026.42,-20569998.65,2227328.95,--,-49694879.97,45331936.93,-119581359.78,--,--,--,--,--,--,--,306972007.37,215954205.93,--,--,--,--,20210313
20200930,--,388795029.57,629645.08,17231019.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,406655694.48,245026674.3,95207477.9,40231878.45,20966212.67,0.0,--,--,--,--,--,--,--,401432243.32,--,5223451.16,--,180610000.0,5131479.72,2177450.0,--,--,--,--,187918929.72,99889709.48,195950000.0,--,--,--,--,295839709.48,--,-107920779.76,--,--,--,253075255.52,1000000.0,--,--,--,254075255.52,77000000.0,21267818.37,--,7196954.98,--,--,105464773.35,--,148610482.17,--,--,--,45913153.57,215954205.93,261867359.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
