报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3142761656.31,105559878.78,193759219.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3442080755.07,2245042600.36,423347179.39,153877364.36,339040254.06,0.0,--,--,--,--,--,--,--,3161307398.17,--,280773356.9,--,--,--,41600.0,--,--,--,--,41600.0,158581104.48,77890767.53,--,43381188.42,--,--,279853060.43,--,-279811460.43,--,23709195.0,--,1116211072.49,--,--,--,--,1139920267.49,1019584524.19,114396622.47,--,--,--,--,1133981146.66,--,5939120.83,2036203.58,--,--,8937220.88,387175363.57,396112584.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,1993618372.36,48536251.58,105782164.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2147936788.16,1568057343.53,284951351.13,67586736.35,209400924.96,0.0,--,--,--,--,--,--,--,2129996355.97,--,17940432.19,--,--,--,--,--,--,--,--,--,101148244.33,3000000.0,--,15033032.46,--,--,119181276.79,--,-119181276.79,--,11357644.5,--,573971072.49,--,--,--,--,585328716.99,483584524.19,51830908.53,--,--,--,--,535415432.72,--,49913284.27,1048100.07,--,--,-50279460.26,364347536.31,314068076.05,--,69307722.36,3801560.89,151799817.05,15167867.36,1711838.81,--,--,-365.98,--,9840.0,30487707.08,264193.26,-66300.51,--,-33716970.07,-341912206.75,109998054.83,--,--,--,--,--,--,--,314068076.05,364347536.31,--,--,--,--,20220826
20220331,--,1022926421.62,23881168.78,45044204.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1091851794.73,728248747.04,155252499.28,27023454.66,112868084.59,0.0,--,--,--,--,--,--,--,1023392785.57,--,68459009.16,--,--,--,--,--,--,--,--,--,41716412.63,3000000.0,--,3053985.9,--,--,47770398.53,--,-47770398.53,--,7495152.75,--,220834385.56,--,--,--,--,228329538.31,205013731.31,32334501.18,--,--,--,--,237348232.49,--,-9018694.18,-783940.97,--,--,10885975.48,364347536.31,375233511.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,4031895199.84,54079125.78,113006733.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4198981059.13,2723125109.37,635749254.18,156087364.17,534693803.96,0.0,--,--,--,--,--,--,--,4049655531.68,--,149325527.45,--,--,19729977.35,1225585.48,--,--,--,--,20955562.83,486744648.53,42182040.0,--,5019490.93,--,--,533946179.46,--,-512990616.63,--,1982130.75,--,2577007922.42,--,--,--,--,2578990053.17,2143483059.05,137836239.4,1002800.0,6792830.33,--,--,2288112128.78,--,290877924.39,827555.73,--,--,-71959609.06,436307145.37,364347536.31,--,83478292.87,30811086.48,285765748.23,17426346.33,2253677.52,--,--,-56909.76,348677.75,-113160.0,81914710.2,1409083.04,-2718624.99,--,-367162302.63,-111809056.39,102904001.57,--,--,--,--,--,--,--,364347536.31,436307145.37,--,--,--,--,20220416
20210930,--,2791356989.02,97326441.9,127513974.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3016197405.31,1962052471.17,395630478.92,133474840.48,331630314.94,0.0,--,--,--,--,--,--,--,2822788105.51,--,193409299.8,--,1635000.0,16303.53,6000.0,--,8805700.0,--,--,10463003.53,268513517.27,1088930.6,--,50328442.22,--,--,319930890.09,--,-309467886.56,--,--,--,1947096445.03,--,--,--,--,1947096445.03,1781250802.79,114873314.28,--,2919316.84,--,--,1899043433.91,--,48053011.12,1096614.6,--,--,-66908961.04,480280062.07,413371101.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,1935270130.75,61568167.88,236404703.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2233243002.15,1417406727.09,296915916.22,88364941.75,342557817.11,0.0,--,--,--,--,--,--,--,2145245402.17,--,87997599.98,--,540000.0,16303.53,--,--,--,--,--,556303.53,177655419.22,7737.33,--,29344346.77,--,--,207007503.32,--,-206451199.79,--,--,--,1687096445.03,--,--,--,--,1687096445.03,1594467835.33,47500668.48,--,1973623.71,--,--,1643942127.52,--,43154317.51,837705.07,--,--,-74461577.23,436307145.37,361845568.14,--,72389193.29,11194080.95,147336916.35,6936262.15,1640083.38,--,--,79354.14,--,-71340.0,31621249.18,-1843378.07,--,--,-253669552.83,105645217.38,-55483251.56,--,--,--,--,--,--,--,361845568.14,436307145.37,--,--,--,--,20210826
20210331,--,1318704582.3,23286888.3,86643954.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1428635425.39,1083016622.95,158437979.67,46934184.69,161269883.97,0.0,--,--,--,--,--,--,--,1449658671.28,--,-21023245.89,--,--,--,--,--,--,--,--,--,105121629.55,--,--,11212023.77,--,--,116333653.32,--,-116333653.32,--,--,--,976544265.33,--,--,--,--,976544265.33,851544265.33,28873865.91,--,1038233.03,--,--,881456364.27,--,95087901.06,-1153923.64,--,--,-43422921.79,436307145.37,392884223.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210417
20201231,--,3434976775.26,83079887.52,90699526.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3608756189.45,2220690806.29,524664958.14,126293061.53,502554985.76,0.0,--,--,--,--,--,--,--,3374203811.72,--,234552377.73,--,5000000.0,117413.39,217302361.0,--,--,--,--,222419774.39,703118246.86,50388664.72,--,26845095.55,--,--,780352007.13,--,-557932232.74,--,--,--,2282230399.23,73688952.94,--,--,--,2355919352.17,1969058547.31,118662086.95,1002800.0,70884821.35,--,--,2158605455.61,--,197313896.56,-1277299.67,--,--,-127343258.12,563650403.49,436307145.37,--,233484994.5,22030074.11,229419690.55,14514600.48,1540771.12,--,--,-201040979.48,10010.89,56580.0,61831997.57,-2598419.97,3257873.66,--,-26793426.43,-517644273.4,408263483.86,--,--,--,--,--,--,--,436307145.37,563650403.49,--,--,--,--,20210417
20200930,--,2455563873.8,61882021.89,159608050.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2677053946.09,1813801261.56,342444499.17,90840049.78,348978256.43,0.0,--,--,--,--,--,--,--,2596064066.94,--,80989879.15,--,--,--,--,--,137747861.0,--,--,137747861.0,394424544.52,8000000.0,--,33513119.82,--,--,435937664.34,--,-298189803.34,--,--,--,2045502640.0,--,--,--,--,2045502640.0,1762077094.99,90101185.81,--,2753759.18,--,--,1854932039.98,--,190570600.02,-947280.77,--,--,-27576604.94,563650403.49,536073798.55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,1756039913.22,37766602.05,101139257.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1894945772.33,1315689915.27,243694404.84,52837217.68,279093086.85,0.0,--,--,--,--,--,--,--,1891314624.64,--,3631147.69,--,--,--,--,--,137747861.0,--,--,137747861.0,262149093.03,2000000.0,--,20385790.51,--,--,284534883.54,--,-146787022.54,--,--,--,1587738500.0,--,--,--,--,1587738500.0,1232107393.37,28800281.87,--,1770927.78,--,--,1262678603.02,--,325059896.98,14628.33,--,--,181918650.46,563650403.49,745569053.95,--,231422251.83,460173.43,96724996.8,5422257.78,2187850.69,--,--,-210336397.7,37793.3,46740.0,29735140.74,-4641476.35,4300.11,0.0,-25684360.47,-79624254.13,-42123868.34,--,--,--,--,--,--,--,745569053.95,563650403.49,--,--,--,--,20200829
