报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3101276660.67,3101276660.67,0.0,--,--,--,3103655521.76,2907407760.67,4707543.23,110592252.47,63147311.33,9485012.61,8315641.45,8881826.49,1091469.42,--,18634862.32,0.0,--,--,--,--,--,--,--,16975538.87,221154.38,221154.38,--,--,199199.69,--,--,--,33651894.17,239960.59,60140.67,--,--,--,33831714.09,7806945.49,--,--,--,26024768.6,26024768.6,--,9218.62,26015549.98,--,26024768.6,9218.62,26015549.98,--,0.097,0.097,20221031
20220630,1974229811.26,1974229811.26,0.0,--,--,--,1975512732.14,1844261784.34,3745310.39,71559273.09,43093706.71,6735649.43,6117008.18,6480011.45,839221.23,--,18438831.75,0.0,--,--,--,--,--,--,--,10777642.88,221154.38,221154.38,--,--,-1086.76,--,--,--,28153621.37,96799.93,5119.99,--,--,--,28245301.31,5773809.78,--,--,--,22471491.53,22471491.53,--,9822.07,22461669.46,--,22471491.53,9822.07,22461669.46,--,0.08,0.08,20220831
20220331,806869926.88,806869926.88,0.0,--,--,--,830705234.54,764930822.48,2319535.71,37094006.56,21249355.52,2790082.36,2321431.91,2486980.56,465280.15,--,19685462.41,0.0,--,--,--,--,--,--,--,4272264.24,0.0,0.0,--,--,-1117.73,--,--,--,121301.26,40398.27,28.2,--,--,--,161671.33,-74882.81,--,--,--,236554.14,236554.14,--,40709.12,195845.02,--,236554.14,40709.12,195845.02,--,0.0009,0.0009,20220430
20211231,5496738497.1,5496738497.1,0.0,--,--,--,5537279156.63,5256192085.96,6101615.53,155176475.55,98798181.02,8819476.43,12191322.14,10560248.75,1985449.58,-198380170.16,12924140.89,0.0,--,--,--,--,--,--,--,34900663.7,1656710.38,-1221936.05,--,--,-96879.64,--,--,--,-189536194.36,465638.78,2737395.77,--,--,--,-191807951.35,15581122.78,--,--,--,-207389074.13,-207389074.13,--,-53141.74,-207335932.39,--,-207389074.13,-53141.74,-207335932.39,--,-0.77,-0.77,20220430
20210930,3936480032.72,3936480032.72,0.0,--,--,--,3963703054.16,3762915887.75,4397962.79,97363293.01,70702313.03,19634404.34,8689193.24,8438268.48,1683425.21,--,35203771.78,0.0,--,--,--,--,--,--,--,22321706.32,2571040.85,-307605.58,--,--,-70617.86,--,--,--,32802879.65,207676.12,2669966.45,--,--,--,30340589.32,7143575.68,--,--,--,23197013.64,23197013.64,--,-18465.03,23215478.67,--,23197013.64,-18465.03,23215478.67,--,0.086,0.086,20211023
20210630,2689640390.16,2689640390.16,0.0,--,--,--,2696354465.49,2568174436.4,2797920.27,58742491.6,45836624.34,14585465.24,6217527.64,6101030.91,974091.43,--,22217121.82,0.0,--,--,--,--,--,--,--,14670623.06,-307605.58,-307605.58,--,--,-70617.86,--,--,--,29795446.11,51216.37,213065.28,--,--,--,29633597.2,6875834.0,--,--,--,22757763.2,22757763.2,--,-15837.76,22773600.96,--,22757763.2,-15837.76,22773600.96,--,0.08,0.08,20210831
20210331,1327615746.49,1327615746.49,0.0,--,--,--,1327615696.3,1269141901.67,1341835.72,27240983.06,20100609.31,6083901.4,3706465.14,2739221.14,449855.71,--,12929003.68,0.0,--,--,--,--,--,--,--,7612633.65,269939.1,269939.1,--,--,-69055.9,--,--,--,20742570.72,41984.54,38435.92,--,--,--,20746119.34,5027561.3,--,--,--,15718558.04,15718558.04,--,-15871.42,15734429.46,--,15718558.04,-15871.42,15734429.46,--,0.0581,0.0581,20210429
20201231,5596166688.57,5596166688.57,0.0,--,--,--,5466398503.47,5283970147.15,7020584.71,101618466.03,55559103.83,8601999.44,9628202.31,10855284.41,3246595.81,-46106355.6,-40879917.56,0.0,--,--,--,--,--,--,--,33153903.81,1910048.03,1104675.67,--,--,3671.8,--,--,--,77849535.58,64175481.98,455964.18,--,--,--,141569053.38,39474720.26,--,--,--,102094333.12,102094333.12,--,-44302.08,102138635.2,--,102094333.12,-44302.08,102138635.2,--,0.38,0.38,20210429
20200930,3510002534.16,3510002534.16,0.0,--,--,--,3430692742.31,3315262577.6,4321862.39,52622213.1,40580091.15,10430433.58,7475564.49,9114533.69,2203487.98,--,-11493888.12,0.0,--,--,--,--,--,--,--,20454958.48,1283583.29,-41789.07,--,--,996.33,--,--,--,89555441.83,665913.84,429381.98,--,--,--,89791973.69,17535862.89,--,--,--,72256110.8,72256110.8,--,-50073.51,72306184.31,--,72256110.8,-50073.51,72306184.31,--,0.267,0.267,20201031
20200630,1969016889.61,1969016889.61,0.0,--,--,--,1935524891.17,1864140280.43,2736521.48,30667204.99,25804247.34,6459581.61,5717055.32,6384522.54,1405994.31,--,-12052745.62,0.0,--,--,--,--,--,--,--,11109257.94,1232073.19,-93299.17,--,--,--,--,--,--,33780583.95,99291.25,412797.27,--,--,--,33467077.93,6051653.95,--,--,--,27415423.98,27415423.98,--,-22912.56,27438336.54,--,27415423.98,-22912.56,27438336.54,--,0.1,0.1,20200818
20200331,778115382.89,778115382.89,0.0,--,--,--,774055657.92,740086163.89,2066652.12,14034967.9,11865210.68,2759785.6,3242877.73,3208579.84,675001.26,--,-600200.94,0.0,--,--,--,--,--,--,--,5615091.3,963911.05,-231940.76,--,--,--,--,--,--,10038526.38,75460.07,112102.92,--,--,--,10001883.53,1275355.3,--,--,--,8726528.23,8726528.23,--,-115.02,8726643.25,--,8726528.23,-115.02,8726643.25,--,0.03,0.03,20200430
20191231,2999796247.39,2999796247.39,0.0,--,--,--,2855292503.56,2675826166.42,11379587.22,86430243.03,66067601.99,8984264.74,6604640.16,7391824.79,2580538.15,-318440446.54,-47371960.48,0.0,--,--,--,--,--,--,--,20585893.86,2121743.11,1973000.85,--,--,-45988.29,--,--,--,-198647014.51,15312740.27,354344.43,--,--,--,-183688618.67,27298641.32,--,--,--,-210987259.99,-210987259.99,--,--,-210987259.99,--,-210987259.99,--,-210987259.99,--,-0.78,-0.78,20200430
20190930,2033740928.81,2033740928.81,0.0,--,--,--,1948659855.01,1824213653.56,8495401.65,46036915.25,48803825.57,15366445.99,5743612.99,5701671.8,1663087.32,-22596654.98,-22596654.98,0.0,--,--,--,--,--,--,--,11034187.24,98342.95,-39563.69,--,--,-45988.29,--,--,--,73570960.72,816212.66,335813.69,--,--,--,74051359.69,12879157.58,--,--,--,61172202.11,61172202.11,--,-10859.04,61183061.15,--,61172202.11,-10859.04,61183061.15,--,0.23,0.23,20191031
20190630,1114295546.31,1114295546.31,0.0,--,--,--,1080934265.73,1003371907.86,5073383.19,27282784.89,32612212.8,10172453.9,2421523.09,3517494.62,1042558.43,-6182008.72,--,0.0,--,--,--,--,--,--,--,4775935.57,5812.45,-95381.85,--,--,-45988.29,--,--,--,31915031.59,214727.43,317806.92,--,--,--,31811952.1,4246524.12,--,--,--,27565427.98,27565427.98,--,-11588.39,27577016.37,--,27565427.98,-11588.39,27577016.37,--,0.1,0.1,20190828
20190331,480749079.83,480749079.83,0.0,--,--,--,472499576.15,433163180.85,2063861.9,14047698.93,16119726.93,4480620.76,1175320.3,1891226.25,503654.14,1449166.48,1449166.48,0.0,--,--,--,--,--,--,--,949392.5,-217706.26,-221445.99,--,--,-25865.6,--,--,--,8955324.32,214717.56,263855.92,--,--,--,8906185.96,145527.72,--,--,--,8760658.24,8760658.24,--,-2662.79,8763321.03,--,8760658.24,-2662.79,8763321.03,--,0.03,0.03,20190427
20181231,3147127036.11,3147127036.11,0.0,--,--,--,3100047933.84,2882189444.3,16817557.44,92993558.02,83841390.01,10307665.0,3454334.71,4387968.16,2742644.58,10443984.36,--,0.0,--,--,--,--,--,--,--,16561291.21,5077162.84,2166521.14,--,--,56953.03,--,--,--,68774509.35,2858166.01,1135538.32,--,--,--,70497137.04,9350463.68,--,--,--,61146673.36,61146673.36,--,4518197.9,56628475.46,--,61146673.36,4518197.9,56628475.46,--,0.21,0.21,20190412
20180930,2515918764.73,2515918764.73,0.0,--,--,--,2467631643.4,2305776322.41,12130123.68,65780947.01,59328425.93,16420510.52,2125572.95,3798163.78,1826714.12,6069740.9,--,0.0,--,--,--,--,--,--,--,12599581.77,3263176.33,1061964.24,--,--,56953.03,--,--,--,64206832.46,10733.0,13531.85,--,--,--,64204033.61,8359041.56,--,--,--,55844992.05,55844992.05,--,4952143.47,50892848.58,--,55844992.05,4952143.47,50892848.58,--,0.19,0.19,20181030
20180630,1755968702.24,1755968702.24,0.0,--,--,--,1716676619.5,1614828717.34,8156521.64,44305375.96,40530381.91,9674948.42,1869316.23,2762038.8,988238.76,-2688642.0,--,0.0,--,--,--,--,--,--,--,5509266.85,2177416.14,675450.62,--,--,25141.65,--,--,--,47003907.38,362.6,5106.86,--,--,--,46999163.12,6790436.98,--,--,--,40208726.14,40208726.14,--,4956369.0,35252357.14,--,40208726.14,4956369.0,35252357.14,--,0.13,0.13,20180810
20180331,890105408.51,890105408.51,0.0,--,--,--,870245341.12,815128348.32,3977399.6,28778196.3,17302117.75,5273909.47,699660.78,610087.51,383188.26,-914291.1,--,0.0,--,--,--,--,--,--,--,--,1086074.59,398888.98,--,--,--,--,--,--,20946141.98,--,50.0,--,--,--,20946091.98,2140581.69,--,--,--,18805510.29,18805510.29,--,4486674.13,14318836.16,--,18805510.29,4486674.13,14318836.16,--,0.05,0.05,20180428
20171231,2582174536.82,2582174536.82,0.0,--,--,--,2497310184.79,2305153355.43,10785174.54,60412747.14,97503499.81,554413.18,-1758192.42,911890.45,2888303.93,24659187.11,--,0.0,--,--,--,--,--,--,--,5117447.02,2787799.03,1987014.67,--,--,-87393.41,--,--,--,92682204.67,93665.96,1075711.88,--,--,--,91700158.75,16189699.34,--,--,--,75510459.41,75510459.41,--,8774121.84,66736337.57,--,75510459.41,8774121.84,66736337.57,--,0.25,0.25,20180410
20170930,1498272542.19,1498272542.19,0.0,--,--,--,1462729059.21,1380725014.75,4038875.23,25890892.98,45855339.72,--,-1912805.9,370159.3,2447267.41,8131742.43,--,0.0,--,--,--,--,--,--,--,--,2986341.11,2384119.39,--,--,-75635.77,--,--,--,38454188.32,4357657.46,98384.61,98384.61,--,--,42811845.78,11605364.32,--,--,--,31206481.46,31206481.46,--,632167.24,30574314.22,--,31206481.46,632167.24,30574314.22,--,0.11,0.11,20171031
20170630,979668299.32,979668299.32,0.0,--,--,--,956014612.83,901391538.62,2638863.43,17966026.46,30630038.0,--,-1519393.59,--,--,4907539.91,--,0.0,--,--,--,--,--,--,--,--,1658020.07,1055798.35,--,--,-91892.42,--,--,--,25219814.14,4241070.18,91892.42,91892.42,--,--,29460884.32,8206563.3,--,--,--,21254321.02,21254321.02,--,641333.76,20612987.26,--,21254321.02,641333.76,20612987.26,--,0.08,0.08,20170823
20170331,613328054.45,613328054.45,0.0,--,--,--,597297801.37,570051827.96,1469865.12,8066892.54,15502785.43,--,-644807.92,--,--,2851238.24,--,0.0,--,--,--,--,--,--,--,--,881805.99,881805.99,--,--,-87393.41,--,--,--,16824665.66,0.07,770.09,88163.5,--,--,16823895.64,4214126.96,--,--,--,12609768.68,12609768.68,--,-43904.2,12653672.88,--,12609768.68,-43904.2,12653672.88,--,0.05,0.05,20170429
20161231,1732032999.92,1732032999.92,0.0,--,--,--,1690516883.52,1589435678.77,8363924.14,35272915.77,52485368.5,--,-3187999.06,--,--,8146995.4,--,0.0,--,--,--,--,--,--,--,--,1012007.54,1012007.54,--,--,-703991.0,--,--,--,41824132.94,2352077.28,9970.51,703991.0,--,--,44166239.71,13196777.95,--,--,--,30969461.76,30969461.76,--,-2062401.56,33031863.32,--,30969461.76,-2062401.56,33031863.32,--,0.12,0.12,20170412
