报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20190630,1195654000.0,949712000.0,2009421000.0,1059709000.0,30003000.0,45294000.0,15291000.0,179527000.0,--,--,15888000.0,926000.0,--,530000.0,19068000.0,720347000.0,13703000.0,301190000.0,--,--,--,--,475307000.0,436000.0,396000.0,--,--,--,475347000.0,51879000.0,--,--,--,423468000.0,--,423468000.0,99725000.0,523193000.0,--,523193000.0,--,0.12,0.12,20190829
20190331,1209224000.0,1113974000.0,2169451000.0,1055477000.0,77636000.0,89493000.0,11857000.0,-4197000.0,--,--,11319000.0,2139000.0,--,3406000.0,4947000.0,835730000.0,14216000.0,316929000.0,--,--,--,--,373494000.0,2203000.0,155000.0,--,--,--,375542000.0,83993000.0,--,--,--,291549000.0,--,291549000.0,-53741000.0,237808000.0,--,237808000.0,--,0.08,0.08,20190422
20181231,1297804000.0,1093817000.0,2203352000.0,1109535000.0,135742000.0,147683000.0,11941000.0,10976000.0,10979000.0,--,30413000.0,4070000.0,163000.0,191000.0,22432000.0,997976000.0,13986000.0,432031000.0,--,--,--,--,299828000.0,12169000.0,362000.0,--,--,--,311635000.0,45339000.0,--,--,--,266296000.0,--,266296000.0,161406000.0,427702000.0,--,427702000.0,--,0.08,0.08,20190330
20180930,967764000.0,868897000.0,1943331000.0,1074434000.0,46740000.0,51334000.0,4594000.0,21695000.0,21248000.0,--,25947000.0,1890000.0,221000.0,632000.0,1742000.0,507439000.0,12978000.0,363943000.0,--,--,--,--,460325000.0,1871000.0,598000.0,--,--,--,461598000.0,77995000.0,--,--,--,383603000.0,--,383603000.0,28519000.0,412122000.0,--,412122000.0,--,0.12,0.12,20190102
20180630,1067354000.0,990736000.0,2185330000.0,1194594000.0,30165000.0,34809000.0,4644000.0,-13834000.0,--,--,7686000.0,4127000.0,--,2985000.0,--,686392000.0,13202000.0,274280000.0,--,--,--,--,380962000.0,4176000.0,4142000.0,--,--,--,380996000.0,29911000.0,--,--,--,351085000.0,--,351085000.0,23959000.0,375044000.0,--,375044000.0,--,0.1,0.1,20181119
20180331,896643000.0,809142000.0,1900170000.0,1091028000.0,43289000.0,47122000.0,3833000.0,22194000.0,--,--,22397000.0,-3505000.0,--,3126000.0,--,559536000.0,12337000.0,343417000.0,--,--,--,--,337107000.0,1004000.0,924000.0,--,--,-100.0,337187000.0,84405000.0,--,--,--,252782000.0,--,252782000.0,78554000.0,331336000.0,--,331336000.0,--,0.08,0.08,20180427
20171231,1031416073.71,923004268.62,1572874307.47,649870038.85,43696537.11,52129982.61,8433445.5,-31202940.84,--,--,-13591659.98,492704.21,--,875850.09,--,769839598.89,13917924.63,367086726.68,--,--,--,--,261576474.82,-192427.5,3226324.57,--,--,--,258157722.75,-241521.12,--,--,--,258399143.87,--,258399143.87,--,--,--,--,--,--,--,20181119
20170930,822825200.0,733627600.0,2029967300.0,1296340700.0,58736800.0,62980700.0,4243900.0,20140300.0,--,--,8967200.0,-1724700.0,--,3079000.0,--,394680100.0,13301600.0,319819600.0,--,--,--,--,428144100.0,3567400.0,1170900.0,--,--,--,430540600.0,119675000.0,--,--,--,310865700.0,--,310865700.0,--,--,--,--,--,--,--,20171019
20170630,927240000.0,1072204100.0,1991519200.0,919314100.0,25298600.0,30323100.0,5024500.0,-181441100.0,--,--,11881500.0,-1118100.0,--,414000.0,--,537559500.0,13427000.0,317359400.0,--,--,--,--,389681500.0,2383600.0,642300.0,--,--,--,391422700.0,58529600.0,--,--,--,332893100.0,--,332893100.0,--,--,--,--,--,--,--,20180112
20170331,840583000.0,609565900.0,1448863800.0,839297900.0,49109400.0,53425900.0,4316500.0,209603100.0,--,--,-29193500.0,543100.0,--,955000.0,--,521776500.0,11246000.0,263825600.0,--,--,--,--,318806500.0,182400.0,4555700.0,--,--,100.0,314433300.0,78923400.0,--,--,--,235509900.0,--,235509900.0,--,--,--,--,--,--,--,20170425
