报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,30395405000.0,30395405000.0,0.0,--,--,--,28762183000.0,19309546000.0,359375000.0,2309081000.0,1431129000.0,5494320000.0,-141268000.0,467482000.0,689988000.0,-757549000.0,27212000.0,0.0,--,--,--,--,--,--,--,389243000.0,-34111000.0,127873000.0,--,-21529000.0,3427000.0,--,--,--,1239915000.0,50533000.0,50378000.0,--,--,--,1240070000.0,138705000.0,--,--,--,1101365000.0,1101365000.0,--,-158939000.0,1260304000.0,-29379000.0,1071986000.0,-154332000.0,1226318000.0,--,0.27,0.27,20230311
20220930,32740713000.0,32740713000.0,0.0,--,--,--,30225927000.0,20255129000.0,203985000.0,2440700000.0,1368903000.0,5956480000.0,730000.0,528901000.0,608350000.0,-271710000.0,-279604000.0,0.0,--,--,--,--,--,--,--,602143000.0,450386000.0,22413000.0,--,-728086000.0,0.0,--,--,--,2287915000.0,45958000.0,33996000.0,--,--,--,2299877000.0,156284000.0,--,--,--,2143593000.0,2143593000.0,--,-110572000.0,2254165000.0,-33331000.0,2110262000.0,-114813000.0,2225075000.0,--,0.48,0.48,20221027
20220630,31888029000.0,31888029000.0,0.0,--,--,--,29684497000.0,20284785000.0,167134000.0,2271674000.0,1256962000.0,5453273000.0,250669000.0,515532000.0,667499000.0,-108816000.0,-66582000.0,0.0,--,--,--,--,--,--,--,325274000.0,652183000.0,-21610000.0,--,-169115000.0,--,--,--,--,2844078000.0,41894000.0,115324000.0,--,--,--,2770648000.0,258651000.0,--,--,--,2511997000.0,2511997000.0,--,162830000.0,2349167000.0,140268000.0,2652265000.0,162725000.0,2489540000.0,--,0.49,0.49,20220827
20220331,27930271000.0,27930271000.0,0.0,--,--,--,25777293000.0,17378109000.0,220273000.0,2151874000.0,1275734000.0,4698227000.0,53076000.0,434048000.0,473988000.0,-51955000.0,-50330000.0,0.0,--,--,--,--,--,--,--,576312000.0,19040000.0,-34954000.0,--,-223119000.0,--,--,--,--,2422926000.0,57419000.0,39284000.0,--,--,--,2441061000.0,406406000.0,--,--,--,2034655000.0,2034655000.0,--,-182004000.0,2216659000.0,-144725000.0,1889930000.0,-183710000.0,2073640000.0,--,0.47,0.47,20220426
20211231,30696472000.0,30696472000.0,0.0,--,--,--,29918909000.0,21199856000.0,247709000.0,2301343000.0,1365174000.0,4632833000.0,171994000.0,398951000.0,504906000.0,-1229934000.0,-100033000.0,0.0,--,--,--,--,--,--,--,273246000.0,791481000.0,131776000.0,--,276687000.0,184250000.0,--,--,--,973260000.0,23527000.0,150974000.0,--,--,--,845813000.0,386000.0,--,--,--,845427000.0,845427000.0,--,-114607000.0,960034000.0,-236403000.0,609024000.0,-118280000.0,727304000.0,--,0.21,0.21,20220309
20210930,30754199000.0,30754199000.0,0.0,--,--,--,28639184000.0,19067208000.0,154087000.0,2262005000.0,1535901000.0,5309773000.0,310210000.0,417141000.0,330590000.0,-332292000.0,-43660000.0,0.0,--,--,--,--,--,--,--,400447000.0,69603000.0,4714000.0,--,-51984000.0,0.0,--,--,--,2157129000.0,83390000.0,114382000.0,--,--,--,2126137000.0,486300000.0,--,--,--,1639837000.0,1639837000.0,--,-134457000.0,1774294000.0,199210000.0,1839047000.0,-134253000.0,1973300000.0,--,0.38,0.38,20211026
20210630,26829323000.0,26829323000.0,0.0,--,--,--,25225108000.0,16949878000.0,205707000.0,2004017000.0,1294343000.0,4669151000.0,102012000.0,313885000.0,344177000.0,29377000.0,17216000.0,0.0,--,--,--,--,--,--,--,550634000.0,-32669000.0,-17208000.0,--,813809000.0,0.0,--,--,--,2982582000.0,127519000.0,117215000.0,--,--,--,2992886000.0,526247000.0,--,--,--,2466639000.0,2466639000.0,--,569675000.0,1896964000.0,164027000.0,2630666000.0,565007000.0,2065659000.0,--,0.41,0.41,20210828
20210331,26241647000.0,26241647000.0,0.0,--,--,--,25108795000.0,16942904000.0,179964000.0,2165787000.0,1249195000.0,4192255000.0,378690000.0,351244000.0,317423000.0,11551000.0,-142465000.0,0.0,--,--,--,--,--,--,--,717072000.0,735778000.0,-53569000.0,--,60852000.0,47494000.0,--,--,--,2563134000.0,15655000.0,44699000.0,--,--,--,2534090000.0,450103000.0,--,--,--,2083987000.0,2083987000.0,--,-97662000.0,2181649000.0,-151579000.0,1932408000.0,-97871000.0,2030279000.0,--,0.47,0.47,20210429
20201231,27321246000.0,27321246000.0,0.0,--,--,--,26270650000.0,19073822000.0,212646000.0,1869507000.0,1374516000.0,4005891000.0,-265732000.0,265601000.0,284906000.0,-207024000.0,-156071000.0,0.0,--,--,--,--,--,--,--,206630000.0,607502000.0,-341184000.0,--,30073000.0,--,--,--,--,1531706000.0,137790000.0,560333000.0,--,--,--,1109163000.0,-397776000.0,--,--,--,1506939000.0,1506939000.0,--,-40764000.0,1547703000.0,-150497000.0,1356442000.0,-56964000.0,1413406000.0,--,0.33,0.33,20210317
20200930,26930051000.0,26930051000.0,0.0,--,--,--,26378498000.0,18887090000.0,160125000.0,1768735000.0,1355354000.0,4153758000.0,53436000.0,382137000.0,371987000.0,139012000.0,2111000.0,0.0,--,--,--,--,--,--,--,505865000.0,268647000.0,-15515000.0,--,-368774000.0,--,--,--,--,1098414000.0,44310000.0,28692000.0,--,--,--,1114032000.0,222660000.0,--,--,--,891372000.0,891372000.0,--,36612000.0,854760000.0,-29328000.0,862044000.0,23557000.0,838487000.0,--,0.19,0.19,20201029
