报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,180679287.42,64360.28,19276394.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,200020042.48,185359854.51,4991919.33,1348614.44,5542240.14,0.0,--,--,--,--,--,--,--,197242628.42,--,2777414.06,--,12000000.0,92197.19,210000.0,--,26000.0,--,--,12328197.19,4443727.5,--,--,--,--,--,4443727.5,--,7884469.69,--,--,--,--,--,--,--,--,--,--,--,--,522000.0,--,--,522000.0,--,-522000.0,--,--,--,10139883.75,70316288.6,80456172.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,114259098.44,7624.98,24550248.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,138816972.32,149729560.24,6333216.15,988730.51,856717.44,0.0,--,--,--,--,--,--,--,157908224.34,--,-19091252.02,--,--,2532197.19,60000.0,--,63172981.17,--,--,65765178.36,749318.98,--,--,--,--,--,749318.98,--,65015859.38,--,--,--,--,--,--,--,--,--,--,--,--,348000.0,--,--,348000.0,--,-348000.0,--,--,--,45576607.36,28184984.69,73761592.05,--,214181.11,--,159056.32,7362.54,345170.46,--,--,--,--,367500.0,55050.27,-2532197.19,--,--,-1298328.25,18831074.27,-35063986.02,--,--,--,--,--,--,--,73761592.05,28184984.69,--,--,--,--,20220830
20220331,--,41440295.32,--,22549045.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,63989340.78,67393875.7,4334665.57,242955.22,7679544.8,0.0,--,--,--,--,--,--,--,79651041.29,--,-15661700.51,--,12000000.0,92197.19,--,--,1172981.17,--,--,13265178.36,3260.0,--,--,--,--,--,3260.0,--,13261918.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2399782.15,28184984.69,25785202.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,364808918.19,--,53858872.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,418667791.04,324297720.29,17282566.65,8917661.89,58580422.48,0.0,--,--,--,--,--,--,--,409078371.31,--,9589419.73,--,--,2233353.5,1489721.1,80885289.69,239000000.0,--,--,323608364.29,817037.76,1820000.0,--,345000000.0,--,--,347637037.76,--,-24028673.47,--,--,--,16250000.0,--,--,--,--,16250000.0,32500000.0,288923.87,--,638000.0,--,--,33426923.87,--,-17176923.87,--,--,--,-31616177.61,59801162.3,28184984.69,--,2433967.41,--,692996.4,570678.67,1236397.75,--,--,-48.92,--,-2663660.89,405812.37,10928487.54,-171662.97,-340987.39,-1300080.35,-20604869.19,17973536.42,--,--,--,--,--,--,--,28184984.69,59801162.3,--,--,--,--,20220402
20210930,--,275774855.65,372433.44,7883807.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,284031096.74,220035428.59,15975671.41,8676358.98,13807334.46,0.0,--,--,--,--,--,--,--,258494793.44,--,25536303.3,--,--,481429.82,4000.0,80885289.69,142000000.0,--,--,223370719.51,176308.0,1820000.0,--,248000000.0,--,--,249996308.0,--,-26625588.49,--,--,--,16250000.0,--,--,--,--,16250000.0,32500000.0,288923.87,--,--,--,--,32788923.87,--,-16538923.87,--,--,--,-17628209.06,51801162.3,34172953.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,189822597.21,372433.44,6328789.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,196523820.12,156099349.27,13778928.44,8226906.86,12208804.82,0.0,--,--,--,--,--,--,--,190313989.39,--,6209830.73,--,--,481429.82,4000.0,80885289.69,142000000.0,--,--,223370719.51,129600.0,1820000.0,--,248000000.0,--,--,249949600.0,--,-26578880.49,--,--,--,16250000.0,--,--,--,--,16250000.0,32500000.0,405107.8,--,--,--,--,32905107.8,--,-16655107.8,--,--,--,-37024157.56,59801162.3,22777004.74,--,-1967176.95,--,485009.79,557042.28,449467.61,--,--,-48.92,--,--,-175676.7,13338501.23,729812.6,-53105.19,-2971915.63,-18647613.24,14940624.02,--,--,--,--,--,--,--,22777004.74,59801162.3,--,--,--,--,20210824
20210331,--,75986369.59,372433.44,6088613.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,82447416.09,80482056.52,10180022.39,5495415.94,8859207.52,0.0,--,--,--,--,--,--,--,105016702.37,--,-22569286.28,--,19000000.0,235409.23,--,200585.66,--,--,--,19435994.89,104300.0,--,--,--,--,--,104300.0,--,19331694.89,--,--,--,16250000.0,--,--,--,--,16250000.0,16250000.0,160323.18,--,--,--,--,16410323.18,--,-160323.18,--,--,--,-3397914.57,59801162.3,56403247.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,494760313.34,30787.91,65427807.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,560218908.38,409504701.26,30374037.65,18928478.68,71934339.79,0.0,--,--,--,--,--,--,--,530741557.38,--,29477351.0,--,--,3340151.29,744173.69,--,137000000.0,--,--,141084324.98,5239571.48,144925000.0,-28621717.75,106000000.0,--,--,227542853.73,--,-86458528.75,--,16500000.0,16500000.0,16272580.73,--,--,--,--,32772580.73,--,559965.94,--,--,--,--,559965.94,--,32212614.79,--,--,--,-24768562.96,84569725.26,59801162.3,--,1688269.49,9432789.1,1209980.9,1554347.54,1917381.45,--,--,76655.24,39357.26,-12416.83,559965.94,-3340151.29,-271110.6,-367620.87,4748567.03,646674.66,9559925.24,--,--,--,-240200.0,--,--,--,59801162.3,84569725.26,--,--,--,--,20210427
20200930,--,359305851.94,--,36008357.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,395314208.95,362009723.7,18088983.35,18230409.7,9067776.96,0.0,--,--,--,--,--,--,--,407396893.71,--,-12082684.76,--,103000000.0,1278226.85,801870.0,--,--,--,--,105080096.85,3236076.12,--,116303281.25,51000000.0,--,--,170539357.37,--,-65459260.52,--,16500000.0,--,16250000.0,--,--,--,--,32750000.0,--,327420.57,--,--,--,--,327420.57,--,32422579.43,--,--,--,-45119365.85,84569725.26,39450359.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,188424589.65,--,2894749.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,191319338.74,162484131.7,13954313.66,11172627.09,4621693.79,0.0,--,--,--,--,--,--,--,192232766.24,--,-913427.5,--,75000000.0,1143262.21,101670.0,--,--,--,--,76244932.21,2819563.22,--,116303281.25,20000000.0,--,--,139122844.47,--,-62877912.26,--,16500000.0,--,16250000.0,--,--,--,--,32750000.0,--,119677.86,--,--,--,--,119677.86,--,32630322.14,--,--,--,-31161017.62,84569725.26,53408707.64,--,6451178.79,--,2014607.39,2360208.6,1106375.02,--,--,68512.72,--,--,119677.86,-1143262.21,--,115213.28,-1103703.65,25890188.02,-36707815.01,--,--,--,--,--,--,--,53408707.64,84569725.26,--,--,--,--,20200825
