报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4150826988.03,4150826988.03,0.0,--,--,--,3953808553.01,3292087023.26,13958032.27,190833644.15,206522327.81,229096343.64,21311181.88,39355128.08,21207166.11,-5930743.36,-57113513.44,0.0,--,--,--,--,--,--,--,10993280.0,36178.2,36178.2,--,--,18254.89,--,--,--,145021891.31,2560275.77,1674478.55,--,--,--,145907688.53,17217785.81,--,--,--,128689902.72,128689902.72,--,7557050.35,121132852.37,213707.34,128903610.06,6154871.7,122748738.36,--,0.1773,0.1773,20221027
20220630,2637360060.2,2637360060.2,0.0,--,--,--,2499469625.36,2062559998.6,10278827.43,115485854.69,139993598.79,155264574.46,15886771.39,26807309.85,15200383.84,-6964423.26,-52065895.39,0.0,--,--,--,--,--,--,--,7330042.03,53873.87,53873.87,--,--,13025.85,--,--,--,86257057.94,2046058.99,1468602.35,--,--,--,86834514.58,11954838.79,--,--,--,74879675.79,74879675.79,--,4093475.36,70786200.43,1751774.79,76631450.58,4374736.0,72256714.58,--,0.1036,0.1036,20220826
20220331,1173592869.67,1173592869.67,0.0,--,--,--,1149758716.9,910372821.09,4146221.22,61985773.9,82991059.62,80189290.02,10073551.05,13624905.85,8531833.29,--,--,0.0,--,--,--,--,--,--,--,1452516.43,59449.21,59449.21,--,--,--,--,--,--,25346118.41,1489582.62,1382232.18,--,--,--,25453468.85,4049341.61,--,--,--,21404127.24,21404127.24,--,2230726.23,19173401.01,-1158058.11,20246069.13,2429509.04,17816560.09,--,0.0281,0.0281,20220422
20211231,6552632561.15,6552632561.15,0.0,--,--,--,6269859545.73,5327102228.25,22988558.96,245228004.81,265804116.32,382504227.09,26232410.3,58050753.46,37530836.02,-22848640.59,-112204941.3,0.0,--,--,--,--,--,--,--,27397652.43,-2329572.35,-2329572.35,--,--,-41184.65,--,--,--,172746328.96,1419904.24,2149329.31,--,--,--,172016903.89,14315642.25,--,--,--,157701261.64,157701261.64,--,16126704.43,141574557.21,-18750363.31,138950898.33,10609087.94,128341810.39,--,0.21,0.21,20220422
20210930,4136955110.48,4136955110.48,0.0,--,--,--,3948641021.47,3312498862.66,11642465.91,177777081.76,183407765.23,242916132.17,20398713.74,42709164.09,26461746.95,-3923178.8,-39490810.41,0.0,--,--,--,--,--,--,--,13468932.95,-562692.31,-562692.31,--,--,-63825.37,--,--,--,157742515.07,504665.66,1375480.41,--,--,--,156871700.32,15566995.9,--,--,--,141304704.42,141304704.42,--,10289570.21,131015134.21,-19320522.83,121984181.59,3777799.25,118206382.34,--,0.1917,0.1917,20211028
20210630,2568923578.21,2568923578.21,0.0,--,--,--,2454156885.55,2044542626.78,8691356.21,109379780.62,123209997.1,155311446.05,13021678.79,29434976.04,19560086.77,-3923178.8,-42925931.78,0.0,--,--,--,--,--,--,--,13418864.92,-69177.26,-69177.26,--,--,--,--,--,--,81267269.74,340084.15,1241251.59,--,--,--,80366102.3,7763322.14,--,--,--,72602780.16,72602780.16,--,5372426.57,67230353.59,-13921219.48,58681560.68,1390664.96,57290895.72,--,0.0984,0.0984,20210826
20210331,1142189248.8,1142189248.8,0.0,--,--,--,1127383486.23,920236190.46,2515555.94,50548748.22,66803438.71,78019805.56,9259747.34,15403628.22,7893004.01,--,2090.0,0.0,--,--,--,--,--,--,--,9564213.77,64289.2,64289.2,--,--,--,--,--,--,24436355.54,140403.42,314374.44,--,--,--,24262384.52,4044907.12,--,--,--,20217477.4,20217477.4,--,1746946.75,18470530.65,-1802123.1,18415354.3,772426.45,17642927.85,--,0.027,0.027,20210428
20201231,6295416205.51,6295416205.51,0.0,--,--,--,6104992372.19,5175125844.24,24087104.35,259815084.6,223000472.32,350409648.21,72554218.47,71157862.24,5762880.68,-9379430.24,-86890020.66,0.0,--,--,--,--,--,--,--,47159668.28,-2623922.83,-2623922.83,--,--,-1828.3,--,--,--,138688299.57,2257261.77,1390169.51,--,--,--,139555391.83,32873063.63,--,--,--,106682328.2,106682328.2,--,10400573.01,96281755.19,-6235407.39,100446920.81,10672305.26,89774615.55,--,0.17,0.17,20210428
20200930,3841119643.24,3841119643.24,0.0,--,--,--,3721693206.57,3138434623.59,12534517.12,153128809.26,154374651.83,206284614.47,56935990.3,53827264.27,3460326.23,-1974051.31,-35180493.65,0.0,--,--,--,--,--,--,--,17684950.6,-1569748.89,-1569748.89,--,--,--,--,--,--,98387093.42,1496484.02,1006254.77,--,--,--,98877322.67,20189319.31,--,--,--,78688003.36,78688003.36,--,5277008.87,73410994.49,-3622743.5,75065259.86,6782372.46,68282887.4,--,0.128,0.128,20201028
20200630,2255908528.94,2255908528.94,0.0,--,--,--,2183939209.23,1846746132.75,7657743.7,103271176.95,96527184.32,95781326.81,33955644.7,34756408.24,1387190.96,-1981720.47,-37457662.96,0.0,--,--,--,--,--,--,--,13851715.63,29059.34,29059.34,--,--,--,--,--,--,46410711.25,845979.86,227249.19,--,--,--,47029441.92,10967301.63,--,--,--,36062140.29,36062140.29,--,2206151.87,33855988.42,2047462.39,38109602.68,3517895.24,34591707.44,--,0.0593,0.0593,20200827
