报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,540507169.45,--,--,302853179.04,--,302853179.04,--,58179443.38,16462612.81,--,14203.12,--,--,697113369.06,--,--,--,--,--,67233466.06,1499644339.74,--,1499644339.74,--,--,--,--,--,3181993579.54,--,42862074.85,--,--,--,--,--,23549643.93,--,424678200.0,--,--,26972327.15,1998144582.39,1998144582.39,--,60416424.54,60416424.54,--,--,--,1043005043.47,510899736.78,--,13057321.42,516284344.15,--,--,--,4672913959.34,--,--,7854907538.88,--,100000000.0,--,--,1194124801.39,455548340.21,--,199478.67,99814239.03,--,60994407.27,12870527.21,464624597.94,--,456994.89,--,--,7558797.45,--,--,--,9059577.47,1392959852.99,--,1392959852.99,--,--,--,--,--,--,--,--,3342206279.42,--,--,--,--,--,--,--,88797005.65,1557342.44,83619018.52,--,--,--,178664362.46,--,--,3520870641.88,--,1644636426.0,--,--,--,3768418185.38,--,-1189857.22,--,161225667.21,--,-2092537272.22,--,--,--,--,3480553149.15,853483747.85,4334036897.0,--,--,7854907538.88,20221025
20220630,--,498700813.93,--,--,199110686.93,--,199110686.93,--,65727197.94,19529533.91,0.0,16765.33,19512768.58,--,647362880.37,--,--,--,--,--,74293836.01,1112331118.16,--,1112331118.16,--,--,--,--,--,2617056067.25,--,53967795.74,--,--,--,--,--,23906908.74,--,424678200.0,--,--,27523492.76,2073998097.75,2073998097.75,--,52400916.15,52400916.15,--,--,--,1088440873.6,482272408.76,--,14925104.95,501721374.76,--,--,--,4758601182.93,--,--,7375657250.18,--,100000000.0,--,--,1025132862.77,353185132.19,--,396178.67,208341999.79,--,55987160.82,13490199.58,457370898.92,0.0,456994.89,456913904.03,--,6374902.41,--,--,--,16802129.02,863387437.63,--,863387437.63,--,--,--,--,--,--,--,--,2747283769.61,--,--,--,--,--,--,--,100215229.57,1391169.48,86923493.74,--,--,--,195039668.67,--,--,2942323438.28,--,1644636426.0,--,--,--,3768418185.38,--,-832592.41,--,161225667.21,--,-1995338427.27,--,--,--,--,3578109258.91,855224552.99,4433333811.9,--,--,7375657250.18,20220823
20220331,--,535547479.4,--,--,260694593.12,--,260694593.12,7870041.5,86002062.68,21849914.41,--,26417.45,--,--,607253772.2,--,--,--,--,--,167266122.21,874385308.96,--,874385308.96,--,--,--,--,--,2560869294.48,--,76261189.07,--,--,--,--,--,24261409.82,--,424678200.0,--,--,27447649.97,2145521293.78,2145521293.78,--,50231831.1,50231831.1,--,--,--,1133807758.5,455653424.81,--,16618708.26,494969330.38,--,--,--,4864723679.3,--,--,7425592973.78,--,100000000.0,--,--,1026705337.23,421780993.27,--,177612.0,292255066.75,--,54965739.88,57154539.2,542291921.35,--,456994.89,--,--,6198538.49,--,--,--,25432973.71,650026143.67,--,650026143.67,--,--,--,--,--,--,--,--,2755207872.28,--,--,--,--,--,--,--,107090933.77,1333331.51,90996268.78,--,--,--,206664078.26,--,--,2961871950.54,--,1644636426.0,--,--,--,3768418185.38,--,-478091.33,--,161225667.21,--,-1958483183.13,--,--,--,--,3615319004.13,848402019.11,4463721023.24,--,--,7425592973.78,20220429
20211231,--,715891330.24,--,--,282881198.31,--,282881198.31,299716.41,103875787.24,19197987.34,0.0,43556.23,19154431.11,--,717646315.24,--,--,--,--,--,211653552.51,1130011438.72,--,1130011438.72,--,--,--,--,--,3181457326.01,--,115302061.33,--,--,--,--,--,24615917.16,--,424678200.0,--,--,27881379.79,2229514372.32,2229514372.32,--,45598707.51,45598707.51,--,--,--,1179328279.62,427421685.82,--,17677893.22,516960217.85,--,--,--,5025814126.54,--,--,8207271452.55,--,--,--,--,1288677622.46,557500941.81,--,307910.6,516747786.91,--,62444607.08,65730937.64,687295326.59,0.0,456994.89,686838331.7,--,6175538.49,--,--,--,46001210.25,769585254.52,--,769585254.52,--,--,--,--,--,--,--,--,3442966194.54,--,--,--,--,--,--,--,109361469.3,1442608.76,92057859.56,--,--,--,211928916.68,--,--,3654895111.22,--,1644636426.0,--,--,--,3768418185.38,--,-61460.78,--,161225667.21,--,-1897557813.78,--,--,--,--,3676661004.03,875715337.3,4552376341.33,--,--,8207271452.55,20220426
20210930,--,782799357.08,--,--,239064822.08,--,239064822.08,2137290.91,76528687.31,17822030.66,--,89441.55,--,--,708588310.94,--,--,--,--,--,215443717.47,764667178.54,--,764667178.54,--,--,--,--,--,2807051394.99,--,154500892.17,--,--,--,--,--,--,--,421784100.0,--,--,108160820.03,2459424800.94,2459424800.94,--,44302889.55,44302889.55,--,--,--,1355735111.73,426551811.07,--,15853895.45,471627031.51,--,--,--,5468756141.42,--,--,8275807536.41,--,--,--,--,1278961845.76,508707559.8,--,--,519948600.5,--,58637983.65,13804669.22,983657725.19,--,456994.89,--,--,--,--,--,--,44428910.08,865715777.3,--,865715777.3,--,--,--,--,--,--,--,--,3765155511.7,--,--,--,--,--,--,--,140897602.01,1540864.62,103853303.7,--,--,--,255997182.44,--,--,4021152694.14,--,1644636426.0,--,--,--,3776552436.73,--,13464.42,--,152479753.91,--,-2171523941.95,--,--,--,--,3402158139.11,852496703.16,4254654842.27,--,--,8275807536.41,20211030
20210630,--,1018273864.36,--,--,289569174.6,--,289569174.6,18273300.57,82914817.37,24515614.22,0.0,107732.79,24407881.43,--,637900803.15,--,--,--,--,--,195867854.57,776305484.92,--,776305484.92,--,--,--,--,--,3043620913.76,--,220883450.97,--,--,--,--,--,--,--,421784100.0,--,--,109388857.27,2526404495.93,2526404495.93,0.0,55676068.15,55676068.15,0.0,--,--,1401874100.08,410990421.67,--,17146389.06,479747689.83,--,--,--,5655664694.03,--,--,8699285607.79,--,350000000.0,--,--,1574243347.51,603150930.57,--,--,502662874.35,--,55328617.63,20347437.48,892828264.55,0.0,456994.89,892371269.66,--,--,--,--,--,44309040.91,637831049.34,--,637831049.34,--,--,--,--,--,--,--,--,4077550631.77,--,--,--,--,--,--,--,137737454.24,1332441.58,106934126.09,--,--,--,256185534.02,--,--,4333736165.79,--,1644636426.0,--,--,--,3776552436.73,--,11262354.62,--,152479753.91,--,-2083527811.13,--,--,--,--,3501403160.13,864146281.87,4365549442.0,--,--,8699285607.79,20210824
20210331,--,823955436.39,--,--,157693387.71,--,157693387.71,26938165.54,306632488.11,23665750.7,--,141346.42,--,--,597021934.35,--,--,--,--,--,198595823.09,698384370.59,--,698384370.59,--,--,--,--,--,2832887356.48,--,294718288.98,--,--,--,--,--,--,--,421784100.0,--,--,109723167.82,2609589937.36,2609589937.36,--,47673550.83,47673550.83,--,--,--,1447886346.7,390873455.54,--,15330411.46,463381382.2,--,--,--,5811146556.63,--,--,8644033913.11,--,434968360.02,--,--,1575585387.86,747034258.74,--,--,613380682.88,--,57677067.57,23965606.46,846150951.47,--,456994.89,--,--,--,--,--,--,50517178.58,367817563.12,--,367817563.12,--,--,--,--,--,--,--,--,3970062797.96,--,--,--,--,--,--,--,178173702.91,1123360.46,109213758.01,--,--,--,297103961.5,--,--,4267166759.46,--,1644636426.0,--,--,--,3776552436.73,--,11277308.91,--,152479753.91,--,-2063362510.95,--,--,--,--,3521583414.6,855283739.05,4376867153.65,--,--,8644033913.11,20210429
20201231,--,1112832620.05,--,--,254156205.56,--,254156205.56,778040.0,370367459.06,15974350.66,0.0,179247.82,15795102.84,--,477104331.87,--,--,--,--,--,214197071.01,784471632.81,--,784471632.81,--,--,--,--,--,3229881711.02,--,386330389.52,--,--,--,--,--,--,--,421784100.0,--,--,111984914.62,2704299367.2,2704299367.2,--,41320060.89,41320060.89,--,--,--,1494575289.76,368985528.48,--,4307558.27,444864474.33,--,--,--,5978451683.07,--,--,9208333394.09,--,619397653.25,--,--,1649505597.11,793253997.12,--,--,576761870.82,--,75739639.95,20787881.35,952320603.42,-123700.0,456994.89,951987308.53,--,--,--,--,--,54209582.62,527048339.61,--,527048339.61,--,--,--,--,--,--,--,--,4475771168.13,--,--,--,--,--,--,--,179135494.22,1283770.29,115178061.93,--,--,--,295597326.44,--,--,4771368494.57,--,1644636426.0,--,--,--,3776552436.73,--,11326942.43,--,152479753.91,--,-2000490097.14,--,--,--,--,3584505461.93,852459437.59,4436964899.52,--,--,9208333394.09,20210427
20200930,--,993219117.0,--,--,259524633.14,--,259524633.14,41808051.67,351722538.16,19740550.34,--,203753.94,--,--,614948324.73,--,--,--,--,--,238208234.72,622919871.94,--,622919871.94,--,--,--,--,--,3142091321.7,--,478240436.39,--,--,--,--,--,--,--,375718200.0,--,--,85932254.51,2969131502.53,2969131502.53,--,174598814.46,174598814.46,--,--,--,1526213203.68,733442231.2,--,--,538553316.35,--,--,--,6881829959.12,--,--,10023921280.82,--,496279183.9,--,--,1699652340.01,830815845.02,--,--,605544728.46,--,70601042.28,11092527.53,1124078158.12,--,456994.89,--,--,--,--,--,--,1138349.22,355498425.38,--,355498425.38,--,--,--,--,--,--,--,--,4363884754.9,--,--,--,--,--,--,--,40422125.83,816699.78,115381603.17,--,--,--,156620428.78,--,--,4520505183.68,--,1644636426.0,--,--,--,3776552436.73,--,11305902.64,--,138246139.79,--,-885645780.73,--,--,--,--,4685095124.43,818320972.71,5503416097.14,--,--,10023921280.82,20201031
20200630,--,1210810158.3,--,--,350853151.51,--,350853151.51,58602113.67,117088118.58,20080920.74,0.0,155066.55,19925854.19,--,505499939.11,--,--,--,--,--,189282583.99,761504345.94,--,761504345.94,--,--,--,--,--,3213721331.84,--,586526305.6,--,--,--,--,--,--,--,375470700.0,--,--,82237366.78,2804559082.88,2804559082.88,0.0,197077406.11,197077406.11,0.0,--,--,1245367551.87,1062573226.82,--,--,540571346.24,--,--,--,6894382986.3,--,--,10108104318.14,--,537917956.13,--,--,1955740692.63,1020233082.2,--,--,181270973.43,--,75058627.57,15242676.06,1001165779.74,0.0,456994.89,1000708784.85,--,--,--,--,--,1698737.43,610937518.08,--,610937518.08,--,--,--,--,--,--,--,--,4379032961.07,--,--,--,--,--,--,--,44892959.78,1146704.66,118341330.5,--,--,--,164380994.94,--,--,4543413956.01,--,1644636426.0,--,--,--,3776552436.73,--,11418716.84,--,138246139.79,--,-823953651.45,--,--,--,--,4746900067.91,817790294.22,5564690362.13,--,--,10108104318.14,20200829
