报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,2004165709.68,2004165709.68,0.0,--,--,--,817820576.7,633919450.4,21203892.08,11879252.87,86720828.24,75166717.8,-11069564.69,177690.67,2597257.51,-9659909.88,-4578401.2,0.0,--,--,--,--,--,--,--,2886772.43,4591900.02,2238205.71,--,58996614.64,-1762403.56,--,--,--,1236819705.43,2024545.13,7834704.94,--,--,--,1231009545.62,172637751.9,--,--,--,1058371793.72,1058371793.72,--,6179182.41,1052192611.31,--,1058371793.72,6179182.41,1052192611.31,--,2.94,2.94,20230322
20220930,1233577139.89,1233577139.89,0.0,--,--,--,557682263.5,443064106.3,13054212.9,7368274.29,64067442.65,41780376.08,-11652148.72,--,1333977.51,-7504771.64,-3849205.83,0.0,--,--,--,--,--,--,--,2027390.6,5851869.08,2868598.56,--,--,-145479.32,--,--,--,672274679.28,1460033.47,5255365.71,--,--,--,668479347.04,95375391.27,--,--,--,573103955.77,573103955.77,--,3284446.39,569819509.38,--,573103955.77,3284446.39,569819509.38,--,1.58,1.58,20221025
20220630,696975873.6,696975873.6,0.0,--,--,--,347679209.06,276910788.64,7354598.69,4778468.61,40524861.4,22628840.42,-4518348.7,--,808569.55,-6096818.08,-4717079.66,0.0,--,--,--,--,--,--,--,1395815.44,3277445.09,1429544.86,--,--,-3633.91,--,--,--,343152393.42,925183.49,5180451.85,--,--,--,338897125.06,48640483.3,--,--,--,290256641.76,290256641.76,--,1671693.43,288584948.33,--,290256641.76,1671693.43,288584948.33,--,0.81,0.8,20220818
20220331,259923218.8,259923218.8,0.0,--,--,--,153077453.58,117886786.06,2551387.74,2179717.82,19101778.64,11271081.53,86701.79,--,445610.2,-3071063.71,167723.18,0.0,--,--,--,--,--,--,--,682179.76,825875.64,548000.11,--,--,20428.7,--,--,--,105470908.79,284694.41,5000000.0,--,--,--,100755603.2,13385877.76,--,--,--,87369725.44,87369725.44,--,--,87369725.44,--,87369725.44,--,87369725.44,--,0.25,0.25,20220428
20211231,960680919.12,960680919.12,0.0,--,--,--,668763964.12,522355658.56,9459971.88,11380701.91,86165971.73,39430257.7,-28597.66,124134.23,2776521.65,-13559806.15,-4369581.14,0.0,--,--,--,--,--,--,--,3260336.66,15086744.64,1710826.25,--,1826438.35,27359435.69,--,--,--,321520523.05,1796555.19,4238115.93,--,--,--,319078962.31,38103567.54,--,--,--,280975394.77,280975394.77,--,--,280975394.77,--,280975394.77,--,280975394.77,--,0.8,0.79,20220416
20210930,679527715.27,679527715.27,0.0,2291350.28,--,--,485549311.69,375875433.35,6666195.62,8250545.73,66916262.91,29146240.49,-1305366.41,--,2291350.28,-5506497.89,-4978035.36,0.0,--,--,--,--,--,--,--,2603444.14,12979856.44,725612.9,--,--,-485419.32,--,--,--,198591751.59,951253.13,290091.48,--,--,--,199252913.24,23918796.68,--,--,--,175334116.56,175334116.56,--,--,175334116.56,--,175334116.56,175334116.56,175334116.56,--,0.5,0.48,20211023
20210630,441130452.31,441130452.31,0.0,--,--,--,319633058.87,251805521.93,4029361.52,5642492.65,42006651.45,16818478.1,-669446.78,--,1729545.32,-2378322.84,-2271261.53,0.0,--,--,--,--,--,--,--,1786749.63,9441867.97,213548.45,--,--,-485419.32,--,--,--,127591007.35,582478.38,267745.34,--,--,--,127905740.39,15354922.08,--,--,--,112550818.31,112550818.31,--,--,112550818.31,--,112550818.31,--,112550818.31,--,0.32,0.31,20210821
20210331,207665560.99,207665560.99,0.0,--,--,--,157102627.29,123832437.51,1707230.75,2431443.87,22403001.35,8324326.47,-1595812.66,--,918538.11,-2109232.82,-2405496.43,0.0,--,--,--,--,--,--,--,747472.26,1112994.55,-183231.86,--,--,-39989.21,--,--,--,47868682.05,336837.9,--,--,--,--,48205519.95,5816232.78,--,--,--,42389287.17,42389287.17,--,--,42389287.17,--,42389287.17,--,42389287.17,--,0.12,0.11,20210427
20201231,645566605.15,645566605.15,0.0,--,--,--,498986225.49,382585561.8,6024400.28,10104902.43,65717543.19,31540854.19,3012963.6,--,1919552.91,-6396426.16,183411.26,0.0,--,--,--,--,--,--,--,5976912.11,66862583.88,3467803.27,--,--,-465667.73,--,--,--,212741193.02,3586054.65,296161.91,--,--,--,216031085.76,27921270.87,--,--,--,188109814.89,188109814.89,--,--,188109814.89,--,188109814.89,--,188109814.89,--,0.54,0.54,20210331
20200930,470066570.42,470066570.42,1281556.98,1281556.98,--,--,364477280.06,271350773.12,4502503.41,15886815.1,46395526.27,25808905.5,532756.66,--,1281556.98,-3878704.57,-353570.22,0.0,--,--,--,--,--,--,--,2798146.25,63648742.55,1661207.34,--,--,21753.3,--,--,--,167825657.67,3647160.62,260182.91,--,--,--,171212635.38,22330886.79,--,--,--,148881748.59,148881748.59,--,--,148881748.59,--,297763497.18,148881748.59,148881748.59,--,0.43,0.43,20201029
