报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,162152345.19,3012456.09,4380760.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,169545561.79,123810728.98,39544767.14,8997082.16,21869853.09,0.0,--,--,--,--,--,--,--,194222431.37,--,-24676869.58,--,--,--,0.0,--,--,--,--,0.0,12657059.34,--,--,--,--,--,52657059.34,--,-52657059.34,--,0.0,0.0,0.0,--,--,--,--,0.0,10150000.0,179698.06,--,-9339222.99,--,--,990475.07,--,-990475.07,750491.24,--,--,-77573912.75,0.0,-77573912.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,209471695.99,10485479.71,2940396.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,222897572.47,131738152.97,34321630.45,10579082.34,-13512100.84,0.0,--,--,--,--,--,--,--,163126764.92,--,59770807.55,--,--,--,--,--,--,--,--,--,16832073.64,--,--,--,--,--,16832073.64,--,-16828073.64,--,2472000.0,--,0.0,--,--,--,--,2472000.0,150000.0,13605361.11,--,-242095.75,--,--,13513265.36,--,-11041265.36,649303.75,--,--,32550772.3,0.0,32550772.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220813
20220331,--,143642485.55,5369125.09,2015366.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,151026977.44,115291146.04,42629615.91,5289494.18,14636290.13,0.0,--,--,--,--,--,--,--,177846546.26,--,-26819568.82,--,--,--,--,--,--,--,--,--,18964318.14,--,--,--,--,--,18964318.14,--,-18964318.14,--,400000.0,--,5000000.0,--,--,--,--,5400000.0,150000.0,200350.0,--,-23910500.83,--,--,-23560150.83,--,28960150.83,-44871.15,--,--,-16868607.28,218348494.05,201479886.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,160038919.61,10127823.91,-1411531.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,168755212.22,86957244.09,33519921.09,17625519.51,760001.8,0.0,--,--,--,--,--,--,--,138862686.49,--,29892525.73,--,15582200.0,21086.31,--,--,997480.9,--,--,14636967.21,8427362.57,8000000.0,--,--,--,--,16427362.57,--,-1790395.36,--,0.0,0.0,0.0,--,--,--,--,35178878.53,8050000.0,311143.46,--,-16429947.47,--,--,-8068804.01,--,43247682.54,199741.77,--,--,71549554.68,0.0,71549554.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220425
20210930,--,133537635.06,6096613.29,5509497.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,145143745.77,92713775.49,27351932.13,9817039.18,16452884.13,0.0,--,--,--,--,--,--,--,146335630.93,--,-1191885.16,--,--,--,--,0.0,0.0,--,--,5007123.29,28365146.35,--,--,--,--,--,45365146.35,--,-40358023.06,--,0.0,0.0,10000000.0,--,--,--,--,10000000.0,4700000.0,162838.77,--,11416396.0,--,--,16279234.77,--,-6279234.77,30119.54,--,--,-47799023.45,0.0,-47799023.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211022
20210630,--,131852575.4,3548334.1,10536169.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,145937079.4,102783212.26,24441104.28,1648411.38,27540024.47,0.0,--,--,--,--,--,--,--,156412752.39,--,-10475672.99,--,--,--,--,--,0.0,--,--,1963800.0,9086107.88,--,--,--,--,--,9086107.88,--,-7122307.88,--,--,--,5000000.0,--,--,--,--,8000000.0,1350000.0,11861393.36,--,-7152052.6,--,--,6059340.76,--,1940659.24,-151937.7,--,--,-15809259.33,0.0,-15809259.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210827
20210331,--,117586073.13,4888735.87,6415928.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,128890737.05,103888877.57,32097724.66,7822837.29,11777821.63,0.0,--,--,--,--,--,--,--,155587261.15,--,-26696524.1,--,--,--,--,--,2595000.0,--,--,2595000.0,21207683.37,--,--,--,--,--,21207683.37,--,-18612683.37,--,--,--,5000000.0,--,--,--,--,5000000.0,950000.0,107792.65,--,18678192.92,--,--,19735985.57,--,-14735985.57,61736.87,--,--,-59983456.17,270390678.32,210407222.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,93246439.33,1850827.73,2007177.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,97104444.79,67034230.89,29652454.34,9182235.47,5496919.25,0.0,--,--,--,--,--,--,--,111365839.95,--,-14261395.16,--,-30169625.0,6000000.0,-780.06,--,--,--,--,-22395348.99,47555318.29,-30169625.0,--,--,--,--,17385693.29,--,-39781042.28,--,--,--,5000000.0,--,--,--,--,5000000.0,4610000.0,313232.57,--,66941096.5,--,--,71864329.07,--,-66864329.07,-384236.06,--,--,-121291002.57,0.0,-121291002.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20200930,--,140077170.99,5028001.37,5897515.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,151002688.1,78492040.29,24823515.38,13180036.53,12343957.6,0.0,--,--,--,--,--,--,--,128839549.8,--,22163138.3,--,--,--,--,--,--,--,--,--,61471101.1,--,--,--,--,--,121810351.1,--,-61290601.1,--,--,--,5000000.0,--,--,--,--,5000000.0,4190000.0,1924426.48,--,32576357.27,--,--,38690783.75,--,-33690783.75,-355933.65,--,--,-73174180.2,0.0,-73174180.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,100026491.85,2966146.5,4054363.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,107047001.91,61009808.04,24475206.47,10492731.54,15064134.82,0.0,--,--,--,--,--,--,--,111041880.87,--,-3994878.96,--,--,--,--,--,--,--,--,--,3370413.21,--,--,--,--,--,3370413.21,--,-3370413.21,--,--,--,2000000.0,--,--,--,--,2000000.0,810000.0,36773534.15,--,-914648.52,--,--,36668885.63,--,-34668885.63,2535.4,--,--,-42031642.4,0.0,-42031642.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200827
20200331,--,100651865.11,3019102.28,3232335.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,106903302.44,113061439.47,26037257.38,7283376.11,13808832.39,0.0,--,--,--,--,--,--,--,160190905.35,--,-53287602.91,--,--,--,--,--,--,--,--,--,401152.0,--,--,--,--,--,401152.0,--,-401152.0,--,--,--,3000000.0,--,--,--,--,3000000.0,420000.0,48769.72,--,-66782816.11,--,--,-66314046.39,--,69314046.39,42826.27,--,--,15668117.75,491219385.74,506887503.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,125789036.89,902051.57,3900490.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,130591578.6,55010388.09,23006302.01,6426476.11,14496982.9,0.0,--,--,--,--,--,--,--,98940149.11,--,31651429.49,--,--,--,--,--,--,--,--,--,845101.66,--,--,--,--,--,845101.66,--,-818552.99,--,--,--,0.0,--,--,--,--,388056811.51,420000.0,62588.55,--,-13967382.85,--,--,-13484794.3,--,401541605.81,-351012.7,--,--,432023469.61,0.0,432023469.61,--,21430009.02,7265859.22,1170523.43,143713.17,673349.49,--,--,--,0.0,--,413601.25,--,132982.09,0.0,7941801.75,-4580091.18,-2699166.12,--,--,--,--,--,--,--,432023469.61,0.0,--,--,--,--,20200423
20190930,--,145580505.04,7628046.94,1538593.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,154747145.61,110851896.34,21957979.91,20180814.65,15574129.46,0.0,--,--,--,--,--,--,--,168564820.36,--,-13817674.75,--,--,--,--,--,--,--,--,--,497332.14,--,--,--,--,--,497332.14,--,-497332.14,--,--,--,--,--,--,--,--,--,2780000.0,-36424.24,--,14956002.81,--,--,17699578.57,--,-12199578.57,19713.49,--,--,-26494871.97,0.0,-26494871.97,--,22153373.62,-4701967.39,1019120.46,131739.99,673349.47,--,--,--,0.0,--,-56137.73,--,327137.53,0.0,-29714306.31,-3387508.13,-6643614.52,--,1576829.7,--,--,--,--,--,-26494871.97,0.0,--,--,--,--,20191223
20190630,--,158634401.47,7434548.61,1255174.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,167324124.12,34317176.84,21440062.65,11237791.73,4584104.11,0.0,--,--,--,--,--,--,--,71579135.33,--,95744988.79,--,--,--,--,--,--,--,--,--,1445075.99,--,--,--,--,--,1445075.99,--,-1445075.99,--,--,--,--,--,--,--,--,--,225588.74,--,--,36319796.52,--,--,36698309.67,--,-36698309.67,60200.22,--,--,57661803.35,0.0,57661803.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191223
20190331,--,77704719.47,115847.76,2100223.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,79920790.94,67614860.12,25873284.86,17523203.52,7774730.96,0.0,--,--,--,--,--,--,--,118786079.46,--,-38865288.52,--,--,--,--,--,--,--,--,--,1014133.0,--,--,--,--,--,1014133.0,--,-1014133.0,--,--,--,--,--,--,--,--,--,314411.26,--,--,3460244.8,--,--,3774656.06,--,-3774656.06,-12054.98,--,--,-43666132.56,71695117.31,28028984.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
