报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,310146327.7,310146327.7,0.0,--,--,--,299609013.27,191014990.36,4896890.91,50837403.07,32825788.69,5470058.75,14563881.49,24265071.97,-9854428.15,-3142830.83,17782928.59,0.0,--,--,--,--,--,--,--,705315.34,6569618.29,5088114.87,--,--,0.0,--,--,--,32452345.82,438481.01,331715.36,--,--,--,32559111.47,8902479.79,--,--,--,23656631.68,23656631.68,--,5408537.37,18248094.31,--,23656631.68,5408537.37,18248094.31,--,0.02,0.02,20221028
20220630,367066267.6,367066267.6,0.0,--,--,--,293182709.77,208521416.32,6242633.26,33796448.22,19438913.56,3364798.76,21818499.65,27598337.2,-8811670.13,-2554742.7,15018118.58,0.0,--,--,--,--,--,--,--,5524971.1,3772826.9,2589496.71,--,--,20058228.37,--,--,--,115702960.08,-2067166.21,518725.72,--,--,--,113117068.15,21707282.55,--,--,--,91409785.6,91409785.6,--,11465888.69,79943896.91,--,91371785.6,11465888.69,79905896.91,--,0.12,0.12,20220827
20220331,254198705.22,254198705.22,0.0,--,--,--,263465010.6,150855394.56,5004573.9,45731584.33,40711383.97,2931583.2,18230490.64,16368851.69,4450487.24,-741000.0,-3598757.49,0.0,--,--,--,--,--,--,--,1127948.82,3621603.77,1344675.28,--,--,-3379.97,--,--,--,-8859890.25,2351138.96,209869.98,--,--,--,-6718621.27,4031078.21,--,--,--,-10749699.48,-10749699.48,--,1011235.34,-11760934.82,--,-10711699.48,1011235.34,-11722934.82,--,-0.02,-0.02,20220430
20211231,305177518.02,305177518.02,0.0,--,--,--,221311271.11,244987575.21,4797699.77,-33620023.63,44776698.89,7430080.47,-47060759.6,-34793311.84,5763977.65,--,-43338550.36,0.0,--,--,--,--,--,--,--,7350697.7,3340031.19,2015091.98,--,767316.64,-11534.85,--,--,--,-4368057.85,8714636.5,1191793.98,--,--,--,3154784.67,-18634112.23,--,--,--,21788896.9,21788896.9,--,2610128.74,19178768.16,--,21788896.9,2610128.74,19178768.16,--,0.03,0.03,20220430
20210930,418962095.64,418962095.64,0.0,--,--,--,389415356.1,263213883.02,5412600.75,62103337.95,26806925.72,4439478.05,27439130.61,18635940.09,8600719.41,--,-3407104.42,0.0,--,--,--,--,--,--,--,-209016.21,7895125.04,4254551.32,--,0.0,0.0,--,--,--,33825743.95,2045097.43,1201601.4,--,--,--,34669239.98,5933268.07,--,--,--,28735971.91,28735971.91,--,5448535.1,23287436.81,--,28735971.91,5448535.1,23287436.81,--,0.03,0.03,20211027
20210630,508061555.65,508061555.65,0.0,--,--,--,398845371.6,284755265.81,6720278.4,49565214.38,32483315.85,4394294.67,20927002.49,29330567.98,-7613451.83,--,-1225703.36,0.0,--,--,--,--,--,--,--,1933001.44,1691774.07,1691774.07,--,0.0,0.0,--,--,--,111615256.2,-351317.67,318404.54,--,--,--,110945533.99,22605451.11,--,--,--,88340082.88,88340082.88,--,9823962.61,78516120.27,--,88340082.88,9823962.61,78516120.27,--,0.11,0.11,20210819
20210331,238751010.13,238751010.13,0.0,--,--,--,252650614.13,125423911.65,4293413.84,61131790.46,40717362.25,1788022.19,19296113.74,15427329.71,2638623.85,--,152632.6,0.0,--,--,--,--,--,--,--,119171.63,1216600.96,1216600.96,--,25.83,35423.6,--,--,--,-12375749.38,575853.34,223645.95,--,--,--,-12023541.99,2568259.45,--,--,--,-14591801.44,-14591801.44,--,1100051.04,-15691852.48,--,-14591801.44,1100051.04,-15691852.48,--,-0.02,-0.02,20210427
20201231,519799197.61,519799197.61,0.0,--,--,--,433032670.35,344338687.79,3739272.16,-2279736.16,51437101.49,10739901.5,25057443.57,-49700613.67,-2014605.85,--,-1466106.49,0.0,--,--,--,--,--,--,--,5777407.72,-268103.62,-1180937.64,--,--,-606551.28,--,--,--,41014563.28,5714897.94,35203778.05,--,--,--,11525683.17,8393162.15,--,--,--,3132521.02,3132521.02,--,-3392173.61,6524694.63,--,3132521.02,-3392173.61,6524694.63,--,0.01,0.01,20210427
20200930,410286723.86,410286723.86,0.0,--,--,--,368371632.57,267455552.91,4534453.55,33937978.09,42608842.45,1398199.2,18436606.37,98107337.78,7715879.64,--,-15509563.99,0.0,--,--,--,--,--,--,--,8870429.92,4941842.65,1129203.72,--,--,44897.21,--,--,--,40262697.08,1709463.23,401503.12,--,--,--,41570657.19,10509307.86,--,--,--,31061349.33,31061349.33,--,9439588.98,21621760.35,--,31061349.33,9439588.98,21621760.35,--,0.03,0.03,20201028
20200630,297322532.59,297322532.59,0.0,--,--,--,171072669.69,164015509.09,7196324.57,43092188.93,28322463.71,4031322.41,-75585139.02,-51163146.21,24645853.32,--,-5175092.39,0.0,--,--,--,--,--,--,--,4699363.25,1956362.58,1956362.58,--,--,-1005.32,--,--,--,127729491.02,-1343134.54,183584.3,--,--,--,126202772.18,8415216.29,--,--,--,117787555.89,117787555.89,--,6385804.94,111401750.95,--,117787555.89,6385804.94,111401750.95,--,0.16,0.16,20200820
