报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,534583484.94,370140869.56,--,346175608.2,--,346175608.2,225599740.6,40872966.55,9168050.11,--,85388.9,--,--,324229000.51,--,--,--,--,--,54964440.45,0.0,--,--,--,--,--,--,--,1905734160.92,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,466738688.74,466738688.74,--,77631576.84,--,--,--,--,96195243.08,--,--,2061352.95,14674801.29,33221753.13,--,--,789207367.72,--,--,2694941528.64,--,49695778.0,--,11346285.74,454756338.68,328355139.73,--,--,21208342.84,--,24906499.84,7744295.91,28562402.23,3125.0,--,--,--,2702248.98,--,--,--,62144925.71,0.0,--,--,--,--,--,--,--,--,--,--,663067117.93,--,--,366049638.68,--,--,--,--,--,39049.03,36233511.15,--,--,--,408928664.53,--,--,1071995782.46,--,162293880.0,123739040.57,--,--,640594833.23,13851104.0,--,--,77283645.82,--,632904693.9,--,--,--,--,1622964989.52,-19243.34,1622945746.18,--,--,2694941528.64,20221029
20220630,--,388243970.16,109623372.39,--,409014623.69,--,409014623.69,184981652.02,37281111.9,9990668.94,0.0,186000.56,9804668.38,--,345387761.92,--,--,--,--,--,39643928.49,0.0,--,--,--,--,--,--,--,1524167089.51,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,479991124.35,479991124.35,--,66276264.01,57704771.22,8571492.79,--,--,91837104.08,--,--,2314849.27,12785450.04,9262852.23,--,--,761787343.88,--,--,2285954433.39,--,53446172.0,--,4266850.83,557522460.76,423676518.03,--,--,29905010.76,--,20572390.42,6177479.9,43834619.32,9125.0,0.0,43825494.32,--,2676514.35,--,--,--,57548094.65,0.0,--,--,--,--,--,--,--,--,--,--,775949592.99,--,--,--,--,--,--,--,--,78098.06,35170480.89,--,--,--,42916845.49,--,--,818866438.48,--,162348760.0,--,--,--,640652545.06,28228728.0,--,--,77283645.82,--,615031772.03,--,--,--,--,1467087994.91,--,1467087994.91,--,--,2285954433.39,20220827
20220331,--,281869129.23,82000000.0,1102248.34,326602474.63,--,326602474.63,118709075.07,55692452.19,39778565.32,2142009.54,249743.02,37386812.76,--,393959301.2,--,--,--,--,--,65049127.02,0.0,--,--,--,--,--,--,--,1364762373.0,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,479891942.19,479891942.19,--,66561598.36,--,--,--,--,52759374.63,--,--,2146678.7,8706922.06,13816326.57,--,--,723838290.62,--,--,2088600663.62,--,--,--,--,420591653.97,290671867.5,--,--,39307998.57,--,14769150.98,3408980.47,49884270.72,--,--,--,--,2635402.83,--,--,--,61521790.3,0.0,--,--,--,--,--,--,--,--,--,--,592119247.84,--,--,--,--,--,--,--,--,357922.15,36868561.4,--,--,--,44828557.45,--,--,636947805.29,--,162348760.0,--,--,--,640213617.66,28228728.0,--,--,77283645.82,--,600035562.85,--,--,--,--,1451652858.33,--,1451652858.33,--,--,2088600663.62,20220430
20211231,--,364706984.85,115000000.0,1633961.64,164464640.86,--,164464640.86,105010867.54,57682138.73,35343529.23,0.0,195161.3,35148367.93,--,343560393.05,--,--,--,--,--,75315646.77,0.0,--,--,--,--,--,--,--,1262718162.67,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,489297047.01,489297047.01,--,63367931.34,55128810.97,8239120.37,--,--,52980730.29,--,--,2363622.62,7433606.98,13922738.85,--,--,729956873.41,--,--,1992675036.08,--,--,--,--,340754473.06,205998975.0,--,--,50995336.02,--,32627704.7,2669453.79,48199990.27,--,--,48199990.27,--,2560088.48,--,--,--,51855054.96,0.0,--,--,--,--,--,--,--,--,--,--,529662101.28,--,--,--,--,--,--,--,--,439003.0,33814143.82,--,--,--,42333906.45,--,--,571996007.73,--,162348760.0,--,--,--,639774690.26,28228728.0,--,--,77283645.82,--,569500660.27,--,--,--,--,1420679028.35,--,1420679028.35,--,--,1992675036.08,20220407
20210930,--,323186512.68,115145768.09,247170.77,291468652.01,--,291468652.01,115540056.5,68633215.2,9619573.33,--,162984.72,--,--,287399220.15,--,--,--,--,--,71657669.27,0.0,--,--,--,--,--,--,--,1282897838.0,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,493209571.38,493209571.38,--,53025189.69,--,--,--,--,52087011.42,--,--,2605959.27,11549093.76,12188997.87,--,--,725892767.92,--,--,2008790605.92,--,30000000.0,--,--,335324187.56,234258998.6,--,--,29576413.0,--,22773462.71,7242637.6,66993243.52,338041.66,--,--,--,--,--,--,--,98562704.62,0.0,--,--,--,--,--,--,--,--,--,--,590472649.01,--,--,--,--,--,--,--,--,168258.46,31139966.58,--,--,--,43091798.83,--,--,633564447.84,--,162348760.0,--,--,--,638851292.17,47791000.0,--,--,66057650.34,--,555759455.57,--,--,--,--,1375226158.08,--,1375226158.08,--,--,2008790605.92,20211028
20210630,--,279890204.53,147000000.0,584150.88,332972569.53,--,332972569.53,129445753.72,23137207.4,9385457.95,--,217194.46,9168263.49,--,289660435.9,--,--,--,--,--,67103550.76,0.0,--,--,--,--,--,--,--,1279179330.67,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,480455440.3,480455440.3,--,72921017.91,64197838.42,8723179.49,--,--,52240112.59,--,--,2996706.89,11751141.74,5501314.52,--,--,727707483.03,--,--,2006886813.7,--,30104208.33,--,--,357220128.41,214904147.59,--,--,13809891.22,--,20826626.2,6908902.82,69155240.62,--,--,69155240.62,--,--,--,--,--,97072884.73,0.0,--,--,--,--,--,--,--,--,--,--,595097882.33,--,--,--,--,--,--,--,--,324097.26,32144872.7,--,--,--,44703977.45,--,--,639801859.78,--,162676080.0,--,--,--,640216472.03,50589920.0,--,--,66057650.34,--,548724671.55,--,--,--,--,1367084953.92,--,1367084953.92,--,--,2006886813.7,20210804
20210331,--,415694343.1,148940407.01,1168732.02,270778491.81,--,270778491.81,142651985.9,39751921.39,10095313.61,--,259612.05,--,--,277735858.64,--,--,--,--,--,45564598.99,0.0,--,--,--,--,--,--,--,1352381652.47,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,493942803.19,493942803.19,--,59053841.56,--,--,--,--,52667529.82,--,--,3093317.22,12088564.25,6185055.97,--,--,724846963.38,--,--,2077228615.85,--,2512086.5,--,--,416056369.35,255276347.26,--,--,35692550.68,--,15410166.39,11112042.2,75002906.75,--,--,--,--,--,--,--,--,86641854.16,0.0,--,--,--,--,--,--,--,--,--,--,642427976.03,--,--,--,--,--,--,--,--,2161944.95,33149778.77,--,--,--,43688435.91,--,--,686116411.94,--,116233600.0,--,--,--,685540275.79,51054300.0,--,--,66057650.34,--,574334977.78,--,--,--,--,1391112203.91,--,1391112203.91,--,--,2077228615.85,20210430
20201231,--,644221917.06,--,979329.97,158583073.41,--,158583073.41,118700007.19,39568927.9,7822491.03,0.0,213586.22,7608904.81,--,270156734.03,--,--,--,--,--,41114431.42,0.0,--,--,--,--,--,--,--,1281146912.01,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,499587630.41,499587630.41,--,50807085.51,45091579.28,5715506.23,--,--,52991582.94,--,--,3177276.78,7934814.37,11440101.77,--,--,715849683.28,--,--,1996996595.29,--,2512086.5,--,--,400691253.06,232978392.63,--,--,52674743.13,--,35299970.01,2933514.88,77841920.36,--,--,77841920.36,--,--,--,--,--,50751885.63,0.0,--,--,--,--,--,--,--,--,--,--,622705373.57,--,--,--,--,--,--,--,--,1268599.66,33984184.88,--,--,--,35252784.54,--,--,657958158.11,--,116233600.0,--,--,--,683842088.48,51054300.0,--,--,66057650.34,--,523959398.36,--,--,--,--,1339038437.18,--,1339038437.18,--,--,1996996595.29,20210331
20200930,--,529181476.23,130000000.0,307163.0,271226595.58,90581624.51,180644971.07,--,9347690.7,5757566.14,--,250970.29,--,--,247473223.88,--,--,--,--,--,62973809.32,0.0,--,--,--,--,--,--,--,1256267524.85,--,--,--,--,--,--,--,50000000.0,--,39911191.5,--,--,--,347440448.08,--,--,123036957.91,--,--,--,--,53413744.38,--,--,962996.25,13485548.19,16304121.25,--,--,644555007.56,--,--,1900822532.41,--,354448.25,--,--,366512428.98,249920988.62,--,10161260.29,17356963.0,--,29589892.88,6287539.85,64182420.19,--,--,--,--,--,--,--,--,83322639.15,0.0,--,--,--,--,--,--,--,--,--,--,577767592.59,--,--,--,--,--,--,--,--,1247764.02,41075275.35,--,--,--,42323039.37,--,--,620090631.96,--,116142600.0,--,--,--,679413929.21,49592840.0,--,--,42986780.27,--,491781430.97,--,--,--,--,1280731900.45,--,1280731900.45,--,--,1900822532.41,20201026
20200630,--,624223698.78,158260000.0,307163.0,377459353.51,84130294.1,293329059.41,--,34554491.62,4137519.72,0.0,439356.99,3698162.73,--,196110567.08,--,--,--,--,--,63933969.96,0.0,--,--,--,--,--,--,--,1458986763.67,--,--,--,--,--,--,--,--,--,39911191.5,--,--,--,345884170.06,345884170.06,0.0,90133103.08,77253385.18,12879717.9,--,--,53836480.45,--,--,1144774.37,12895234.4,14875402.21,--,--,558680356.07,--,--,2017667119.74,--,--,--,--,506220355.95,397317226.06,--,9844059.35,9541985.21,--,23731149.16,5044275.37,77524929.52,0.0,10453590.0,67071339.52,--,--,--,--,--,84265898.43,0.0,--,--,--,--,--,--,--,--,--,--,716172652.99,--,--,--,--,--,--,--,--,1252541.15,41925918.97,--,--,--,43178460.12,--,--,759351113.11,--,82965000.0,--,--,--,709754557.94,49693400.0,--,--,42986780.27,--,472303068.42,--,--,--,--,1258316006.63,--,1258316006.63,--,--,2017667119.74,20200817
