报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,38353213093.58,38353213093.58,0.0,--,--,--,37539544375.01,36624735969.45,58704800.87,453993646.46,204680103.55,122721471.07,74708383.61,108733777.13,53093919.43,-31340774.6,-19938541.39,0.0,--,--,--,--,--,--,--,23999599.22,29526762.98,-24111488.08,--,16027342.27,185134612.64,--,--,--,1017077719.69,53870273.61,5417875.93,--,--,--,1065530117.37,207673040.48,--,--,--,857857076.89,857857076.89,--,524265511.89,333591565.0,-98564868.67,759292208.22,455317828.66,303974379.56,--,0.25,0.25,20221026
20220630,45929364013.96,45929364013.96,0.0,--,--,--,44952862126.19,44307822199.23,23838532.99,317640605.79,235637414.74,115719892.64,-47796519.2,91193212.0,32020017.46,-3312940.51,-23571546.97,0.0,--,--,--,--,--,--,--,37010336.59,12469282.93,25909687.74,--,8787057.69,-2644796.96,--,--,--,1005239280.54,16528695.01,1992927.68,--,--,--,1019775047.87,277436226.47,--,--,--,742338821.4,742338821.4,--,504176708.24,238162113.16,-88063618.17,654275203.23,438446410.83,215828792.4,--,0.19,0.19,20220817
20220331,30684947660.1,30684947660.1,0.0,--,--,--,29994605191.28,29295669061.14,30869555.17,332375967.56,182647822.01,85517812.4,67524973.0,95764047.7,34862069.9,-5863445.5,-93303404.22,0.0,--,--,--,--,--,--,--,42760046.12,40668790.07,-141840.98,--,1710006.4,374752.1,--,--,--,676689213.79,16778200.84,7798419.99,--,--,--,685668994.64,135119894.1,--,--,--,550549100.54,550549100.54,--,335577888.6,214971211.94,2856386.69,553405487.23,338891191.08,214514296.15,--,0.16,0.16,20220427
20211231,44525354316.6,44525354316.6,0.0,--,--,--,43900922671.06,42927543629.82,40980169.09,406586778.81,284721798.04,194166728.12,46923567.18,134641645.43,23361216.04,-82630265.11,-2333776.79,0.0,--,--,--,--,--,--,--,32883336.16,46860417.78,28802286.75,--,3515121.46,2631561.19,--,--,--,625358040.23,53213952.56,-30061044.01,--,--,--,708633036.8,126703137.12,--,--,--,581929899.68,842049276.79,--,468652853.03,113277046.65,22939877.28,604869776.96,478726540.66,126143236.3,--,0.09,0.09,20220412
20210930,44952761569.08,44952761569.08,0.0,--,--,--,43765548411.37,43077566594.46,25877478.51,349278784.07,174771630.76,90268115.25,47785808.32,137226072.95,25453412.29,-107494883.19,-45292547.17,0.0,--,--,--,--,--,--,--,28621795.44,52833038.5,10704383.25,--,2374445.86,475618.63,--,--,--,1118730625.78,2489759.23,105041387.17,--,--,--,1016178997.84,279025463.74,--,--,--,737153534.1,737153534.1,--,456679661.01,280473873.09,56125200.38,793278734.48,498228863.61,295049870.87,--,0.21,0.21,20211026
20210630,46205617011.02,46205617011.02,0.0,--,--,--,45216984819.03,44479035398.69,30416150.47,305292239.82,255382869.39,105836149.05,41022011.61,48852517.04,21413827.82,-268004515.07,-32853775.09,0.0,--,--,--,--,--,--,--,25870635.27,14370606.12,16135434.31,--,26871805.0,670586.32,--,--,--,755557534.54,44550772.58,21697806.16,--,--,--,778410500.96,232527763.87,--,--,--,545882737.09,545882737.09,--,376135176.83,169747560.26,-66610578.85,479272158.24,344603110.08,134669048.16,--,0.13,0.13,20210807
20210331,32998262669.98,32998262669.98,0.0,0.0,0.0,0.0,32318737686.1,31540353773.52,27505626.58,344179395.8,189097332.64,84714597.66,132886959.9,179651925.27,25064475.26,-4642751.88,-17876952.97,0.0,0.0,0.0,0.0,--,--,0.0,0.0,21695101.72,12323749.65,-554253.75,--,-563994.48,102162.1,0.0,--,--,690562298.02,2276612.68,36728825.67,--,--,--,656110085.03,131240972.87,--,--,--,524869112.16,524869112.16,0.0,321297597.39,203571514.77,-38700538.69,486168573.47,286826017.76,199342555.71,--,0.16,0.16,20210428
20201231,28139480886.66,28139480886.66,0.0,--,--,--,27594602397.55,26865444733.2,39116130.25,241816299.2,277743605.93,136042967.38,34438661.59,2999891.13,28017643.26,-35162412.47,-42626932.76,0.0,--,--,--,--,--,--,--,41995403.26,-22362865.55,-31629687.4,--,54774841.9,-130127.97,--,--,--,541366395.52,39688583.18,118624017.02,--,--,--,462430961.68,127725918.67,--,--,--,334705043.01,353671048.81,--,312431347.06,22273695.95,8717641.82,343422684.83,299074281.41,44348403.42,--,0.02,0.02,20210416
20200930,26764944163.62,26764944163.62,0.0,--,--,--,25948176506.51,24840663416.89,21672787.64,550724656.58,190874820.89,85414731.33,258826093.18,165397216.36,17482198.12,23089682.52,-37260145.98,0.0,--,--,--,--,--,--,--,22672227.08,20894649.58,4991299.66,--,-1482780.0,2365944.85,--,--,--,847047235.16,10407741.03,8711813.76,--,--,--,848743162.43,221023909.29,--,--,--,627719253.14,627719253.14,--,351594863.68,276124389.46,71675223.7,699394476.84,403101114.8,296293362.04,--,0.21,0.21,20201024
20200630,27586718833.84,27586718833.84,0.0,--,--,--,26912177597.19,26232692846.71,18594995.46,388741757.43,169459984.35,99630075.67,3057937.57,115252250.12,23807121.67,6246592.18,-61463924.59,0.0,--,--,--,--,--,--,--,34154284.48,35027685.5,15807942.08,--,799810.0,212831.31,--,--,--,689518515.53,11120987.4,4752784.52,--,--,--,695886718.41,140218780.02,--,--,--,555667938.39,554206715.85,--,380603034.78,175064903.61,47438618.89,603106557.28,412113381.75,190993175.53,--,0.13,0.13,20200808
