报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,161143000000.0,16810000000.0,1079000000.0,94562000000.0,1012383000000.0,166032000000.0,683745000000.0,161714000000.0,892000000.0,--,--,300000000.0,12217000000.0,--,--,--,--,1438847000000.0,--,--,--,2736000000.0,--,17980000000.0,--,538000000.0,--,19099000000.0,366000000.0,10207000000.0,--,--,2788267000000.0,--,342455000000.0,104889000000.0,35474000000.0,--,447000000.0,12618000000.0,1577550000000.0,3840000000.0,4600000000.0,--,--,--,--,--,440248000000.0,--,5028000000.0,44325000000.0,--,--,2571474000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,4461000000.0,17751000000.0,78098000000.0,31721000000.0,--,--,--,214900000000.0,1893000000.0,216793000000.0,--,--,2788267000000.0,20200428
20191231,--,170708000000.0,19206000000.0,1091000000.0,82363000000.0,976610000000.0,150353000000.0,680684000000.0,144557000000.0,1016000000.0,--,--,274000000.0,31595000000.0,--,--,--,--,1406998000000.0,--,--,--,2631000000.0,--,17797000000.0,--,543000000.0,--,18144000000.0,370000000.0,8710000000.0,--,--,2737040000000.0,--,361573000000.0,91660000000.0,45103000000.0,--,327000000.0,23091000000.0,1545130000000.0,3655000000.0,4169000000.0,--,--,--,--,--,399562000000.0,--,4967000000.0,48840000000.0,--,--,2528077000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,3357000000.0,17751000000.0,71431000000.0,31721000000.0,--,--,--,207129000000.0,1834000000.0,208963000000.0,--,--,2737040000000.0,20200428
20190930,--,172806000000.0,44192000000.0,584000000.0,55663000000.0,954009000000.0,143091000000.0,667293000000.0,142693000000.0,932000000.0,--,--,279000000.0,45867000000.0,--,--,--,--,1361308000000.0,--,--,--,2634000000.0,--,16537000000.0,--,544000000.0,--,16771000000.0,374000000.0,8699000000.0,--,--,2680267000000.0,--,348254000000.0,75356000000.0,45340000000.0,--,437000000.0,17082000000.0,1526772000000.0,3568000000.0,3700000000.0,--,--,--,--,--,404913000000.0,--,5054000000.0,44460000000.0,--,--,2474936000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,2884000000.0,15637000000.0,71287000000.0,30844000000.0,--,--,--,203521000000.0,1810000000.0,205331000000.0,--,--,2680267000000.0,20191030
20190630,--,182390000000.0,42744000000.0,392000000.0,56871000000.0,948569000000.0,144591000000.0,668923000000.0,134210000000.0,845000000.0,--,--,218000000.0,70505000000.0,--,--,--,--,1322194000000.0,--,--,--,2538000000.0,--,16638000000.0,--,548000000.0,--,15634000000.0,379000000.0,10830000000.0,--,--,2670450000000.0,--,348344000000.0,73044000000.0,55832000000.0,--,242000000.0,14380000000.0,1534769000000.0,3081000000.0,2896000000.0,--,--,--,--,--,380133000000.0,--,5024000000.0,53207000000.0,--,--,2470952000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,2322000000.0,15637000000.0,66071000000.0,30844000000.0,--,--,--,197743000000.0,1755000000.0,199498000000.0,--,--,2670450000000.0,20190828
20190331,--,174720000000.0,46579000000.0,78000000.0,70063000000.0,947186000000.0,140752000000.0,--,--,--,675752000000.0,130682000000.0,224000000.0,65044000000.0,--,--,--,--,1289434000000.0,--,--,--,2512000000.0,--,16348000000.0,--,553000000.0,--,14796000000.0,383000000.0,9581000000.0,--,--,2637501000000.0,--,355727000000.0,55634000000.0,63882000000.0,--,202000000.0,9127000000.0,1501058000000.0,2954000000.0,2762000000.0,--,--,--,--,--,393930000000.0,--,4678000000.0,48171000000.0,--,--,2438125000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,2197000000.0,15637000000.0,66265000000.0,30682000000.0,--,--,--,197650000000.0,1726000000.0,199376000000.0,--,--,2637501000000.0,20190425
20181231,--,214901000000.0,42356000000.0,355000000.0,68787000000.0,49156000000.0,49156000000.0,--,--,--,--,--,262000000.0,43001000000.0,--,16394000000.0,--,--,1218645000000.0,--,234290000000.0,228581000000.0,2325000000.0,416909000000.0,15799000000.0,--,557000000.0,--,12884000000.0,388000000.0,23669000000.0,--,--,2572865000000.0,--,360929000000.0,64112000000.0,68552000000.0,--,154000000.0,21334000000.0,1386006000000.0,2931000000.0,2199000000.0,20958000000.0,--,--,--,--,405602000000.0,--,24000000.0,66888000000.0,--,--,2378731000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,1646000000.0,15637000000.0,61616000000.0,30682000000.0,--,--,--,192450000000.0,1684000000.0,194134000000.0,--,--,2572865000000.0,20190425
20180930,--,203456000000.0,48134000000.0,102000000.0,63010000000.0,38265000000.0,38265000000.0,--,--,--,--,--,238000000.0,40766000000.0,--,14709000000.0,--,--,1199347000000.0,--,234923000000.0,236159000000.0,1789000000.0,413911000000.0,14420000000.0,--,565000000.0,--,12709000000.0,355000000.0,9835000000.0,--,--,2532693000000.0,--,308326000000.0,66520000000.0,51642000000.0,--,220000000.0,14971000000.0,1407788000000.0,3396000000.0,2361000000.0,21588000000.0,--,--,--,--,421602000000.0,--,24000000.0,44611000000.0,--,--,2343049000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43874000000.0,--,-155000000.0,13646000000.0,62531000000.0,28604000000.0,--,--,--,187484000000.0,2160000000.0,189644000000.0,--,--,2532693000000.0,20181031
20180630,--,196965000000.0,49040000000.0,242000000.0,62925000000.0,35887000000.0,35887000000.0,--,--,--,--,--,352000000.0,51302000000.0,--,14334000000.0,--,--,1173501000000.0,--,221618000000.0,227349000000.0,1788000000.0,416054000000.0,13260000000.0,--,570000000.0,--,11993000000.0,359000000.0,8098000000.0,--,--,2485637000000.0,--,309988000000.0,53520000000.0,50891000000.0,--,388000000.0,15227000000.0,1388019000000.0,3001000000.0,1795000000.0,19268000000.0,--,--,--,--,413542000000.0,--,25000000.0,46037000000.0,--,--,2301701000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,-812000000.0,13646000000.0,57768000000.0,28594000000.0,--,--,--,182065000000.0,1871000000.0,183936000000.0,--,--,2485637000000.0,20180830
20180331,--,193623000000.0,63108000000.0,221000000.0,53639000000.0,45505000000.0,45505000000.0,--,--,--,--,--,445000000.0,35510000000.0,--,16259000000.0,--,--,1105146000000.0,--,203502000000.0,226618000000.0,1841000000.0,414519000000.0,11963000000.0,--,573000000.0,--,12580000000.0,363000000.0,7537000000.0,--,--,2392952000000.0,--,295311000000.0,59500000000.0,46699000000.0,--,344000000.0,17744000000.0,1327859000000.0,2832000000.0,3662000000.0,19083000000.0,--,--,--,--,402336000000.0,--,24000000.0,34193000000.0,--,--,2209587000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,-1466000000.0,13646000000.0,57896000000.0,28562000000.0,--,--,--,181507000000.0,1858000000.0,183365000000.0,--,--,2392952000000.0,20180427
20171231,--,184714000000.0,87200000000.0,124000000.0,63406000000.0,42911000000.0,42911000000.0,--,--,--,--,--,206000000.0,63072000000.0,--,13958000000.0,--,--,1039023000000.0,--,184255000000.0,226095000000.0,1760000000.0,391399000000.0,11599000000.0,--,578000000.0,--,12138000000.0,367000000.0,7000000000.0,--,--,2329805000000.0,--,298300000000.0,53500000000.0,49533000000.0,--,137000000.0,31172000000.0,1268698000000.0,2762000000.0,3055000000.0,18611000000.0,--,--,--,--,398340000000.0,--,24000000.0,28959000000.0,--,--,2153091000000.0,--,21143000000.0,17841000000.0,17841000000.0,--,43885000000.0,--,-2344000000.0,13646000000.0,52119000000.0,28554000000.0,--,--,--,174844000000.0,1870000000.0,176714000000.0,--,--,2329805000000.0,20180427
20170930,--,177419000000.0,118295000000.0,215000000.0,56204000000.0,33885000000.0,33885000000.0,--,--,--,--,--,225000000.0,49682000000.0,--,12271000000.0,--,--,1030171000000.0,--,168636000000.0,227049000000.0,1788000000.0,370515000000.0,9528000000.0,--,583000000.0,--,10735000000.0,485000000.0,7540000000.0,--,--,2275226000000.0,--,296650000000.0,48020000000.0,45201000000.0,--,193000000.0,36419000000.0,1269830000000.0,2451000000.0,2711000000.0,18784000000.0,--,--,--,--,365163000000.0,--,66000000.0,35663000000.0,--,--,2121151000000.0,--,18248000000.0,17841000000.0,17841000000.0,--,26236000000.0,--,-1357000000.0,11801000000.0,53417000000.0,26106000000.0,--,--,--,152292000000.0,1783000000.0,154075000000.0,--,--,2275226000000.0,20171031
20170630,--,179457000000.0,128588000000.0,280000000.0,57220000000.0,25656000000.0,25656000000.0,--,--,--,--,--,227000000.0,37930000000.0,--,11933000000.0,--,--,998335000000.0,--,167917000000.0,221365000000.0,1774000000.0,381234000000.0,9176000000.0,--,587000000.0,--,9993000000.0,490000000.0,7005000000.0,--,--,2239167000000.0,--,318291000000.0,48011000000.0,35261000000.0,--,157000000.0,11339000000.0,1267905000000.0,2167000000.0,2313000000.0,15459000000.0,--,--,--,--,352245000000.0,--,66000000.0,36232000000.0,--,--,2089446000000.0,--,15206000000.0,17841000000.0,17841000000.0,--,26236000000.0,--,-1256000000.0,11801000000.0,52034000000.0,26093000000.0,--,--,--,147955000000.0,1766000000.0,149721000000.0,--,--,2239167000000.0,20170831
20170331,--,168888000000.0,180708000000.0,315000000.0,64641000000.0,37680000000.0,37680000000.0,--,--,--,--,--,222000000.0,47680000000.0,--,13236000000.0,--,--,929171000000.0,--,165968000000.0,213544000000.0,1606000000.0,323833000000.0,8818000000.0,--,592000000.0,--,9600000000.0,495000000.0,7462000000.0,--,--,2174459000000.0,--,294357000000.0,51521000000.0,46952000000.0,--,238000000.0,43545000000.0,1188444000000.0,2039000000.0,4584000000.0,14412000000.0,--,--,--,--,339030000000.0,--,66000000.0,40670000000.0,--,--,2025858000000.0,--,15206000000.0,17841000000.0,17841000000.0,--,26236000000.0,--,-989000000.0,11801000000.0,50744000000.0,26071000000.0,--,--,--,146910000000.0,1691000000.0,148601000000.0,--,--,2174459000000.0,20170426
20161231,--,166285000000.0,210935000000.0,344000000.0,72380000000.0,40952000000.0,40952000000.0,--,--,--,--,--,210000000.0,82643000000.0,--,12717000000.0,--,--,867955000000.0,--,177026000000.0,208431000000.0,1639000000.0,250141000000.0,8734000000.0,--,597000000.0,--,8448000000.0,501000000.0,6401000000.0,--,--,2116339000000.0,--,346110000000.0,43021000000.0,34769000000.0,--,230000000.0,51139000000.0,1150904000000.0,1909000000.0,3356000000.0,14891000000.0,--,--,--,--,301765000000.0,--,66000000.0,24400000000.0,--,--,1972560000000.0,--,15206000000.0,17841000000.0,17841000000.0,--,26236000000.0,--,-334000000.0,11801000000.0,45303000000.0,26067000000.0,--,--,--,142120000000.0,1659000000.0,143779000000.0,--,--,2116339000000.0,20170426
