报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1359208800.8,1359208800.8,0.0,0.0,0.0,0.0,1272481257.12,1026485852.62,3118008.67,23979962.1,97801599.52,100120147.31,20975686.9,24484158.11,1717297.93,-2555012.07,5882377.32,0.0,0.0,0.0,0.0,--,--,0.0,0.0,9692140.92,0.0,0.0,0.0,0.0,2002512.67,0.0,--,--,101749562.52,263634.45,1328509.06,--,--,--,100684687.91,2780831.47,--,--,--,97903856.44,97903856.44,0.0,2925506.5,94978349.94,180620.55,98084476.99,2925506.5,95158970.49,--,0.29,0.29,20221028
20220630,920866632.22,920866632.22,0.0,0.0,0.0,0.0,841381137.47,688787638.31,1893958.85,15286974.52,59601859.75,63826758.53,11983947.51,14023900.55,1031334.24,847213.86,5917836.22,0.0,0.0,0.0,0.0,--,--,0.0,--,4681513.65,-361984.71,0.0,0.0,0.0,136144.71,0.0,--,--,90706218.48,92933.6,675731.71,--,--,--,90123420.37,7600074.58,--,--,--,82523345.79,82523345.79,0.0,0.0,82523345.79,222614.75,82745960.54,0.0,82745960.54,--,0.25,0.25,20220826
20220331,430474186.09,430474186.09,0.0,--,--,--,386269392.64,314350471.63,587224.78,7618567.15,29902403.27,27610532.99,6200192.82,6309527.66,541575.29,-1333971.5,3712964.48,0.0,--,--,--,--,--,--,--,1839074.6,--,--,--,--,99886.79,--,--,--,48522747.82,76667.9,401504.96,--,--,--,48197910.76,5321584.78,--,--,--,42876325.98,42876325.98,--,--,42876325.98,-22446.69,42853879.29,--,42853879.29,--,0.2,0.2,20220427
20211231,2061738934.34,2061738934.34,0.0,--,--,--,1789387396.25,1515981893.64,8668764.47,26297972.57,82085424.53,133631300.38,22722040.66,22138688.0,1040849.79,-7463267.33,-615226.97,0.0,--,--,--,--,--,--,--,9828861.64,-424000.0,--,--,--,2953635.19,--,--,--,276631540.62,884582.03,4575004.08,--,--,--,272941118.57,30280836.42,--,--,--,242660282.15,242660282.15,--,--,242660282.15,-197151.61,242463130.54,--,242463130.54,--,1.15,1.13,20220328
20210930,1573574774.29,1573574774.29,0.0,0.0,0.0,0.0,1317086565.45,1151810780.49,4015145.16,11291222.26,58296766.27,75377043.59,16295607.68,16529548.92,798031.75,-286626.8,2484505.08,0.0,0.0,0.0,0.0,--,--,0.0,0.0,6263906.85,0.0,0.0,0.0,0.0,2950967.57,0.0,--,--,267900961.54,373047.54,1357959.71,--,--,--,266916049.37,41335460.46,--,--,--,225580588.91,225580588.91,0.0,0.0,225580588.91,-470032.35,225110556.56,0.0,225110556.56,--,0.72,0.71,20211026
20210630,994179552.74,994179552.74,0.0,0.0,0.0,0.0,839268961.05,731875505.73,2434738.22,6349950.57,40230552.44,48042469.7,10335744.39,10151833.46,461666.5,71036.92,3832778.65,0.0,0.0,0.0,0.0,--,--,0.0,--,2813112.6,0.0,0.0,0.0,0.0,2871890.2,0.0,--,--,164499410.06,1645061.94,1156854.09,--,--,--,164987617.91,27222254.8,--,--,--,137765363.11,137765363.11,0.0,0.0,137765363.11,-666478.69,137098884.42,0.0,137098884.42,--,0.44,0.44,20210820
20210331,441243366.75,441243366.75,0.0,--,--,--,377911560.86,330976081.61,1235617.86,2991239.25,20010565.61,17850111.06,4847945.47,4914576.3,215152.01,-1178634.16,3359206.64,0.0,--,--,--,--,--,--,--,3245797.32,--,--,--,--,121979.29,--,--,--,68880154.98,26535.8,595798.99,--,--,--,68310891.79,10787540.4,--,--,--,57523351.39,57523351.39,--,--,57523351.39,-595735.16,56927616.23,--,56927616.23,--,0.27,0.27,20210416
20201231,1471470802.02,1471470802.02,0.0,--,--,--,1324520314.89,1151381112.5,4098353.82,12613563.99,57100429.64,74894199.56,24432655.38,23597084.26,817374.56,-2309545.11,-10340101.67,0.0,--,--,--,--,--,--,--,4716929.12,6388218.28,--,--,--,1310809.26,--,--,--,146716797.01,4297110.88,5146431.77,--,--,--,145867476.12,19113194.55,--,--,--,126754281.57,126754281.57,--,--,126754281.57,-693458.25,126060823.32,--,126060823.32,--,0.62,0.61,20210325
20200930,910043045.77,910043045.77,0.0,--,--,--,823640110.7,712828755.98,2510594.42,6395311.58,47800887.66,38680669.15,15423891.91,15742013.38,547869.35,-2372187.2,-5905537.72,0.0,--,--,--,--,--,--,--,4169911.61,5952750.39,--,--,--,1013229.3,--,--,--,89261101.45,3913001.02,4572068.36,--,--,--,88602034.11,10858044.89,--,--,--,77743989.22,77743989.22,--,--,77743989.22,--,77743989.22,--,77743989.22,--,0.38,0.38,20201029
20200630,518882190.5,518882190.5,0.0,--,--,--,471943717.58,407107749.84,1484299.67,3939674.73,28906063.21,20817870.24,9688059.89,10563171.83,416025.37,-3220403.03,-352586.4,0.0,--,--,--,--,--,--,--,2597424.08,4627763.13,--,--,--,453596.59,--,--,--,51044267.29,3636324.04,3521065.12,--,--,--,51159526.21,5890101.68,--,--,--,45269424.53,45269424.53,--,--,45269424.53,--,45269424.53,--,45269424.53,--,0.22,0.22,20200825
