报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1425182859.07,1425182859.07,0.0,--,--,--,1382743687.25,1218902409.17,4328774.09,26054129.93,44374664.9,58447222.79,30636486.37,34800188.24,1967694.34,-5007601.13,246045.47,0.0,--,--,--,--,--,--,--,9395844.23,-118550174.45,--,--,--,4374.36,--,--,--,-71472339.7,90847.09,69337.36,--,--,--,-71450829.97,10819673.47,--,--,--,-82270503.44,-82270503.44,--,1875919.02,-84146422.46,5474.72,-82265028.72,1875919.02,-84140947.74,--,-0.1918,-0.1918,20221025
20220630,931274259.71,931274259.71,0.0,--,--,--,916372387.38,808598958.02,3074009.83,15529169.55,31673386.27,36553448.03,20943415.68,23985901.59,1034028.64,-4137725.36,455576.08,0.0,--,--,--,--,--,--,--,3653297.33,-94495899.97,-95790472.26,--,--,-5580.42,--,--,--,-79628460.01,28339.38,65590.32,--,--,--,-79665710.95,6819224.22,--,--,--,-86484935.17,-86484935.17,--,-401754.91,-86083180.26,-154461.97,-86639397.14,-401754.91,-86237642.23,--,-0.1962,-0.1962,20220830
20220331,499000964.08,499000964.08,0.0,--,--,--,487867711.63,432870026.99,1585844.91,8878094.82,14288800.94,17122423.17,13122520.8,13247056.25,524648.95,--,1665315.57,0.0,--,--,--,--,--,--,--,1816970.8,-49570818.27,--,--,--,--,--,--,--,-34955279.45,788553.82,12402.34,--,--,--,-34179127.97,3658999.06,--,--,--,-37838127.03,-37838127.03,--,-46779.37,-37791347.66,--,-37838127.03,-46779.37,-37791347.66,--,-0.0861,-0.0861,20220429
20211231,2060367487.63,2060367487.63,0.0,--,--,--,2003845326.73,1800875896.95,4514361.59,28332339.2,58872160.61,76200221.79,35050346.59,36411724.24,5634583.95,-118490578.82,-8240850.23,0.0,--,--,--,--,--,--,--,8156013.55,132488561.3,134655027.38,--,--,-61360.0,--,--,--,70373946.7,1656709.66,21394.24,--,--,--,72009262.12,10649156.99,--,--,--,61360105.13,61360105.13,--,85131.08,61274974.05,-72162907.49,-10802802.36,85131.08,-10887933.44,--,0.1396,0.1396,20220409
20210930,1517797151.32,1517797151.32,0.0,--,--,--,1478344240.59,1326442642.91,2820232.54,24326879.03,45257899.45,51877742.37,27618844.29,32345038.81,3596243.25,-77528.05,-3316011.15,0.0,--,--,--,--,--,--,--,3004085.08,-6319165.91,--,--,--,-65154.26,--,--,--,32679136.44,2162619.79,14824.11,--,--,--,34826932.12,8774517.2,--,--,--,26052414.92,26052414.92,--,-22156.69,26074571.61,2533.55,26054948.47,-22156.69,26077105.16,--,0.0594,0.0594,20211028
20210630,1027905568.42,1027905568.42,0.0,--,--,--,1001147910.83,904116863.57,2189835.59,10592054.04,28038517.84,38212757.21,17997882.58,20828682.14,713674.07,-73765.97,-2316480.69,0.0,--,--,--,--,--,--,--,2667529.09,-4646167.96,-4646167.96,--,--,-65154.26,--,--,--,22323617.8,1202563.78,5122.22,--,--,--,23521059.36,5992885.43,--,--,--,17528173.93,17528173.93,--,-79620.58,17607794.51,2639.51,17530813.44,-79620.58,17610434.02,--,0.0401,0.0401,20210828
20210331,561002947.49,561002947.49,0.0,--,--,--,540297647.82,486814802.35,937739.48,9313339.35,14891107.14,21010419.33,7330240.17,8577135.16,487312.43,--,-4504413.29,0.0,--,--,--,--,--,--,--,1023393.63,-2317629.08,--,--,--,-3794.26,--,--,--,14902856.67,554877.89,5000.0,--,--,--,15452734.56,3830458.38,--,--,--,11622276.18,11622276.18,--,-66807.75,11689083.93,--,11622276.18,-66807.75,11689083.93,--,0.0266,0.0266,20210424
20201231,1681977260.54,1681977260.54,0.0,--,--,--,1641999848.88,1435607448.07,6369307.97,30581684.48,59991232.17,75739055.81,33711120.38,30845504.4,2076035.74,-10727271.21,-21731934.14,0.0,--,--,--,--,--,--,--,4046525.67,-6677370.72,-4343540.52,--,--,--,--,--,--,4887361.26,2622498.26,455081.39,--,--,--,7054778.13,2904468.42,--,--,--,4150309.71,4150309.71,--,-872781.22,5023090.93,3369265.61,7519575.32,-872781.22,8392356.54,--,0.0114,0.0114,20210424
20200930,1170670575.25,1170670575.25,0.0,--,--,--,1141920471.28,989177175.81,4661158.96,23447399.97,47402861.77,45723879.98,31507994.79,30634193.3,1792467.46,--,-2631341.04,0.0,--,--,--,--,--,--,--,2576694.34,-5024459.03,--,--,--,--,--,--,--,23670998.24,565054.82,202859.3,--,--,--,24033193.76,5418015.95,--,--,--,18615177.81,18615177.81,--,-321174.42,18936352.23,2378.15,18617555.96,-321174.42,18938730.38,--,0.0431,0.0431,20201027
20200630,679012796.57,679012796.57,0.0,--,--,--,665636959.39,569051156.46,2976502.8,13916320.51,28329155.95,30093808.84,21270014.83,19767632.54,799132.22,--,238602.67,0.0,--,--,--,--,--,--,--,1772261.14,-6965794.66,--,--,--,--,--,--,--,8420906.33,485916.42,152859.3,--,--,--,8753963.45,2832487.2,--,--,--,5921476.25,5921476.25,--,-209398.56,6130874.81,1566.79,5923043.04,-209398.56,6132441.6,--,0.014,0.014,20200827
