报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,28064262361.33,28064262361.33,0.0,--,--,--,27542781056.74,26055672127.65,73921579.27,382064075.45,632500014.16,493301171.08,-94677910.87,80221728.86,42022891.41,-10870276.94,-191853348.69,0.0,--,--,--,--,--,--,--,20016322.88,148715834.87,-3321141.75,--,-136856050.55,23108182.71,--,--,--,373741968.87,13517074.42,3239326.91,--,--,--,384019716.38,136677797.57,--,--,--,247341918.81,252659614.19,-5317695.38,95337.55,247246581.26,35442895.98,282784814.79,327159.23,282457655.56,--,0.1697,0.1697,20221027
20220630,17002986334.18,17002986334.18,0.0,--,--,--,16671276232.01,15672679500.77,43848007.54,245632975.65,426381552.83,319906574.89,-37172379.67,49741810.54,28890161.3,-10870276.94,-136804911.22,0.0,--,--,--,--,--,--,--,11141734.17,150984839.57,-3379973.82,--,-95627322.5,17140249.8,--,--,--,267674415.05,11509531.62,2474336.73,--,--,--,276709609.94,87699594.52,--,--,--,189010015.42,187910552.64,1099462.78,-11572454.9,200582470.32,31679645.81,220689661.23,-11466766.79,232156428.02,--,0.1377,0.1377,20220826
20220331,8833958089.54,8833958089.54,0.0,--,--,--,8654564181.7,8172567693.57,17933085.86,132669100.6,210199198.27,112048514.74,9146588.66,23312312.88,15954542.54,-1851127.46,-4742418.44,0.0,--,--,--,--,--,--,--,3912101.25,13810687.81,-2204804.21,--,-145737051.31,8492881.96,--,--,--,53278981.65,3268253.04,255663.53,--,--,--,56291571.16,43598467.78,--,--,--,12693103.38,12693103.38,--,5641813.3,7051290.08,22700601.25,35393704.63,5641813.3,29751891.33,--,0.0048,0.0048,20220426
20211231,43945252328.99,43945252328.99,0.0,--,--,--,43143824055.31,40682334146.43,144307479.7,619040563.8,977231007.66,609205951.56,111704906.16,122245264.23,92036635.79,-80903541.57,-430096526.91,0.0,--,--,--,--,--,--,--,48589406.82,-25718450.96,-60092787.51,--,57505003.08,61599373.92,--,--,--,432403538.06,29322294.95,33373602.18,--,--,--,428352230.83,150784860.66,--,--,--,277567370.17,302060373.75,-24493003.58,21448641.23,256118728.94,6594393.39,284161763.56,21404238.05,262757525.51,--,0.18,0.18,20220413
20210930,31698437831.33,31698437831.33,0.0,--,--,--,31266992063.75,29653502016.66,84324492.19,450602709.53,660505271.11,342492581.35,75564992.91,105556933.53,67952894.89,-422160.0,-236218669.53,0.0,--,--,--,--,--,--,--,25922313.32,-11364563.38,-41813336.25,--,47952752.61,39748053.49,--,--,--,297063494.09,17833452.65,23277806.97,--,--,--,291619139.77,99072849.99,--,--,--,192546289.78,200297759.12,-7751469.34,3681753.82,188864535.96,22540267.04,215086556.82,3670226.35,211416330.47,--,0.1296,0.1296,20211027
20210630,23130111258.68,23130111258.68,0.0,--,--,--,22846979789.63,21737141991.23,57337783.48,306554670.53,460710495.74,225880205.89,59354642.76,67455202.04,35615026.52,-304918.7,-100156202.35,0.0,--,--,--,--,--,--,--,10277697.48,-29591696.51,-25900334.16,--,-2282505.75,23416722.5,--,--,--,184490565.72,16205871.36,6777029.99,--,--,--,193919407.09,76408856.46,--,--,--,117510550.63,117724929.95,-214379.32,5544304.0,111966246.63,17970411.5,135480962.13,5525260.61,129955701.52,--,0.0769,0.0769,20210826
20210331,12103316729.63,12103316729.63,0.0,--,--,--,11954559921.9,11404918880.63,24722419.98,165653016.71,255233984.03,75191661.72,28839958.83,40746336.53,13731369.07,0.0,2857995.21,0.0,--,--,--,--,--,--,--,5425513.96,-12016527.23,-12104626.63,--,-97529997.24,8646656.95,--,--,--,56140449.38,5765739.73,371783.33,--,--,--,61534405.78,41125866.28,--,--,--,20408539.5,20408539.5,--,290611.22,20117928.28,-5879873.96,14528665.54,291587.26,14237078.28,--,0.0138,0.0138,20210427
20201231,44134810768.34,44134810768.34,0.0,--,--,--,42726700840.01,40361773011.61,95106012.98,585724793.99,792680110.59,588853032.96,302563877.88,204591435.02,43811306.22,-181831064.4,-646052919.91,0.0,--,--,--,--,--,--,--,58517390.16,-35039754.95,-60184304.45,--,-95633118.74,35524219.02,--,--,--,543594679.51,38860086.55,83669592.93,--,--,--,498785173.13,248484799.46,--,--,--,250300373.67,433946977.35,-183646603.68,-177160051.12,427460424.79,67754393.35,318054767.02,-177302792.43,495357559.45,--,0.29,0.29,20210427
20200930,29907203523.25,29907203523.25,0.0,--,--,--,29329930342.29,27799234803.83,61792103.21,428951487.91,540824582.92,309244229.62,189883134.8,157195454.6,27715546.59,-37989599.1,-248263642.05,0.0,--,--,--,--,--,--,--,36621194.61,-16618070.69,-48938459.88,--,-91975585.39,28058733.4,--,--,--,247106211.74,27773406.73,3970651.14,--,--,--,270908967.33,125824431.99,--,--,--,145084535.34,179796378.32,-34711842.98,-99708479.66,244793015.0,-37500567.85,107583967.49,-99731921.49,207315888.98,--,0.168,0.168,20201029
20200630,18291323023.12,18291323023.12,0.0,--,--,--,17877207897.22,16829128409.47,39892668.38,286713758.36,414666155.11,223319754.55,83487151.35,111266007.69,16769909.89,-16941528.66,-58978411.11,0.0,--,--,--,--,--,--,--,29497148.88,-5116405.58,-34536085.26,--,-92299507.04,14682542.43,--,--,--,284958964.82,20266814.37,2549505.78,--,--,--,302676273.41,81348745.74,--,--,--,221327527.67,223877188.69,-2549661.02,-3252481.31,224580008.98,100979.83,221428507.5,-3215890.18,224644397.68,--,0.1542,0.1542,20200828
