报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200630,--,9906359000.0,658336000.0,--,2636961000.0,826387000.0,803053000.0,--,14782996000.0,6883257000.0,--,362766000.0,49848000.0,380455000.0,250446000.0,528636000.0,-63693000.0,--,8391715000.0,--,394869000.0,--,12592305000.0,161979000.0,627000.0,--,--,--,12754911000.0,12275561000.0,84481000.0,--,--,12360042000.0,--,--,--,856000.0,--,7584074000.0,--,--,--,7584930000.0,11425899000.0,138309000.0,--,--,--,11564208000.0,--,-3979278000.0,-13926000.0,2792946000.0,0.0,2792946000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200822
20200331,--,9784222000.0,95264000.0,--,2756452000.0,321605000.0,1807825000.0,--,14862611000.0,8871858000.0,-1807825000.0,641626000.0,53233000.0,180555000.0,574073000.0,1944791000.0,4434727000.0,--,16700863000.0,--,114133000.0,--,15403518000.0,105850000.0,6161000.0,--,--,--,15515529000.0,15285812000.0,115584000.0,--,--,15401396000.0,--,--,--,26259000.0,--,4932428000.0,--,--,--,4958687000.0,4040000000.0,43500000.0,--,--,--,4083500000.0,--,875187000.0,22746000.0,-826186000.0,7442544000.0,6616358000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200423
20191231,--,5043090000.0,-139570000.0,--,2477553000.0,956594000.0,819661000.0,--,9210229000.0,2573397000.0,192614000.0,281820000.0,63724000.0,177426000.0,188483000.0,719109000.0,1904826000.0,--,6101399000.0,--,-71770000.0,--,2561733000.0,22428000.0,7621000.0,--,--,--,2591908000.0,2558214000.0,105464000.0,--,--,2663678000.0,--,--,--,0.0,--,7756840000.0,--,--,--,7756840000.0,9190000000.0,50114000.0,--,--,--,9240114000.0,--,-1483274000.0,-15096000.0,1538690000.0,0.0,1538690000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200423
20190930,--,4207257000.0,-477998000.0,--,2644435000.0,-1183567000.0,2989175000.0,--,8478327000.0,4006526000.0,2928232000.0,298891000.0,-10412000.0,123053000.0,355746000.0,683623000.0,1091513000.0,--,9477172000.0,--,-1657394000.0,--,8560616000.0,37226000.0,74000.0,--,--,--,8597916000.0,10214423000.0,40887000.0,--,--,10255310000.0,--,--,--,--,--,14380046000.0,--,--,--,14547946000.0,15417363000.0,-2396000.0,--,--,--,15414967000.0,--,-867021000.0,31190000.0,-3492070000.0,0.0,-3492070000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191026
20190630,--,2451368000.0,228335000.0,--,2892162000.0,1146418000.0,1783130000.0,--,8385384000.0,8327491000.0,597223000.0,351722000.0,75290000.0,506098000.0,-75570000.0,697198000.0,-5393151000.0,--,5086301000.0,--,-632654000.0,--,13082601000.0,153189000.0,--,--,--,--,13235965000.0,13824880000.0,43739000.0,--,--,13868619000.0,--,--,--,--,--,7906260000.0,--,--,--,7906260000.0,8298193000.0,509523000.0,--,--,--,8807716000.0,--,-901456000.0,23509000.0,1788482000.0,0.0,1788482000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,10145870000.0,116663000.0,--,2909689000.0,499594000.0,-2889267000.0,--,10981935000.0,2632375000.0,-3542613000.0,520241000.0,161817000.0,117600000.0,605716000.0,1262362000.0,3567313000.0,--,5324811000.0,--,4453226000.0,--,12047656000.0,96542000.0,--,--,--,--,12144198000.0,7634825000.0,56147000.0,--,--,7690972000.0,--,--,--,--,--,369083000.0,--,--,--,369083000.0,8370000000.0,52761000.0,--,--,--,8422761000.0,--,-8053678000.0,-21524000.0,2035148000.0,5572294000.0,7607442000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,-2791434000.0,121000000.0,--,2411115000.0,2628963000.0,--,--,2556014000.0,1033568000.0,-213528000.0,272242000.0,--,173992000.0,267710000.0,573835000.0,--,--,2107819000.0,--,658913000.0,--,12954384000.0,42630000.0,--,20941000.0,--,--,13017955000.0,12328414000.0,30628000.0,--,--,12359042000.0,--,--,--,0.0,--,13720291000.0,--,--,--,13720291000.0,12870000000.0,50129000.0,--,--,--,12920129000.0,--,800162000.0,-2406000.0,1904864000.0,0.0,1904864000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20180930,--,-983565000.0,892000000.0,--,2569759000.0,-847882000.0,--,--,1606873000.0,4591271000.0,-255995000.0,248278000.0,--,124849000.0,183657000.0,781424000.0,--,--,5673484000.0,--,-364126000.0,--,17111577000.0,103268000.0,--,1381000.0,--,--,17216226000.0,17547176000.0,33176000.0,--,--,17580352000.0,--,--,--,--,--,18774761000.0,--,--,--,18778361000.0,18130000000.0,-56000.0,--,--,--,18129944000.0,--,648417000.0,22369000.0,-3759951000.0,0.0,-3759951000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181023
20180630,--,6365461000.0,703570000.0,--,2582786000.0,-1306207000.0,--,--,8383323000.0,6610558000.0,1458476000.0,240570000.0,--,381870000.0,210352000.0,870956000.0,--,--,9772782000.0,--,-6217415000.0,--,20226782000.0,47587000.0,--,--,--,--,20274370000.0,26483514000.0,8271000.0,--,--,26491785000.0,--,--,--,--,--,20912880000.0,--,--,--,20912880000.0,15250000000.0,403341000.0,--,--,--,15653341000.0,--,5259539000.0,24392000.0,-2322943000.0,0.0,-2322943000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180824
20180331,--,12312861000.0,-1966000000.0,--,2158980000.0,-232005000.0,--,--,12344868000.0,3117439000.0,1060621000.0,432181000.0,--,62336000.0,323949000.0,895122000.0,--,--,5891648000.0,--,364083000.0,--,13538253000.0,1325000.0,--,--,--,--,13539578000.0,13157274000.0,18221000.0,--,--,13175495000.0,--,--,--,--,--,5339890000.0,--,--,--,5339890000.0,8830000000.0,52883000.0,--,--,--,8882883000.0,--,-3542993000.0,-18601000.0,3255709000.0,6494615000.0,9750324000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,839449000.0,247000000.0,1347087000.0,2382554000.0,--,--,--,4564037000.0,3169545000.0,635382000.0,227886000.0,--,188726000.0,102601000.0,667198000.0,--,--,4991338000.0,--,-1483480000.0,--,8477579000.0,67801000.0,--,13526000.0,--,--,8558906000.0,10021808000.0,20578000.0,--,--,10042386000.0,--,--,--,0.0,--,16582325000.0,--,--,--,16582325000.0,15700000000.0,803000.0,--,--,--,15700803000.0,--,881522000.0,-11631000.0,-1040890000.0,0.0,-1040890000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180331
20170930,--,-2907821000.0,1897000000.0,2106025000.0,2622274000.0,--,--,--,4315848000.0,3114612000.0,255848000.0,207713000.0,--,100296000.0,137801000.0,1259449000.0,--,--,5075719000.0,--,-364562000.0,--,23695337000.0,19764000.0,--,7000.0,--,--,23715108000.0,24050451000.0,29219000.0,--,--,24079670000.0,--,--,--,-2400000.0,--,20081835000.0,--,--,--,20079435000.0,20020000000.0,297000.0,--,--,--,20020297000.0,--,59138000.0,-14892000.0,-1080187000.0,0.0,-1080187000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,928257000.0,-1755000000.0,-1356911000.0,2230198000.0,--,--,--,185002000.0,3356437000.0,-127226000.0,218280000.0,--,233483000.0,102859000.0,684497000.0,--,--,4468330000.0,--,1301219000.0,--,55457142000.0,20927000.0,--,--,--,--,55478070000.0,54155328000.0,21523000.0,--,--,54176851000.0,--,--,--,14400000.0,--,28442928000.0,--,--,--,28457328000.0,23270000000.0,408297000.0,--,--,--,23678297000.0,--,4779031000.0,-12036000.0,1784886000.0,0.0,1784886000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170811
20170331,--,5346839000.0,1218000000.0,-5037232000.0,2024953000.0,--,--,--,3766028000.0,2237222000.0,1002327000.0,371113000.0,--,127905000.0,424191000.0,828166000.0,--,--,4990924000.0,--,-7003856000.0,--,27202892000.0,881000.0,--,--,--,--,27203773000.0,34172410000.0,35219000.0,--,--,34207629000.0,--,--,--,1400000.0,--,23412476000.0,--,--,--,23413876000.0,16870000000.0,43500000.0,--,--,--,16913500000.0,--,6500376000.0,-3293000.0,-1731669000.0,8562475000.0,6830806000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
