报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,991807439.97,42941591.94,21259675.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1056008707.68,345047933.39,213147182.46,96371278.39,40974483.87,0.0,--,--,--,--,--,--,--,695540878.11,--,360467829.57,--,2836000000.0,23888654.92,--,--,--,--,--,2859888654.92,65457469.41,2546000000.0,--,--,--,--,2611457469.41,--,248431185.51,--,26932873.4,--,--,--,--,--,--,26932873.4,--,156458168.4,--,--,--,--,156458168.4,--,-129525295.0,8269835.68,--,--,487643555.76,515047699.89,1002691255.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,673520452.51,31770964.06,9500967.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,714792384.3,212539607.59,145216168.19,55958723.47,20702648.87,0.0,--,--,--,--,--,--,--,434417148.12,--,280375236.18,--,1975000000.0,14739373.19,--,--,--,--,--,1989739373.19,47002292.91,1576000000.0,--,--,--,--,1623002292.91,--,366737080.28,--,26932873.4,--,--,--,--,--,--,26932873.4,--,156458168.4,--,--,--,--,156458168.4,--,-129525295.0,3282943.98,--,--,520869965.44,515047699.89,1035917665.33,--,174108132.81,3129236.28,37668006.74,2446164.78,1078675.37,--,--,--,1685951.22,--,-9821438.15,-13959991.5,-674189.24,156469.79,-16551178.91,-26280549.02,125808590.65,--,--,--,--,--,--,--,1035917665.33,515047699.89,--,--,--,--,20220825
20220331,--,320085673.84,4772075.56,4852177.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,329709926.71,112003499.62,62062949.8,25517659.26,11023278.88,0.0,--,--,--,--,--,--,--,210607387.56,--,119102539.15,--,726500000.0,5691568.92,--,--,--,--,--,732191568.92,16949182.41,827500000.0,--,--,--,--,844449182.41,--,-112257613.49,--,--,--,--,4663.2,--,--,--,4663.2,--,--,--,4663.2,--,--,4663.2,--,0.0,-243600.29,--,--,6601325.37,515047699.89,521649025.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,1142624209.27,45945342.07,23029933.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1211599484.91,423948494.66,262928709.28,113227928.04,41749239.25,0.0,--,--,--,--,--,--,--,841854371.23,--,369745113.68,--,2427800000.0,18438527.28,513473.54,--,--,--,--,2446752000.82,124254551.56,2985800000.0,-3020668.07,--,--,--,3107033883.49,--,-660281882.67,--,789713743.76,--,--,--,--,--,--,789713743.76,7000000.0,130279580.95,--,17979884.22,--,--,155259465.17,--,634454278.59,-6217617.26,--,--,337699892.34,177347807.55,515047699.89,--,308544325.59,14198788.34,61821715.03,5574525.49,4004959.53,--,--,-430623.8,301336.31,--,1932309.2,-17442564.27,-1255856.08,-887590.96,-11324837.86,229316.67,1474847.22,--,--,--,--,--,--,--,515047699.89,177347807.55,--,--,--,--,20220419
20210930,--,807114363.7,32405425.95,17547978.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,857067767.98,270772550.28,187674288.85,98034066.82,30791858.65,0.0,--,--,--,--,--,--,--,587272764.6,--,269795003.38,--,1703500000.0,12375620.19,1005415.75,--,2992428.93,--,--,1719873464.87,80077099.84,2221800000.0,--,--,--,--,2301877099.84,--,-582003634.97,--,777639963.35,--,--,--,--,--,--,777639963.35,7000000.0,130009887.18,--,14892584.75,--,--,151902471.93,--,625737491.42,-1735645.76,--,--,311793214.07,177347807.55,489141021.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,537478669.18,22963124.62,10287905.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,570729699.17,189632956.78,127396039.33,72405467.61,19287574.12,0.0,--,--,--,--,--,--,--,408722037.84,--,162007661.33,--,1107000000.0,7699905.24,999815.75,--,2992428.93,--,--,1118692149.92,60968679.32,1551500000.0,--,--,--,--,1612468679.32,--,-493776529.4,--,777639963.35,--,--,--,--,--,--,777639963.35,4500000.0,129989227.46,--,14892584.75,--,--,149381812.21,--,628258151.14,-637283.1,--,--,295851999.97,177347807.55,473199807.52,--,139040574.77,4398347.41,26698132.06,2258766.43,2196370.95,--,--,-10086.03,--,--,-2870557.89,-7172558.81,-759495.71,272292.5,2159618.79,23888033.13,-29406472.63,--,--,--,--,--,--,--,473199807.52,177347807.55,--,--,--,--,20210824
20210331,--,261505677.19,11193367.38,4501215.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,277200260.52,87511619.08,53653653.7,29058450.2,22028995.13,0.0,--,--,--,--,--,--,--,192252718.11,--,84947542.41,--,156000000.0,1036230.13,539.0,--,--,--,--,157036769.13,43328368.29,634190450.0,--,5264550.0,--,--,682783368.29,--,-525746599.16,--,777396184.07,--,--,583068.0,--,--,--,777979252.07,3750000.0,54434.16,--,776873.47,--,--,4581307.63,--,773397944.44,25436.29,--,--,332624323.98,180336403.68,512960727.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20201231,--,844976970.71,31916099.3,11062391.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,887955461.29,360119731.22,178093628.59,71453605.43,38757903.76,0.0,--,--,--,--,--,--,--,648424869.0,--,239530592.29,--,1903801257.21,12431776.34,16000.04,85293.39,--,--,--,1916334326.98,132925924.77,1679500000.0,175891732.47,--,--,--,1988317657.24,--,-71983330.26,--,--,--,40512857.14,--,--,--,--,40512857.14,42000000.0,79846110.56,--,10599357.73,--,--,132445468.29,--,-91932611.15,-3352230.57,--,--,72262420.31,105085387.24,177347807.55,--,283738698.85,9955162.74,45493294.67,3514305.35,3066374.47,--,--,1522.22,20516.08,--,3113722.92,-17999230.84,-3239097.35,516898.32,-50761177.73,-44399149.95,6508752.54,--,--,--,--,--,--,--,177347807.55,105085387.24,--,--,--,--,20210423
20200930,--,647360106.76,22849718.97,15506333.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,685716158.94,283980848.21,106234709.93,71762241.32,50486745.01,0.0,--,--,--,--,--,--,--,512464544.47,--,173251614.47,--,1693751257.21,10837083.58,16000.04,--,50095.37,--,--,1704654436.2,76839055.17,1557375921.54,--,--,--,--,1634214976.71,--,70439459.49,--,--,--,40000000.0,2694665.26,--,--,--,42694665.26,20500000.0,79230747.63,--,6051156.21,--,--,105781903.84,--,-63087238.58,-1501717.81,--,--,179102117.57,135568925.45,314671043.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201023
20200630,--,348102716.14,5381002.27,8361624.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,361845343.37,158349143.42,62156289.22,45456983.02,11590867.9,0.0,--,--,--,--,--,--,--,277553283.56,--,84292059.81,--,1309751257.21,7873037.65,--,--,--,--,--,1317624294.86,34497801.45,1228076450.0,--,--,--,--,1262574251.45,--,55050043.41,--,--,--,--,67594.8,--,--,--,67594.8,--,79214336.25,--,0.0,--,--,79214336.25,--,-79146741.45,311238.05,--,--,60506599.82,124938508.8,185445108.62,--,127682999.22,891310.71,19569128.44,699724.44,1116792.24,--,--,--,--,--,-2061318.66,-11848132.52,-2485219.38,1824714.42,-33219921.77,-71224986.51,48978892.38,--,--,--,--,--,--,--,185445108.62,124938508.8,0.0,0.0,--,--,20200818
