报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1422195537.95,6783032.32,202337315.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1631315885.7,1083084239.6,184391586.59,67360435.9,27994832.05,0.0,--,--,--,--,--,--,--,1362831094.14,--,268484791.56,--,141866861.69,5753519.84,9398.61,--,--,--,--,147629780.14,105137344.84,158387159.2,--,--,--,--,263524504.04,--,-115894723.9,--,0.0,--,303084149.68,--,--,--,--,303084149.68,269275315.67,8792880.43,--,0.0,--,--,278068196.1,--,25015953.58,4728043.38,--,--,182334064.62,0.0,182334064.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,1559246467.3,57961388.88,214606303.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1831814159.6,925340761.74,205918834.55,153637685.14,120112200.87,0.0,--,--,--,--,--,--,--,1405009482.3,--,426804677.3,--,68407520.08,1679844.42,--,--,--,--,--,70338909.0,21626445.46,57903934.03,--,--,--,--,79530379.49,--,-9191470.49,--,--,--,863725000.0,--,--,--,--,890297899.0,398100000.0,13284444.99,--,0.0,--,--,411384444.99,--,478913454.01,5134897.65,--,--,901661558.47,0.0,901661558.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220831
20220331,--,1005282110.05,2348033.04,86604255.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1094234398.25,893089319.28,199993789.02,93412232.78,74135669.17,0.0,--,--,--,--,--,--,--,1260631010.25,--,-166396612.0,--,37068572.97,97340.81,--,--,--,--,--,37165913.78,46145812.11,4607112986.32,--,--,--,--,4653258798.43,--,-4616092884.65,--,--,--,200000000.0,--,--,--,--,200000000.0,165000.0,4605150.0,--,1109027.5,--,--,5879177.5,--,194120822.5,-1202718.85,--,--,-4589571393.0,7421524979.39,2831953586.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,1055261682.28,-32621698.61,249743435.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1272383419.55,1380811383.21,105089010.48,105509472.69,234989713.38,0.0,--,--,--,--,--,--,--,1826399579.76,--,-554016160.21,--,644336596.95,15858298.66,2155185.52,--,1250000000.0,--,--,1912350081.13,-6973138.05,-174924103.62,--,-150000000.0,--,--,-331897241.67,--,2244247322.8,--,1514316.0,--,198879331.29,--,--,--,--,200393647.29,199800000.0,100052340.12,--,--,--,--,303179422.62,--,-102785775.33,427523.41,--,--,1587872910.67,0.0,1587872910.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20210930,--,995146469.16,26807450.67,27482632.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1049436552.82,630512804.18,247963880.41,172665849.2,71944663.54,0.0,--,--,--,--,--,--,--,1123087197.33,--,-73650644.51,--,195991541.55,102851682.73,180338.93,--,--,--,--,3369023563.21,77604426.3,101668215.25,--,0.0,--,--,179272641.55,--,3189750921.66,--,-250000.0,--,248113540.0,--,--,--,--,247863540.0,300000.0,703656659.73,--,--,--,--,703956659.73,--,-456093119.73,-96584.58,--,--,2659910572.84,0.0,2659910572.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,1355481265.82,24244683.53,34180703.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1413906653.15,576282276.1,174337158.83,139523201.95,-16958384.87,0.0,--,--,--,--,--,--,--,873184252.01,--,540722401.14,--,941817938.11,29205315.78,287000.0,--,--,--,--,971310253.89,43479878.2,780258829.18,--,0.0,--,--,823738707.38,--,147571546.51,--,0.0,--,382741963.8,--,--,--,--,382741963.8,432457704.46,1132604589.98,--,--,--,--,1565062294.44,--,-1182320330.64,1004129.15,--,--,-493022253.84,0.0,-493022253.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210825
20210331,--,1084237719.49,1761091.87,101365924.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1187364736.14,597371064.87,244682762.38,112525448.83,183685223.23,0.0,--,--,--,--,--,--,--,1138264499.31,--,49100236.83,--,487989502.41,1363415.48,313601.71,--,--,--,--,489666519.6,40140239.6,907080924.31,--,1400000000.0,--,--,2347221163.91,--,-1857554644.31,--,1250000.0,--,282973221.12,--,--,--,--,284223221.12,303517049.15,5149247.98,--,--,--,--,308666297.13,--,-24443076.01,1187422.84,--,--,-1831710060.65,5498473810.37,3666763749.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20201231,--,1034311860.8,22240745.78,374580215.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1431132821.95,595300395.02,140457854.74,61883255.39,249500015.89,0.0,--,--,--,--,--,--,--,1047141521.04,--,383991300.91,--,714419123.91,73017463.35,--,--,3053048219.18,--,--,3901629771.88,106096839.45,1190709539.17,--,2790000191.49,--,--,4421743811.07,--,-520114039.19,--,-869381.6,--,612832223.08,--,--,--,--,611962841.48,1041713665.55,18266172.17,--,--,--,--,1059979837.72,--,-448016996.24,9331679.73,--,--,-574808054.79,0.0,-574808054.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210415
20200930,--,664203342.68,16324819.19,151990375.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,832518537.13,244682012.45,161964921.75,123288453.47,96282197.21,0.0,--,--,--,--,--,--,--,626217584.88,--,206300952.25,--,408054607.5,93764276.23,--,--,2010000000.0,--,--,2511818883.73,32838269.06,1818010143.1,--,2490000000.0,--,--,4340848412.16,--,-1829029528.43,--,1000000.0,--,311144078.69,--,--,--,--,312144078.69,546406063.17,11372041.13,--,--,--,--,557778104.3,--,-245634025.61,-2409489.88,--,--,-1870772091.67,0.0,-1870772091.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,752981114.1,5024890.04,31829831.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,789835835.74,413083445.75,141363776.7,105462223.59,36875828.21,0.0,--,--,--,--,--,--,--,696785274.25,--,93050561.49,--,75845066.42,17749612.16,--,--,--,--,--,393594678.58,31256783.65,410459887.83,--,584000000.0,--,--,1025716671.48,--,-632121992.9,--,1157794.6,--,513240535.22,--,--,--,--,514398329.82,411224723.26,11610444.31,--,--,--,--,422835167.57,--,91563162.25,-736070.28,--,--,-448244339.44,0.0,-448244339.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
