报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,80080395.59,80080395.59,0.0,--,--,--,88611698.15,31024769.23,174689.06,31625065.39,23924498.47,2079419.2,-216743.2,57301.16,310407.41,--,1306782.09,0.0,--,--,--,--,--,--,--,1644406.39,621773.51,-256357.5,--,--,-86469.24,--,--,--,-5044809.81,360319.88,745317.7,--,--,--,-5429807.63,1295099.77,--,--,--,-6724907.4,-6724907.4,--,-235219.25,-6489688.15,--,-6724907.4,-235219.25,-6489688.15,--,-0.0079,-0.0079,20221027
20220630,53481441.63,53481441.63,0.0,--,--,--,56295994.66,17039994.98,142721.49,21740529.66,15795774.96,1706805.27,-129831.7,25600.33,171060.0,--,-138070.73,0.0,--,--,--,--,--,--,--,1180852.62,499279.21,-149074.68,--,--,-28527.78,--,--,--,-1301019.71,86394.7,694562.73,--,--,--,-1909187.74,1495642.15,--,--,--,-3404829.89,-3404829.89,--,-46919.93,-3357909.96,--,-3404829.89,-46919.93,-3357909.96,--,-0.0041,-0.0041,20220825
20220331,26234801.42,26234801.42,0.0,--,--,--,26917745.71,7034900.51,94527.63,10388580.96,8385575.76,1056062.47,-41901.62,10016.78,104441.52,--,-30255.5,0.0,--,--,--,--,--,--,--,409773.21,423845.32,--,--,--,-28527.78,--,--,--,91890.96,40309.19,85000.0,--,--,--,47200.15,872759.09,--,--,--,-825558.94,-825558.94,--,-201312.01,-624246.93,--,-825558.94,-201312.01,-624246.93,--,-0.0008,-0.0008,20220427
20211231,317172143.27,317172143.27,0.0,--,--,--,313025878.03,209260731.03,570700.83,57875241.8,41442491.76,4067966.57,-191253.96,98670.92,362184.08,--,-407670.07,0.0,--,--,--,--,--,--,--,4278537.38,3578359.16,--,--,--,-231746.04,--,--,--,11363745.67,196935.08,900162.93,--,--,--,10660517.82,5856149.68,--,--,--,4804368.14,4804368.14,--,57334.28,4747033.86,--,4804368.14,57334.28,4747033.86,--,0.0056,0.0056,20220318
20210930,273099056.61,273099056.61,0.0,--,--,--,284841218.9,182263037.42,689689.23,47538458.8,42062478.26,12552200.43,-264645.24,3496.38,332747.82,--,3832531.39,0.0,--,--,--,--,--,--,--,3124268.78,1404102.45,--,--,--,-55423.47,--,--,--,-3436683.14,166749.69,173513.98,--,--,--,-3443447.43,2946026.26,--,--,--,-6389473.69,-6389473.69,--,-694132.33,-5695341.36,--,-6389473.69,-694132.33,-5695341.36,--,-0.0068,-0.0068,20211030
20210630,226259187.77,226259187.77,0.0,--,--,--,223002834.15,153251122.36,313962.24,33219993.67,28934521.4,7451074.76,-167840.28,3451.35,225048.15,--,-99635.12,0.0,--,--,--,--,--,--,--,2764973.35,938962.68,--,--,--,--,--,--,--,6860654.53,162253.49,63188.22,--,--,--,6959719.8,5267274.81,--,--,--,1692444.99,1692444.99,--,168068.75,1524376.24,--,1692444.99,168068.75,1524376.24,--,0.0018,0.0018,20210818
20210331,134237345.24,134237345.24,0.0,--,--,--,130530839.85,101147814.34,146867.12,14777148.15,12166553.21,2406247.68,-113790.65,3451.35,146227.09,--,-33365.75,0.0,--,--,--,--,--,--,--,1786211.84,82473.3,--,--,--,--,--,--,--,5541824.78,17352.74,289.53,--,--,--,5558887.99,2090750.51,--,--,--,3468137.48,3468137.48,--,-56783.29,3524920.77,--,3468137.48,-56783.29,3524920.77,--,0.0042,0.0042,20210413
20201231,272041122.18,272041122.18,0.0,--,--,--,285215887.44,179094522.6,710384.39,35730463.16,66745837.74,3302008.14,-367328.59,15226.08,487312.76,--,-3130939.76,0.0,--,--,--,--,--,--,--,4782855.15,--,--,--,--,2415979.86,--,--,--,-9106870.01,1828413.8,3070158.18,--,--,--,-10348614.39,720234.34,--,--,--,-11068848.73,-11068848.73,--,281473.74,-11350322.47,--,-11068848.73,281473.74,-11350322.47,--,-0.0138,-0.0138,20210310
20200930,87824010.03,87824010.03,0.0,--,--,--,112535998.75,51108378.28,184030.73,23350505.69,37602878.36,515383.3,-225177.61,23508.1,305192.18,--,-200494.36,0.0,--,--,--,--,--,--,--,1227874.17,--,--,--,--,--,--,--,--,-23684608.91,15686.47,-280321.27,--,--,--,-23388601.17,142416.07,--,--,--,-23531017.24,-23531017.24,--,-247429.16,-23283588.08,--,-23531017.24,-247429.16,-23283588.08,--,-0.0285,-0.0285,20201027
20200630,42609973.78,42609973.78,0.0,--,--,--,47285682.01,17943505.47,66361.61,14315107.9,14944280.41,77500.0,-61073.38,9282.42,106984.37,--,38914.97,0.0,--,--,--,--,--,--,--,916593.05,--,--,--,--,--,--,--,--,-3720200.21,4418.15,279853.86,--,--,--,-3995635.92,44048.83,--,--,--,-4039684.75,-4039684.75,--,-76066.45,-3963618.3,--,-4039684.75,-76066.45,-3963618.3,--,-0.0047,-0.0047,20200826
20200331,23337045.97,23337045.97,0.0,--,--,--,22930528.86,10096884.17,34347.43,8031133.51,4758086.96,--,10076.79,7392.58,11526.62,--,-73613.84,0.0,--,--,--,--,--,--,--,283540.15,--,--,--,--,--,--,--,--,616443.42,17934.69,5510.21,--,--,--,628867.9,39142.03,--,--,--,589725.87,589725.87,--,-47049.58,636775.45,--,589725.87,-47049.58,636775.45,--,0.0008,0.0008,20200424
20191231,93083737.22,93083737.22,0.0,--,--,--,111193234.93,53358098.91,285574.81,29080029.26,28282543.88,--,186988.07,192123.17,41143.42,--,-972928.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,83955.26,--,--,--,-18998471.01,64693.01,16691436.63,--,--,--,-35625214.63,485454.08,--,--,--,-36110668.71,-36110668.71,--,-369195.4,-35741473.31,--,-36110668.71,-369195.4,-35741473.31,--,-0.0447,-0.0447,20200317
20190930,59807809.75,59807809.75,0.0,--,--,--,76714555.19,34966651.89,175630.03,19169928.56,22411244.95,--,-8900.24,2431.77,35974.45,-26777.94,--,0.0,--,--,--,--,--,--,--,200000.0,--,--,--,--,--,--,--,--,-16733523.38,33348.54,119273.21,--,--,--,-16819448.05,400343.2,--,--,--,-17219791.25,-17219791.25,--,-163431.17,-17056360.08,--,-17219791.25,-163431.17,-17056360.08,--,-0.0213,-0.0213,20191029
20190630,39556991.2,39556991.2,0.0,--,--,--,50151834.76,22749702.25,112864.56,12607735.33,14693631.83,--,-12099.21,--,29232.42,-26777.94,--,0.0,--,--,--,--,--,--,--,200000.0,--,--,--,--,--,--,--,--,-10421621.5,25573.72,117498.47,--,--,--,-10513546.25,336838.23,--,--,--,-10850384.48,-10850384.48,--,-89392.87,-10760991.61,--,-10850384.48,-89392.87,-10760991.61,--,-0.0135,-0.0135,20190828
