报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,740288441.47,1726892503.92,--,49099234.83,--,49099234.83,4270045.69,8270889.29,10138236.66,--,--,--,--,3865769613.45,--,--,--,--,--,305268244.23,0.0,--,--,--,--,--,--,--,6709997209.54,--,--,--,--,--,--,--,--,--,77270738.32,--,9250000.0,6331444.89,1667775614.41,1667775614.41,--,118913860.49,118913860.49,--,--,--,156863535.11,--,--,23163603.34,64652741.43,76812946.55,--,--,2201314673.21,--,--,8911311882.75,--,--,--,--,868243689.88,315728061.15,--,--,419166391.91,--,68208713.41,806380055.61,104194807.52,--,--,--,--,--,--,--,--,37274371.87,0.0,--,--,--,--,--,--,--,--,--,--,2303468030.2,--,--,--,--,--,--,--,--,68926534.53,56329032.67,--,--,--,125504623.79,--,--,2428972653.99,--,800000000.0,--,--,--,1266808426.42,--,--,--,400000000.0,--,3965105194.33,--,--,--,--,6431913620.75,50425608.01,6482339228.76,--,--,8911311882.75,20221029
20220630,--,550562514.16,1477415691.37,--,49265077.09,--,49265077.09,2981727.4,8915560.2,7087784.15,--,--,7087784.15,--,3764159369.81,--,--,--,--,--,226791895.7,0.0,--,--,--,--,--,--,--,6087179619.88,--,--,--,--,--,--,--,--,--,70270738.32,--,5000000.0,6434924.07,1687138189.8,1687138189.8,--,65903306.88,65903306.88,--,--,--,158193435.41,--,--,26232433.08,77458815.99,34587580.14,--,--,2131530744.44,--,--,8218710364.32,--,--,--,--,783472848.58,247943098.4,--,--,378167681.12,--,60642777.78,679660574.37,100280662.61,--,--,100280662.61,--,--,--,--,--,27986724.06,0.0,--,--,--,--,--,--,--,--,--,--,2030211268.52,--,--,--,--,--,--,--,--,73411416.34,58753883.24,--,--,--,132414356.17,--,--,2162625624.69,--,800000000.0,--,--,--,1266808426.42,--,--,--,400000000.0,--,3541387546.21,--,--,--,--,6008195972.63,47888767.0,6056084739.63,--,--,8218710364.32,20220827
20220331,--,736466621.55,1994163257.23,--,52471654.35,--,52471654.35,4220682.08,7498989.35,9856498.21,--,--,--,--,3571407907.54,--,--,--,--,--,671753921.69,0.0,--,--,--,--,--,--,--,7047839532.0,--,--,--,--,--,--,--,--,--,70270738.32,--,5000000.0,6538403.25,1652145890.67,1652145890.67,--,68976127.95,68976127.95,--,--,--,116626292.19,--,--,29606692.32,66130884.21,65199982.15,--,--,2080526143.13,--,--,9128365675.13,--,--,--,--,747318234.26,201023015.0,--,--,467788475.94,--,57866714.36,1041896322.21,97984933.58,--,--,--,--,--,--,--,--,41576859.91,0.0,--,--,--,--,--,--,--,--,--,--,2454431540.26,--,--,--,--,--,--,--,--,75585611.83,61603703.5,--,--,--,137189315.33,--,--,2591620855.59,--,800000000.0,--,--,--,1303534790.42,--,--,--,400000000.0,--,4010982261.79,--,--,--,--,6514517052.21,22227767.33,6536744819.54,--,--,9128365675.13,20220426
20211231,--,757025178.46,1390416056.76,--,49905778.13,--,49905778.13,9486899.2,6040962.41,6885586.26,--,--,6885586.26,--,3498513583.69,--,--,--,--,--,792530943.8,0.0,--,--,--,--,--,--,--,6510804988.71,--,--,--,--,--,--,--,--,--,70270738.32,--,5000000.0,6641882.43,1669005905.53,1669005905.53,--,79794952.96,79794952.96,--,--,--,117756418.53,--,--,32596918.64,86395074.58,49633537.08,--,--,2117167597.87,--,--,8627972586.58,--,--,--,--,713221650.08,160872358.5,--,--,597419580.09,--,80294583.07,969552522.12,97054747.49,--,--,97054747.49,--,40330.15,--,--,--,44847210.24,0.0,--,--,--,--,--,--,--,--,--,--,2502430623.24,--,--,--,--,--,--,--,--,77201454.95,61641856.39,--,--,--,138843311.34,--,--,2641273934.58,--,800000000.0,--,--,--,1303534790.42,--,--,--,400000000.0,--,3460609882.84,--,--,--,--,5964144673.26,22553978.74,5986698652.0,--,--,8627972586.58,20220426
20210930,--,150887376.79,1329010940.03,--,52843040.08,--,52843040.08,3579637.11,2960372.11,5186742.05,--,--,--,--,3322187566.96,--,--,--,--,--,656764831.95,0.0,--,--,--,--,--,--,--,5523420507.08,--,--,--,--,--,--,--,--,--,50000000.0,--,--,6745361.61,1661878509.07,1661878509.07,--,60481076.22,60481076.22,--,--,--,117227087.43,--,--,28869211.06,73429217.48,76425257.16,--,--,2075166097.38,--,--,7598586604.46,--,--,--,--,660580731.94,168125294.3,--,--,387209430.32,--,60827136.25,682241701.86,88578617.17,--,--,--,--,--,--,--,--,27215010.16,0.0,--,--,--,--,--,--,--,--,--,--,1906652627.7,--,--,--,--,--,--,--,--,65734238.11,61149129.44,--,--,--,126964027.9,--,--,2033616655.6,--,800000000.0,--,--,--,1303534790.42,--,--,--,400000000.0,--,3040520022.82,--,--,--,--,5544054813.24,20915135.62,5564969948.86,--,--,7598586604.46,20211028
20210630,--,292689983.47,1132855178.02,--,48433008.52,--,48433008.52,6626114.9,3304210.33,5425465.74,--,--,5425465.74,--,3125989180.04,--,--,--,--,--,406532982.12,0.0,--,--,--,--,--,--,--,5021856123.14,--,--,--,--,--,--,--,--,--,--,--,--,6848840.79,1661553989.13,1661553989.13,0.0,50411047.35,50411047.35,0.0,--,--,113583038.1,--,--,30772958.48,84522565.15,57629629.73,--,--,2005470653.63,--,--,7027326776.77,--,--,--,--,591963569.12,163603553.92,--,--,398839748.82,--,53992458.22,543398810.32,86776435.44,--,--,86776435.44,--,--,--,--,--,26626658.08,0.0,--,--,--,--,--,--,--,--,--,--,1701597680.0,--,--,--,--,--,--,--,--,67862747.61,64140146.3,--,--,--,132123884.46,--,--,1833721564.46,--,800000000.0,--,--,--,1303534790.42,--,--,--,400000000.0,--,2670071636.73,--,--,--,--,5173606427.15,19998785.16,5193605212.31,--,--,7027326776.77,20210825
20210331,--,503184168.37,1582242134.03,--,55001706.75,--,55001706.75,12285158.82,4796826.61,6669948.49,--,--,--,--,3074982542.97,--,--,--,--,--,233846284.91,0.0,--,--,--,--,--,--,--,5473008770.95,--,--,--,--,--,--,--,--,--,--,--,--,6952319.97,1701900780.6,1701900780.6,--,31951900.86,31951900.86,--,--,--,114638095.5,--,--,32008776.6,56004312.58,57361299.92,--,--,2001004278.48,--,--,7474013049.43,--,--,--,--,637140459.13,173441048.02,--,--,410650461.65,--,48195116.27,595189160.09,77503996.61,--,--,--,--,--,--,--,--,37027618.67,0.0,--,--,--,--,--,--,--,--,--,--,1805706812.42,--,--,--,--,--,--,--,--,69991257.12,67176619.64,--,--,--,137329197.51,--,--,1943036009.93,--,800000000.0,--,--,--,1303534790.42,--,--,--,400000000.0,--,3007801558.24,--,--,--,--,5511336348.66,19640690.84,5530977039.5,--,--,7474013049.43,20210424
20201231,--,1153884131.2,786373270.54,--,56631367.8,--,56631367.8,44000632.33,11572216.47,5465005.63,--,--,5465005.63,--,3019531302.37,--,--,--,--,--,271543860.65,0.0,--,--,--,--,--,--,--,5349001786.99,--,--,--,--,--,--,--,--,--,--,--,--,7055799.15,1731128040.53,1731128040.53,--,31534183.8,31534183.8,--,--,--,115495950.95,--,--,32047875.19,60718643.79,54303451.05,--,--,2032283944.46,--,--,7381285731.45,--,--,--,--,747526159.87,186402942.1,--,--,465738002.27,--,67052909.7,669337578.61,87901361.29,--,--,87901361.29,--,--,--,--,--,39938931.44,0.0,--,--,--,--,--,--,--,--,--,--,2077494943.18,--,--,--,--,--,--,--,--,72016241.87,70122180.03,--,--,--,142138421.9,--,--,2219633365.08,--,800000000.0,--,--,--,1303534790.42,--,--,--,400000000.0,--,2638589050.6,--,--,--,--,5142123841.02,19528525.35,5161652366.37,--,--,7381285731.45,20210424
20200930,--,152615248.78,1341448814.04,--,37299082.73,--,37299082.73,2889402.45,7953072.22,9527905.98,--,--,--,--,2806564239.38,--,--,--,--,--,33212607.17,0.0,--,--,--,--,--,--,--,4391510372.75,--,--,--,--,--,--,--,--,--,--,--,--,--,1377298679.57,1377298679.57,--,381458596.97,381458596.97,--,--,--,116084984.56,--,--,24029019.41,55829529.38,32498139.5,--,--,1987198949.39,--,--,6378709322.14,--,--,--,--,598206654.25,132438500.9,--,--,339504729.87,--,50434902.27,433592159.53,86280679.19,--,--,--,--,--,--,--,--,36942312.37,0.0,--,--,--,--,--,--,--,--,--,--,1544961437.48,--,--,--,--,--,--,--,--,33436563.52,63252905.51,--,--,--,96689469.03,--,--,1641650906.51,--,800000000.0,--,--,--,1302534790.42,--,--,--,400000000.0,--,2217115583.09,--,--,--,--,4719650373.51,17408042.12,4737058415.63,--,--,6378709322.14,20201031
20200630,--,353999202.07,1109639178.99,--,37692584.38,--,37692584.38,2438847.3,9620329.92,8437335.71,--,--,8437335.71,--,2757208139.98,--,--,--,--,--,33264847.68,0.0,--,--,--,--,--,--,--,4312300466.03,--,--,--,--,--,--,--,--,--,--,--,--,--,1407018748.89,1407018748.89,0.0,357469172.43,357469172.43,0.0,--,--,117002483.4,--,--,24899196.71,53722700.85,43309216.07,--,--,2003421518.35,--,--,6315721984.38,--,--,--,--,465294591.77,84909393.7,--,--,322780672.5,--,41716170.84,287039516.66,529290661.82,0.0,445666095.0,83624566.82,--,--,--,--,--,30997250.66,0.0,--,--,--,--,--,--,--,--,--,--,1677118864.25,--,--,--,--,--,--,--,--,34530849.31,66456954.92,--,--,--,100987804.23,--,--,1778106668.48,--,800000000.0,--,--,--,1302534790.42,--,--,--,400000000.0,--,2018196105.74,--,--,--,--,4520730896.16,16884419.74,4537615315.9,--,--,6315721984.38,20200829
