报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,492423048.94,492423048.94,0.0,--,--,--,431897458.33,323950318.93,2417214.95,18854571.33,23755660.14,79661277.51,-16741584.53,398356.01,9476446.32,0.0,104492.04,0.0,--,--,--,--,--,--,--,9169665.59,18405805.89,--,--,-13548161.43,--,--,--,--,74657392.7,57113.5,300000.0,--,--,--,74414506.2,3349111.43,--,--,--,71065394.77,71065394.77,--,0.0,71065394.77,--,71065394.77,0.0,71065394.77,--,0.09,0.09,20221026
20220630,488567332.47,488567332.47,0.0,--,--,--,379193545.29,312975972.13,3039109.91,14509815.64,21966294.38,48843963.98,-22141610.75,504195.19,12268920.88,-279.43,0.0,0.0,--,--,--,--,--,--,--,6781363.5,2071691.95,--,--,51064449.1,--,--,--,--,169291012.3,154844.83,13355.97,--,--,--,169432501.16,12906036.14,--,--,--,156526465.02,156526465.02,--,0.0,156526465.02,--,156526465.02,0.0,156526465.02,--,0.228,0.228,20220823
20220331,446433181.63,446433181.63,0.0,--,--,--,353768194.33,284696592.4,3552806.36,13474492.74,16342108.72,46674843.02,-10972648.91,280387.33,12027568.35,2359.95,462270.92,0.0,--,--,--,--,--,--,--,5486132.16,15964333.68,--,--,42091078.92,--,--,--,--,156671162.93,633180.69,53984.33,--,--,--,157250359.29,12630651.47,--,--,--,144619707.82,144619707.82,--,554649.86,144065057.96,--,144619707.82,554649.86,144065057.96,--,0.202,0.202,20220423
20211231,510037554.73,510037554.73,0.0,--,--,--,447599945.42,333887892.03,4039229.33,16063909.44,36824674.92,68653304.3,-11869064.6,691541.03,15990726.58,-6335150.28,-288891.92,0.0,--,--,--,--,--,--,--,10267234.83,50415736.0,--,--,76797985.17,--,--,--,--,193294241.65,1368332.95,217586.34,--,--,--,194444988.26,-29475215.04,--,--,--,223920203.3,223920203.3,--,1908703.76,222011499.54,--,225209708.62,1908703.76,223301004.86,--,0.32,0.31,20220329
20210930,494800790.11,494800790.11,0.0,--,--,--,380829408.24,313130002.6,3419577.72,15022598.13,18649745.94,42948419.28,-12340935.43,386906.63,11687296.39,--,2661.95,0.0,--,--,--,--,--,--,--,7642346.72,-774541.0,--,--,104048.0,--,--,--,--,120938211.64,222982.58,10407.84,--,--,--,121150786.38,3936875.75,--,--,--,117213910.63,117213910.63,--,2314189.72,114899720.91,--,117213910.63,2314189.72,114899720.91,--,0.16,0.16,20211023
20210630,590248736.91,590248736.91,0.0,--,--,--,455262456.06,389021039.11,4900194.96,12621707.24,21292382.56,34303295.22,-6876163.03,300145.78,10326424.38,--,-1169.17,0.0,--,--,--,--,--,--,--,5735352.73,2889576.15,--,--,147729768.0,--,--,--,--,291340977.73,62892.0,3106.15,--,--,--,291400763.58,35627896.25,--,--,--,255772867.33,255772867.33,--,2608726.34,253164140.99,--,255772867.33,2608726.34,253164140.99,--,0.36,0.36,20210828
20210331,429247549.73,429247549.73,0.0,--,--,--,345957204.81,297486444.28,2796831.1,10309981.75,15489857.76,30742894.92,-10868805.0,267711.86,10044915.54,-1169.17,118929.88,0.0,--,--,--,--,--,--,--,989544.29,374964.85,--,--,75298040.0,--,--,--,--,160070654.77,8781.2,408851.86,--,--,--,159670584.11,19026640.86,--,--,--,140643943.25,140643943.25,--,1421073.76,139222869.49,--,140643943.25,1421073.76,139222869.49,--,0.2,0.2,20210424
20201231,435305128.81,435305128.81,0.0,--,--,--,363563821.53,307818194.51,3122548.62,13557734.46,23501583.5,37043749.8,-21479989.36,27127.05,27195861.53,--,-93157.18,0.0,--,--,--,--,--,--,--,6566471.03,0.0,--,--,380264000.0,2651.33,--,--,--,455988275.6,827381.61,-1366174.96,--,--,--,458181832.17,63127125.87,--,--,--,395054706.3,395054706.3,--,1786372.7,393268333.6,--,416976296.74,1786372.7,415189924.04,--,0.56,0.56,20210330
20200930,352258127.39,352258127.39,0.0,--,--,--,308520126.32,253812725.36,2265202.02,9999161.97,16343841.94,29700819.81,-3601624.78,74385.0,8347667.27,--,0.0,0.0,--,--,--,--,--,--,--,1661186.26,1209657.24,--,--,--,0.0,--,--,--,51934844.57,134471.45,150256.56,--,--,--,51919059.46,4454799.45,--,--,--,47464260.01,47464260.01,--,2468545.8,44995714.21,--,47464260.01,2468545.8,44995714.21,--,0.062,0.062,20201031
20200630,309370570.43,309370570.43,0.0,--,--,--,253478727.89,219734601.11,2258538.65,10226992.58,14161609.08,24938701.43,-17841714.96,88933.32,18101992.87,--,--,0.0,--,--,--,--,--,--,--,4157471.96,2936997.63,--,--,--,--,--,--,--,63329359.5,103726.6,1545770.58,--,--,--,61887315.52,6161395.03,--,--,--,55725920.49,55725920.49,--,8691320.63,47034599.86,--,55725920.49,8691320.63,47034599.86,--,0.068,0.068,20200829
20200331,235271919.04,235271919.04,0.0,--,--,--,201777582.09,165362218.08,1455944.25,8358502.92,13760688.92,23990962.87,-11150734.95,127811.45,9667507.38,--,--,0.0,--,--,--,--,--,--,--,11254862.01,2199385.55,--,--,--,--,--,--,--,46948584.51,31437.63,356361.14,--,--,--,46623661.0,3103740.33,--,--,--,43519920.67,43519920.67,--,809457.92,42710462.75,--,43519920.67,809457.92,42710462.75,--,0.06,0.06,20200425
20191231,309382667.51,309382667.51,0.0,--,--,--,270997655.69,206228004.53,2923733.52,13899805.11,22790600.52,36922461.23,-11766949.22,122978.12,13739412.92,-3833984.26,--,0.0,--,--,--,--,--,--,--,7738581.94,-38741467.14,--,--,80858896.07,-1515.57,--,--,--,85558631.1,12903.0,118400.44,--,--,--,85453133.66,3550936.58,--,--,--,81902197.08,81902197.08,--,7604773.65,74297423.43,--,81902197.08,7604773.65,74297423.43,--,0.109,0.109,20200331
