报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,525208012.35,525208012.35,0.0,--,--,--,573496382.51,476936633.76,3609363.01,3036251.77,82879304.28,4998664.13,2036165.56,2871075.9,1304748.62,-3798910.94,-3441878.62,0.0,--,--,--,--,--,--,--,2122555.9,3048433.99,655102.08,--,--,-107183.57,--,--,--,-50519353.4,460668.46,462335.26,--,--,--,-50521020.2,-5737460.68,--,--,--,-44783559.52,-44783559.52,--,-620799.74,-44162759.78,--,-44783559.52,-620799.74,-44162759.78,--,-0.0725,-0.0725,20221028
20220630,990144901.96,990144901.96,0.0,--,--,--,935869932.19,832885464.09,6216030.77,3494180.35,87185567.34,5336855.92,751833.72,2252494.54,1632383.35,-11324927.15,--,0.0,--,--,--,--,--,--,--,1280540.32,2934183.12,2788889.48,--,--,--,--,--,--,42505038.68,92485.85,4123433.97,--,--,--,38474090.56,19270774.42,--,--,--,19203316.14,19203316.14,--,-190060.68,19393376.82,--,19203316.14,-190060.68,19393376.82,--,0.0319,0.0319,20220827
20220331,830015732.11,830015732.11,0.0,--,--,--,778867497.21,689572294.76,4183598.72,1978797.16,77812114.34,3230132.48,2090559.75,2003329.23,567073.82,-242540.12,--,0.0,--,--,--,--,--,--,--,980052.75,2019777.14,2019723.39,--,--,--,--,--,--,53905524.67,449326.09,1056331.54,--,--,--,53298519.22,20506047.69,--,--,--,32792471.53,32792471.53,--,860621.27,31931850.26,--,32792471.53,860621.27,31931850.26,--,0.0524,0.0524,20220427
20211231,894290837.9,894290837.9,0.0,--,--,--,762539355.61,645730971.33,6559664.06,3516053.66,98593887.14,6315800.09,1822979.33,1788352.16,552780.59,-5512363.92,2865497.88,0.0,--,--,--,--,--,--,--,4525265.79,-3887392.17,729474.84,--,4943871.63,4993.45,--,--,--,134691354.95,832812.23,3251156.52,--,--,--,132273010.66,42386741.69,--,--,--,89886268.97,89886268.97,--,809093.83,89077175.14,--,113762611.71,809093.83,112953517.88,--,0.1462,0.1462,20220427
20210930,697621847.04,697621847.04,0.0,--,--,--,600915031.46,511210296.75,5187941.95,1288964.83,77167028.38,4007790.1,2053009.45,2128187.79,330172.9,0.0,2700.0,0.0,--,--,--,--,--,--,--,1194639.73,3949814.39,2767568.22,--,-22927876.63,0.0,--,--,--,78926093.07,1919116.52,260649.87,--,--,--,80584559.72,30782585.65,--,--,--,49801974.07,49801974.07,--,1312803.72,48489170.35,--,49801974.07,1312803.72,48489170.35,--,0.0796,0.0796,20211030
20210630,742793505.28,742793505.28,0.0,--,--,--,616310441.97,528897628.14,5276876.62,1914979.34,73660346.17,2325182.73,4235428.97,4650457.62,475192.35,36287.78,--,0.0,--,--,--,--,--,--,--,3768555.66,1073199.04,1140208.84,--,293975.0,0.0,--,--,--,133510521.16,1468580.26,4144662.91,--,--,--,130834438.51,35770982.34,--,--,--,95063456.17,95063456.17,--,904640.01,94158816.16,--,95063456.17,904640.01,94158816.16,--,0.1546,0.1546,20210819
20210331,643394224.37,643394224.37,0.0,--,--,--,555587905.05,501183803.9,3806839.25,1624421.53,44682892.53,2694523.68,1595424.16,2926763.52,1374910.22,90809.27,--,0.0,--,--,--,--,--,--,--,1224205.69,6361656.84,6186167.3,--,-6756800.0,37578.69,--,--,--,88763769.81,259132.82,108930.6,--,--,--,88913972.03,20147302.82,--,--,--,68766669.21,68766669.21,--,958188.99,67808480.22,--,68766669.21,958188.99,67808480.22,--,0.1113,0.1113,20210428
20201231,616794147.61,616794147.61,0.0,--,--,--,586852117.24,492430800.61,5270341.8,1584880.24,82579827.11,2532748.75,2453518.73,2764415.16,568950.52,4801945.78,687757.19,0.0,--,--,--,--,--,--,--,4399710.99,9614092.86,7091430.25,--,--,-72300.19,--,--,--,49306862.0,192817.09,-9610016.28,--,--,--,59109695.37,19847673.21,--,--,--,39262022.16,39262022.16,--,824031.7,38437990.46,--,39262022.16,824031.7,38437990.46,--,0.0631,0.0631,20210428
20200930,564134212.16,564134212.16,0.0,--,--,--,546326931.97,474393688.98,3412450.37,1488739.03,63315813.87,1398827.52,2317412.2,2167498.5,167178.28,0.0,-77922.77,0.0,--,--,--,--,--,--,--,1838976.13,2925136.56,2572394.84,--,--,72300.19,--,--,--,22632145.3,158822.33,22717076.26,--,--,--,73891.37,9243716.95,--,--,--,-9169825.58,-9169825.58,--,855405.68,-10025231.26,--,-9169825.58,855405.68,-10025231.26,--,-0.0165,-0.0165,20201024
20200630,554385839.33,554385839.33,0.0,--,--,--,549145824.95,495177552.88,3475156.01,1668863.28,44797854.71,1813583.23,2212814.84,3145023.07,971247.88,--,--,0.0,--,--,--,--,--,--,--,3193992.51,13682226.51,891365.57,--,--,--,--,--,--,15201362.83,103034.49,377197.01,--,--,--,14927200.31,1664584.78,--,--,--,13262615.53,13262615.53,--,810917.44,12451698.09,--,13262615.53,810917.44,12451698.09,--,0.0205,0.0205,20200808
