报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1611862574.46,1611862574.46,0.0,--,--,--,1570548932.99,1494252210.59,7961607.11,5734881.26,21118007.52,37835159.39,3647067.12,--,--,-4405277.25,-8845424.03,0.0,--,--,--,--,--,--,--,28240314.37,-856130.46,--,--,--,--,--,--,--,55447124.1,17.93,518196.42,--,--,--,54928945.61,998280.78,--,--,--,53930664.83,53930664.83,--,--,53930664.83,-567094.5,53363570.33,--,53363570.33,--,0.17,0.17,20221026
20220630,949645244.53,949645244.53,0.0,--,--,--,910091423.29,870606433.11,4851827.71,3418389.35,15084605.15,13315937.93,2814230.04,3634388.91,843233.86,-5670395.63,-6066837.69,0.0,--,--,--,--,--,--,--,17977953.79,-489545.69,--,--,--,--,--,--,--,45304996.02,17.93,83321.0,--,--,--,45221692.95,6958174.15,--,--,--,38263518.8,38263518.8,--,--,38263518.8,-925794.5,37337724.3,--,37337724.3,--,0.12,0.12,20220818
20220331,427274896.33,427274896.33,0.0,--,--,--,395064645.75,375908882.29,2412810.51,1104708.29,8301468.99,5568415.4,1768360.27,1493750.0,428698.62,-1045269.62,-4683248.79,0.0,--,--,--,--,--,--,--,9055986.3,-223337.54,--,--,--,--,--,--,--,35314380.93,0.64,82876.27,--,--,--,35231505.3,5395636.26,--,--,--,29835869.04,29835869.04,--,--,29835869.04,--,29835869.04,--,29835869.04,--,0.09,0.09,20220425
20211231,1620373311.06,1620373311.06,0.0,--,--,--,1527915299.44,1417094360.3,9427104.87,8366220.65,31598312.86,60074152.49,1355148.27,3176931.91,2389125.77,-1627351.71,2198882.68,0.0,--,--,--,--,--,--,--,26549419.71,-2085741.83,--,--,--,116844.0,--,--,--,117610064.47,96344.53,501350.0,--,--,--,117205059.0,16386682.33,--,--,--,100818376.67,100818376.67,--,--,100818376.67,925794.5,101744171.17,--,101744171.17,--,0.31,0.31,20220414
20210930,1079084259.99,1079084259.99,0.0,--,--,--,997374017.37,935888538.87,7353763.54,4835011.35,24860680.89,23573434.23,862588.49,2003616.02,1648746.18,3699692.81,-9097914.81,0.0,--,--,--,--,--,--,--,18234056.7,-194817.92,--,--,--,116844.0,--,--,--,94468103.4,96332.01,301350.0,--,--,--,94263085.41,13459500.8,--,--,--,80803584.61,80803584.61,--,--,80803584.61,--,80803584.61,--,80803584.61,--,0.25,0.25,20211025
20210630,696993395.27,696993395.27,0.0,--,--,--,634185588.08,601459677.56,4880334.52,2282456.23,15618876.83,9706644.42,237598.52,933117.07,1046252.67,1192663.09,-5121474.62,0.0,--,--,--,--,--,--,--,11896918.69,-194817.92,--,--,--,116844.0,--,--,--,70697940.43,76147.34,291300.0,--,--,--,70482787.77,10390844.0,--,--,--,60091943.77,60091943.77,--,--,60091943.77,--,60091943.77,--,60091943.77,--,0.18,0.18,20210828
20210331,319181373.73,319181373.73,0.0,--,--,--,277246121.38,262970089.94,2179399.27,1421321.08,6682365.77,3944625.62,48319.7,553950.41,409774.29,2361187.22,-4847947.28,0.0,--,--,--,--,--,--,--,5344790.8,1221196.42,--,--,--,--,--,--,--,46014479.51,--,111300.0,--,--,--,45903179.51,6846393.33,--,--,--,39056786.18,39056786.18,--,--,39056786.18,--,39056786.18,--,39056786.18,--,0.12,0.12,20210420
20201231,1363603446.25,1363603446.25,0.0,--,--,--,1227165259.22,1122311234.93,9469493.56,6602722.83,29737741.39,48834497.4,10209569.11,11720342.46,921078.18,-3068751.29,-3569901.31,0.0,--,--,--,--,--,--,--,28753173.43,--,--,--,--,40155.25,--,--,--,158592863.11,87463.32,224692.0,--,--,--,158455634.43,23280497.92,--,--,--,135175136.51,135175136.51,--,--,135175136.51,--,135175136.51,--,135175136.51,--,0.51,0.51,20210420
20200930,982996159.19,982996159.19,0.0,--,--,--,886983840.5,820590723.84,6677858.22,3424536.39,17908456.52,28945964.77,9436300.76,9811577.67,277894.97,-5926574.32,-6551408.62,0.0,--,--,--,--,--,--,--,20160658.93,--,--,--,--,--,--,--,--,103694994.68,101269.74,2967936.07,--,--,--,100828328.35,15364015.41,--,--,--,85464312.94,85464312.94,--,--,85464312.94,--,85464312.94,--,85464312.94,--,0.35,0.35,20201023
20200630,626389417.36,626389417.36,0.0,--,--,--,567507697.08,529286131.32,4445951.45,2149654.89,10137813.62,14818207.06,6669938.74,7231110.95,221008.61,-5739254.05,-4862140.05,0.0,--,--,--,--,--,--,--,9030986.75,--,--,--,--,--,--,--,--,57311312.93,2476730.8,2842978.07,--,--,--,56945065.66,8634332.3,--,--,--,48310733.36,48310733.36,--,--,48310733.36,370600.0,48681333.36,--,48681333.36,--,0.1973,0.1973,20200817
